scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
2,0.1993799,-1.097424,0.966205,0.3919065,-0.02433506,-0.2749123,-0.09418834,0.9565353,354.3563,328.407,350.3505
2,0.2103568,-1.097113,0.9656023,0.3924725,-0.02457303,-0.274007,-0.0930153,0.9569038,354.3759,328.5107,350.4828
2,0.2324109,-1.096505,0.9653858,0.3923804,-0.02423837,-0.2727309,-0.09333643,0.9572453,354.4154,328.6621,350.4296
2,0.2554756,-1.095944,0.9646255,0.3928971,-0.02298499,-0.2712048,-0.09376158,0.9576683,354.5555,328.8371,350.3357
2,0.2769874,-1.095688,0.9641354,0.3927332,-0.02205865,-0.2703733,-0.09320514,0.9579794,354.6831,328.9268,350.3651
2,0.2998152,-1.095231,0.9635388,0.3927402,-0.02104494,-0.2694098,-0.09344993,0.9582498,354.797,329.0352,350.3022
2,0.3235733,-1.094795,0.9622688,0.393285,-0.0194542,-0.2681049,-0.0927702,0.9587154,355.0063,329.1757,350.3234
2,0.3445735,-1.094416,0.9606019,0.3942502,-0.01714965,-0.2666488,-0.09263944,0.9591779,355.279,329.3308,350.262
2,0.3674672,-1.093816,0.9587852,0.3953655,-0.01461805,-0.2650677,-0.09338562,0.9595857,355.5516,329.502,350.0964
2,0.3899409,-1.093312,0.9570717,0.3960437,-0.01249245,-0.2636473,-0.09257817,0.960085,355.825,329.6504,350.1172
2,0.4117927,-1.092984,0.9548304,0.3972639,-0.01082536,-0.26239,-0.0916308,0.9605406,356.0502,329.7825,350.1683
2,0.4337231,-1.092568,0.9530382,0.3978745,-0.008783713,-0.2608766,-0.09073071,0.9610589,356.3178,329.942,350.2027
2,0.4563948,-1.09206,0.9510177,0.3983613,-0.005834043,-0.2593782,-0.09058686,0.9615004,356.6628,330.0944,350.1271
2,0.4784464,-1.091536,0.9484745,0.3993075,-0.002248794,-0.2579626,-0.09007141,0.9619446,357.0883,330.2295,350.0755
2,0.5009303,-1.091068,0.9455957,0.4002714,0.001930293,-0.2559164,-0.09026223,0.9624739,357.5652,330.4344,349.9274
2,0.5243645,-1.090269,0.9419855,0.402089,0.007112537,-0.2532102,-0.08980005,0.9632082,358.1791,330.7046,349.8234
2,0.5458682,-1.089437,0.9384025,0.403463,0.01291268,-0.2498536,-0.08906654,0.9640922,358.8764,331.0428,349.7337
2,0.5678453,-1.088669,0.9342709,0.4056052,0.01750704,-0.2478254,-0.08851145,0.9645942,359.4215,331.2345,349.6628
2,0.5905588,-1.088168,0.9305372,0.4073564,0.02227357,-0.2461542,-0.08852972,0.9649221,359.9657,331.381,349.5246
2,0.6127889,-1.087456,0.9265059,0.40883,0.02754909,-0.2437754,-0.0883325,0.9654076,0.5801657,331.6031,349.3975
2,0.6354689,-1.086803,0.9220532,0.4108924,0.03392659,-0.2409996,-0.08785135,0.9659454,1.329277,331.8571,349.2735
2,0.6575775,-1.086415,0.9195062,0.4117719,0.03740384,-0.2394525,-0.08762775,0.966222,1.737215,331.9982,349.2027
2,0.679989,-1.085874,0.9165554,0.4133358,0.040906,-0.2380035,-0.08716922,0.9664795,2.15348,332.127,349.1581
2,0.6915569,-1.085544,0.913812,0.4141634,0.04453474,-0.23676,-0.08625028,0.966707,2.594258,332.2306,349.1617
2,0.704393,-1.085181,0.9109409,0.4150047,0.04829431,-0.2354431,-0.08560022,0.9669058,3.042927,332.3399,349.1323
2,0.7180026,-1.084918,0.9078835,0.4164355,0.05172512,-0.2341671,-0.08538216,0.9670575,3.442967,332.4467,349.0644
2,0.7300785,-1.084549,0.9050952,0.417168,0.05530198,-0.2327572,-0.08477098,0.9672537,3.871555,332.5678,349.0374
2,0.7427554,-1.084255,0.9021091,0.4183185,0.05856632,-0.2315541,-0.0839941,0.9674181,4.267776,332.669,349.0376
2,0.755358,-1.083887,0.8994222,0.4188198,0.06195748,-0.2300257,-0.08349745,0.9676144,4.674146,332.8051,349.0049
2,0.7680243,-1.083519,0.8968157,0.4194608,0.06512012,-0.2285748,-0.08263971,0.9678242,5.064145,332.9364,349.0195
2,0.7814847,-1.083211,0.8938724,0.4209787,0.06839154,-0.2274252,-0.08192807,0.9679299,5.458883,333.0298,349.0137
2,0.7941085,-1.08287,0.8914664,0.4216111,0.07124911,-0.2261754,-0.08193857,0.9680157,5.789591,333.1367,348.9396
2,0.8065826,-1.082444,0.8883057,0.4230448,0.07475017,-0.2248683,-0.08180182,0.9680678,6.196417,333.2412,348.8647
2,0.8192772,-1.082128,0.88559,0.4237332,0.07805387,-0.2235513,-0.08112145,0.9681693,6.596074,333.3523,348.8571
2,0.8344061,-1.081749,0.8830019,0.4249313,0.08073284,-0.2228715,-0.08013583,0.9681885,6.927265,333.3992,348.8975
2,0.8478746,-1.081483,0.8805748,0.4258388,0.08332191,-0.2219349,-0.0791895,0.9682621,7.250352,333.4775,348.938
2,0.8598114,-1.081292,0.8784757,0.4264092,0.08617038,-0.2210811,-0.07883687,0.9682369,7.585641,333.538,348.9041
2,0.872439,-1.081076,0.8760942,0.4275187,0.08921368,-0.2202928,-0.07892761,0.9681336,7.930232,333.5842,348.8145
2,0.885016,-1.08089,0.8741999,0.428023,0.09251158,-0.2195842,-0.07926868,0.9679571,8.295714,333.6142,348.6888
2,0.8973935,-1.080798,0.8722632,0.428508,0.0955977,-0.2192617,-0.08024815,0.9676496,8.616462,333.5959,348.4936
2,0.9102144,-1.080814,0.8697809,0.4296699,0.09870952,-0.2194875,-0.08081628,0.9672386,8.944345,333.5145,348.3387
2,0.924095,-1.080904,0.8681344,0.4300221,0.1009529,-0.2198688,-0.08104581,0.9669012,9.182751,333.4308,348.2448
2,0.9371123,-1.081037,0.8664446,0.430333,0.1033045,-0.220332,-0.0811102,0.9665419,9.436472,333.3364,348.1652
2,0.9499927,-1.081215,0.8634778,0.4322466,0.1057104,-0.2216153,-0.08032168,0.9660542,9.708922,333.1514,348.1717
2,0.9628991,-1.081459,0.8619819,0.4324321,0.1074016,-0.2224101,-0.07960001,0.9657445,9.906297,333.0353,348.1956
2,0.97747,-1.081536,0.8587767,0.4351057,0.109295,-0.2237625,-0.07891181,0.9652761,10.11851,332.8493,348.2036
2,0.9910997,-1.082014,0.8564215,0.4354855,0.112687,-0.2249118,-0.08013423,0.964518,10.4473,332.6425,347.952
2,1.004059,-1.082546,0.8518336,0.4384772,0.1166007,-0.2281305,-0.08036873,0.9632766,10.83424,332.1885,347.7715
2,1.025622,-1.083246,0.8473936,0.4416214,0.1200867,-0.2325916,-0.08101977,0.9617257,11.14495,331.5879,347.5394
2,1.048438,-1.084172,0.8453525,0.4420838,0.1223238,-0.2356782,-0.08227327,0.9605852,11.31628,331.1655,347.2912
2,1.070176,-1.084768,0.8407831,0.4462169,0.12296,-0.2398808,-0.08113811,0.9595597,11.36439,330.6648,347.3498
2,1.092906,-1.085143,0.8386674,0.4477253,0.1231635,-0.2422026,-0.08055526,0.9589993,11.37362,330.3902,347.3817
2,1.116079,-1.085487,0.8367147,0.4491111,0.1234521,-0.2420945,-0.07944676,0.9590819,11.43956,330.4092,347.4984
2,1.138521,-1.085478,0.8362937,0.4486244,0.1230105,-0.242313,-0.07844362,0.9591661,11.41764,330.4021,347.6234
2,1.160004,-1.08597,0.8360168,0.4484733,0.122319,-0.2431346,-0.07799198,0.9590833,11.34423,330.322,347.6873
2,1.183175,-1.086431,0.8342241,0.4497204,0.123012,-0.2442628,-0.07847956,0.9586682,11.39174,330.1691,347.5963
2,1.205006,-1.087147,0.8337061,0.4494109,0.1237969,-0.2468393,-0.07893968,0.9578693,11.43123,329.8417,347.4882
2,1.226833,-1.087837,0.833691,0.448175,0.1244805,-0.2490081,-0.07881812,0.957229,11.48199,329.5707,347.4533
2,1.249804,-1.08812,0.8315678,0.4494985,0.1263121,-0.2497722,-0.07936798,0.9567444,11.6568,329.4378,347.3206
2,1.272487,-1.088612,0.8324163,0.4470826,0.1277831,-0.2502418,-0.07906915,0.9564511,11.82152,329.3557,347.2987
2,1.293972,-1.088814,0.8336741,0.4446865,0.1286155,-0.2496833,-0.07974457,0.9564294,11.89985,329.3987,347.2013
2,1.316786,-1.088668,0.8322829,0.4460614,0.12774,-0.2490954,-0.07881194,0.9567773,11.83969,329.4965,347.3432
2,1.340281,-1.088874,0.8335416,0.4445001,0.1262142,-0.2489492,-0.07749746,0.9571252,11.7136,329.558,347.5444
2,1.360775,-1.088934,0.8345132,0.4431062,0.1258189,-0.2483568,-0.07626538,0.95743,11.71499,329.6497,347.7036
2,1.383022,-1.088807,0.8332471,0.4440657,0.1261782,-0.2482599,-0.07513209,0.9574974,11.79005,329.6666,347.8203
2,1.406157,-1.088912,0.834542,0.4420331,0.126478,-0.2487026,-0.07509867,0.9573457,11.81848,329.6082,347.8086
2,1.428364,-1.089294,0.8359795,0.439551,0.1260701,-0.2500445,-0.07313204,0.957202,11.81643,329.4767,348.0273
2,1.450881,-1.08937,0.8352957,0.4400083,0.1256855,-0.2508267,-0.07254574,0.9570927,11.78223,329.3967,348.0966
2,1.473134,-1.089848,0.8375776,0.4365808,0.1256361,-0.2513112,-0.07233348,0.9569882,11.7773,329.3419,348.1162
2,1.495248,-1.089965,0.8373626,0.4366617,0.1250335,-0.2518651,-0.07203205,0.9569441,11.71335,329.2903,348.1637
2,1.517852,-1.09046,0.8404963,0.4325889,0.1244304,-0.2524302,-0.07159572,0.9569066,11.6534,329.2386,348.2263
2,1.530264,-1.090694,0.8404181,0.4324019,0.1236176,-0.2534844,-0.07115434,0.9567661,11.56464,329.1323,348.2907
2,1.544298,-1.091307,0.842707,0.4290901,0.1232068,-0.2540964,-0.06994614,0.956746,11.54918,329.0793,348.433
2,1.556852,-1.09143,0.8426591,0.4287663,0.1231865,-0.2545632,-0.06867108,0.9567168,11.58064,329.0372,348.5713
2,1.570619,-1.091549,0.8422109,0.4285818,0.1239242,-0.2544091,-0.06790478,0.9567173,11.68727,329.0502,348.6342
2,1.584204,-1.091984,0.844268,0.4258186,0.1238512,-0.2540812,-0.06725738,0.9568595,11.70301,329.0977,348.7134
2,1.597235,-1.092141,0.8442047,0.425558,0.1233973,-0.254229,-0.06625132,0.9569491,11.68225,329.099,348.84
2,1.611352,-1.092467,0.8453658,0.4234555,0.1224442,-0.2542805,-0.06501602,0.9571425,11.61466,329.1231,349.0103
2,1.62315,-1.092593,0.8454592,0.4230882,0.1217114,-0.2544363,-0.06463327,0.9572206,11.54392,329.1216,349.0761
2,1.636701,-1.092719,0.845548,0.4227413,0.1211523,-0.2547684,-0.06379947,0.9572591,11.50422,329.1005,349.1845
2,1.649299,-1.09287,0.8471704,0.4206765,0.1205036,-0.2546861,-0.06323161,0.9574006,11.45112,329.1277,349.2711
2,1.661735,-1.092931,0.847188,0.4203051,0.1207732,-0.2546226,-0.06305658,0.957395,11.4869,329.1324,349.2824
2,1.674348,-1.09296,0.8471942,0.4199942,0.1214758,-0.2543844,-0.06305007,0.9573698,11.56717,329.1486,349.2624
2,1.686567,-1.093207,0.8477609,0.419246,0.1223137,-0.2535951,-0.06309832,0.9574693,11.66683,329.2279,349.2384
2,1.69945,-1.093225,0.8478019,0.4189821,0.1228071,-0.2532314,-0.06328661,0.9574901,11.71951,329.2607,349.2051
2,1.711953,-1.093279,0.8480283,0.4182327,0.1230209,-0.2527407,-0.06260805,0.9576368,11.7693,329.323,349.2802
2,1.724503,-1.093241,0.8480735,0.4179485,0.1232458,-0.2521875,-0.06192494,0.9577982,11.82106,329.3927,349.3562
2,1.737864,-1.093198,0.8481393,0.4177153,0.1234207,-0.2516933,-0.06137828,0.9579408,11.86243,329.4547,349.4179
2,1.750218,-1.093125,0.8486903,0.4168346,0.123543,-0.2507193,-0.06099875,0.9582047,11.89811,329.5735,349.4686
2,1.761949,-1.093005,0.8489304,0.4165623,0.1235921,-0.2501592,-0.06123079,0.95833,11.90263,329.6372,349.4478
2,1.780315,-1.092921,0.8491554,0.4164473,0.1234806,-0.2495746,-0.0609158,0.9585168,11.90621,329.7127,349.4942
2,1.793098,-1.092809,0.8494401,0.4161626,0.1234522,-0.2491951,-0.06073344,0.9586307,11.91271,329.7606,349.5203
2,1.805108,-1.092673,0.8496884,0.4158776,0.1236151,-0.2487474,-0.06032531,0.9587518,11.94782,329.8159,349.5665
2,1.817195,-1.092578,0.8492783,0.416056,0.1241391,-0.2476415,-0.05989813,0.9589971,12.03045,329.944,349.6111
2,1.828727,-1.092145,0.8494118,0.4156529,0.1255304,-0.2454615,-0.05956667,0.9593971,12.21756,330.1847,349.6303
2,1.840833,-1.091694,0.8494377,0.4157753,0.1264032,-0.2435633,-0.05937314,0.9597782,12.3402,330.3991,349.6479
2,1.863494,-1.091577,0.8498231,0.4161391,0.1255819,-0.2431602,-0.05982729,0.9599599,12.24028,330.4565,349.6285
2,1.885232,-1.091629,0.8506916,0.4154066,0.1242695,-0.244144,-0.05991975,0.9598753,12.08182,330.3604,349.6483
2,1.90797,-1.091729,0.8504837,0.4157596,0.1249976,-0.2443177,-0.05926475,0.9597772,12.17983,330.3344,349.6963
2,1.930496,-1.09157,0.8501674,0.4160157,0.1257467,-0.2436454,-0.0594754,0.9598372,12.26367,330.3995,349.6567
2,1.953031,-1.091656,0.8506585,0.4151727,0.126071,-0.2438314,-0.059242,0.959762,12.30445,330.3742,349.6701
2,1.97492,-1.091827,0.8504338,0.4154185,0.1250616,-0.2447279,-0.05845368,0.9597141,12.20654,330.2932,349.7804
2,1.997272,-1.091961,0.8502105,0.4155965,0.1242964,-0.2451766,-0.05888217,0.9596727,12.10446,330.2478,349.7514
2,2.019687,-1.09224,0.8508102,0.4145247,0.1239648,-0.2458682,-0.05804244,0.95959,12.08538,330.18,349.8481
2,2.04185,-1.092464,0.8503159,0.4147165,0.1246459,-0.2462663,-0.05767495,0.9594218,12.16743,330.1247,349.8622
2,2.064919,-1.092797,0.8499273,0.4147505,0.1243346,-0.2473401,-0.05782595,0.9591768,12.11722,329.9997,349.8419
2,2.086353,-1.093295,0.850593,0.4137355,0.1234203,-0.2488974,-0.05736246,0.9589198,12.0137,329.8337,349.9045
2,2.109399,-1.093299,0.8505009,0.4140401,0.123326,-0.2489952,-0.05773512,0.9588842,11.99107,329.8195,349.8644
2,2.132068,-1.093385,0.8500667,0.4143883,0.1229663,-0.2489644,-0.05780378,0.9589343,11.94958,329.8286,349.869
2,2.154878,-1.093776,0.8508446,0.4134598,0.1209556,-0.2502176,-0.0559192,0.9589756,11.77114,329.7329,350.1317
2,2.176222,-1.093653,0.8509291,0.413684,0.120448,-0.2506938,-0.05608777,0.9589052,11.70512,329.6825,350.1236
2,2.198616,-1.093877,0.8504657,0.4139929,0.1205683,-0.2512665,-0.05551376,0.9587736,11.72987,329.618,350.1772
2,2.221259,-1.094105,0.8510237,0.413231,0.1205001,-0.2517266,-0.05558605,0.9586573,11.71546,329.5631,350.1656
2,2.242859,-1.094133,0.8506322,0.4137018,0.1208076,-0.2514076,-0.05665494,0.9586397,11.72035,329.5848,350.0392
2,2.26605,-1.093868,0.8500659,0.4143366,0.1210686,-0.2506826,-0.05697261,0.9587778,11.74707,329.6639,350.0038
2,2.288438,-1.093704,0.8502361,0.4140117,0.1212591,-0.2495594,-0.05556609,0.9591292,11.82202,329.8105,350.1695
2,2.310047,-1.093439,0.8494692,0.4151335,0.1215647,-0.2484165,-0.05575483,0.9593762,11.8618,329.9403,350.1523
2,2.332681,-1.093361,0.8493465,0.4153537,0.1215788,-0.2478815,-0.05577882,0.9595114,11.86811,330.004,350.1558
2,2.345304,-1.093216,0.848878,0.4158752,0.1215979,-0.247327,-0.05578987,0.9596515,11.87555,330.0699,350.1608
2,2.359845,-1.093096,0.8489118,0.4157695,0.1220421,-0.246589,-0.0556847,0.9597911,11.93532,330.1521,350.1673
2,2.374158,-1.092912,0.848895,0.4157062,0.1229397,-0.2456101,-0.05636398,0.9598879,12.02447,330.2469,350.0739
2,2.387596,-1.092507,0.8478518,0.4165392,0.1242183,-0.2440429,-0.05676572,0.9600993,12.17025,330.4086,350.0068
2,2.40047,-1.092336,0.8477284,0.4163978,0.1247206,-0.2435304,-0.0557152,0.9602259,12.26205,330.4733,350.1156
2,2.413774,-1.091921,0.8472283,0.4172314,0.1250615,-0.2427979,-0.0552718,0.9603926,12.3203,330.5603,350.164
2,2.426331,-1.091695,0.8472008,0.4171742,0.1253778,-0.2416281,-0.05561266,0.9606267,12.3573,330.6913,350.1304
2,2.440353,-1.091529,0.8472311,0.4170603,0.125459,-0.2409258,-0.05572272,0.9607862,12.37026,330.7728,350.1244
2,2.453134,-1.091245,0.8466415,0.4178548,0.1254549,-0.240522,-0.055752,0.960886,12.37309,330.8209,350.1264
2,2.467181,-1.091159,0.8467602,0.4176241,0.1254882,-0.2404561,-0.05565333,0.9609039,12.38032,330.8293,350.1374
2,2.479973,-1.091289,0.8456701,0.4190925,0.1268768,-0.2400547,-0.05695053,0.960746,12.50062,330.839,349.9515
2,2.493406,-1.091161,0.8456028,0.4189994,0.127959,-0.2393351,-0.05837354,0.9606966,12.58676,330.89,349.7654
2,2.50719,-1.09122,0.8455282,0.4187608,0.1283914,-0.2396498,-0.05715806,0.9606335,12.66665,330.859,349.8848
2,2.520812,-1.09129,0.84402,0.4203707,0.1284698,-0.2396139,-0.05658529,0.9606659,12.69234,330.8687,349.9475
2,2.534895,-1.091334,0.8440746,0.4202152,0.1284728,-0.2394917,-0.05686495,0.9606795,12.68583,330.88,349.9174
2,2.549837,-1.091177,0.8429409,0.4218611,0.128178,-0.2396526,-0.05737405,0.9606484,12.6367,330.8599,349.8672
2,2.561995,-1.091332,0.8430996,0.4216454,0.1277032,-0.2401235,-0.05726305,0.9606007,12.58238,330.8129,349.8888
2,2.575566,-1.091479,0.8432775,0.4214134,0.1273205,-0.240615,-0.05741883,0.9605192,12.5303,330.7588,349.8771
2,2.588426,-1.091484,0.8419784,0.4229779,0.1272422,-0.2415173,-0.0578933,0.9602746,12.49829,330.6466,349.8142
2,2.601373,-1.091665,0.8420697,0.422742,0.1272595,-0.2420859,-0.05823667,0.9601084,12.48413,330.5742,349.7675
2,2.614609,-1.091561,0.8410722,0.4240614,0.1272877,-0.2428294,-0.05861015,0.9598941,12.46839,330.4803,349.7148
2,2.627998,-1.091782,0.8411083,0.4238296,0.1272387,-0.2435459,-0.05816403,0.9597462,12.46847,330.4004,349.7574
2,2.640914,-1.09196,0.8411463,0.423636,0.1272604,-0.2439205,-0.05829718,0.9596401,12.46297,330.3536,349.7368
2,2.653946,-1.092133,0.8402056,0.4242774,0.1271375,-0.2445357,-0.0588236,0.9594677,12.42724,330.276,349.6735
2,2.667981,-1.092367,0.8396097,0.4245617,0.1268333,-0.2453683,-0.05909982,0.9592783,12.37648,330.1783,349.6415
2,2.690249,-1.092902,0.8394881,0.4240376,0.1264395,-0.2466044,-0.05834122,0.9590598,12.3423,330.0457,349.724
2,2.712293,-1.09336,0.838901,0.4240201,0.1264742,-0.2477891,-0.05851754,0.9587392,12.32822,329.901,349.6878
2,2.735271,-1.093832,0.8385376,0.4236209,0.1264837,-0.2495758,-0.05748983,0.9583366,12.34113,329.698,349.7803
2,2.757832,-1.094162,0.8379627,0.4233555,0.1272089,-0.2504568,-0.05694166,0.9580434,12.42845,329.5858,349.8065
2,2.779604,-1.094527,0.8375926,0.4230385,0.1272117,-0.251449,-0.05609654,0.9578329,12.44394,329.4762,349.8887
2,2.801756,-1.094765,0.8375752,0.4226506,0.1261711,-0.2523602,-0.055616,0.9577589,12.33413,329.3903,349.9658
2,2.824235,-1.094972,0.8379872,0.4218966,0.1243446,-0.2532234,-0.05453594,0.9578321,12.15652,329.3301,350.1373
2,2.846811,-1.095019,0.8380961,0.4217737,0.1223645,-0.2534997,-0.05364445,0.9580643,11.96232,329.3401,350.3001
