scene,time,locationX,locationY,locationZ
2,2.493406,0.004999638,-1.856784,0.3335451
2,2.50719,0.004999638,-1.865218,0.3382848
2,2.520812,0.004999638,-1.872908,0.3352808
2,2.534895,0.005000114,-1.876585,0.3368915
2,2.549837,0.004999638,-1.875953,0.3378105
2,2.561995,0.005000114,-1.872063,0.3369099
2,2.575566,0.004999638,-1.866641,0.3323758
2,2.588426,0.005000114,-1.861406,0.3271869
2,2.601373,0.004999638,-1.859146,0.3176931
2,2.614609,0.005000114,-1.857588,0.3108059
2,2.627998,0.005000114,-1.856683,0.3029745
2,2.640914,0.005000114,-1.856525,0.2953727
2,2.653946,0.004999638,-1.855891,0.2908489
2,2.667981,0.005000114,-1.853149,0.2839331
2,2.690249,0.004999638,-1.84866,0.2749643
2,2.712293,0.004999638,-1.845331,0.2621345
2,2.735271,0.004999638,-1.844288,0.2485408
2,2.757832,0.005000114,-1.845576,0.2294419
2,2.779604,0.004999638,-1.854299,0.2188025
2,2.801756,0.004999638,-1.855992,0.2083468
2,2.824235,0.005000114,-1.845476,0.2001231
2,2.846811,0.004999638,-1.828205,0.1940794
