scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
0,3.39258,-0.9651054,1.205256,-0.06991458,-0.04691144,-0.9916013,-0.04512715,0.1117577,354.2619,192.6209,4.78207
0,3.404403,-0.9651039,1.205232,-0.0699957,-0.04692895,-0.9916474,-0.04488263,0.1114403,354.291,192.585,4.788885
0,3.416688,-0.9651389,1.205211,-0.07014346,-0.0470852,-0.9917065,-0.04469594,0.1109213,354.3129,192.5247,4.812016
0,3.427583,-0.9651278,1.20526,-0.07036328,-0.04706917,-0.9917331,-0.04453183,0.1107567,354.3326,192.5064,4.813109
0,3.442578,-0.9651986,1.205208,-0.07049352,-0.04679803,-0.9917676,-0.04440898,0.1106115,354.3507,192.4916,4.784389
0,3.465284,-0.9652025,1.205128,-0.07070857,-0.04669461,-0.9917924,-0.04392558,0.110626,354.407,192.4955,4.778313
0,3.487498,-0.9651898,1.205022,-0.07094598,-0.04711655,-0.9918084,-0.04332342,0.110542,354.4708,192.4857,4.834344
0,3.510595,-0.965139,1.204914,-0.07119453,-0.0476297,-0.9918311,-0.04269022,0.1103643,354.5374,192.4648,4.90169
0,3.53321,-0.9650823,1.204835,-0.07146931,-0.04772236,-0.9918658,-0.04210031,0.1102389,354.6041,192.452,4.920086
0,3.555632,-0.9649462,1.204712,-0.07165819,-0.04700778,-0.9919287,-0.04126971,0.1102936,354.7074,192.4652,4.848047
0,3.580107,-0.9647467,1.204525,-0.0718478,-0.04718256,-0.9919556,-0.04043617,0.1102858,354.8002,192.4666,4.878144
0,3.599936,-0.9645312,1.204403,-0.07208669,-0.04754367,-0.9920255,-0.03999087,0.1096625,354.8495,192.3944,4.928063
0,3.621719,-0.9643093,1.204303,-0.07231718,-0.04757218,-0.9920831,-0.03959385,0.109272,354.8964,192.3507,4.938096
0,3.643839,-0.964115,1.204082,-0.07246119,-0.04764081,-0.9921198,-0.03908627,0.1090916,354.9543,192.3315,4.952934
0,3.666908,-0.963986,1.203975,-0.07265633,-0.04813764,-0.9921626,-0.0382104,0.1087949,355.0494,192.2982,5.021701
0,3.688497,-0.9637874,1.203884,-0.07281613,-0.04852148,-0.9921781,-0.03750064,0.1087295,355.1259,192.2917,5.074379
0,3.712037,-0.963662,1.203773,-0.07288253,-0.04871842,-0.9921949,-0.03686075,0.1087072,355.1965,192.2908,5.104628
0,3.73374,-0.9635782,1.203737,-0.07303077,-0.04897753,-0.9921887,-0.03662737,0.1087265,355.2198,192.2928,5.136947
0,3.756016,-0.9635533,1.203712,-0.07310802,-0.04946093,-0.9922071,-0.03625691,0.1084633,355.2575,192.2617,5.197898
0,3.77943,-0.963469,1.20366,-0.07313859,-0.04972271,-0.9922265,-0.03610437,0.1082163,355.2729,192.2326,5.230822
0,3.800738,-0.9634581,1.203678,-0.07323498,-0.04956839,-0.9922447,-0.03601871,0.1081496,355.2849,192.226,5.214504
0,3.823827,-0.9635289,1.203626,-0.07323551,-0.04965713,-0.9922431,-0.03593266,0.1081523,355.2936,192.2262,5.225659
0,3.844961,-0.9635876,1.203587,-0.07320881,-0.04970796,-0.9922712,-0.03564107,0.1079672,355.3272,192.2059,5.235794
0,3.867952,-0.9637142,1.203636,-0.07328087,-0.04993325,-0.9922783,-0.03544978,0.1078612,355.3468,192.1934,5.264316
0,3.890761,-0.9637687,1.203595,-0.07323587,-0.04985921,-0.9922668,-0.03541514,0.108012,355.3509,192.2113,5.255553
0,3.911926,-0.96386,1.203614,-0.07335663,-0.04964614,-0.9922532,-0.03545543,0.1082211,355.3478,192.2363,5.22973
0,3.924819,-0.9639643,1.203609,-0.07334638,-0.04955693,-0.9922529,-0.03543694,0.1082706,355.3507,192.2425,5.219515
0,3.937792,-0.9640777,1.203551,-0.07328904,-0.04938554,-0.9922447,-0.03538137,0.1084432,355.3583,192.2634,5.199769
0,3.951574,-0.9641849,1.203607,-0.07333905,-0.04932702,-0.9922227,-0.03532149,0.1086899,355.3645,192.2924,5.192638
0,3.965871,-0.964287,1.203608,-0.07334548,-0.04920823,-0.9921993,-0.03528062,0.10897,355.3692,192.3255,5.178238
0,3.981237,-0.9644057,1.203565,-0.07325989,-0.04905732,-0.9921845,-0.03519408,0.109201,355.3797,192.3532,5.160942
0,3.995489,-0.9646685,1.203613,-0.0733496,-0.04908179,-0.9921447,-0.03526325,0.1095293,355.3698,192.3907,5.161382
0,4.009181,-0.9647609,1.203563,-0.07330328,-0.04894592,-0.9921261,-0.03527353,0.1097541,355.3691,192.4172,5.144677
0,4.023174,-0.9649171,1.203628,-0.07343143,-0.04887564,-0.992106,-0.03522138,0.109984,355.3748,192.4443,5.1362
0,4.036963,-0.9650283,1.203625,-0.07346708,-0.04888568,-0.9920719,-0.03520575,0.1102919,355.3748,192.4799,5.136103
0,4.049881,-0.9651128,1.203563,-0.07341158,-0.04874784,-0.9920602,-0.03507132,0.1105009,355.3908,192.5052,5.121003
0,4.063697,-0.9653873,1.203615,-0.0734753,-0.04848301,-0.9920229,-0.03483001,0.1110274,355.4189,192.5682,5.09123
0,4.076447,-0.9654329,1.203508,-0.0733813,-0.04841408,-0.992002,-0.03466299,0.1112957,355.4374,192.6002,5.084157
0,4.09015,-0.9655725,1.203579,-0.07340062,-0.04829667,-0.9919935,-0.03451335,0.1114689,355.455,192.6213,5.071774
0,4.104136,-0.9656812,1.203565,-0.07339364,-0.04828127,-0.9919661,-0.03439883,0.1117537,355.4668,192.6547,5.070119
0,4.116804,-0.9657132,1.20347,-0.07328129,-0.04813171,-0.9919391,-0.03436835,0.1120674,355.4706,192.6917,5.05197
0,4.129062,-0.9658435,1.203519,-0.07338542,-0.04813164,-0.9919113,-0.03431254,0.1123303,355.4756,192.7223,5.051454
0,4.140159,-0.9659522,1.20355,-0.07339519,-0.04804485,-0.9918889,-0.03426432,0.1125796,355.481,192.7517,5.040998
0,4.151981,-0.9659981,1.203456,-0.07327306,-0.04802684,-0.9918661,-0.03428947,0.1127807,355.4773,192.7749,5.037712
0,4.164021,-0.9660969,1.203489,-0.07333219,-0.04803888,-0.9918347,-0.03431288,0.1130438,355.4731,192.8052,5.037599
0,4.175839,-0.9661413,1.203408,-0.07319915,-0.04789646,-0.9918,-0.0342325,0.1134329,355.4821,192.851,5.020556
0,4.188776,-0.9662286,1.203449,-0.07325256,-0.04786091,-0.9917859,-0.03414677,0.1135973,355.4915,192.8705,5.016817
0,4.20106,-0.9662831,1.20345,-0.07324111,-0.04785804,-0.9917531,-0.03423182,0.1138584,355.4806,192.9004,5.01424
0,4.212888,-0.9664924,1.203449,-0.07318377,-0.0477122,-0.9917314,-0.03435612,0.1140707,355.4672,192.925,4.995049
0,4.224794,-0.9666367,1.203484,-0.07300895,-0.04756214,-0.991701,-0.03450785,0.114352,355.4505,192.9576,4.974707
0,4.235293,-0.9667808,1.203526,-0.07299131,-0.04739821,-0.9917003,-0.03469473,0.1143694,355.4312,192.9596,4.953543
0,4.258021,-0.966898,1.203532,-0.07290006,-0.04715625,-0.9917012,-0.03473572,0.1144489,355.4293,192.9697,4.925014
0,4.280428,-0.967014,1.20347,-0.0727784,-0.04703696,-0.9917152,-0.03480386,0.1143565,355.4236,192.9593,4.910951
0,4.302674,-0.9671613,1.203581,-0.07290071,-0.04671662,-0.99172,-0.03504919,0.1143714,355.3997,192.9615,4.871189
0,4.325349,-0.9672229,1.2036,-0.07290483,-0.04616875,-0.9917057,-0.0353493,0.1146242,355.3714,192.9921,4.803628
0,4.347174,-0.9673005,1.203517,-0.072779,-0.04574964,-0.9916854,-0.03530034,0.1149827,355.3807,193.0356,4.754696
0,4.370443,-0.9674129,1.203578,-0.07292008,-0.04609616,-0.991653,-0.03508872,0.1151884,355.3993,193.0586,4.796015
0,4.392394,-0.9674696,1.203538,-0.0728994,-0.04592826,-0.991631,-0.0351529,0.1154254,355.393,193.0865,4.774919
0,4.415557,-0.9675191,1.203471,-0.07288605,-0.04577766,-0.9915715,-0.03522204,0.1159737,355.3845,193.1503,4.754286
0,4.437546,-0.9675971,1.203445,-0.07288325,-0.04556767,-0.9915023,-0.03530535,0.1166211,355.3747,193.2257,4.726216
0,4.45984,-0.9676673,1.203364,-0.07278222,-0.04555833,-0.9914739,-0.03526261,0.1168787,355.3785,193.2557,4.724501
0,4.482008,-0.9676604,1.203281,-0.07272178,-0.04582032,-0.9914478,-0.03502739,0.1170678,355.4009,193.2772,4.756586
0,4.504109,-0.967634,1.203263,-0.0727554,-0.04580915,-0.9914582,-0.03482313,0.1170456,355.4244,193.2755,4.758053
0,4.527331,-0.9675786,1.203195,-0.07275331,-0.04562609,-0.9914724,-0.03473641,0.1170231,355.4368,193.274,4.73837
1,0,-0.9096295,1.197171,0.07663769,-0.05153294,-0.5720704,0.008426871,0.8185408,355.7148,289.9447,4.184039
1,0.0118315,-0.9097105,1.197195,0.07663494,-0.05157517,-0.5720904,0.008380573,0.8185246,355.7079,289.9416,4.182597
1,0.023663,-0.9097718,1.197177,0.0766322,-0.05160825,-0.5720706,0.008416161,0.8185359,355.707,289.9439,4.188033
1,0.0399649,-0.9098421,1.19719,0.07664341,-0.05161035,-0.572106,0.00853435,0.8185099,355.7148,289.9388,4.19946
1,0.0526308,-0.9098366,1.197183,0.0766052,-0.05167718,-0.5721346,0.008614188,0.8184848,355.7139,289.9339,4.211545
1,0.0653574,-0.9098712,1.197165,0.0765357,-0.05147631,-0.5720591,0.008651685,0.8185499,355.7348,289.9465,4.201342
1,0.0785737,-0.9099653,1.197134,0.07650232,-0.05129255,-0.5721182,0.009025833,0.818516,355.7769,289.9394,4.224599
1,0.09230191,-0.9099841,1.197174,0.07651234,-0.05127441,-0.572224,0.009268511,0.8184405,355.7951,289.9243,4.246736
1,0.1060557,-0.9100158,1.197195,0.07650572,-0.05134971,-0.5722839,0.009266978,0.8183939,355.7883,289.9152,4.251897
1,0.1180166,-0.9100605,1.197244,0.07646555,-0.05143917,-0.5724225,0.009273702,0.8182913,355.7811,289.8949,4.259182
1,0.1312716,-0.910055,1.197207,0.07641482,-0.05134295,-0.5725455,0.009168768,0.8182125,355.7838,289.8788,4.243571
1,0.1436581,-0.9100625,1.197166,0.07640064,-0.0508642,-0.5724538,0.009020871,0.8183081,355.8185,289.8967,4.197423
1,0.1556135,-0.9099834,1.197193,0.07639575,-0.05073337,-0.5724196,0.008775327,0.8183429,355.8144,289.9032,4.165504
1,0.1731078,-0.9099566,1.19725,0.07641286,-0.0509928,-0.572309,0.008659085,0.8184053,355.7818,289.9163,4.171241
1,0.196399,-0.9099594,1.197324,0.07648069,-0.05104331,-0.5723085,0.008710237,0.8184019,355.7805,289.9158,4.179395
1,0.218008,-0.9098248,1.197376,0.07643402,-0.05104341,-0.5722145,0.008781381,0.818467,355.7847,289.9288,4.185599
1,0.2407453,-0.9097487,1.197413,0.07643157,-0.051151,-0.5722049,0.008607429,0.8184688,355.7631,289.9294,4.176351
1,0.2642413,-0.9097261,1.197533,0.07655042,-0.05152863,-0.5721613,0.008116325,0.8184807,355.6952,289.9326,4.155057
1,0.2849304,-0.909717,1.197616,0.07659447,-0.05159505,-0.571983,0.007424872,0.8186076,355.6425,289.9581,4.093565
1,0.3075197,-0.9096019,1.19763,0.07675183,-0.05125917,-0.5717892,0.007322351,0.818765,355.6663,289.9888,4.060621
1,0.3299081,-0.9094458,1.197686,0.07679623,-0.05146797,-0.5718771,0.007459395,0.8186893,355.6562,289.9742,4.087814
1,0.3525303,-0.909474,1.197868,0.07681781,-0.05170505,-0.5718268,0.007187193,0.8187119,355.6158,289.9793,4.077699
1,0.3747579,-0.9094325,1.197907,0.07679933,-0.05199134,-0.5717711,0.007022984,0.8187342,355.5779,289.9846,4.080963
1,0.3972079,-0.9093796,1.197907,0.07696855,-0.0519838,-0.5717313,0.006789992,0.8187644,355.5631,289.9906,4.058354
1,0.4201063,-0.9093574,1.19799,0.07699615,-0.05207842,-0.5716432,0.006566809,0.8188216,355.5391,290.0024,4.043179
1,0.4409352,-0.9092957,1.197992,0.07717943,-0.0522229,-0.5714148,0.006380366,0.8189733,355.5122,290.0333,4.03399
1,0.4640663,-0.909273,1.197968,0.07728517,-0.05229167,-0.5711199,0.006144566,0.8191764,355.4888,290.0743,4.014762
1,0.4860168,-0.9092445,1.198067,0.07729608,-0.05234614,-0.5708341,0.006074298,0.8193727,355.4777,290.1139,4.01019
1,0.5080997,-0.9092441,1.198091,0.07727885,-0.05259903,-0.5706648,0.006010281,0.8194748,355.4489,290.1351,4.019984
1,0.5309309,-0.9092264,1.198091,0.0774864,-0.05274008,-0.5703973,0.005867742,0.8196531,355.425,290.1714,4.014428
1,0.553188,-0.9092703,1.198146,0.077479,-0.05280811,-0.5702354,0.005808454,0.8197617,355.414,290.1935,4.012449
1,0.5752168,-0.9093018,1.198138,0.07752359,-0.05292986,-0.5701925,0.005685655,0.8197846,355.3943,290.1985,4.008713
1,0.5980326,-0.9092753,1.198087,0.07751268,-0.05316471,-0.5702744,0.005648401,0.8197128,355.3702,290.1847,4.021217
1,0.6204821,-0.9092804,1.198091,0.07747418,-0.05325134,-0.5703513,0.005661845,0.8196535,355.3633,290.173,4.028655
1,0.6424577,-0.9092767,1.198054,0.07759523,-0.05333201,-0.5705288,0.005648751,0.8195248,355.3558,290.1474,4.033771
1,0.655378,-0.9093092,1.198049,0.07754874,-0.05344089,-0.5706298,0.005515477,0.8194483,355.3373,290.1324,4.029021
1,0.66812,-0.9093419,1.198086,0.0775063,-0.0534099,-0.5708331,0.005541792,0.8193085,355.343,290.1042,4.030598
1,0.6818224,-0.9093629,1.198131,0.07747865,-0.05344805,-0.5710714,0.005455451,0.8191404,355.3349,290.0706,4.026364
1,0.6950756,-0.9093601,1.198104,0.07756102,-0.05382697,-0.5712274,0.005259151,0.8190082,355.2872,290.0453,4.033934
1,0.7085276,-0.9093883,1.198189,0.0775463,-0.05403952,-0.5712258,0.004987484,0.818997,355.2494,290.0439,4.022486
1,0.7217199,-0.9093419,1.198271,0.07756203,-0.05433443,-0.5713035,0.004686669,0.8189251,355.2024,290.0305,4.01423
1,0.7349177,-0.9093254,1.198351,0.07761407,-0.05465466,-0.5710862,0.004414085,0.8190569,355.1534,290.0581,4.008574
1,0.7478253,-0.9092184,1.198522,0.0777235,-0.05547559,-0.5706009,0.003773248,0.819343,355.0319,290.1187,3.999862
1,0.7620088,-0.9091769,1.198647,0.07776457,-0.05587294,-0.5702894,0.003391402,0.8195345,354.968,290.1589,3.988388
1,0.7766989,-0.9091467,1.198768,0.07778096,-0.05638099,-0.5698869,0.003162067,0.8197806,354.9034,290.2103,3.997999
1,0.7900643,-0.9091663,1.198846,0.07794958,-0.05700915,-0.5695143,0.002892528,0.819997,354.8249,290.2562,4.011918
1,0.8039799,-0.9091319,1.199192,0.07807362,-0.05829188,-0.5687327,0.002269926,0.8204512,354.6598,290.3528,4.033228
1,0.8169989,-0.9090723,1.199341,0.07814002,-0.05881097,-0.5683055,0.001848912,0.8207111,354.5814,290.4077,4.025113
1,0.8299794,-0.9090059,1.199451,0.07822537,-0.05939375,-0.5678774,0.00174376,0.8209658,354.5176,290.4613,4.05092
1,0.8430444,-0.9089193,1.199638,0.07829762,-0.05999201,-0.5674531,0.001765285,0.8212155,354.4607,290.5138,4.089675
1,0.8574672,-0.9088442,1.199755,0.07848459,-0.06068034,-0.5670723,0.001570582,0.8214284,354.3813,290.5596,4.114233
1,0.8700067,-0.908751,1.199933,0.0785588,-0.06138895,-0.5666128,0.001168801,0.8216934,354.2861,290.6165,4.119981
1,0.883016,-0.9085456,1.200245,0.07884067,-0.06266312,-0.5656118,7.785112E-05,0.8222876,354.09,290.7442,4.094028
1,0.8955493,-0.9084228,1.200379,0.07897729,-0.06332502,-0.565007,-0.000612691,0.8226523,353.9797,290.8225,4.068057
1,0.9086034,-0.9083092,1.200537,0.07910407,-0.06387591,-0.5643073,-0.001139559,0.8230893,353.89,290.915,4.049398
1,0.9206369,-0.9082251,1.200626,0.07937479,-0.06445852,-0.563547,-0.001777306,0.8235635,353.7899,291.0157,4.021736
1,0.9326934,-0.9080888,1.200803,0.07950604,-0.06502163,-0.5628318,-0.002314258,0.8240069,353.6984,291.1101,4.002516
1,0.9451215,-0.9079424,1.200979,0.07964784,-0.06573205,-0.5621563,-0.002888955,0.8244098,353.5908,291.1972,3.989567
1,0.9577091,-0.9075658,1.201289,0.08005553,-0.06704815,-0.5607837,-0.003980983,0.8252335,353.3891,291.3753,3.961601
1,0.9702023,-0.9072411,1.201554,0.08036214,-0.06802788,-0.5593108,-0.004665967,0.8261489,353.2451,291.5701,3.948852
1,0.9829744,-0.906862,1.201803,0.08067352,-0.0686719,-0.5582156,-0.005393583,0.8268317,353.132,291.7165,3.912786
1,1.001139,-0.9065441,1.202037,0.08101529,-0.06913991,-0.5572164,-0.006044682,0.8274619,353.0411,291.8514,3.873044
1,1.023086,-0.9063265,1.202185,0.08139479,-0.06951506,-0.5563816,-0.00681008,0.8279861,352.9525,291.965,3.817549
1,1.045395,-0.906042,1.202246,0.08164275,-0.06929272,-0.5559946,-0.00722824,0.8282611,352.945,292.0229,3.759898
1,1.067929,-0.9058315,1.202135,0.0818668,-0.06860429,-0.5558267,-0.00713666,0.828432,353.0155,292.0544,3.722345
1,1.089133,-0.9055496,1.201983,0.08206475,-0.06800292,-0.556138,-0.006847875,0.8282748,353.0925,292.0177,3.713318
1,1.112512,-0.9054368,1.201911,0.08219457,-0.06758153,-0.5564757,-0.006916316,0.828082,353.1296,291.9763,3.682158
1,1.134101,-0.9054465,1.201819,0.08234608,-0.06748672,-0.556649,-0.007533867,0.8279679,353.0998,291.9553,3.618592
1,1.157632,-0.9054582,1.201844,0.08261222,-0.06731566,-0.5564341,-0.008323375,0.8281187,353.0644,291.9897,3.530426
1,1.179063,-0.9053525,1.201906,0.08274573,-0.06753006,-0.5561852,-0.00881221,0.8282634,353.0116,292.0232,3.495707
1,1.201352,-0.9051929,1.201972,0.08308548,-0.06772967,-0.5557386,-0.009180555,0.8285428,352.9672,292.0839,3.469797
1,1.223055,-0.904978,1.202094,0.08324003,-0.06808209,-0.5551282,-0.00938274,0.8289207,352.9182,292.1649,3.468225
1,1.245779,-0.9048116,1.20222,0.08335102,-0.06851744,-0.5546548,-0.00985169,0.8291963,352.8448,292.2267,3.4477
1,1.269464,-0.9047469,1.20232,0.08361548,-0.06885129,-0.5540443,-0.01030566,0.8295711,352.7815,292.3087,3.420739
1,1.29096,-0.9045486,1.202422,0.08387643,-0.06916139,-0.5535509,-0.0108617,0.8298677,352.7144,292.3752,3.383426
1,1.313688,-0.9045708,1.202603,0.08391988,-0.06955787,-0.5529113,-0.01166875,0.8302498,352.6226,292.4616,3.326343
1,1.334769,-0.9044626,1.202778,0.08412087,-0.07022427,-0.55249,-0.01250686,0.830462,352.504,292.5146,3.285608
1,1.3577,-0.9044312,1.202987,0.08422053,-0.0711642,-0.5521926,-0.01335332,0.8305666,352.3593,292.5471,3.262831
1,1.379148,-0.9044072,1.203266,0.08427018,-0.07231162,-0.5519117,-0.01415283,0.8306409,352.1979,292.5744,3.258077
1,1.402331,-0.9042297,1.203499,0.08443469,-0.07330754,-0.5517604,-0.0150362,0.8306386,352.0461,292.5859,3.236656
1,1.424646,-0.9040888,1.203692,0.084656,-0.0742189,-0.5512735,-0.01589888,0.8308649,351.9023,292.6448,3.208419
1,1.447427,-0.9039973,1.203798,0.08470303,-0.07468059,-0.5510669,-0.01631321,0.8309525,351.8311,292.669,3.19663
1,1.469814,-0.9038817,1.203937,0.08470416,-0.07507692,-0.5507987,-0.01672064,0.8310865,351.7664,292.7025,3.180623
1,1.48576,-0.9037812,1.20396,0.08476192,-0.07566965,-0.5505712,-0.01700769,0.8311777,351.6906,292.7274,3.189256
1,1.499306,-0.9037135,1.204063,0.08477956,-0.07618977,-0.5503564,-0.01743135,0.8312637,351.6133,292.7519,3.180185
1,1.519167,-0.9035918,1.204267,0.08495218,-0.07709771,-0.5499276,-0.01843662,0.831442,351.461,292.8032,3.138237
1,1.534184,-0.9035169,1.20434,0.08496588,-0.07747041,-0.5495553,-0.01908386,0.8316389,351.3829,292.8524,3.096426
1,1.547772,-0.9033881,1.20445,0.08495122,-0.07760129,-0.5493542,-0.01933324,0.8317537,351.3539,292.8795,3.078871
1,1.561459,-0.9032645,1.204447,0.08506984,-0.07782812,-0.5491711,-0.01945448,0.8318506,351.3238,292.9023,3.080004
1,1.573953,-0.9031643,1.20449,0.08506262,-0.07809696,-0.5492394,-0.01926543,0.8317848,351.3103,292.8885,3.116277
1,1.58668,-0.9031755,1.204548,0.08503234,-0.07839459,-0.5493958,-0.01924508,0.831654,351.2838,292.8627,3.13916
1,1.598557,-0.9029857,1.204537,0.08505982,-0.07852642,-0.5498476,-0.01932291,0.8313411,351.2679,292.7986,3.145007
1,1.610998,-0.9029234,1.204549,0.08504272,-0.07864196,-0.5499974,-0.01942881,0.8312286,351.2508,292.7767,3.143929
1,1.624606,-0.9028036,1.204435,0.08515394,-0.07856332,-0.5501231,-0.01982434,0.8311435,351.2336,292.762,3.102217
1,1.637253,-0.9027061,1.204425,0.08516091,-0.07829358,-0.5502319,-0.01992287,0.8310946,351.2535,292.751,3.076414
1,1.649337,-0.9026334,1.20437,0.08513898,-0.07805128,-0.5503324,-0.0201434,0.8310455,351.263,292.7413,3.040604
1,1.66166,-0.9025139,1.204245,0.0852859,-0.0779157,-0.5505758,-0.02021174,0.8308953,351.2725,292.7096,3.027825
1,1.673755,-0.9024237,1.204199,0.08528119,-0.07772881,-0.5507183,-0.02041284,0.8308135,351.278,292.6932,2.997916
1,1.685434,-0.9022793,1.204189,0.08525777,-0.07762352,-0.5508823,-0.02059078,0.8307102,351.2773,292.6726,2.975752
1,1.6978,-0.9021744,1.204123,0.08541459,-0.07758385,-0.5508648,-0.02084569,0.8307191,351.2649,292.6766,2.948553
1,1.709657,-0.9020719,1.204151,0.08545625,-0.0776249,-0.550976,-0.02106636,0.8306361,351.2473,292.6616,2.93124
1,1.72099,-0.9019111,1.204099,0.0855968,-0.07765832,-0.5510162,-0.02137372,0.8305984,351.2247,292.6568,2.904372
1,1.733484,-0.9018075,1.204068,0.08563876,-0.07756354,-0.5509437,-0.02134743,0.8306559,351.2351,292.668,2.899966
1,1.743941,-0.9017568,1.204037,0.08565271,-0.07745308,-0.5508948,-0.02119542,0.8307026,351.2552,292.6756,2.90685
1,1.755524,-0.9016494,1.204027,0.08584911,-0.07732707,-0.5507606,-0.02111611,0.8308054,351.2718,292.6956,2.904852
1,1.769626,-0.9015937,1.204059,0.08597815,-0.07734899,-0.5505046,-0.02147802,0.8309637,351.2458,292.7323,2.868858
1,1.784185,-0.901437,1.204043,0.08621353,-0.07716709,-0.550001,-0.02208634,0.8312981,351.2228,292.807,2.79336
1,1.797124,-0.9012396,1.204045,0.08631361,-0.07700767,-0.5495377,-0.02228691,0.8316138,351.2238,292.8741,2.758859
1,1.815984,-0.9011753,1.204119,0.08641869,-0.07687616,-0.5493164,-0.02255036,0.8317652,351.2189,292.9076,2.722703
1,1.837225,-0.9010994,1.2041,0.08653861,-0.07669824,-0.5488133,-0.02299338,0.8321014,351.2062,292.9814,2.663299
1,1.859538,-0.9010273,1.204051,0.0869019,-0.07617365,-0.5483524,-0.02347097,0.8324401,351.2246,293.054,2.578625
1,1.884018,-0.9009532,1.204021,0.08707803,-0.07540439,-0.547916,-0.02408912,0.8327798,351.2578,293.1268,2.464956
1,1.905799,-0.9009242,1.204033,0.08732605,-0.07531485,-0.5473835,-0.02461962,0.8331224,351.2313,293.2038,2.402536
1,1.927567,-0.900893,1.204076,0.08743984,-0.07523721,-0.5470301,-0.02499916,0.8333503,351.2138,293.2552,2.357274
1,1.950027,-0.9008852,1.204056,0.08759242,-0.07492575,-0.5468242,-0.0250028,0.8335134,351.2428,293.2877,2.334702
1,1.972072,-0.9008901,1.203971,0.08788538,-0.07465,-0.5466245,-0.02489146,0.8336723,351.2757,293.3182,2.325582
1,1.994632,-0.9009384,1.203912,0.08800387,-0.07444187,-0.5465502,-0.02508907,0.8337338,351.283,293.332,2.2924
1,2.016387,-0.90101,1.203888,0.08811468,-0.07421264,-0.5464725,-0.02514816,0.8338034,351.301,293.3458,2.271168
1,2.039012,-0.9010811,1.203761,0.08823043,-0.07404496,-0.546295,-0.02495748,0.8339403,351.3286,293.3716,2.276892
1,2.061219,-0.9010994,1.203652,0.08830154,-0.07345454,-0.546219,-0.0248192,0.8340464,351.3938,293.3888,2.251511
1,2.084557,-0.9010614,1.203547,0.08832794,-0.07306047,-0.5461278,-0.0245993,0.8341472,351.4452,293.4053,2.246452
1,2.106807,-0.9010589,1.203526,0.0884617,-0.0729336,-0.5460683,-0.02448438,0.8342006,351.4645,293.4146,2.248766
1,2.128223,-0.9011346,1.203539,0.08856368,-0.0730738,-0.5460638,-0.02446062,0.834192,351.4525,293.4134,2.259999
1,2.150515,-0.9010746,1.203555,0.08860207,-0.07316019,-0.546221,-0.02422023,0.8340886,351.4598,293.3896,2.290306
1,2.173536,-0.9010435,1.203544,0.08864468,-0.07307924,-0.546251,-0.02418773,0.834077,351.4697,293.3864,2.288549
1,2.195533,-0.9010168,1.203591,0.0886972,-0.07297711,-0.5461529,-0.02451929,0.8341404,351.4583,293.4025,2.249067
1,2.217013,-0.9010709,1.203662,0.08876204,-0.07286741,-0.5461512,-0.02470208,0.8341458,351.4573,293.4048,2.224414
1,2.239636,-0.9010392,1.203649,0.08887661,-0.07276877,-0.5459948,-0.0252245,0.8342412,351.4334,293.4298,2.166171
1,2.262287,-0.9010251,1.203694,0.0888862,-0.07269468,-0.5458412,-0.02537234,0.8343437,351.4308,293.4525,2.145595
1,2.285917,-0.900998,1.203686,0.08890581,-0.07259526,-0.5455859,-0.02565834,0.8345104,351.4217,293.4901,2.109035
1,2.298624,-0.9009475,1.203687,0.08895946,-0.07236914,-0.5454285,-0.02589645,0.8346257,351.428,293.5156,2.069984
1,2.313115,-0.9010038,1.203719,0.08897358,-0.07212784,-0.545204,-0.02590792,0.8347929,351.4499,293.5495,2.051115
1,2.327218,-0.900976,1.203713,0.0889895,-0.0720761,-0.5450813,-0.02591009,0.8348774,351.4545,293.567,2.046328
1,2.341577,-0.9009501,1.20376,0.08903176,-0.07214218,-0.5450999,-0.02581528,0.8348624,351.4541,293.5633,2.059886
1,2.356121,-0.9009902,1.203876,0.08904189,-0.07258863,-0.545047,-0.0258282,0.8348579,351.4103,293.5653,2.086663
2,0,-0.8840874,1.198525,-0.02172381,-0.03104145,-0.2938151,0.002957628,0.9553536,356.6995,325.7704,1.371319
2,0.0113754,-0.8840966,1.198608,-0.02183634,-0.03121935,-0.2939001,0.003027615,0.9553214,356.6825,325.7593,1.385315
2,0.0227508,-0.884092,1.198611,-0.02175063,-0.03117163,-0.293928,0.003145758,0.955314,356.6917,325.7558,1.396747
2,0.037008,-0.8840543,1.198585,-0.02168524,-0.03127676,-0.2939479,0.003129252,0.9553045,356.6797,325.7531,1.39857
2,0.0490883,-0.884061,1.198608,-0.02176905,-0.03117647,-0.2938789,0.003091808,0.9553292,356.6893,325.7619,1.390826
2,0.0637717,-0.8840506,1.198582,-0.02172589,-0.03096716,-0.2936456,0.003013651,0.955408,356.7093,325.7908,1.374361
2,0.0773989,-0.8839668,1.198533,-0.02168638,-0.03082696,-0.2935992,0.002842441,0.9554272,356.7188,325.7973,1.350682
2,0.091236,-0.8839549,1.198572,-0.02178174,-0.0306257,-0.2934041,0.00283503,0.9554937,356.7403,325.8214,1.342392
2,0.1041666,-0.8838768,1.198543,-0.0216915,-0.03056055,-0.2932772,0.002755192,0.9555351,356.7446,325.8371,1.331001
