scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
3,0.27757,-0.1878607,1.715022,0.05670369,0.09500899,0.02331997,0.1842958,-0.97799,348.7885,359.3812,338.717
3,0.2998041,-0.1859769,1.717715,0.05439204,0.0998152,0.03116709,0.1859083,-0.9769871,348.0754,358.6069,338.5978
3,0.3219242,-0.1843176,1.720401,0.05154252,0.105077,0.0394422,0.1858617,-0.9761447,347.3026,357.771,338.6874
3,0.3447277,-0.1820295,1.723525,0.04879704,0.1126334,0.04859353,0.1855393,-0.97495,346.2518,356.8748,338.827
3,0.367021,-0.1797951,1.726684,0.04616474,0.1205076,0.05759171,0.1870272,-0.9732327,345.1609,356.0241,338.762
3,0.3889889,-0.1777115,1.729903,0.04342177,0.1281489,0.06622477,0.1886242,-0.9713975,344.1005,355.2095,338.6917
3,0.4115833,-0.1753771,1.7327,0.04094574,0.1340165,0.07374401,0.1881966,-0.970146,343.2744,354.4489,338.86
3,0.4338565,-0.173266,1.734927,0.03892759,0.1388759,0.08013561,0.1873123,-0.9691263,342.5906,353.7852,339.074
3,0.4569068,-0.1714962,1.73697,0.03696712,0.1427697,0.08516969,0.1868915,-0.9682121,342.0433,353.2653,339.2147
3,0.4784988,-0.1693764,1.739246,0.03540472,0.1472847,0.09102721,0.1870123,-0.9669787,341.4043,352.6681,339.3104
3,0.5010572,-0.1675353,1.741305,0.03378753,0.1512266,0.09755545,0.1883477,-0.9654734,340.8065,352.0018,339.2769
3,0.5235407,-0.1659619,1.742979,0.03212868,0.1542983,0.1030988,0.1886393,-0.9643537,340.3366,351.4112,339.3552
3,0.5458778,-0.1646733,1.744509,0.03126201,0.1562473,0.1054847,0.1877622,-0.9639528,340.0718,351.1467,339.5139
3,0.5680443,-0.1632926,1.745876,0.03047119,0.1588592,0.108128,0.1850452,-0.9637585,339.7437,350.8227,339.9053
3,0.5906346,-0.1620644,1.746946,0.02939447,0.1610645,0.1119063,0.1834135,-0.9632729,339.4302,350.3768,340.1893
3,0.6128748,-0.1611662,1.747675,0.02865243,0.1607371,0.1150965,0.1851631,-0.9626167,339.3854,350.029,340.0416
3,0.6362387,-0.1608372,1.747894,0.02838127,0.1603366,0.1160766,0.1862902,-0.9623483,339.3997,349.9298,339.9232
3,0.6582559,-0.1606985,1.74814,0.02818362,0.1595864,0.1161047,0.1871677,-0.9622993,339.4759,349.9323,339.814
3,0.6684774,-0.1605173,1.748175,0.02805666,0.1591905,0.1160442,0.1870171,-0.9624016,339.524,349.929,339.8298
3,0.6799982,-0.1603459,1.748187,0.02790092,0.1591699,0.1158526,0.185524,-0.9627171,339.5458,349.9189,340.008
3,0.6915087,-0.160198,1.748244,0.02761768,0.1593511,0.1157466,0.1832108,-0.9631426,339.5514,349.8842,340.2887
3,0.7026017,-0.1600145,1.748249,0.0274329,0.1595707,0.1157188,0.1812346,-0.9634834,339.5474,349.8481,340.53
3,0.7131339,-0.1598271,1.748251,0.02724136,0.1595663,0.1159677,0.1800384,-0.9636785,339.5556,349.7923,340.681
3,0.724327,-0.1599048,1.748119,0.02706253,0.1592791,0.1160998,0.1799736,-0.9637223,339.5866,349.7702,340.6905
3,0.7356952,-0.1598282,1.748036,0.02700629,0.1587734,0.1161707,0.1800027,-0.9637917,339.6429,349.7538,340.6865
3,0.7466383,-0.1598113,1.747905,0.02706457,0.1580431,0.115936,0.1807014,-0.9638093,339.7238,349.7844,340.5936
3,0.758435,-0.1598404,1.747685,0.02704599,0.1571945,0.1156042,0.1813558,-0.9638649,339.8207,349.8234,340.5037
3,0.7691987,-0.1598735,1.747491,0.02715555,0.1563928,0.1151588,0.181565,-0.9640093,339.9191,349.8671,340.4659
3,0.7801394,-0.1598529,1.747348,0.02716282,0.1560613,0.1149008,0.1810529,-0.9641901,339.9676,349.8811,340.5217
3,0.7916747,-0.1598692,1.747313,0.02704164,0.1564095,0.1147657,0.1792451,-0.9644875,339.9492,349.8646,340.7403
3,0.8024201,-0.1597965,1.747278,0.02695532,0.1568909,0.1148447,0.1776683,-0.9646916,339.9091,349.8297,340.9356
3,0.8139344,-0.159701,1.747321,0.0269067,0.1575606,0.1149292,0.176489,-0.9647889,339.843,349.8055,341.0836
3,0.8253483,-0.1597775,1.747391,0.02675532,0.1575898,0.1147721,0.1764737,-0.9648057,339.8429,349.8244,341.0823
3,0.837382,-0.1598149,1.747379,0.02685137,0.1571679,0.1144377,0.1773932,-0.9647455,339.8881,349.8769,340.9619
3,0.8475705,-0.1599066,1.74727,0.02696157,0.1563068,0.1140967,0.1788569,-0.9646556,339.9781,349.9343,340.7734
3,0.858961,-0.1601081,1.747094,0.02697559,0.155343,0.113589,0.179652,-0.9647234,340.0903,349.9951,340.6626
3,0.8704914,-0.1602141,1.746973,0.02705061,0.1547149,0.1128782,0.1798106,-0.9648782,340.1746,350.0722,340.6266
3,0.8815732,-0.1602683,1.746907,0.0270806,0.1546555,0.1123356,0.1789579,-0.9651095,340.2007,350.1177,340.719
3,0.891835,-0.1602228,1.746884,0.02703173,0.1549771,0.1120992,0.1777958,-0.9653001,340.1804,350.1269,340.8567
3,0.9034039,-0.1601269,1.746957,0.02694621,0.1558739,0.1122531,0.176863,-0.9653093,340.0841,350.104,340.9766
3,0.9141802,-0.1599852,1.747052,0.02683165,0.1567013,0.1127763,0.1763651,-0.9652054,339.9843,350.0451,341.051
3,0.9256108,-0.1598896,1.747082,0.02665462,0.1569875,0.1134288,0.1768174,-0.9649997,339.9343,349.9818,341.0105
3,0.9368163,-0.159815,1.74704,0.02658772,0.1566738,0.1137374,0.1778032,-0.9648333,339.954,349.9608,340.8957
3,0.9479772,-0.1597493,1.746999,0.02654194,0.1563802,0.1138379,0.1787019,-0.9647029,339.9764,349.963,340.7873
3,0.9589561,-0.1598253,1.746856,0.02655831,0.1555896,0.1133312,0.1793647,-0.9647675,340.0701,350.0239,340.6933
3,0.9703892,-0.1598884,1.746634,0.02653703,0.1546525,0.1128994,0.1796701,-0.9649119,340.1827,350.0656,340.6438
3,0.9814424,-0.1599838,1.74633,0.02652505,0.1536673,0.1122817,0.1795121,-0.9651707,340.3093,350.1188,340.6469
3,0.992358,-0.1599723,1.746154,0.02652968,0.1531367,0.1118022,0.1788225,-0.9654387,340.3865,350.1522,340.719
3,1.003578,-0.1600485,1.745872,0.0263786,0.1530738,0.1116097,0.1769143,-0.9658225,340.4168,350.1343,340.9466
3,1.015002,-0.1600641,1.74571,0.02627882,0.1535326,0.1115857,0.1757374,-0.9659672,340.3767,350.1204,341.0907
3,1.025941,-0.1600332,1.7456,0.02624004,0.1541609,0.1118208,0.1754129,-0.965899,340.3035,350.0962,341.1373
3,1.037,-0.1600271,1.74549,0.02619534,0.1546725,0.1122144,0.1758919,-0.9656844,340.2325,350.068,341.0891
