scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
3,0.0341424,0.009420689,2.009439,-0.03161359,-0.07948174,-0.05140968,0.02339177,0.9952349,351.0367,353.8369,3.176358
3,0.0519037,0.00946605,2.009498,-0.0317375,-0.07968999,-0.05173249,0.02368477,0.9951946,351.0157,353.796,3.214548
3,0.0724757,0.00949401,2.009501,-0.0317859,-0.07980394,-0.05196039,0.02384013,0.9951698,351.0043,353.7677,3.235345
3,0.0852243,0.009548014,2.009524,-0.03188246,-0.07982028,-0.05203318,0.0239577,0.995162,351.0034,353.7582,3.249701
3,0.0951088,0.009631802,2.009614,-0.03222109,-0.07990913,-0.05328208,0.02477029,0.9950688,351.0025,353.6058,3.355552
3,0.1480304,0.009590671,2.0097,-0.03235103,-0.08014216,-0.05348374,0.02472095,0.9950405,350.9762,353.5819,3.353331
3,0.1608879,0.009655417,2.009714,-0.03249611,-0.07995117,-0.05395297,0.02468024,0.9950316,350.9994,353.5288,3.351554
3,0.1788846,0.009660222,2.009658,-0.03268139,-0.07998893,-0.05459216,0.02489119,0.9949884,350.9986,353.4527,3.382011
3,0.1881138,0.009646147,2.009708,-0.0329374,-0.08046743,-0.05510782,0.0248277,0.9949229,350.9451,353.3914,3.382842
3,0.2101617,0.009669641,2.009821,-0.03312069,-0.08133227,-0.05586195,0.02486669,0.9948096,350.8487,353.2998,3.400609
3,0.2326237,0.009738703,2.009967,-0.03332192,-0.08214286,-0.05683989,0.02481649,0.9946888,350.7587,353.1833,3.409928
3,0.2548542,0.009773463,2.010113,-0.03363311,-0.08322902,-0.05776376,0.0247364,0.9945472,350.6368,353.072,3.417572
3,0.27757,0.009888487,2.010414,-0.03386338,-0.08499592,-0.058897,0.02465133,0.9943334,350.4374,352.9332,3.432188
3,0.2998041,0.01005357,2.01068,-0.03423888,-0.0871449,-0.06021304,0.02432259,0.9940767,350.1931,352.7736,3.423988
3,0.3219242,0.01020151,2.011024,-0.03463401,-0.08937801,-0.06176389,0.02418395,0.9937866,349.9413,352.5843,3.441578
3,0.3447277,0.01043404,2.011552,-0.03489412,-0.09256352,-0.06336487,0.02393372,0.9934003,349.5794,352.3853,3.455669
3,0.367021,0.01071442,2.012118,-0.03507492,-0.09557044,-0.06454413,0.02332832,0.993054,349.2338,352.2398,3.423788
3,0.3889889,0.01091742,2.012547,-0.03531441,-0.09758507,-0.06524004,0.02306116,0.9928188,349.0029,352.1517,3.417933
3,0.4115833,0.01115106,2.012935,-0.03547576,-0.09926187,-0.06546169,0.02277773,0.9926445,348.8089,352.1206,3.402188
3,0.4338565,0.01151757,2.013331,-0.03551517,-0.1008664,-0.06541367,0.0230139,0.9924804,348.6264,352.1153,3.443094
3,0.4569068,0.01187347,2.01366,-0.03567355,-0.1026892,-0.06556114,0.02365922,0.9922686,348.4228,352.0811,3.535798
3,0.4784988,0.01228875,2.013946,-0.03582681,-0.1041688,-0.06575481,0.0243853,0.9920839,348.2594,352.0421,3.635585
3,0.5010572,0.01270516,2.014235,-0.03602811,-0.1056393,-0.06565929,0.02508276,0.9919173,348.0957,352.0369,3.728635
3,0.5235407,0.01296146,2.014515,-0.03621989,-0.1070814,-0.06551369,0.02559707,0.9917592,347.9337,352.0396,3.7996
3,0.5458778,0.01330879,2.014745,-0.03640304,-0.1086181,-0.06508057,0.02595923,0.9916112,347.7584,352.077,3.85017
3,0.5680443,0.01380088,2.015046,-0.0364469,-0.1099031,-0.06508824,0.02658804,0.9914524,347.6158,352.0608,3.935025
3,0.5906346,0.01424091,2.015316,-0.03670112,-0.1113636,-0.06497386,0.02716551,0.9912813,347.4521,352.0583,4.014031
3,0.6128748,0.01464316,2.015564,-0.03690614,-0.1126501,-0.06493594,0.02757127,0.9911271,347.3074,352.0499,4.072509
3,0.6362387,0.0148158,2.015712,-0.03711433,-0.1132441,-0.06479416,0.02774817,0.9910638,347.24,352.0606,4.09669
3,0.6582559,0.01503715,2.015795,-0.03720203,-0.1137465,-0.06495205,0.02802685,0.9909881,347.1851,352.0354,4.135826
3,0.6684774,0.01522948,2.015823,-0.0373865,-0.1141367,-0.06484941,0.02834716,0.9909409,347.1424,352.0409,4.175385
3,0.6799982,0.01542951,2.015857,-0.03754435,-0.1144121,-0.06506836,0.02862967,0.9908866,347.1139,352.0099,4.213733
3,0.6915087,0.01566172,2.015907,-0.03764107,-0.114519,-0.06519203,0.02920743,0.9908493,347.1068,351.9872,4.283699
3,0.7026017,0.01582872,2.015875,-0.03783529,-0.1148144,-0.06517097,0.02963009,0.990804,347.0762,351.9822,4.335428
3,0.7131339,0.01601921,2.015931,-0.03795055,-0.1150937,-0.06529213,0.03005387,0.9907508,347.0481,351.9607,4.389036
3,0.724327,0.01621561,2.016006,-0.03807112,-0.1154709,-0.06523417,0.0304069,0.9906999,347.0073,351.9604,4.432945
3,0.7356952,0.01631279,2.01605,-0.03822098,-0.1159034,-0.06523748,0.03083431,0.990636,346.9611,351.9515,4.486872
3,0.7466383,0.01651736,2.016158,-0.03822565,-0.1164599,-0.06526811,0.03120498,0.9905571,346.9003,351.9394,4.535732
3,0.758435,0.01666811,2.016214,-0.03831697,-0.1168278,-0.06524228,0.03176679,0.9904976,346.8624,351.9325,4.604381
3,0.7691987,0.01676846,2.016238,-0.03845818,-0.117088,-0.06520888,0.03218199,0.9904557,346.8357,351.9291,4.654822
3,0.7801394,0.01688302,2.016287,-0.03857341,-0.1173909,-0.06540803,0.03264194,0.9903917,346.8056,351.8976,4.714042
3,0.7916747,0.01700239,2.016344,-0.03866987,-0.1176079,-0.06534095,0.03286409,0.990363,346.7821,351.9009,4.741115
3,0.8024201,0.01709822,2.016336,-0.03879774,-0.1179366,-0.06521409,0.03311625,0.9903239,346.7458,351.9102,4.771943
3,0.8139344,0.0171252,2.016418,-0.03899433,-0.1180761,-0.065045,0.03324907,0.9903139,346.73,351.9272,4.78647
3,0.8253483,0.01722803,2.01645,-0.0390924,-0.1182842,-0.06491918,0.03350513,0.9902887,346.7076,351.937,4.816618
3,0.837382,0.01725445,2.016444,-0.03922281,-0.118408,-0.06480104,0.03357787,0.9902793,346.6934,351.949,4.824672
3,0.8475705,0.01733828,2.016459,-0.03927432,-0.1185605,-0.06485974,0.03382106,0.9902489,346.6781,351.9378,4.855309
3,0.858961,0.01740552,2.016473,-0.03934374,-0.1187386,-0.06477038,0.0340678,0.990225,346.6592,351.9437,4.884582
3,0.8704914,0.01742095,2.016455,-0.03946279,-0.1189493,-0.06467989,0.03419829,0.9902011,346.6356,351.951,4.900579
3,0.8815732,0.01751009,2.016524,-0.03948885,-0.119217,-0.06449361,0.03422212,0.9901801,346.6041,351.9706,4.90335
3,0.891835,0.0175429,2.016515,-0.03952388,-0.119436,-0.06439306,0.03433585,0.9901563,346.5793,351.9793,4.917325
3,0.9034039,0.01761744,2.016461,-0.03964816,-0.1194379,-0.06415536,0.03435307,0.990171,346.5781,352.0069,4.916083
3,0.9141802,0.0176629,2.016459,-0.03968213,-0.1193561,-0.06400757,0.03443425,0.9901875,346.5874,352.0237,4.922759
3,0.9256108,0.01769465,2.016423,-0.0397258,-0.119173,-0.06384604,0.03449137,0.9902181,346.6081,352.0431,4.925483
3,0.9368163,0.01764856,2.016349,-0.03978098,-0.1190544,-0.06382158,0.03452802,0.9902326,346.6219,352.0463,4.928311
3,0.9479772,0.01771205,2.016393,-0.03978027,-0.1191025,-0.06374055,0.03457608,0.9902304,346.6164,352.0548,4.933264
3,0.9589561,0.01770792,2.016377,-0.03984075,-0.1192219,-0.06375707,0.03481537,0.9902066,346.6046,352.0488,4.962556
3,0.9703892,0.01764946,2.016347,-0.03995036,-0.1193208,-0.06372871,0.03508752,0.9901868,346.5953,352.0477,4.994879
3,0.9814424,0.01764218,2.016395,-0.03996247,-0.1194044,-0.06387201,0.03523745,0.9901623,346.5876,352.0283,5.015144
3,0.992358,0.01760522,2.01638,-0.04001545,-0.1192331,-0.06385078,0.03524863,0.9901839,346.6073,352.0318,5.014539
3,1.003578,0.01757544,2.016273,-0.04008526,-0.1192057,-0.06371763,0.0352604,0.9901953,346.6099,352.0474,5.013828
3,1.015002,0.01756441,2.01629,-0.04007749,-0.1190257,-0.06371805,0.03526237,0.9902169,346.6306,352.0486,5.012367
3,1.025941,0.01753877,2.016242,-0.04012158,-0.1187514,-0.0636598,0.03533649,0.9902509,346.6624,352.0564,5.01764
3,1.037,0.01746828,2.016169,-0.04019229,-0.118651,-0.06373298,0.03540186,0.9902559,346.6748,352.0476,5.025325
