scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,9.381658,-0.4558058,2.195425,0.3659528,-0.01807388,0.08382953,-0.1177283,-0.9893361,3.181579,350.6848,13.31299
1,9.393776,-0.4558186,2.195422,0.3659728,-0.01816216,0.08374101,-0.1177029,-0.9893451,3.190181,350.696,13.30958
1,9.406221,-0.4558761,2.195368,0.3659927,-0.01827638,0.08367128,-0.1177753,-0.9893402,3.202894,350.7057,13.31715
1,9.418867,-0.4558854,2.195364,0.3660082,-0.01826342,0.08358496,-0.1177904,-0.9893459,3.200413,350.7154,13.31927
1,9.431577,-0.4559033,2.195383,0.3660305,-0.0181955,0.08349602,-0.1178477,-0.9893479,3.192052,350.7249,13.32674
1,9.45153,-0.4559183,2.195395,0.3660286,-0.01816174,0.083499,-0.1179279,-0.9893387,3.189007,350.7244,13.33626
1,9.459021,-0.4559276,2.195397,0.366016,-0.0181105,0.08346911,-0.1179621,-0.9893381,3.183111,350.7273,13.34073
1,9.468885,-0.4559386,2.195407,0.3659753,-0.01805949,0.08345363,-0.1180418,-0.9893308,3.177858,350.7286,13.35039
1,9.480998,-0.4559472,2.195395,0.3659628,-0.01810252,0.08343978,-0.1180142,-0.9893345,3.182299,350.7307,13.34688
1,9.493266,-0.4559572,2.195373,0.3659458,-0.01814228,0.08345207,-0.1180543,-0.9893279,3.187351,350.7299,13.35113
1,9.50573,-0.4559473,2.195365,0.3659282,-0.01822492,0.08351547,-0.1181262,-0.9893125,3.198251,350.724,13.3585
1,9.518026,-0.4559523,2.195318,0.3659056,-0.01835339,0.08358151,-0.1182189,-0.9892935,3.214582,350.7184,13.36786
1,9.530627,-0.4559328,2.195311,0.3658943,-0.01851863,0.08360697,-0.1182916,-0.9892796,3.234358,350.7178,13.37473
1,9.543661,-0.4559337,2.195261,0.3658804,-0.0186682,0.0836139,-0.1183041,-0.9892746,3.251544,350.719,13.37486
1,9.555816,-0.4559405,2.195231,0.3658661,-0.01882406,0.08367183,-0.118404,-0.9892548,3.270945,350.7147,13.38484
1,9.568355,-0.4559497,2.195188,0.3658271,-0.01891265,0.08366419,-0.1184561,-0.9892476,3.281384,350.7169,13.39011
1,9.580654,-0.4559567,2.195169,0.3658176,-0.01902126,0.08368137,-0.1184859,-0.9892405,3.294222,350.7164,13.39255
1,9.593383,-0.4560015,2.195137,0.365836,-0.01906952,0.08364633,-0.1185237,-0.989238,3.299581,350.7212,13.3966
1,9.61921,-0.4560109,2.195123,0.3658404,-0.01910079,0.0836103,-0.1185518,-0.9892371,3.302909,350.7258,13.39969
1,9.627702,-0.4560136,2.195119,0.3658464,-0.01917161,0.08354656,-0.1186159,-0.9892334,3.31069,350.7342,13.40667
1,9.634659,-0.4560237,2.195109,0.3658656,-0.01915915,0.08352562,-0.1186347,-0.9892331,3.30917,350.7365,13.40901
1,9.643764,-0.456047,2.195064,0.3658998,-0.01915628,0.08349203,-0.1186907,-0.9892293,3.308915,350.7405,13.4156
1,9.656496,-0.4560461,2.195067,0.3659102,-0.01913914,0.08348403,-0.1187372,-0.9892249,3.307294,350.7413,13.42111
1,9.668817,-0.4560148,2.195021,0.3659239,-0.01915957,0.08347294,-0.118753,-0.9892234,3.309612,350.7429,13.4228
1,9.681149,-0.4560077,2.195007,0.3659306,-0.01916865,0.08348842,-0.1187569,-0.9892215,3.310888,350.7413,13.42313
1,9.693433,-0.4560048,2.195001,0.3659449,-0.01917737,0.08346795,-0.1187422,-0.9892247,3.311465,350.7437,13.42142
1,9.705932,-0.4559821,2.194993,0.3659106,-0.01919564,0.0834601,-0.1187216,-0.9892275,3.31324,350.7448,13.41892
1,9.718768,-0.4559721,2.194982,0.3659339,-0.01925113,0.08339998,-0.118706,-0.9892334,3.318586,350.7523,13.41685
1,9.730632,-0.4559608,2.194975,0.3659673,-0.01928467,0.08337409,-0.1186873,-0.9892372,3.321872,350.7556,13.41449
1,9.743495,-0.4559858,2.194998,0.3659861,-0.01931776,0.08330804,-0.1186702,-0.9892442,3.324581,350.7635,13.41245
1,9.765027,-0.4559706,2.194993,0.3660055,-0.01921036,0.08325304,-0.118675,-0.9892504,3.311696,350.7685,13.4141
1,9.773368,-0.4559743,2.19501,0.3660204,-0.01919479,0.08324479,-0.1187064,-0.9892476,3.31011,350.7693,13.41788
1,9.780273,-0.4559563,2.195012,0.366046,-0.01911626,0.08316907,-0.1186672,-0.9892601,3.299814,350.7768,13.41428
1,9.793324,-0.4559491,2.195031,0.3660733,-0.01908873,0.08313142,-0.1186541,-0.9892653,3.296062,350.7807,13.41313
1,9.805086,-0.455931,2.195063,0.3660603,-0.01902395,0.08304486,-0.1186572,-0.9892735,3.287574,350.7898,13.41432
1,9.817623,-0.4559102,2.195074,0.3660749,-0.0189627,0.08298711,-0.1187014,-0.9892743,3.280256,350.7957,13.42011
1,9.829999,-0.4558786,2.19512,0.3660497,-0.018902,0.08308102,-0.1187411,-0.9892628,3.274996,350.7844,13.4249
1,9.842794,-0.4558657,2.195118,0.3660547,-0.01882889,0.08311044,-0.1187223,-0.989264,3.266919,350.78,13.42326
1,9.85506,-0.4558519,2.195118,0.3660647,-0.01877465,0.08316734,-0.1187962,-0.9892513,3.262214,350.773,13.43206
1,9.868111,-0.4558761,2.195113,0.3660368,-0.01869447,0.08316842,-0.1188175,-0.9892502,3.253326,350.7719,13.43519
1,9.880464,-0.4558751,2.195129,0.3660553,-0.01854947,0.08321979,-0.1186632,-0.9892671,3.236126,350.7637,13.41849
1,9.893174,-0.455864,2.195133,0.3660704,-0.01860822,0.08321434,-0.1185821,-0.9892762,3.241967,350.7648,13.40867
1,9.905412,-0.4558781,2.195064,0.366075,-0.01883466,0.08315327,-0.1186011,-0.9892748,3.267025,350.7748,13.40912
1,9.927201,-0.4558562,2.195046,0.3661069,-0.01900596,0.08313758,-0.1186951,-0.9892616,3.287131,350.7791,13.41853
1,9.934685,-0.4558811,2.19503,0.3660868,-0.01912822,0.0831822,-0.1189183,-0.9892287,3.303679,350.7763,13.44306
1,9.943,-0.4558679,2.195047,0.3660979,-0.01903113,0.08328781,-0.1190014,-0.9892116,3.294854,350.7632,13.45312
1,9.954942,-0.4558649,2.195075,0.3661161,-0.01901694,0.0833816,-0.1189788,-0.9892067,3.294297,350.7523,13.45033
1,9.967387,-0.4558345,2.195094,0.3660607,-0.01896915,0.08335946,-0.1188875,-0.9892204,3.287725,350.7539,13.44029
1,9.979991,-0.4558132,2.195088,0.3660927,-0.01883995,0.08331637,-0.1188198,-0.9892347,3.271851,350.7569,13.43374
1,9.992563,-0.4557731,2.195103,0.3660388,-0.01881391,0.08329768,-0.1188371,-0.9892347,3.268804,350.7588,13.43601
1,10.00495,-0.4557479,2.195101,0.366072,-0.01880862,0.08329782,-0.1188551,-0.9892325,3.268374,350.7587,13.43813
1,10.01758,-0.4557191,2.195089,0.3660981,-0.01878884,0.08326381,-0.1188975,-0.9892308,3.266064,350.7625,13.44329
1,10.03005,-0.4556815,2.195082,0.3661406,-0.01874348,0.08324953,-0.1188783,-0.9892351,3.260546,350.7635,13.44152
1,10.04334,-0.4556454,2.195108,0.366146,-0.01868924,0.08321635,-0.118852,-0.989242,3.253699,350.7665,13.43905
1,10.05562,-0.4556195,2.195107,0.3661659,-0.01857829,0.08315915,-0.118879,-0.9892458,3.240585,350.7717,13.44329
1,10.07679,-0.4555993,2.195127,0.3661885,-0.01857351,0.08316432,-0.1188866,-0.9892445,3.240184,350.7711,13.4442
1,10.08399,-0.4555869,2.195172,0.3661296,-0.01853438,0.08322276,-0.1189472,-0.9892331,3.237092,350.7641,13.45133
1,10.09241,-0.4555708,2.195199,0.3661455,-0.01857353,0.08325218,-0.118926,-0.9892324,3.241735,350.7611,13.44845
1,10.10556,-0.4555594,2.195213,0.3660869,-0.01852814,0.08322816,-0.1189265,-0.9892352,3.236265,350.7633,13.44898
1,10.11737,-0.4555504,2.195237,0.3661066,-0.01853795,0.08327536,-0.1189337,-0.9892302,3.238081,350.7581,13.44958
1,10.12992,-0.4555433,2.195283,0.3661083,-0.01845281,0.08329933,-0.1190077,-0.9892209,3.229429,350.7545,13.45874
1,10.14252,-0.4555997,2.195299,0.3660791,-0.01827362,0.08335115,-0.1190164,-0.9892187,3.209872,350.7462,13.46112
1,10.15519,-0.4555919,2.195322,0.3660825,-0.01819153,0.08336879,-0.1189211,-0.9892302,3.199905,350.7428,13.4508
1,10.16866,-0.4555827,2.195291,0.3661101,-0.01825015,0.08335504,-0.1187554,-0.9892502,3.204829,350.7446,13.43124
1,10.18034,-0.4555792,2.195291,0.3661378,-0.01830448,0.08327719,-0.1187846,-0.9892523,3.21022,350.7543,13.43439
1,10.19263,-0.4555749,2.195299,0.3661572,-0.01832846,0.0832594,-0.1188883,-0.9892408,3.213667,350.757,13.44619
1,10.20522,-0.4555636,2.195312,0.3661817,-0.01827541,0.08324094,-0.1189559,-0.9892353,3.208026,350.7587,13.45449
1,10.21833,-0.4555635,2.195319,0.3661931,-0.01824291,0.08322082,-0.1191032,-0.9892198,3.205435,350.761,13.47179
1,10.24105,-0.4555708,2.195342,0.3661637,-0.01822574,0.08313543,-0.1191268,-0.9892245,3.202554,350.7706,13.47493
1,10.24881,-0.4555763,2.195343,0.3661851,-0.01825368,0.08309632,-0.1191359,-0.9892261,3.205282,350.7755,13.47587
1,10.25564,-0.4555758,2.195342,0.3661976,-0.01823568,0.08307394,-0.1191611,-0.9892253,3.203171,350.7779,13.47898
1,10.26963,-0.4556121,2.195352,0.3661571,-0.01828464,0.08309002,-0.1191692,-0.9892221,3.20902,350.7767,13.47945
1,10.28165,-0.4556188,2.195361,0.3661574,-0.01829185,0.08314532,-0.1192029,-0.9892133,3.210898,350.7706,13.4831
1,10.29426,-0.4556242,2.195369,0.3661626,-0.01826403,0.0832104,-0.1191057,-0.98922,3.207716,350.7625,13.47193
1,10.30651,-0.4556263,2.195395,0.3661493,-0.01826428,0.08326159,-0.1190301,-0.9892248,3.207732,350.7564,13.46306
1,10.31882,-0.4556338,2.195412,0.3661569,-0.0182161,0.08325507,-0.1189674,-0.9892337,3.201592,350.7563,13.45627
1,10.33113,-0.4556523,2.195432,0.3661259,-0.01822158,0.08319828,-0.1189306,-0.9892429,3.201107,350.7628,13.45217
1,10.34402,-0.4556683,2.195465,0.3661386,-0.01818565,0.08322775,-0.1188742,-0.9892478,3.196901,350.7587,13.44589
1,10.35577,-0.4556785,2.195503,0.3661525,-0.01808683,0.08319951,-0.1188546,-0.9892544,3.185123,350.7606,13.44457
1,10.36855,-0.4556719,2.195504,0.3661136,-0.01802388,0.08313349,-0.1187993,-0.9892677,3.176575,350.7672,13.43894
1,10.38993,-0.4556772,2.195539,0.3661155,-0.01794106,0.08301276,-0.1188084,-0.9892784,3.165635,350.7799,13.44108
1,10.39842,-0.4556497,2.195513,0.36603,-0.01784795,0.0829534,-0.1188503,-0.9892799,3.154655,350.7856,13.44687
1,10.40565,-0.4556576,2.195539,0.3660371,-0.0178319,0.08294961,-0.1188223,-0.9892839,3.152523,350.7858,13.4438
1,10.41861,-0.4556701,2.195554,0.3660343,-0.01776897,0.08288972,-0.1187985,-0.9892929,3.144354,350.7917,13.44179
1,10.42999,-0.4556835,2.19557,0.3660335,-0.01776805,0.08286522,-0.1188149,-0.989293,3.144072,350.7946,13.44376
1,10.44243,-0.4556701,2.195534,0.3660032,-0.0177263,0.08286125,-0.1187649,-0.9893001,3.138816,350.7943,13.43837
1,10.45512,-0.4556823,2.19553,0.3659939,-0.01774154,0.08285613,-0.1187589,-0.989301,3.140422,350.7951,13.43756
1,10.46765,-0.4556892,2.195511,0.3659929,-0.01774265,0.08288085,-0.1187844,-0.9892958,3.141117,350.7924,13.44042
1,10.48086,-0.4556995,2.195476,0.365951,-0.01784619,0.08293682,-0.1189324,-0.9892716,3.154993,350.7878,13.4564
1,10.49332,-0.4557083,2.195453,0.3659471,-0.01797791,0.08294068,-0.118911,-0.9892714,3.169797,350.789,13.4528
1,10.50518,-0.4557094,2.195401,0.3659124,-0.0180633,0.08298357,-0.1189623,-0.98926,3.180542,350.7853,13.45784
1,10.51786,-0.4557246,2.195378,0.3659171,-0.01815275,0.08298276,-0.1189714,-0.9892573,3.190769,350.7866,13.45813
1,10.53037,-0.4557354,2.195359,0.3659191,-0.01819417,0.08296239,-0.118998,-0.9892551,3.195442,350.7896,13.4609
1,10.55236,-0.4557559,2.195308,0.3658949,-0.01825637,0.08297687,-0.1190576,-0.9892456,3.203249,350.7889,13.4672
1,10.55996,-0.4557658,2.195291,0.3659057,-0.01828893,0.08298006,-0.1190652,-0.9892438,3.207057,350.789,13.46778
1,10.56772,-0.4557997,2.195266,0.365931,-0.01829078,0.08297756,-0.119088,-0.9892412,3.207445,350.7894,13.4704
1,10.57979,-0.4558126,2.195264,0.3659473,-0.01828726,0.08294779,-0.119063,-0.9892468,3.206413,350.7927,13.46765
1,10.59317,-0.4558243,2.195277,0.3659734,-0.01830332,0.08296511,-0.119019,-0.9892503,3.208062,350.7908,13.46239
1,10.60592,-0.4559102,2.19529,0.3660319,-0.01830394,0.08293494,-0.1189377,-0.9892626,3.206971,350.7939,13.45311
1,10.61748,-0.4559169,2.195302,0.3660711,-0.0182181,0.08294161,-0.1188667,-0.9892722,3.196661,350.7918,13.44564
1,10.63007,-0.4559094,2.195337,0.3660344,-0.01819469,0.08296939,-0.1188439,-0.9892731,3.194166,350.7883,13.44312
1,10.64271,-0.4559099,2.195352,0.3660605,-0.01810789,0.08298454,-0.1187632,-0.989283,3.183771,350.7852,13.43453
1,10.65535,-0.4559092,2.195376,0.3660784,-0.0180845,0.08295766,-0.1187857,-0.989283,3.180962,350.788,13.43741
1,10.66762,-0.4558729,2.195381,0.3660548,-0.01806636,0.08297972,-0.1187252,-0.9892888,3.178639,350.7851,13.43052
1,10.68056,-0.4558674,2.195398,0.3660881,-0.0180761,0.08298487,-0.118673,-0.9892945,3.179329,350.7845,13.42441
1,10.70111,-0.455858,2.195405,0.3661197,-0.01805507,0.08296598,-0.1186291,-0.9893016,3.176282,350.7862,13.41959
1,10.70892,-0.4558661,2.195424,0.3661449,-0.01810222,0.08292085,-0.118541,-0.9893152,3.18021,350.7917,13.40918
1,10.71788,-0.4558559,2.19543,0.3661586,-0.01806891,0.08289291,-0.1184706,-0.9893265,3.175402,350.7942,13.40145
1,10.73021,-0.455849,2.195438,0.3661163,-0.01804905,0.08288732,-0.118454,-0.9893293,3.172919,350.7946,13.39972
1,10.74332,-0.4558476,2.195444,0.3661169,-0.01793093,0.08291857,-0.1185376,-0.9893188,3.160707,350.7897,13.41026
1,10.75509,-0.45586,2.195444,0.3661068,-0.01781499,0.08295825,-0.1185461,-0.9893166,3.148159,350.7837,13.41211
1,10.76762,-0.4558602,2.195442,0.3660417,-0.01772994,0.08303467,-0.118608,-0.9893042,3.140107,350.7741,13.41974
1,10.78018,-0.4558843,2.195445,0.3660391,-0.01756816,0.08298364,-0.1185745,-0.9893155,3.120748,350.7777,13.41742
1,10.79311,-0.4558924,2.195453,0.3660186,-0.01758011,0.08290315,-0.1185258,-0.9893278,3.120571,350.7869,13.41195
1,10.80518,-0.455893,2.195428,0.3660255,-0.01773831,0.08279134,-0.1184054,-0.9893488,3.13591,350.8014,13.39707
1,10.81792,-0.4558962,2.1954,0.3660389,-0.01799258,0.08276277,-0.1184667,-0.9893393,3.164955,350.8081,13.40206
1,10.83059,-0.4559073,2.195373,0.3660242,-0.01819208,0.08264631,-0.1186657,-0.9893215,3.187874,350.8246,13.42365
1,10.85195,-0.4558941,2.195393,0.3660349,-0.0182577,0.08272421,-0.1188099,-0.9892965,3.197702,350.817,13.43945
1,10.86008,-0.4559147,2.195398,0.3660195,-0.01822973,0.08281818,-0.1188659,-0.9892824,3.196311,350.8061,13.44584
1,10.86757,-0.4559292,2.1954,0.3660015,-0.01818555,0.08289014,-0.1188756,-0.9892761,3.192356,350.7973,13.44711
1,10.87984,-0.4559279,2.195394,0.3659873,-0.01822854,0.08291367,-0.1187731,-0.9892856,3.196602,350.7949,13.43486
1,10.89232,-0.4559251,2.195371,0.3659844,-0.01824637,0.08291754,-0.1187884,-0.9892831,3.198819,350.7947,13.43646
1,10.90513,-0.4559487,2.195331,0.3659735,-0.0183219,0.08293315,-0.1186987,-0.9892912,3.206772,350.7936,13.42543
1,10.91854,-0.4559418,2.19531,0.3659796,-0.01834124,0.08297534,-0.1186596,-0.9892919,3.209171,350.7889,13.42063
1,10.92992,-0.4559436,2.195295,0.3659729,-0.01840326,0.0830035,-0.118672,-0.9892868,3.216705,350.7866,13.42144
1,10.9425,-0.4559539,2.195259,0.3659588,-0.01842682,0.08301439,-0.1187097,-0.9892811,3.219875,350.7857,13.42555
1,10.95523,-0.4559541,2.195236,0.3659637,-0.01841923,0.08305129,-0.1187099,-0.9892781,3.219511,350.7814,13.42552
1,10.96811,-0.4559914,2.195204,0.3659498,-0.0183741,0.08303615,-0.1186844,-0.9892833,3.213948,350.7825,13.42302
1,10.98084,-0.4560038,2.195208,0.3659463,-0.01831589,0.08295036,-0.118715,-0.9892878,3.206473,350.7916,13.42731
1,11.00119,-0.4560093,2.195216,0.3659504,-0.01833106,0.08293388,-0.1187475,-0.9892851,3.208273,350.7938,13.43097
1,11.00988,-0.4560496,2.195215,0.3659402,-0.01838641,0.08284955,-0.1187547,-0.9892903,3.213487,350.8042,13.4316
1,11.01961,-0.4560459,2.195206,0.3659464,-0.01841229,0.08287966,-0.1187863,-0.9892834,3.217123,350.8012,13.43492
1,11.03003,-0.4560303,2.195243,0.3658982,-0.01842613,0.08286644,-0.1189828,-0.9892606,3.220336,350.8035,13.45749
1,11.04281,-0.4560539,2.195266,0.3658816,-0.01829725,0.08292628,-0.1190736,-0.9892471,3.207355,350.7953,13.46885
1,11.05502,-0.4560658,2.195281,0.3658633,-0.01815315,0.08295847,-0.1190498,-0.9892499,3.191214,350.7897,13.46724
1,11.06746,-0.4560142,2.195272,0.3658332,-0.01826182,0.0830141,-0.1189486,-0.9892554,3.203359,350.7844,13.45448
1,11.08027,-0.4560138,2.195251,0.3658239,-0.01841642,0.08304188,-0.1188961,-0.9892566,3.220794,350.7831,13.44702
1,11.09235,-0.4560165,2.195236,0.3658038,-0.01852441,0.08307306,-0.1189573,-0.9892446,3.234038,350.7811,13.45305
1,11.10612,-0.4560273,2.195234,0.365721,-0.01851463,0.08312756,-0.1190398,-0.9892303,3.234428,350.775,13.46246
1,11.11748,-0.4560365,2.195229,0.3656966,-0.01850059,0.08329748,-0.1191311,-0.9892053,3.235975,350.7557,13.47255
1,11.12996,-0.4560693,2.19522,0.3656292,-0.01850187,0.08331873,-0.119176,-0.989198,3.236825,350.7534,13.47765
1,11.14303,-0.4560819,2.195205,0.3656201,-0.01852113,0.08333771,-0.1192542,-0.9891866,3.239996,350.7517,13.48643
1,11.16356,-0.4560934,2.195184,0.3656215,-0.01854453,0.08333164,-0.1192581,-0.9891862,3.242606,350.7527,13.4867
1,11.17092,-0.4561072,2.195127,0.3655815,-0.01859385,0.08329706,-0.1193406,-0.9891783,3.248503,350.7576,13.49589
1,11.18011,-0.4561217,2.195099,0.3655924,-0.0187037,0.08331195,-0.1194075,-0.9891669,3.261795,350.7576,13.50261
1,11.19256,-0.4561585,2.195055,0.3655754,-0.01881164,0.08327527,-0.1194673,-0.9891606,3.274106,350.7634,13.5087
1,11.2051,-0.4561703,2.195029,0.3655816,-0.01891677,0.08327269,-0.1194595,-0.9891599,3.28593,350.765,13.50691
1,11.2176,-0.4561836,2.195004,0.3655915,-0.01902353,0.08323596,-0.1193721,-0.9891714,3.296737,350.7703,13.49605
1,11.23127,-0.4562053,2.194985,0.3656067,-0.01911438,0.0831871,-0.1193572,-0.9891756,3.306249,350.777,13.49371
1,11.24261,-0.456297,2.194979,0.365614,-0.01915289,0.08321299,-0.1192506,-0.9891855,3.309981,350.7742,13.48102
1,11.2554,-0.4563155,2.194972,0.3656276,-0.01925322,0.08314186,-0.119296,-0.9891841,3.320829,350.7838,13.48563
1,11.26771,-0.4563783,2.194946,0.3656192,-0.01930311,0.0831152,-0.119302,-0.9891847,3.326186,350.7875,13.48598
1,11.28026,-0.4563978,2.194953,0.3656362,-0.01935034,0.08305474,-0.1193067,-0.9891882,3.330774,350.795,13.48632
1,11.2941,-0.4564204,2.194964,0.3656574,-0.01935894,0.0829851,-0.1193016,-0.9891945,3.330762,350.8031,13.48589
1,11.31476,-0.4563993,2.194959,0.3656519,-0.01933695,0.08291032,-0.1193144,-0.9891997,3.327374,350.8114,13.4878
1,11.32354,-0.4564148,2.19497,0.3656605,-0.01936772,0.08285643,-0.1193376,-0.9892008,3.330353,350.8181,13.49038
1,11.33107,-0.4564409,2.194973,0.3656628,-0.01941744,0.08282809,-0.1193516,-0.9892005,3.335744,350.822,13.49167
1,11.34244,-0.4564314,2.194973,0.3656124,-0.0194171,0.08282591,-0.1193437,-0.9892017,3.335602,350.8222,13.49077
1,11.35567,-0.4564551,2.194961,0.3656197,-0.01936689,0.08286242,-0.1193331,-0.9892009,3.330298,350.8174,13.48985
1,11.36828,-0.4564494,2.194932,0.3655517,-0.01932027,0.08283941,-0.1193072,-0.9892069,3.324456,350.8193,13.48734
1,11.37997,-0.4564715,2.19492,0.3655471,-0.01940108,0.08285602,-0.1192836,-0.9892067,3.333636,350.8184,13.48388
1,11.39246,-0.4564825,2.194896,0.3655564,-0.01948215,0.08295188,-0.1192884,-0.9891965,3.344177,350.8085,13.48344
1,11.40476,-0.4564639,2.194899,0.3655159,-0.01956339,0.08293524,-0.1193114,-0.9891934,3.353385,350.8115,13.48545
1,11.41773,-0.4564773,2.194876,0.3655163,-0.01962681,0.08296943,-0.1194003,-0.9891786,3.361868,350.8087,13.49504
1,11.43034,-0.4564746,2.194898,0.3655027,-0.01969259,0.08304201,-0.1194446,-0.9891659,3.370725,350.8014,13.49934
1,11.44261,-0.4564808,2.194882,0.36549,-0.01971971,0.08302537,-0.1194643,-0.9891644,3.37376,350.8037,13.50144
1,11.45539,-0.4564919,2.194882,0.3654993,-0.01969988,0.08304311,-0.119478,-0.9891616,3.371876,350.8015,13.50313
1,11.48153,-0.4564867,2.194897,0.365449,-0.01969524,0.08303114,-0.1195194,-0.9891577,3.371572,350.8029,13.50797
1,11.48941,-0.4564946,2.194901,0.3654684,-0.01969622,0.08300683,-0.1195097,-0.9891609,3.371264,350.8057,13.50693
1,11.49659,-0.4565035,2.194905,0.3654891,-0.01968255,0.08298501,-0.1194947,-0.9891648,3.369278,350.808,13.50539
1,11.50603,-0.456504,2.194896,0.3654786,-0.01967596,0.0829674,-0.1194824,-0.9891679,3.368179,350.8098,13.50409
1,11.51835,-0.4565127,2.194909,0.3654869,-0.01974284,0.08293817,-0.1195297,-0.9891633,3.375811,350.8142,13.50906
1,11.53085,-0.4565422,2.194869,0.3655097,-0.01974309,0.0829583,-0.1194738,-0.9891683,3.375595,350.8117,13.50256
1,11.54438,-0.4565472,2.194869,0.3655067,-0.01970268,0.08291125,-0.1194682,-0.9891738,3.370321,350.8166,13.50241
1,11.55571,-0.4565529,2.194868,0.365518,-0.01968421,0.08296827,-0.119423,-0.989175,3.368577,350.8097,13.49717
1,11.56796,-0.4565578,2.194873,0.3655305,-0.01971589,0.08298095,-0.1193578,-0.989181,3.371741,350.8084,13.48935
1,11.58042,-0.456558,2.194859,0.3655547,-0.01969847,0.08303168,-0.1193549,-0.9891775,3.370423,350.8024,13.489
1,11.59282,-0.4565533,2.194857,0.3655542,-0.01980824,0.08296789,-0.1193536,-0.9891808,3.382008,350.8111,13.48813
1,11.60638,-0.456555,2.194847,0.3655913,-0.01985599,0.08299945,-0.1193163,-0.9891818,3.387509,350.808,13.48333
1,11.62731,-0.4565597,2.194838,0.3656188,-0.01984057,0.08295988,-0.1192577,-0.9891924,3.384682,350.8121,13.47683
1,11.63478,-0.4565562,2.194845,0.3656383,-0.01983677,0.08287485,-0.1193055,-0.9891938,3.383545,350.8219,13.48266
1,11.64251,-0.4565186,2.194854,0.3656354,-0.01977971,0.08287198,-0.1192818,-0.9891981,3.37681,350.8214,13.48042
1,11.65533,-0.4565091,2.194863,0.3656483,-0.01980372,0.0828374,-0.1193619,-0.9891908,3.379808,350.826,13.48956
1,11.66746,-0.4565139,2.194874,0.3656575,-0.01976086,0.08285967,-0.1193826,-0.9891874,3.375436,350.8229,13.49223
1,11.68002,-0.4565464,2.194866,0.3656802,-0.01965131,0.08288156,-0.1193398,-0.9891928,3.362902,350.8189,13.48816
1,11.69267,-0.4565499,2.194871,0.365687,-0.01963002,0.08290091,-0.1193811,-0.9891867,3.361128,350.8165,13.49303
1,11.70497,-0.4565795,2.194888,0.3656859,-0.0195794,0.08288216,-0.1193454,-0.9891935,3.3548,350.8179,13.48941
1,11.71763,-0.4565963,2.194887,0.3656957,-0.01949429,0.08291095,-0.1192719,-0.9892017,3.344849,350.8132,13.48157
1,11.73056,-0.4566031,2.194888,0.3657167,-0.01961934,0.08290059,-0.1190698,-0.9892244,3.357035,350.8154,13.45726
1,11.74271,-0.456564,2.194896,0.3657145,-0.01977324,0.082845,-0.1190081,-0.9892334,3.373184,350.8235,13.44903
1,11.75506,-0.4565679,2.194887,0.3657258,-0.01993256,0.08277588,-0.1191304,-0.9892213,3.391465,350.8339,13.462
1,11.76903,-0.4565304,2.194899,0.365684,-0.01998741,0.08282548,-0.11932,-0.9891932,3.40011,350.8296,13.48322
1,11.79015,-0.4565481,2.194928,0.3656637,-0.01992618,0.08284643,-0.1194071,-0.9891822,3.394247,350.8267,13.4937
1,11.79767,-0.4565659,2.194956,0.3656496,-0.01984114,0.08293456,-0.1194491,-0.9891715,3.386175,350.8156,13.49897
1,11.80494,-0.4565472,2.194945,0.3655946,-0.01976796,0.08297171,-0.1193953,-0.9891762,3.377873,350.8103,13.49326
1,11.81736,-0.4565468,2.194934,0.3655988,-0.01970536,0.08305701,-0.1194421,-0.9891647,3.372354,350.7999,13.4989
1,11.82954,-0.4565493,2.194911,0.3655612,-0.01977637,0.08304919,-0.1193897,-0.9891703,3.379822,350.8015,13.49228
1,11.842,-0.4565407,2.194885,0.3655544,-0.01983526,0.08310442,-0.1193826,-0.9891653,3.387188,350.7959,13.49079
1,11.8553,-0.4565336,2.194872,0.3655502,-0.0198998,0.08314357,-0.1193677,-0.9891625,3.394904,350.7922,13.4884
1,11.86733,-0.4565603,2.194861,0.3655104,-0.01983288,0.08322568,-0.1193719,-0.9891565,3.388456,350.782,13.48917
1,11.88006,-0.456563,2.194867,0.3655048,-0.01985381,0.08326494,-0.119407,-0.9891486,3.391689,350.7779,13.4929
1,11.89234,-0.4565679,2.194861,0.3655017,-0.01981145,0.08331427,-0.1194034,-0.9891457,3.387514,350.7717,13.49268
1,11.9049,-0.4566011,2.194856,0.3654877,-0.0198209,0.08341706,-0.1194014,-0.989137,3.389958,350.76,13.49204
1,11.91831,-0.4566021,2.194859,0.3654835,-0.01983729,0.08340713,-0.1194151,-0.9891359,3.391811,350.7614,13.4935
1,11.93031,-0.4565504,2.194817,0.3654753,-0.01989263,0.08337169,-0.1194739,-0.9891306,3.39816,350.7664,13.49993
1,11.9515,-0.45654,2.19481,0.3654765,-0.01988156,0.08338142,-0.1195143,-0.9891252,3.39741,350.7653,13.50464
1,11.95907,-0.4565399,2.194816,0.3654742,-0.01997828,0.08336499,-0.1195559,-0.9891195,3.408552,350.7686,13.50866
1,11.96751,-0.4565164,2.194782,0.3654826,-0.01993686,0.08339413,-0.1196583,-0.9891055,3.405197,350.765,13.52072
