scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,3.616963,-0.8092291,1.75746,0.3403625,0.07365627,-0.155639,-0.3745448,0.9110804,1.009945,340.1946,315.1286
1,3.62927,-0.8092377,1.757431,0.340368,0.07385743,-0.1554915,-0.3747229,0.9110161,1.033568,340.2012,315.1025
1,3.641866,-0.8092397,1.757346,0.3403699,0.07437012,-0.1552633,-0.374907,0.9109375,1.092953,340.2026,315.0689
1,3.664974,-0.8092362,1.757262,0.3403686,0.07465273,-0.1551595,-0.3750336,0.91088,1.124177,340.2009,315.0472
1,3.675046,-0.8092366,1.757193,0.340338,0.07482825,-0.1552334,-0.3749148,0.9109018,1.141623,340.1852,315.0578
1,3.684329,-0.8092318,1.75714,0.3403023,0.07493806,-0.1553128,-0.3746713,0.9109794,1.154676,340.1721,315.085
1,3.693326,-0.809236,1.757089,0.3403102,0.0749359,-0.1552547,-0.3745835,0.9110256,1.158906,340.1785,315.0958
1,3.705482,-0.8092381,1.757041,0.3403168,0.07502191,-0.1551857,-0.3745249,0.9110544,1.17214,340.1821,315.1011
1,3.718091,-0.8092379,1.757007,0.3403228,0.07508722,-0.155126,-0.3745376,0.911054,1.181292,340.1856,315.0982
1,3.729846,-0.8092253,1.756986,0.340311,0.07510914,-0.1551235,-0.3744676,0.9110814,1.18517,340.185,315.1062
1,3.742384,-0.8091983,1.756969,0.3402728,0.07522913,-0.1552113,-0.3745058,0.9110408,1.192904,340.1701,315.0988
1,3.754581,-0.8091732,1.756973,0.3402249,0.0752822,-0.1553514,-0.3745015,0.9110143,1.192277,340.1527,315.0981
1,3.767467,-0.8091416,1.757003,0.3401717,0.07530758,-0.1555461,-0.3746082,0.910935,1.183985,340.1305,315.0843
1,3.779443,-0.8091184,1.757046,0.3401211,0.07533173,-0.1557216,-0.374606,0.910904,1.178739,340.1105,315.0838
1,3.792171,-0.8089606,1.757123,0.3401302,0.07520315,-0.1558241,-0.374676,0.9108683,1.159359,340.1052,315.0781
1,3.814585,-0.8087923,1.757161,0.3402168,0.07511238,-0.1555814,-0.3745559,0.9109668,1.163296,340.1355,315.095
1,3.82421,-0.8086312,1.757223,0.3402425,0.07501692,-0.1557366,-0.3746948,0.9108911,1.143532,340.123,315.08
1,3.833204,-0.8085446,1.757313,0.340211,0.0748902,-0.1559446,-0.3746916,0.9108672,1.121222,340.1063,315.083
1,3.841851,-0.8084602,1.757385,0.3402024,0.07473787,-0.1561161,-0.3747307,0.9108342,1.096974,340.0947,315.0815
1,3.853121,-0.8084038,1.757402,0.3402202,0.07471137,-0.1560772,-0.3746156,0.9108903,1.098416,340.1002,315.0962
1,3.8662,-0.8083888,1.757396,0.3402585,0.07468814,-0.1559106,-0.3745818,0.9109347,1.104127,340.1191,315.101
1,3.878744,-0.8083771,1.757378,0.3402696,0.07480361,-0.1558404,-0.3747433,0.9108708,1.115767,340.1213,315.0788
1,3.891082,-0.8083537,1.757351,0.3402225,0.07493634,-0.1559772,-0.3748427,0.9107956,1.121325,340.1006,315.0635
1,3.903965,-0.8083245,1.757306,0.3401875,0.07501632,-0.156053,-0.3746875,0.9108399,1.129575,340.089,315.0806
1,3.916891,-0.8083006,1.757244,0.3401639,0.0751777,-0.1561088,-0.3745418,0.910877,1.146951,340.0759,315.0948
1,3.929201,-0.8083078,1.757215,0.3401368,0.07528629,-0.1561871,-0.3748287,0.9107365,1.148579,340.0623,315.0573
1,3.941279,-0.808303,1.757161,0.3401065,0.07551895,-0.1561103,-0.3746447,0.9108061,1.180057,340.0603,315.0746
1,3.954594,-0.808221,1.757136,0.3400738,0.07556446,-0.1562604,-0.3747295,0.9107417,1.176286,340.0421,315.0631
1,3.979437,-0.8081672,1.757099,0.3400651,0.07572308,-0.1562787,-0.3746794,0.910746,1.192995,340.0331,315.0656
1,3.988094,-0.8081224,1.75711,0.340085,0.07569065,-0.156207,-0.374551,0.9108139,1.195577,340.0424,315.0821
1,3.997336,-0.8080492,1.757155,0.3400866,0.07574748,-0.156244,-0.374378,0.9108739,1.203539,340.036,315.1019
1,4.00615,-0.807983,1.75719,0.3400813,0.07575561,-0.1562626,-0.374255,0.9109206,1.206198,340.0338,315.1167
1,4.016932,-0.8078851,1.757188,0.3400706,0.0759573,-0.156324,-0.3741106,0.9109526,1.227487,340.0184,315.1297
1,4.029565,-0.8077853,1.757187,0.3400432,0.07610058,-0.1565092,-0.3741175,0.910906,1.233978,339.992,315.1255
1,4.043032,-0.8077456,1.757188,0.3400439,0.07614078,-0.1565223,-0.3741017,0.9109069,1.237902,339.9888,315.1265
1,4.054811,-0.8076649,1.75712,0.3400257,0.0764344,-0.1564989,-0.3738491,0.9109899,1.274819,339.9785,315.1508
1,4.06754,-0.8077039,1.757011,0.3400733,0.07648701,-0.1562343,-0.3737439,0.9110741,1.294276,340.0047,315.1627
1,4.081257,-0.807747,1.756919,0.3401304,0.07646206,-0.155999,-0.3736933,0.9111372,1.303205,340.0312,315.1696
1,4.091847,-0.8078177,1.756793,0.3401932,0.0765903,-0.1557511,-0.3736539,0.9111851,1.328341,340.0522,315.1718
1,4.10472,-0.8078884,1.756683,0.3403035,0.07649919,-0.1552642,-0.3734607,0.911355,1.344609,340.1089,315.1979
1,4.125401,-0.8079385,1.756621,0.3403133,0.07661209,-0.1554295,-0.3737258,0.9112087,1.343319,340.0857,315.1629
1,4.132733,-0.8080027,1.75654,0.3403784,0.07656877,-0.1551054,-0.3734874,0.9113653,1.358288,340.1228,315.1933
1,4.141685,-0.8080497,1.756488,0.3403979,0.07661493,-0.1551187,-0.3735048,0.911352,1.362115,340.1192,315.1901
1,4.154159,-0.8081087,1.756433,0.3404293,0.07654529,-0.1550376,-0.3735707,0.9113448,1.357077,340.131,315.1837
1,4.167213,-0.8081374,1.75637,0.3404242,0.07667674,-0.1550957,-0.3734703,0.9113649,1.370286,340.119,315.193
1,4.178924,-0.8081596,1.756307,0.3404239,0.07678889,-0.1551114,-0.3734925,0.9113436,1.380746,340.1122,315.1877
1,4.191477,-0.8082014,1.756248,0.3404572,0.07683421,-0.1549771,-0.3735498,0.9113392,1.390174,340.1246,315.1798
1,4.20413,-0.8082093,1.756197,0.340437,0.07695937,-0.1550901,-0.3735903,0.9112929,1.397282,340.1068,315.172
1,4.217006,-0.8082324,1.756168,0.3403999,0.07707604,-0.1552578,-0.3736777,0.9112186,1.400077,340.0834,315.1585
1,4.228924,-0.8082623,1.756158,0.3403745,0.07712657,-0.1553546,-0.3737555,0.9111659,1.399355,340.0706,315.1478
1,4.241628,-0.8082815,1.756161,0.3403823,0.07707026,-0.1552586,-0.3738711,0.9111396,1.395298,340.0833,315.135
1,4.254068,-0.808255,1.756225,0.3403387,0.07692139,-0.1555354,-0.3738517,0.9111128,1.367998,340.0602,315.1404
1,4.26718,-0.80818,1.756392,0.3402427,0.07654794,-0.156135,-0.3741874,0.910904,1.295464,340.0121,315.1073
1,4.28816,-0.8081743,1.756487,0.3402393,0.07624724,-0.1563093,-0.3742754,0.9108631,1.254657,340.0067,315.1031
1,4.295899,-0.8081527,1.756614,0.340313,0.07584643,-0.156145,-0.3742213,0.910947,1.221558,340.0424,315.1189
1,4.304173,-0.8081541,1.756728,0.3404163,0.0754701,-0.1558129,-0.3743739,0.9109724,1.194002,340.0948,315.109
1,4.316388,-0.8082017,1.756823,0.3405322,0.07499523,-0.1554119,-0.3742566,0.9111284,1.165059,340.1594,315.1343
1,4.328974,-0.8082504,1.756895,0.3405669,0.07466654,-0.1554084,-0.3741755,0.9111892,1.132851,340.1745,315.1515
1,4.341536,-0.8082989,1.756967,0.340564,0.07431353,-0.1555818,-0.3739635,0.9112755,1.093061,340.1719,315.185
1,4.354263,-0.8083705,1.757068,0.3405627,0.07399024,-0.1558872,-0.3738788,0.9112843,1.047795,340.1537,315.2023
1,4.366592,-0.8084319,1.757158,0.3405918,0.07372429,-0.1560016,-0.3739087,0.9112741,1.014498,340.1532,315.2044
1,4.379024,-0.8085442,1.757203,0.3406821,0.07351577,-0.1556719,-0.374042,0.9112927,1.004626,340.1978,315.1931
1,4.391994,-0.8086426,1.757236,0.3407964,0.07335012,-0.1553074,-0.3743334,0.9112485,0.9973925,340.2441,315.1614
1,4.404083,-0.8087292,1.757269,0.3408712,0.07319027,-0.1551345,-0.3741615,0.9113615,0.9921193,340.27,315.186
1,4.416713,-0.8087677,1.757381,0.3409022,0.0727797,-0.1553496,-0.3744718,0.9112301,0.9333909,340.265,315.157
1,4.429753,-0.8088063,1.757465,0.3408898,0.07270025,-0.1554577,-0.3744707,0.9112186,0.9203807,340.2569,315.1588
1,4.450221,-0.8088135,1.757547,0.3408161,0.0725446,-0.1560168,-0.3746566,0.911059,0.8754799,340.2036,315.1392
1,4.457724,-0.8088192,1.757596,0.3408378,0.07248657,-0.1559586,-0.3745861,0.9111025,0.8735386,340.2125,315.1491
1,4.467109,-0.8088201,1.75764,0.3408669,0.07246935,-0.1558434,-0.3745411,0.9111421,0.8778208,340.2257,315.155
1,4.479453,-0.8088164,1.757692,0.3408869,0.07237271,-0.1558008,-0.3747966,0.911052,0.8642468,340.2343,315.126
1,4.492308,-0.8087848,1.757727,0.340864,0.07236317,-0.1559453,-0.3746836,0.9110746,0.8592508,340.2194,315.1399
1,4.504473,-0.8087601,1.757721,0.3408369,0.07244169,-0.1560003,-0.3744165,0.9111687,0.8706457,340.2102,315.1707
1,4.5167,-0.8087451,1.757711,0.3408466,0.07246535,-0.1558795,-0.3744682,0.9111663,0.8773568,340.222,315.164
1,4.529231,-0.8087172,1.757678,0.3408332,0.07266279,-0.1558639,-0.3745952,0.911101,0.8958295,340.2148,315.1442
1,4.5432,-0.8086756,1.757614,0.3407691,0.07300533,-0.1559601,-0.3746529,0.9110334,0.9258699,340.1891,315.1295
1,4.554498,-0.8086277,1.757558,0.3407165,0.07327821,-0.1560851,-0.3746125,0.9110067,0.9494927,340.1635,315.1284
1,4.567125,-0.8086008,1.757508,0.3406847,0.07351198,-0.1560761,-0.374764,0.9109271,0.9709032,340.1538,315.1047
1,4.579446,-0.8085735,1.757482,0.3406576,0.07363882,-0.1560803,-0.3748894,0.9108645,0.9811948,340.1476,315.0866
1,4.59283,-0.8085287,1.757457,0.3406183,0.07371867,-0.1561439,-0.3747823,0.9108912,0.9889414,340.1373,315.0978
1,4.612393,-0.8084909,1.757463,0.3406048,0.07364453,-0.1562527,-0.374445,0.9110173,0.9836327,340.1292,315.1406
1,4.620255,-0.8084671,1.757483,0.340638,0.07352899,-0.1560961,-0.3743736,0.9110828,0.9801198,340.1513,315.1519
1,4.629693,-0.8084443,1.757534,0.3407061,0.07335537,-0.1558594,-0.3744331,0.9111129,0.9713345,340.1844,315.1487
1,4.641963,-0.8084138,1.757594,0.340724,0.07329965,-0.1558705,-0.3744228,0.9111198,0.9652833,340.1858,315.1512
1,4.654826,-0.8083785,1.75768,0.3406954,0.07327989,-0.1561135,-0.3744376,0.9110736,0.9521415,340.1605,315.1496
1,4.667114,-0.8083606,1.757752,0.3406702,0.07330897,-0.1562931,-0.3745736,0.9109846,0.9442866,340.1398,315.1323
1,4.679931,-0.8083563,1.757822,0.3406661,0.07330631,-0.1563572,-0.3747436,0.9109038,0.937531,340.1328,315.1115
1,4.692108,-0.8084147,1.757868,0.3406868,0.07328992,-0.1562281,-0.3748512,0.910883,0.9392661,340.1473,315.0988
1,4.704548,-0.8084814,1.757898,0.3407396,0.07314797,-0.1559865,-0.3748389,0.9109409,0.9355274,340.1797,315.1036
1,4.717387,-0.8085276,1.757924,0.3407804,0.07296427,-0.1558337,-0.3747559,0.9110159,0.9250255,340.2044,315.1179
1,4.72935,-0.8085406,1.757965,0.3407899,0.07282405,-0.1558935,-0.3748211,0.9109901,0.9064367,340.2042,315.113
1,4.742177,-0.8085283,1.757959,0.340769,0.07280968,-0.1560201,-0.3748046,0.9109764,0.8996757,340.1912,315.1153
1,4.754952,-0.8085024,1.757944,0.3407325,0.07299081,-0.1562178,-0.3748335,0.9109161,0.9090757,340.1619,315.1076
1,4.776097,-0.8084674,1.757912,0.3407146,0.07319601,-0.1562668,-0.3749577,0.9108402,0.9255317,340.1473,315.0879
1,4.783694,-0.8084459,1.757885,0.3407123,0.07342444,-0.1562133,-0.3752314,0.9107183,0.9457492,340.1425,315.0495
1,4.793046,-0.808423,1.757867,0.3406957,0.07353259,-0.1562622,-0.3753039,0.9106713,0.9532421,340.1324,315.0382
1,4.804324,-0.8084134,1.757879,0.3406915,0.07341287,-0.1562816,-0.3752755,0.9106892,0.9405708,340.1357,315.0443
1,4.816967,-0.8084401,1.757866,0.3406958,0.07323331,-0.1563205,-0.3750793,0.9107779,0.9244132,340.1397,315.0722
1,4.829942,-0.8084784,1.757845,0.3407115,0.07317084,-0.1562786,-0.375004,0.9108211,0.921407,340.1471,315.0828
1,4.842848,-0.8085203,1.757829,0.3407264,0.07306937,-0.1561803,-0.3750261,0.9108369,0.9147762,340.1622,315.0824
1,4.855712,-0.8085191,1.757843,0.3407184,0.07305567,-0.1562354,-0.3750741,0.9108088,0.9098822,340.1568,315.0768
1,4.867072,-0.808513,1.757805,0.3406618,0.07325434,-0.1564231,-0.3750827,0.9107571,0.921963,340.1278,315.0712
1,4.879863,-0.8084981,1.757773,0.3405981,0.07350113,-0.1566531,-0.3751358,0.9106758,0.9361989,340.0919,315.0591
1,4.892228,-0.8084795,1.757741,0.3405416,0.07377712,-0.1568212,-0.3754219,0.9105068,0.9512064,340.0612,315.0179
1,4.905162,-0.8084523,1.757717,0.3404822,0.07406871,-0.1570265,-0.3758281,0.91028,0.9635658,340.0257,314.9617
1,4.927986,-0.8084596,1.757709,0.3404881,0.07399714,-0.1570027,-0.3757271,0.9103317,0.9593803,340.0316,314.9756
1,4.936691,-0.8084928,1.7577,0.3404727,0.07391375,-0.157125,-0.3754238,0.9104425,0.9518152,340.0225,315.0145
1,4.944141,-0.8085366,1.757675,0.3404951,0.07390094,-0.1570103,-0.3751482,0.9105769,0.9615099,340.0356,315.0485
1,4.956043,-0.808588,1.757616,0.3405506,0.0740264,-0.1567179,-0.3749587,0.9106951,0.9915795,340.0616,315.069
1,4.968542,-0.8086135,1.757585,0.3405735,0.07420228,-0.1565089,-0.375186,0.9106231,1.014231,340.076,315.0375
1,4.981153,-0.8086106,1.757576,0.3404984,0.0744104,-0.1567855,-0.3753285,0.9104999,1.020446,340.0368,315.0153
1,4.993358,-0.8085877,1.757546,0.3403994,0.07465118,-0.1572011,-0.375431,0.9103661,1.024704,339.9812,314.9971
1,5.006597,-0.8085682,1.757503,0.340322,0.07493417,-0.1574475,-0.3753748,0.9103235,1.044273,339.9421,314.9974
1,5.01817,-0.8085723,1.757434,0.3402736,0.0752674,-0.1574813,-0.3754013,0.9102792,1.076725,339.9234,314.9867
1,5.030601,-0.8085766,1.75741,0.3402839,0.07534589,-0.1573392,-0.3753049,0.9103371,1.093269,339.9353,314.9968
1,5.043471,-0.8086022,1.757422,0.3402595,0.07532252,-0.1573906,-0.3753121,0.9103271,1.088404,339.9308,314.9964
1,5.055461,-0.8086364,1.757443,0.3402558,0.07535718,-0.1574766,-0.3757682,0.9101212,1.078308,339.9195,314.9398
1,5.080289,-0.80866,1.757458,0.3403453,0.07495179,-0.1571325,-0.3755236,0.9103151,1.056913,339.975,314.9791
1,5.089,-0.8086779,1.757446,0.340367,0.07487793,-0.1571987,-0.3753526,0.9103804,1.05,339.9713,315.0016
1,5.096305,-0.8086839,1.757431,0.3403731,0.07482472,-0.1573089,-0.3752252,0.9104182,1.042327,339.962,315.0182
1,5.1061,-0.808692,1.757407,0.3403654,0.07494016,-0.1574565,-0.3752955,0.9103542,1.046207,339.9409,315.0069
1,5.118367,-0.8087227,1.757364,0.3403696,0.07515298,-0.1574553,-0.3756197,0.9102031,1.061313,339.9312,314.9626
1,5.130711,-0.8087505,1.757305,0.3403501,0.07552098,-0.1574615,-0.3757852,0.9101033,1.095584,339.9137,314.9341
1,5.143077,-0.8087959,1.757257,0.3403663,0.07571667,-0.1573388,-0.3759109,0.9100564,1.118609,339.918,314.9145
1,5.155651,-0.808835,1.757221,0.3404493,0.07582679,-0.156965,-0.3760076,0.9100717,1.144594,339.9531,314.9005
1,5.169211,-0.8088571,1.757232,0.3405174,0.075626,-0.1567513,-0.3758859,0.9101756,1.135943,339.9852,314.9201
1,5.181357,-0.8088789,1.757265,0.3406017,0.07534432,-0.1566352,-0.3756339,0.9103229,1.117357,340.0106,314.9573
1,5.192519,-0.8088901,1.757302,0.3406508,0.0750865,-0.1566295,-0.3754107,0.9104373,1.095696,340.0231,314.9903
1,5.204961,-0.8088863,1.757319,0.3406776,0.07501028,-0.1566839,-0.3753251,0.9104695,1.087216,340.0208,315.0024
1,5.217862,-0.8088803,1.757324,0.3406763,0.07498482,-0.1567668,-0.3753411,0.9104508,1.080542,340.013,315.0009
1,5.2382,-0.8088823,1.757307,0.3406618,0.07501496,-0.1567736,-0.3753829,0.9104298,1.082463,340.0108,314.9951
1,5.245417,-0.8088833,1.757257,0.3406249,0.0752584,-0.1568739,-0.3753172,0.9104195,1.104641,339.9892,314.9977
1,5.254687,-0.8089144,1.757202,0.3406526,0.07540514,-0.1566058,-0.3752944,0.9104629,1.132271,340.0114,314.9974
1,5.267061,-0.8089682,1.757137,0.3406983,0.07543095,-0.1563085,-0.3751953,0.9105529,1.150308,340.0423,315.0092
1,5.279921,-0.8090227,1.757077,0.340748,0.07536747,-0.1559969,-0.374956,0.91071,1.162715,340.0789,315.0401
1,5.293376,-0.8090826,1.756999,0.3407837,0.07541689,-0.1556902,-0.3749148,0.9107754,1.182359,340.1097,315.0443
1,5.304698,-0.8091092,1.756961,0.3407706,0.07546426,-0.1556962,-0.374994,0.9107378,1.185306,340.1069,315.0335
1,5.31707,-0.8091253,1.75691,0.3407481,0.07561608,-0.1557306,-0.3750408,0.9107001,1.198516,340.0963,315.0244
1,5.329554,-0.8091257,1.756884,0.3406966,0.07580016,-0.1559455,-0.3749161,0.9106994,1.210714,340.0651,315.0353
1,5.342623,-0.809112,1.756882,0.3406569,0.07595096,-0.1560027,-0.3749399,0.9106671,1.223292,340.0522,315.029
1,5.354779,-0.8090749,1.756956,0.3406338,0.07579003,-0.1561255,-0.3751526,0.9105719,1.196582,340.0459,315.0065
1,5.367801,-0.8090009,1.757073,0.3405678,0.07556662,-0.1564662,-0.3751444,0.9105354,1.158447,340.0193,315.0122
1,5.389279,-0.8089792,1.757157,0.3405464,0.07521418,-0.1565841,-0.3748561,0.910663,1.122871,340.0229,315.0552
1,5.396561,-0.808967,1.757276,0.340625,0.07454624,-0.1562834,-0.3745921,0.9108781,1.072641,340.0854,315.1025
1,5.404894,-0.8089726,1.757336,0.3407017,0.07406583,-0.1559074,-0.3741758,0.911153,1.048402,340.1478,315.1644
1,5.416962,-0.8089679,1.757393,0.3406959,0.07364602,-0.1560404,-0.3739146,0.9112714,1.004532,340.1526,315.2054
1,5.429244,-0.8089678,1.75735,0.3407382,0.07360073,-0.1557453,-0.3736023,0.9114536,1.019557,340.1866,315.2448
1,5.441947,-0.8089883,1.757263,0.3407949,0.07373207,-0.1553311,-0.3737816,0.9114401,1.047704,340.2251,315.2203
1,5.454455,-0.809,1.75716,0.3408501,0.07402478,-0.154973,-0.3740767,0.9113563,1.087672,340.2502,315.1781
1,5.467283,-0.8090158,1.757036,0.3408901,0.07431522,-0.154674,-0.3740003,0.9114148,1.132684,340.2694,315.1813
1,5.479975,-0.8090344,1.756922,0.3409324,0.07449253,-0.1544626,-0.373814,0.9115127,1.164398,340.2844,315.2003
1,5.492319,-0.8090708,1.756767,0.3409801,0.0746488,-0.1541978,-0.3735053,0.9116712,1.198885,340.3062,315.2348
1,5.504469,-0.8091021,1.756618,0.3410102,0.0749652,-0.1539446,-0.3734607,0.9117064,1.243873,340.3194,315.2335
1,5.517473,-0.8091633,1.75644,0.3410729,0.07535522,-0.153498,-0.3731419,0.9118799,1.310858,340.3503,315.2642
1,5.530365,-0.8092508,1.756159,0.3411683,0.07607323,-0.1527006,-0.3729305,0.9120408,1.425113,340.4042,315.2749
1,5.55126,-0.8093473,1.755959,0.3412736,0.0766716,-0.1519286,-0.3729629,0.9121063,1.520684,340.4603,315.2585
1,5.559294,-0.8094425,1.75572,0.341347,0.07750756,-0.1514288,-0.3735874,0.9118631,1.616458,340.4755,315.1644
1,5.567105,-0.8095431,1.755458,0.3414203,0.07838403,-0.1506009,-0.3735225,0.911952,1.745457,340.5252,315.1538
1,5.57956,-0.809616,1.755304,0.3414528,0.0789258,-0.150425,-0.374053,0.9117167,1.798356,340.5187,315.0772
1,5.592029,-0.809689,1.755127,0.3414605,0.07969517,-0.1501279,-0.3743364,0.9115825,1.885416,340.5154,315.0258
1,5.604578,-0.8097454,1.755043,0.3414312,0.08007053,-0.1501348,-0.3743697,0.9115348,1.923339,340.4976,315.0133
1,5.617056,-0.809827,1.755033,0.3413951,0.08020715,-0.1502452,-0.3744134,0.9114866,1.93168,340.4795,315.0047
1,5.629748,-0.8098853,1.755073,0.3413498,0.08019239,-0.150394,-0.374398,0.9114697,1.923862,340.4642,315.0067
1,5.642062,-0.8099361,1.755156,0.3413067,0.08011423,-0.1505084,-0.3744669,0.9114293,1.909225,340.4553,314.9998
1,5.65472,-0.8099226,1.755213,0.341258,0.08010837,-0.150569,-0.3745006,0.911406,1.905214,340.449,314.9958
1,5.667113,-0.8099459,1.755243,0.3412058,0.08027115,-0.1506239,-0.3745153,0.9113765,1.919342,340.4358,314.9902
1,5.679633,-0.8099607,1.755301,0.3411608,0.08036777,-0.1506439,-0.37473,0.9112765,1.923949,340.4288,314.9618
1,5.692266,-0.8098466,1.755414,0.3411088,0.08038999,-0.1508475,-0.3749433,0.9111531,1.912699,340.4055,314.9349
1,5.713612,-0.8096997,1.755464,0.3411174,0.08037741,-0.1510899,-0.3747036,0.9112127,1.905665,340.3806,314.9641
1,5.723199,-0.8095593,1.755532,0.3411254,0.08030489,-0.1513132,-0.3744752,0.9112759,1.893039,340.3603,314.9933
1,5.731106,-0.8095617,1.755579,0.3410998,0.08023891,-0.1514369,-0.3743197,0.911325,1.883984,340.3503,315.0136
1,5.742186,-0.8095935,1.75562,0.3410755,0.08013042,-0.1515204,-0.3742393,0.9113538,1.870728,340.3464,315.0258
1,5.754222,-0.8096415,1.755612,0.3410356,0.08026089,-0.151529,-0.3741458,0.9113792,1.885846,340.3398,315.0342
1,5.76731,-0.8096672,1.755584,0.3409921,0.08046108,-0.1516215,-0.3741136,0.9113594,1.903175,340.3209,315.0335
1,5.779516,-0.8096901,1.755547,0.3409528,0.0807886,-0.1517,-0.3741404,0.9113063,1.933073,340.2976,315.0227
1,5.793162,-0.8097286,1.755497,0.3409207,0.08108666,-0.151701,-0.3744152,0.9111669,1.958101,340.2835,314.9824
1,5.804513,-0.8097681,1.755471,0.3408972,0.08130456,-0.1517683,-0.374463,0.9111165,1.976673,340.2663,314.9715
1,5.817152,-0.8098131,1.755453,0.340874,0.08144443,-0.1517721,-0.3745474,0.9110687,1.989207,340.2594,314.958
1,5.82951,-0.8098556,1.755475,0.340857,0.08140793,-0.1517999,-0.3746442,0.9110276,1.982133,340.2578,314.9469
1,5.842354,-0.8099214,1.755575,0.3408595,0.08121356,-0.151822,-0.3747543,0.9109959,1.958668,340.264,314.9379
1,5.863457,-0.8099467,1.755618,0.340841,0.08089238,-0.1519357,-0.3743787,0.91116,1.928301,340.2671,314.9909
1,5.875819,-0.8099699,1.755673,0.3408003,0.08072735,-0.1521168,-0.3743412,0.9111598,1.903938,340.2552,314.999
1,5.88315,-0.8099909,1.755715,0.3407512,0.08062305,-0.1522917,-0.3743288,0.911145,1.885616,340.2412,315.0026
1,5.892907,-0.8099911,1.755738,0.340726,0.08064891,-0.1523247,-0.3745189,0.911059,1.882787,340.2361,314.9787
1,5.905468,-0.8099906,1.755749,0.3406905,0.08075806,-0.1524019,-0.374699,0.9109624,1.886829,340.2225,314.9542
1,5.918096,-0.8099714,1.755736,0.3406583,0.08087222,-0.1524734,-0.3747809,0.9109066,1.893731,340.2095,314.9414
1,5.930307,-0.8099396,1.755732,0.3406339,0.08089044,-0.1525506,-0.3747177,0.9109181,1.893528,340.2005,314.9486
1,5.943017,-0.809907,1.755711,0.3406027,0.08088033,-0.1526503,-0.3744794,0.9110003,1.893121,340.1907,314.9778
1,5.955052,-0.8098882,1.755711,0.3406286,0.08074309,-0.1525473,-0.3742136,0.9111389,1.889142,340.2085,315.0135
1,5.967633,-0.8098587,1.755703,0.3406011,0.08066513,-0.1527407,-0.3741392,0.9111438,1.87405,340.1914,315.0241
1,5.980463,-0.809709,1.755591,0.3406552,0.08063352,-0.1526321,-0.3739879,0.911227,1.878824,340.2048,315.0435
1,5.992794,-0.8095071,1.755428,0.3407022,0.08081263,-0.1526756,-0.3743045,0.9110738,1.888708,340.1914,315.0007
1,6.013657,-0.8093119,1.755251,0.3408341,0.08081254,-0.1522516,-0.3743165,0.9111398,1.907297,340.2369,314.9998
1,6.021674,-0.809162,1.755156,0.3409005,0.08101128,-0.1520648,-0.3743605,0.9111353,1.935268,340.2479,314.9902
1,6.029629,-0.8090466,1.755112,0.3409211,0.08115193,-0.152071,-0.3744103,0.9111013,1.948508,340.2408,314.9809
1,6.041999,-0.8089247,1.755116,0.3409266,0.0810619,-0.1522361,-0.3743338,0.9111133,1.933464,340.2273,314.9921
1,6.055093,-0.8088712,1.755122,0.3409168,0.08103798,-0.1523765,-0.3743562,0.9110826,1.924261,340.2133,314.9897
1,6.067081,-0.8088217,1.755129,0.3409475,0.08098647,-0.1523222,-0.3743683,0.9110913,1.921085,340.2214,314.9894
1,6.07934,-0.8087781,1.755099,0.3409762,0.08105659,-0.1522421,-0.3741727,0.9111788,1.936075,340.2272,315.0118
1,6.091969,-0.8087701,1.755068,0.3410522,0.08102261,-0.1520024,-0.3740108,0.9112884,1.946645,340.2548,315.0327
1,6.105096,-0.8087792,1.755034,0.3411308,0.08101353,-0.1516963,-0.3740022,0.9113437,1.959489,340.2881,315.0345
1,6.117167,-0.8087694,1.755003,0.3412026,0.08094504,-0.1515115,-0.3740067,0.9113787,1.9605,340.311,315.0358
1,6.129586,-0.8087797,1.75489,0.3412908,0.08094315,-0.1512643,-0.373803,0.9115036,1.975598,340.3381,315.061
1,6.142211,-0.8087997,1.754744,0.3414023,0.08098242,-0.1509524,-0.3736322,0.9116217,1.997125,340.3701,315.0815
1,6.155526,-0.8088207,1.754566,0.3415303,0.08121162,-0.1505271,-0.3735255,0.9117153,2.042016,340.4057,315.09
1,6.176264,-0.8088474,1.754471,0.3415946,0.08132397,-0.1503161,-0.3736182,0.9117022,2.061075,340.4231,315.0765
1,6.183704,-0.808874,1.754333,0.3416734,0.08153707,-0.1500358,-0.373583,0.9117438,2.096355,340.4436,315.0764
1,6.19218,-0.8089103,1.754196,0.3417518,0.08177345,-0.1497405,-0.3735547,0.9117827,2.134573,340.4647,315.075
1,6.205298,-0.8089068,1.754138,0.3417863,0.08187442,-0.14963,-0.3736417,0.9117562,2.148119,340.4718,315.0622
1,6.217041,-0.808881,1.754156,0.341771,0.08176874,-0.1498123,-0.3736622,0.9117273,2.128638,340.457,315.0618
1,6.229349,-0.8088295,1.75422,0.3417317,0.0815673,-0.1500694,-0.3735745,0.9117391,2.098184,340.4387,315.0767
1,6.242569,-0.8087584,1.754358,0.341696,0.0812266,-0.15038,-0.3735685,0.9117208,2.049191,340.4207,315.0846
1,6.254469,-0.8087103,1.754514,0.3416309,0.08089602,-0.1506441,-0.3737432,0.9116349,1.999505,340.4069,315.0704
