scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,1.339741,-0.2825812,1.434258,0.532674,-0.1970734,0.0175676,-0.2672375,0.9431,338.7566,8.543579,326.7536
1,1.352367,-0.2824056,1.434689,0.532738,-0.1989059,0.01749191,-0.2661913,0.9430125,338.5414,8.582215,326.8445
1,1.364718,-0.2822108,1.435166,0.5327781,-0.2006996,0.01717998,-0.2655556,0.9428175,338.3262,8.601592,326.8894
1,1.377981,-0.2819581,1.435821,0.5329042,-0.2033074,0.01714399,-0.2650516,0.9424012,338.0309,8.688109,326.8931
1,1.389914,-0.2817225,1.436415,0.5329896,-0.2056144,0.01701802,-0.2643557,0.9420983,337.7641,8.747833,326.9291
1,1.411476,-0.2816698,1.436616,0.532939,-0.2062091,0.01666947,-0.2639809,0.9420797,337.683,8.72177,326.9695
1,1.418504,-0.2816116,1.436856,0.5329136,-0.2070316,0.01638131,-0.2638273,0.9419473,337.5807,8.717163,326.9755
1,1.427477,-0.2815828,1.437056,0.5329123,-0.2077165,0.01627509,-0.2636865,0.9418378,337.4998,8.728517,326.9792
1,1.439781,-0.2815608,1.437241,0.5329869,-0.2084367,0.01638803,-0.2635539,0.9417138,337.4222,8.766937,326.9764
1,1.451881,-0.2815813,1.437262,0.5330611,-0.2084773,0.016674,-0.2639437,0.9415906,337.4308,8.811493,326.9203
1,1.464316,-0.2816033,1.437291,0.5331687,-0.208538,0.01714826,-0.2641075,0.9415228,337.4414,8.873045,326.8881
1,1.477736,-0.2815847,1.437392,0.5332663,-0.2091064,0.01737557,-0.2642853,0.9413425,337.3875,8.926577,326.8473
1,1.490601,-0.281552,1.437486,0.5333393,-0.2094364,0.01741479,-0.2641845,0.9412968,337.3512,8.941802,326.8512
1,1.5027,-0.2815244,1.437593,0.5333987,-0.2099019,0.01753946,-0.263733,0.9413174,337.2993,8.963563,326.8942
1,1.515289,-0.2814981,1.437716,0.5334354,-0.2102879,0.01750021,-0.2632442,0.9413688,337.2505,8.962128,326.9473
1,1.527567,-0.281417,1.437949,0.5334645,-0.2111367,0.01735489,-0.262763,0.941316,337.1467,8.96701,326.9905
1,1.540304,-0.2813453,1.438191,0.5334828,-0.2121259,0.01726646,-0.2622067,0.9412503,337.0286,8.982146,327.0385
1,1.561253,-0.2813462,1.438212,0.5333726,-0.2119977,0.01695169,-0.2618008,0.9413978,337.0286,8.930055,327.0997
1,1.568317,-0.2813577,1.438219,0.5332517,-0.2118728,0.0165521,-0.261475,0.9415237,337.0262,8.870271,327.1525
1,1.577264,-0.2813313,1.43823,0.533126,-0.2118034,0.01614831,-0.2608664,0.9417151,337.0149,8.804992,327.2397
1,1.589595,-0.2812516,1.438303,0.5331268,-0.2124027,0.01635687,-0.260167,0.94177,336.9485,8.835205,327.3089
1,1.602141,-0.2812137,1.438287,0.5331252,-0.2125307,0.01653866,-0.2598255,0.9418322,336.9371,8.852722,327.345
1,1.614554,-0.2811858,1.438259,0.5331139,-0.2125043,0.01651052,-0.2595927,0.9419029,336.9369,8.842438,327.3756
1,1.628287,-0.2811237,1.438324,0.5332075,-0.2131584,0.01683177,-0.2592122,0.9418541,336.871,8.896057,327.4008
1,1.640035,-0.2809896,1.438526,0.5333464,-0.2142872,0.01716449,-0.2585675,0.9417692,336.7501,8.963044,327.4474
1,1.652257,-0.2808787,1.438713,0.5333945,-0.2152106,0.01717747,-0.2580132,0.9417104,336.6424,8.986877,327.4945
1,1.665058,-0.2807993,1.438893,0.5333096,-0.2158051,0.01668674,-0.2574166,0.9417465,336.5545,8.937654,327.5663
1,1.677017,-0.2807448,1.439044,0.5331696,-0.2162868,0.0161824,-0.2567709,0.941821,336.4783,8.880951,327.6473
1,1.689757,-0.2806446,1.439291,0.5330083,-0.2172952,0.01566818,-0.2559882,0.9418107,336.3418,8.840179,327.7332
1,1.702442,-0.2804994,1.439604,0.5327957,-0.2186396,0.01474242,-0.2551377,0.9417452,336.1538,8.762452,327.8289
1,1.724,-0.2804291,1.439765,0.5326765,-0.2193929,0.01431619,-0.2547225,0.941689,336.0521,8.731202,327.8728
1,1.731263,-0.2803426,1.439928,0.5325361,-0.2200954,0.01392975,-0.2538715,0.9417607,335.9533,8.690826,327.9723
1,1.739483,-0.2802248,1.440202,0.5324988,-0.2214832,0.01409568,-0.2524153,0.9418243,335.7901,8.725769,328.119
1,1.752761,-0.2801581,1.440418,0.5324906,-0.2226767,0.01431767,-0.2513017,0.9418373,335.6535,8.768646,328.2256
1,1.764455,-0.2801692,1.44055,0.53241,-0.2232332,0.01417459,-0.2502287,0.9419934,335.5767,8.744447,328.3513
1,1.777169,-0.280235,1.440558,0.532321,-0.2231447,0.01402485,-0.249565,0.9421927,335.5757,8.70523,328.4412
1,1.789422,-0.2803113,1.440573,0.5322629,-0.2232035,0.01392707,-0.2493235,0.9422442,335.5638,8.689423,328.4727
1,1.801988,-0.2803925,1.440521,0.5321956,-0.2230118,0.01366422,-0.249238,0.9423161,335.5761,8.64865,328.4944
1,1.814592,-0.2804348,1.440477,0.5321723,-0.2230961,0.01365734,-0.2487202,0.9424329,335.5617,8.636993,328.5582
1,1.827393,-0.2804589,1.440422,0.5322033,-0.2232693,0.01410252,-0.2477614,0.9426379,335.5477,8.669983,328.665
1,1.839428,-0.2804467,1.440377,0.532245,-0.22339,0.01450956,-0.2468575,0.9428403,335.5387,8.697935,328.7671
1,1.852077,-0.2803611,1.440473,0.5323626,-0.2241134,0.01491294,-0.2465069,0.942754,335.4671,8.763975,328.7842
1,1.865848,-0.2802439,1.440675,0.5325593,-0.2253025,0.01560095,-0.2460773,0.9425716,335.3516,8.879578,328.793
1,1.885904,-0.2802044,1.440818,0.5326455,-0.2257532,0.01577499,-0.2461196,0.9424499,335.3069,8.918855,328.7723
1,1.894502,-0.2801697,1.440972,0.532745,-0.2261927,0.01603016,-0.2459383,0.9423876,335.264,8.961121,328.7783
1,1.902089,-0.2801527,1.441052,0.5327946,-0.2264324,0.01622197,-0.2457445,0.9423772,335.2414,8.987761,328.7923
1,1.914244,-0.2801818,1.440994,0.5327892,-0.2260356,0.01623956,-0.2456526,0.9424962,335.2855,8.9718,328.8134
1,1.927379,-0.2802122,1.440904,0.5328477,-0.2256657,0.01658524,-0.2453966,0.9426454,335.3354,8.991119,328.8469
1,1.939592,-0.2802303,1.440805,0.533108,-0.2256736,0.01780412,-0.2453088,0.9426441,335.372,9.132844,328.8287
1,1.951993,-0.2802286,1.44072,0.5333273,-0.2256752,0.01867821,-0.245313,0.9426258,335.3994,9.236147,328.8073
1,1.964241,-0.2802505,1.440624,0.5335382,-0.2254824,0.0193898,-0.2455564,0.9425941,335.4458,9.319215,328.7644
1,1.977336,-0.2802801,1.440532,0.5337155,-0.2253732,0.02010855,-0.2457082,0.9425657,335.4822,9.403838,328.7309
1,1.989645,-0.2802947,1.440483,0.5338684,-0.2252811,0.02070045,-0.2452825,0.9426858,335.5069,9.458373,328.7731
1,2.002529,-0.2802706,1.440523,0.534049,-0.2255843,0.02144517,-0.2452082,0.9426159,335.4957,9.556032,328.7572
1,2.014757,-0.2802424,1.440594,0.5342367,-0.2258837,0.02203399,-0.2452772,0.9425127,335.4815,9.6391,328.7269
1,2.027254,-0.2802176,1.440674,0.5345431,-0.2265196,0.02311711,-0.2450893,0.942383,335.4426,9.786712,328.7086
1,2.047889,-0.2802266,1.44065,0.5345779,-0.2264462,0.0232852,-0.245093,0.9423955,335.4561,9.803741,328.7061
1,2.055146,-0.2802796,1.44058,0.5345531,-0.2260982,0.02318052,-0.2451377,0.9424701,335.4922,9.778901,328.7119
1,2.064929,-0.280342,1.44045,0.5344414,-0.2254808,0.02286854,-0.2452109,0.9426066,335.5522,9.719817,328.7258
1,2.077292,-0.2803628,1.440352,0.534339,-0.2249897,0.02255981,-0.2451002,0.9427601,335.5963,9.661132,328.7597
1,2.08957,-0.2803361,1.440335,0.5344089,-0.2249645,0.0229582,-0.2451028,0.9427558,335.6117,9.707154,328.7506
1,2.102363,-0.2802896,1.440318,0.5345038,-0.2250327,0.02348266,-0.2452371,0.9426917,335.622,9.77527,328.7195
1,2.114714,-0.2802626,1.440268,0.5346097,-0.2247841,0.0240563,-0.2451314,0.942764,335.6668,9.8302,328.7258
1,2.127409,-0.2801857,1.440292,0.5347983,-0.225178,0.02490894,-0.2452745,0.9426107,335.6512,9.950012,328.6775
1,2.139682,-0.2801176,1.440307,0.5349459,-0.2255846,0.02547634,-0.2452858,0.9424953,335.6237,10.0332,328.6522
1,2.152613,-0.2800851,1.440264,0.5350132,-0.2255656,0.02585656,-0.2452005,0.9425117,335.637,10.07492,328.6545
1,2.164654,-0.2801012,1.440142,0.534953,-0.2250546,0.02570851,-0.2453829,0.9425904,335.6914,10.04224,328.6482
1,2.177598,-0.2801432,1.439919,0.5349351,-0.2240517,0.02590882,-0.2457389,0.9427311,335.8135,10.03583,328.6245
1,2.199064,-0.2801118,1.439916,0.5349658,-0.2241659,0.02606075,-0.24613,0.9425978,335.8098,10.06873,328.5685
1,2.20661,-0.2800103,1.44002,0.5350628,-0.2250056,0.02648657,-0.2463134,0.9423379,335.7314,10.15701,328.5136
1,2.214782,-0.2798868,1.440164,0.5351384,-0.225804,0.02673847,-0.2463248,0.9421368,335.6504,10.21869,328.4854
1,2.227345,-0.2797661,1.440293,0.5352206,-0.226529,0.02704956,-0.2467242,0.9418492,335.5836,10.29504,328.4084
2,0,-0.2874385,1.409035,0.5063873,0.08634222,0.03966225,0.2563967,-0.9618902,349.2548,358.132,330.3248
2,0.0119284,-0.2874803,1.408924,0.5063277,0.08570322,0.03989202,0.2565599,-0.9618943,349.3188,358.0891,330.3097
2,0.0238568,-0.2875241,1.408844,0.5063108,0.08520673,0.04004388,0.2569547,-0.9618266,349.3688,358.0617,330.2655
2,0.036586,-0.2875768,1.40878,0.5063557,0.08484227,0.03990236,0.2571358,-0.9618164,349.4131,358.0688,330.2437
2,0.0493202,-0.2876913,1.408791,0.5065332,0.08490229,0.03929161,0.2572145,-0.9618151,349.4243,358.14,330.2281
2,0.0723612,-0.2876873,1.408916,0.5066878,0.08565155,0.03876732,0.2571964,-0.9617749,349.3566,358.2209,330.2225
2,0.0804185,-0.2877161,1.409023,0.5067828,0.0860465,0.03855076,0.2571246,-0.9617675,349.3192,358.2561,330.2275
2,0.08726,-0.287744,1.409068,0.5067802,0.08612423,0.03867677,0.2570949,-0.9617635,349.3068,358.244,330.2321
2,0.1000728,-0.2877709,1.409087,0.506727,0.08615187,0.03892013,0.2569185,-0.9617983,349.2969,358.2155,330.2555
2,0.1129908,-0.2878061,1.40909,0.5066107,0.08600914,0.03938692,0.2567812,-0.9618286,349.2992,358.1573,330.2771
2,0.1250045,-0.2878244,1.409098,0.5065303,0.08606911,0.03970883,0.2564832,-0.9618896,349.2836,358.1196,330.3158
2,0.1373632,-0.2878258,1.409125,0.5065003,0.08621524,0.03983951,0.2561739,-0.9619536,349.2641,358.1058,330.3538
2,0.1506785,-0.2878132,1.409192,0.5065113,0.08649298,0.03978884,0.2557992,-0.9620304,349.2354,358.1155,330.3973
2,0.1622909,-0.2877955,1.409307,0.5065351,0.0869801,0.03981728,0.2556418,-0.9620272,349.1807,358.1249,330.4147
2,0.1744631,-0.2877913,1.409391,0.5065483,0.08717953,0.03993819,0.2556589,-0.9619995,349.1549,358.1174,330.4131
2,0.1871387,-0.2878076,1.409413,0.5065396,0.08711258,0.04009636,0.2556531,-0.9620005,349.1577,358.0976,330.4156
2,0.2000971,-0.2878365,1.409417,0.5065283,0.08681209,0.04037355,0.2557211,-0.9619981,349.1829,358.0584,330.4113
2,0.2217991,-0.2878646,1.409374,0.5065932,0.0866499,0.04022589,0.2558959,-0.9619725,349.2049,358.0721,330.3894
2,0.2303955,-0.2878916,1.409366,0.5067024,0.08666731,0.0399479,0.2561674,-0.9619102,349.2106,358.107,330.354
2,0.2379149,-0.2879222,1.409344,0.5067868,0.08650126,0.03977679,0.2563339,-0.9618878,349.2338,358.1231,330.3329
2,0.2486701,-0.2879704,1.409325,0.5068361,0.08612907,0.03973034,0.2565468,-0.9618664,349.2762,358.1197,330.3082
2,0.2611528,-0.2880085,1.409415,0.5068951,0.0860837,0.03956323,0.2565367,-0.9618801,349.2862,358.137,330.308
2,0.2740306,-0.2880336,1.409599,0.5069956,0.08633284,0.0393715,0.2563547,-0.9619141,349.2645,358.1638,330.327
2,0.286294,-0.2880386,1.409905,0.5071355,0.08711565,0.0391134,0.2561763,-0.9619016,349.1853,358.214,330.343
2,0.298963,-0.2880269,1.410249,0.507279,0.08799502,0.03907969,0.2563091,-0.9617876,349.0882,358.2454,330.3234
2,0.3110974,-0.2880383,1.410438,0.5073838,0.08856977,0.03897322,0.2565285,-0.9616806,349.0269,358.277,330.2937
2,0.3239425,-0.2880816,1.410448,0.5074326,0.08848713,0.03895432,0.2565148,-0.9616926,349.0367,358.2765,330.2955
2,0.336993,-0.288138,1.410212,0.507396,0.08766162,0.03900203,0.2567893,-0.9616931,349.1267,358.2497,330.2662
2,0.3492352,-0.2882009,1.409891,0.5073368,0.08667108,0.0389142,0.2570504,-0.9617167,349.239,358.2331,330.2377
2,0.3617406,-0.2882639,1.409523,0.5072905,0.0856216,0.03866659,0.2571964,-0.9617817,349.3629,358.2313,330.2216
2,0.3822576,-0.2882584,1.409413,0.507308,0.08548661,0.03840337,0.2571775,-0.9618092,349.3857,358.2566,330.2218
2,0.3902439,-0.288227,1.409422,0.5073566,0.08579759,0.03817541,0.2574025,-0.9617304,349.3575,358.2939,330.1914
2,0.3991896,-0.2881633,1.409528,0.5073573,0.0861118,0.03841319,0.2577663,-0.9615954,349.3148,358.2807,330.1488
2,0.4114335,-0.2881192,1.409608,0.5073302,0.08620848,0.03867175,0.2580625,-0.9614969,349.2958,358.2579,330.1154
2,0.4235668,-0.288106,1.409614,0.5072925,0.08592913,0.03885462,0.258294,-0.9614524,349.3211,358.2317,330.0904
2,0.4368305,-0.2880986,1.409527,0.5072473,0.08532584,0.03906834,0.2588669,-0.9613434,349.3807,358.1961,330.0258
2,0.4491246,-0.2881159,1.409337,0.5072337,0.08465186,0.03896903,0.2592933,-0.9612921,349.4578,358.1918,329.9761
2,0.4614579,-0.2881296,1.40912,0.5072347,0.0841608,0.03870692,0.2591808,-0.9613761,349.5204,358.2052,329.9889
2,0.4740744,-0.2881426,1.408919,0.5072271,0.08375217,0.03848514,0.2589127,-0.961493,349.573,358.2148,330.0204
2,0.4863425,-0.288129,1.408722,0.5071905,0.08343972,0.03833207,0.2586512,-0.9615965,349.6128,358.2198,330.0515
2,0.4987867,-0.2880987,1.408611,0.5071229,0.08323849,0.03831369,0.2584876,-0.9616587,349.636,358.2141,330.0717
2,0.5120851,-0.2880593,1.408434,0.5069554,0.08266395,0.03859798,0.2581427,-0.9617895,349.6921,358.1613,330.1179
2,0.5331397,-0.2880195,1.408378,0.5068195,0.08248246,0.03878091,0.2576637,-0.9619263,349.7078,358.1302,330.1777
2,0.5402061,-0.2879391,1.408315,0.5066463,0.08239009,0.03904218,0.2570657,-0.9620836,349.7115,358.0917,330.2523
2,0.5488967,-0.287843,1.408347,0.5065494,0.08272067,0.03916285,0.2564564,-0.9622129,349.6724,358.0814,330.3254
2,0.5612865,-0.2877589,1.408429,0.5065178,0.08328362,0.03919252,0.2559275,-0.962304,349.6099,358.089,330.3873
2,0.5739813,-0.2876786,1.408504,0.5065523,0.08383485,0.03904352,0.2554442,-0.9623905,349.5539,358.1167,330.442
2,0.5866265,-0.2876211,1.408506,0.5066292,0.08403185,0.03868203,0.2553888,-0.9624027,349.5427,358.1624,330.4445
2,0.5991426,-0.2876005,1.408435,0.506694,0.08371677,0.03845358,0.2556067,-0.9623815,349.584,358.1811,330.4173
2,0.6114314,-0.2875856,1.408358,0.5067906,0.08340451,0.03811698,0.2561049,-0.9622895,349.6278,358.2151,330.3554
2,0.6242058,-0.2875873,1.408256,0.5068983,0.08302984,0.03772023,0.2566532,-0.9621915,349.6801,358.2544,330.2872
2,0.6368574,-0.2875951,1.408148,0.506997,0.08262013,0.03741497,0.2571862,-0.9620963,349.7338,358.2823,330.2217
2,0.6490051,-0.2876073,1.408024,0.5070708,0.08204338,0.03726675,0.2580169,-0.961929,349.8008,358.2906,330.1227
2,0.6617783,-0.2876347,1.407957,0.5070585,0.08165967,0.03758733,0.2585171,-0.9618148,349.8331,358.2486,330.067
2,0.6743506,-0.287673,1.40781,0.5071172,0.08097277,0.03717867,0.2587382,-0.9618294,349.9212,358.2762,330.039
2,0.6948326,-0.2877235,1.407846,0.5071747,0.08112273,0.03688071,0.2588221,-0.9618056,349.9132,358.3149,330.0257
2,0.7021077,-0.2877502,1.40795,0.5072386,0.08152867,0.03687251,0.2591272,-0.9616895,349.8678,358.3312,329.9875
2,0.711667,-0.2877604,1.40807,0.5073162,0.08191258,0.03660144,0.2590932,-0.9616763,349.8333,358.3727,329.9877
2,0.724074,-0.2877416,1.408222,0.5073404,0.08239628,0.0367915,0.2596232,-0.9614848,349.7729,358.3716,329.9241
2,0.7364621,-0.2877439,1.408307,0.5072483,0.08238719,0.03728709,0.2598302,-0.9614106,349.7588,358.3181,329.9039
2,0.7494559,-0.2877611,1.408347,0.507096,0.08236615,0.03796224,0.2597131,-0.9614176,349.7412,358.2406,329.9243
2,0.7626197,-0.287766,1.408334,0.5069745,0.08219314,0.03847582,0.2594736,-0.9614767,349.7455,358.1753,329.9585
2,0.7743235,-0.2878037,1.408305,0.5069174,0.08213104,0.03871451,0.2593183,-0.9615142,349.7456,358.145,329.9796
2,0.7867355,-0.2878425,1.40832,0.5069718,0.08230193,0.03862849,0.2593841,-0.9614854,349.729,358.1605,329.9703
2,0.7991982,-0.2878978,1.408346,0.5070612,0.08240532,0.03848786,0.2598013,-0.9613695,349.7209,358.1838,329.9185
2,0.8121943,-0.2879484,1.408379,0.507208,0.08264066,0.03814304,0.2601084,-0.96128,349.7045,358.2328,329.8775
2,0.8245631,-0.2880279,1.4084,0.5073599,0.08276305,0.0378452,0.2604776,-0.9611813,349.6992,358.2739,329.83
2,0.8455321,-0.2880775,1.40836,0.507387,0.08255227,0.03784383,0.2605807,-0.9611715,349.7225,358.2688,329.8183
2,0.8528809,-0.2881368,1.408277,0.5074191,0.08231098,0.03770268,0.2606431,-0.9611809,349.7534,358.278,329.8104
2,0.8617275,-0.288205,1.408138,0.5073853,0.08177127,0.03775053,0.2606338,-0.9612276,349.8119,358.2563,329.8138
2,0.8743604,-0.2882696,1.407964,0.5073239,0.08107525,0.03791513,0.260543,-0.9613047,349.8845,358.2159,329.8287
2,0.8874918,-0.288295,1.407861,0.5073014,0.0807631,0.03804502,0.2606874,-0.9612867,349.915,358.1935,329.8136
2,0.8993053,-0.2882951,1.407857,0.5073645,0.08090982,0.037873,0.2608511,-0.9612367,349.9036,358.2189,329.7919
2,0.9115355,-0.288316,1.407892,0.5074303,0.08118612,0.03770506,0.2610288,-0.9611717,349.8776,358.248,329.768
2,0.9243638,-0.2883004,1.407984,0.5075445,0.08155071,0.03743092,0.2609475,-0.9611735,349.8455,358.2888,329.774
2,0.9368196,-0.2882825,1.408136,0.5076577,0.08224146,0.03725155,0.2611105,-0.9610775,349.7738,358.3315,329.7502
2,0.9494915,-0.2882784,1.408245,0.5077132,0.082636,0.03713299,0.2608876,-0.9611088,349.7339,358.3542,329.7745
2,0.9620334,-0.2882802,1.408335,0.5076746,0.08284292,0.03744643,0.2607663,-0.9611117,349.7018,358.3241,329.7912
2,0.9742642,-0.2882798,1.408428,0.5076421,0.08295926,0.0378986,0.2607735,-0.9610821,349.6753,358.277,329.7942
2,0.9874341,-0.2883145,1.408509,0.5076677,0.0831296,0.0380303,0.2610266,-0.9609934,349.6519,358.2702,329.7644
2,1.007985,-0.288345,1.408582,0.5077425,0.0833007,0.03786141,0.2609304,-0.9610114,349.6382,358.2932,329.7737
2,1.014866,-0.288367,1.408734,0.5079057,0.08389328,0.03744626,0.2608537,-0.9609969,349.5849,358.3568,329.7768
2,1.024348,-0.2883714,1.408989,0.5081366,0.0848599,0.03680893,0.2609029,-0.9609233,349.4966,358.4579,329.7611
2,1.036951,-0.288372,1.409317,0.508429,0.08598628,0.03606743,0.2610666,-0.9608068,349.3934,358.5769,329.7298
2,1.049304,-0.2883705,1.409644,0.508687,0.08699379,0.03551106,0.2613336,-0.9606643,349.2978,358.6728,329.688
2,1.061789,-0.288384,1.409977,0.5089067,0.08777293,0.03517209,0.2617216,-0.9605002,349.2209,358.7388,329.6346
2,1.074634,-0.2884068,1.410311,0.5090387,0.08836775,0.03530731,0.2621533,-0.9603229,349.1502,358.7467,329.5814
2,1.087004,-0.2884304,1.410757,0.5091555,0.08921633,0.03569535,0.2627754,-0.9600601,349.0434,358.7363,329.5065
2,1.099406,-0.2884465,1.411085,0.5092595,0.08988927,0.03591057,0.263088,-0.9599036,348.9617,358.7364,329.4679
2,1.111847,-0.2884561,1.411391,0.5093175,0.09057353,0.03618713,0.262979,-0.9598588,348.8774,358.7251,329.4807
2,1.124389,-0.2884475,1.411745,0.509326,0.09153496,0.03671764,0.2622283,-0.9599528,348.7556,358.6862,329.5721
2,1.137586,-0.2884074,1.412195,0.5093678,0.09301685,0.03696854,0.2613588,-0.9600378,348.5844,358.6928,329.6726
2,1.157736,-0.2883422,1.412487,0.5094055,0.093973,0.03705145,0.2609007,-0.9600661,348.4763,358.7071,329.7242
2,1.166039,-0.2882331,1.412961,0.5095419,0.09541284,0.03697981,0.2605835,-0.960013,348.3187,358.7551,329.7547
2,1.174549,-0.2881115,1.413511,0.5097147,0.09694208,0.0369534,0.2608236,-0.9597957,348.1491,358.8076,329.7179
2,1.186643,-0.2879862,1.414137,0.5098999,0.09861523,0.03703834,0.261254,-0.9595049,347.9599,358.8546,329.6583
2,1.19952,-0.2879095,1.414598,0.509984,0.09961695,0.03733055,0.2614273,-0.9593428,347.8394,358.8546,329.6353
2,1.211836,-0.2878985,1.414953,0.5099989,0.1000388,0.03783855,0.2613365,-0.9593038,347.7773,358.8093,329.6497
2,1.224201,-0.2879401,1.415235,0.5100107,0.1002892,0.03816081,0.2611137,-0.9593256,347.74,358.7778,329.6789
2,1.23681,-0.2880551,1.415429,0.5100608,0.1001369,0.03830788,0.2610692,-0.9593477,347.7526,358.756,329.6867
2,1.249183,-0.2881951,1.415541,0.5101425,0.09981141,0.03822582,0.2612579,-0.9593335,347.791,358.7577,329.6647
2,1.261772,-0.2883422,1.415681,0.5102857,0.099639,0.03800708,0.2619161,-0.9591806,347.8159,358.7856,329.5836
2,1.274489,-0.2884987,1.415921,0.5106138,0.1001213,0.03706222,0.2624359,-0.9590253,347.7903,358.9133,329.5078
2,1.286702,-0.2885964,1.416174,0.5109354,0.1007712,0.03611339,0.2627985,-0.9588941,347.7464,359.0447,329.4498
2,1.299815,-0.2886965,1.41648,0.5113044,0.1015354,0.03516227,0.263642,-0.9586173,347.6896,359.1862,329.3328
2,1.319973,-0.2887259,1.416598,0.5114155,0.1015926,0.03497608,0.2642685,-0.9584455,347.6884,359.2171,329.2546
2,1.32748,-0.2887724,1.416744,0.5115188,0.1016322,0.03481172,0.264706,-0.9583265,347.6887,359.2425,329.1996
2,1.33708,-0.288786,1.416791,0.5115258,0.1015078,0.03490089,0.2649924,-0.9582574,347.6996,359.2323,329.1667
2,1.349462,-0.2887886,1.416821,0.511427,0.1011347,0.03536358,0.2649088,-0.958303,347.7269,359.1676,329.1841
2,1.361949,-0.2887598,1.416864,0.5113142,0.1009209,0.03577804,0.2648266,-0.9583328,347.738,359.1133,329.1999
2,1.374337,-0.2887164,1.417012,0.511234,0.1015223,0.0359205,0.2643868,-0.9583853,347.6673,359.1103,329.2513
2,1.387105,-0.2886573,1.417161,0.5111246,0.1019846,0.03629079,0.2638339,-0.9584748,347.6051,359.0758,329.3197
2,1.399669,-0.2886067,1.417279,0.5109838,0.1022338,0.03676648,0.263719,-0.9584617,347.563,359.0285,329.3376
2,1.412014,-0.2885579,1.417401,0.5108517,0.1024542,0.03732286,0.2637498,-0.9584081,347.5215,358.9732,329.3389
2,1.42469,-0.2884837,1.417605,0.5107999,0.1031428,0.03745299,0.2633733,-0.9584327,347.4413,358.9749,329.382
2,1.437189,-0.2884254,1.417791,0.5108021,0.1036964,0.03742416,0.2630402,-0.9584656,347.381,358.9908,329.4189
2,1.450087,-0.2883397,1.418044,0.5108078,0.1043594,0.0375863,0.2629876,-0.9584017,347.3024,358.9924,329.4233
2,1.470669,-0.2883144,1.418221,0.5108515,0.104675,0.03762123,0.2632072,-0.9583057,347.266,359.0012,329.3953
2,1.477696,-0.2883018,1.418451,0.5109253,0.1051287,0.03757089,0.2631953,-0.9582613,347.217,359.0208,329.3935
2,1.487272,-0.2882739,1.418778,0.5110635,0.1058595,0.03747839,0.2633689,-0.9581368,347.1384,359.0562,329.3671
2,1.499656,-0.2882671,1.419028,0.5111779,0.1064054,0.03738789,0.2637213,-0.9579829,347.0801,359.0882,329.3201
2,1.512013,-0.2882887,1.419183,0.5111945,0.1065917,0.03765985,0.2637706,-0.9579379,347.051,359.064,329.3162
2,1.524636,-0.2883555,1.419335,0.5112262,0.1068313,0.03778484,0.2634602,-0.9579917,347.0208,359.0531,329.3538
2,1.536946,-0.288418,1.419475,0.5113533,0.1070169,0.03752452,0.2635589,-0.957954,347.008,359.0895,329.3376
2,1.549471,-0.2884771,1.41965,0.5115757,0.1073416,0.03687366,0.264029,-0.9578136,346.9914,359.1794,329.271
2,1.562241,-0.2885029,1.419888,0.5118527,0.1078582,0.03620088,0.2647276,-0.9575884,346.9539,359.281,329.175
2,1.574488,-0.2885129,1.420247,0.5123006,0.1087766,0.03494362,0.2657998,-0.957234,346.8898,359.4662,329.024
2,1.587169,-0.288488,1.420624,0.5127064,0.1098923,0.03390688,0.2667957,-0.9568669,346.7973,359.6321,328.8833
2,1.600568,-0.2884502,1.421083,0.5131155,0.1109587,0.03292898,0.2678951,-0.9564705,346.7088,359.7916,328.7305
2,1.62052,-0.2884055,1.421332,0.5132004,0.1112656,0.03299201,0.2689368,-0.9561405,346.6725,359.8091,328.6026
2,1.628346,-0.288367,1.421714,0.513294,0.1117892,0.03306862,0.2705575,-0.9556193,346.6117,359.8403,328.4027
2,1.636964,-0.2883831,1.421937,0.513249,0.11181,0.03344306,0.2714022,-0.9553643,346.5974,359.8109,328.3044
2,1.649339,-0.2884376,1.422089,0.5131134,0.1116116,0.03378795,0.2714137,-0.9553721,346.6086,359.7659,328.3086
2,1.66191,-0.2884659,1.422274,0.5129502,0.1116446,0.03428004,0.2710125,-0.9554646,346.5895,359.7059,328.3632
2,1.674666,-0.2884917,1.422584,0.512884,0.1121438,0.03437109,0.2707981,-0.9554636,346.5313,359.7087,328.3867
2,1.686835,-0.2885179,1.422874,0.5129068,0.1125889,0.03424921,0.2712257,-0.9552944,346.4856,359.743,328.33
2,1.700361,-0.2885381,1.423159,0.5129244,0.1129934,0.03420727,0.2715122,-0.9551668,346.442,359.7649,328.2917
2,1.712281,-0.2885815,1.423352,0.5128996,0.1128284,0.03431439,0.2721124,-0.9550115,346.4567,359.7562,328.2212
2,1.724694,-0.2886254,1.423562,0.5128954,0.1126292,0.03440545,0.272965,-0.9547885,346.4757,359.7518,328.12
2,1.738007,-0.2886769,1.423728,0.5129449,0.1124856,0.03421425,0.2734262,-0.9546803,346.4976,359.7752,328.0625
2,1.749581,-0.2887218,1.423919,0.5130269,0.1124705,0.03398345,0.2738559,-0.9545671,346.5065,359.8069,328.0075
2,1.762525,-0.2887762,1.424263,0.5131749,0.1127165,0.03363856,0.2743831,-0.9543989,346.4901,359.8613,327.9373
