scene,time,locationX,locationY,locationZ
2,0.9243638,0.005000114,0.02324224,0.09196302
2,0.9368196,0.005000114,0.02643275,0.09591356
2,0.9494915,0.005000114,0.03350592,0.1000334
2,0.9620334,0.005000114,0.03747058,0.1022279
2,0.9742642,0.005000114,0.04069948,0.09935498
2,0.9874341,0.005000114,0.04338622,0.094906
2,1.007985,0.004999638,0.04572749,0.09428746
2,1.014866,0.005000114,0.04711795,0.09652746
2,1.024348,0.005000114,0.05240226,0.1026578
2,1.036951,0.005000114,0.06118417,0.1123889
2,1.049304,0.005000114,0.07147765,0.1238547
2,1.061789,0.005000114,0.08105302,0.1331167
2,1.074634,0.005000114,0.08883309,0.1395378
2,1.087004,0.004999638,0.09604144,0.1404114
2,1.099406,0.005000114,0.1068861,0.1395527
2,1.111847,0.004999638,0.1151676,0.1396659
2,1.124389,0.005000114,0.1236866,0.1386634
2,1.137586,0.005000114,0.135947,0.1350146
2,1.157736,0.005000114,0.1531088,0.1356812
2,1.166039,0.004999638,0.1639791,0.1370585
2,1.174549,0.005000114,0.1798677,0.1416973
2,1.186643,0.004999638,0.1970334,0.1467965
2,1.19952,0.005000114,0.2162185,0.1513922
2,1.211836,0.005000114,0.2285223,0.1514789
2,1.224201,0.005000114,0.2350066,0.1472309
2,1.23681,0.005000114,0.2389576,0.1442914
2,1.249183,0.004999638,0.2379019,0.1423002
2,1.261772,0.004999638,0.2342072,0.1425469
2,1.274489,0.004999638,0.2318513,0.1453037
2,1.286702,0.005000114,0.2345266,0.1576279
2,1.299815,0.005000114,0.2390218,0.1702828
2,1.319973,0.005000114,0.2448435,0.1839367
2,1.32748,0.005000114,0.2450647,0.1869452
2,1.33708,0.004999638,0.2451646,0.1894345
2,1.349462,0.004999638,0.2441461,0.1884868
2,1.361949,0.004999638,0.2415056,0.1823171
2,1.374337,0.004999638,0.2404752,0.177109
2,1.387105,0.005000114,0.2475901,0.1767436
2,1.399669,0.005000114,0.25388,0.1733948
2,1.412014,0.005000114,0.2581675,0.1688142
2,1.42469,0.005000114,0.2624066,0.1634891
2,1.437189,0.004999638,0.2705188,0.1635975
2,1.450087,0.005000114,0.2766597,0.1650915
2,1.470669,0.005000114,0.2846813,0.1652426
2,1.477696,0.005000114,0.2884519,0.1661107
2,1.487272,0.004999638,0.293503,0.1680205
2,1.499656,0.004999638,0.3015888,0.1714844
2,1.512013,0.004999638,0.3075881,0.1745996
2,1.524636,0.005000114,0.3106167,0.1723469
2,1.536946,0.004999638,0.3137405,0.1713603
2,1.549471,0.005000114,0.3151214,0.1749063
2,1.562241,0.005000114,0.3169,0.1835683
2,1.574488,0.004999638,0.3208017,0.1933767
2,1.587169,0.004999638,0.327461,0.2112118
2,1.600568,0.005000114,0.3369691,0.2271803
2,1.62052,0.005000114,0.3461814,0.2425539
2,1.628346,0.004999638,0.3500373,0.2442814
2,1.636964,0.005000114,0.3564565,0.2473088
2,1.649339,0.005000114,0.3580885,0.2445069
2,1.66191,0.004999638,0.3571277,0.240146
2,1.674666,0.005000114,0.359201,0.2343523
2,1.686835,0.005000114,0.3652778,0.2345477
2,1.700361,0.005000114,0.3700962,0.237784
2,1.712281,0.005000114,0.3747077,0.2398617
2,1.724694,0.005000114,0.373421,0.2390178
2,1.738007,0.005000114,0.371736,0.238601
2,1.749581,0.005000114,0.3697166,0.2408516
2,1.762525,0.004999638,0.3690083,0.2439047
2,1.783347,0.004999638,0.3709607,0.2491547
2,1.790977,0.004999638,0.3719776,0.2529604
2,1.799965,0.005000114,0.3720527,0.2555646
2,1.811759,0.005000114,0.3745103,0.2592884
2,1.82474,0.005000114,0.3749127,0.2632617
2,1.837087,0.005000114,0.3735952,0.2629781
2,1.849869,0.005000114,0.3726406,0.2622278
2,1.862195,0.005000114,0.3725328,0.2626198
2,1.874801,0.005000114,0.3715496,0.264198
2,1.887349,0.005000114,0.3700814,0.2681417
2,1.899781,0.005000114,0.3690174,0.2737994
2,1.91265,0.005000114,0.3689802,0.281549
2,1.933259,0.004999638,0.3672574,0.2898694
2,1.942044,0.005000114,0.3699319,0.2925985
2,1.949988,0.005000114,0.3724148,0.2956308
2,1.96248,0.005000114,0.3804054,0.2933984
2,1.974815,0.004999638,0.3935082,0.2903863
2,1.986807,0.005000114,0.4110727,0.2842522
2,1.999785,0.005000114,0.4233785,0.2789496
2,2.012635,0.004999638,0.4340599,0.2724271
2,2.024554,0.005000114,0.4428411,0.2681242
2,2.037016,0.005000114,0.4508603,0.2691479
2,2.049666,0.005000114,0.4538383,0.2740124
2,2.062712,0.005000114,0.4530818,0.2770066
2,2.084366,0.004999638,0.4562898,0.2832147
2,2.091917,0.005000114,0.4589262,0.2868391
2,2.099629,0.005000114,0.4613094,0.2838082
2,2.111809,0.004999638,0.4665122,0.2790753
2,2.124269,0.004999638,0.4702992,0.2731175
2,2.138373,0.004999638,0.4728956,0.2664957
2,2.149269,0.004999638,0.4738698,0.2655391
2,2.161939,0.004999638,0.4720674,0.2666709
2,2.174431,0.005000114,0.4716954,0.269702
2,2.187598,0.005000114,0.4777298,0.2752475
2,2.199742,0.005000114,0.4910951,0.2815005
2,2.211959,0.005000114,0.5055203,0.2858102
2,2.224734,0.004999638,0.5204778,0.2863809
2,2.245284,0.005000114,0.5434608,0.2891465
2,2.253492,0.005000114,0.5514584,0.285783
2,2.262125,0.004999638,0.5615449,0.2845585
2,2.274218,0.005000114,0.5681834,0.283377
2,2.286813,0.004999638,0.5672283,0.2828283
2,2.299684,0.005000114,0.559505,0.2831607
2,2.311757,0.005000114,0.5500777,0.2847677
2,2.324335,0.005000114,0.5414171,0.2883776
2,2.337032,0.005000114,0.5370045,0.2937098
2,2.349553,0.005000114,0.5444684,0.2966977
2,2.36216,0.004999638,0.5605223,0.2981655
2,2.374829,0.005000114,0.5845075,0.3016574
2,2.395165,0.005000114,0.6223805,0.3052108
2,2.402833,0.005000114,0.6438041,0.3083112
2,2.412066,0.004999638,0.671741,0.3127587
2,2.42468,0.005000114,0.6984963,0.3161784
2,2.436989,0.005000114,0.7338512,0.3143423
2,2.449697,0.004999638,0.7720966,0.3135601
2,2.462122,0.004999638,0.8088548,0.3153201
2,2.474829,0.005000114,0.8425922,0.321835
2,2.48709,0.004999638,0.8765244,0.3318787
2,2.49957,0.005000114,0.9002223,0.3402838
2,2.512203,0.004999638,0.9219432,0.3487274
2,2.525266,0.005000114,0.9451632,0.3536792
2,2.546213,0.004999638,0.9777758,0.3597056
2,2.553022,0.005000114,0.9940963,0.3577561
2,2.562517,0.004999638,1.015704,0.356735
2,2.574688,0.005000114,1.041451,0.3548536
2,2.588284,0.004999638,1.05691,0.3503622
2,2.599723,0.005000114,1.070422,0.3388819
2,2.612001,0.004999638,1.084022,0.3210533
2,2.624519,0.005000114,1.103716,0.3052987
2,2.637093,0.004999638,1.140397,0.2983077
2,2.650141,0.005000114,1.174998,0.301636
2,2.66204,0.005000114,1.206213,0.2995239
2,2.674661,0.005000114,1.228522,0.2934955
2,2.687419,0.005000114,1.247874,0.2792581
2,2.708456,0.005000114,1.272139,0.2659833
2,2.715691,0.004999638,1.287861,0.2634923
2,2.724862,0.005000114,1.310629,0.2616582
2,2.737117,0.005000114,1.340898,0.2598249
2,2.749477,0.004999638,1.370626,0.2651896
2,2.762701,0.005000114,1.397639,0.2790918
2,2.774973,0.005000114,1.41438,0.2870366
2,2.78712,0.005000114,1.427758,0.2894998
2,2.799613,0.005000114,1.437233,0.2869671
2,2.812134,0.005000114,1.452275,0.2822794
2,2.824947,0.004999638,1.469493,0.2699794
2,2.837533,0.005000114,1.492819,0.2498859
2,2.86189,0.005000114,1.532476,0.2263124
2,2.869783,0.005000114,1.554957,0.2135982
2,2.877076,0.004999638,1.598452,0.2090229
2,2.888242,0.005000114,1.647132,0.218364
2,2.900819,0.004999638,1.685641,0.2292393
2,2.913157,0.004999638,1.713594,0.2341497
2,2.925363,0.005000114,1.723878,0.234718
2,2.93796,0.005000114,1.729046,0.2369947
2,2.950533,0.004999638,1.734713,0.2380927
2,2.962558,0.004999638,1.741048,0.2369369
2,2.974916,0.005000114,1.755014,0.2374147
2,2.987909,0.005000114,1.772207,0.2448831
2,3.008343,0.005000114,1.792136,0.2527627
2,3.016107,0.005000114,1.801935,0.2605244
2,3.024738,0.005000114,1.814268,0.2695194
2,3.037135,0.004999638,1.826095,0.2810028
2,3.04973,0.005000114,1.83584,0.2916386
2,3.062174,0.005000114,1.845661,0.2988915
2,3.074626,0.004999638,1.856163,0.3032937
2,3.087129,0.005000114,1.868124,0.3022831
2,3.099658,0.005000114,1.87797,0.2985594
2,3.112062,0.005000114,1.887768,0.2978361
2,3.124437,0.004999638,1.900085,0.3008608
2,3.137267,0.005000114,1.912461,0.3116015
2,3.150216,0.004999638,1.922341,0.3185322
2,3.17212,0.005000114,1.936715,0.3274072
2,3.179395,0.005000114,1.943524,0.3261077
2,3.186975,0.005000114,1.953676,0.3188374
2,3.199423,0.005000114,1.966802,0.3059337
2,3.211906,0.005000114,1.97728,0.2987865
2,3.224179,0.005000114,1.986879,0.2965991
2,3.237005,0.004999638,1.991817,0.2961254
2,3.249373,0.005000114,1.989903,0.2919351
2,3.261992,0.005000114,1.980682,0.2831853
2,3.274635,0.005000114,1.973595,0.2707614
2,3.286978,0.005000114,1.972674,0.2558952
2,3.299619,0.005000114,1.979585,0.2473359
2,3.312134,0.005000114,1.989405,0.239745
2,3.333059,0.005000114,1.993268,0.2290223
2,3.340377,0.005000114,1.987895,0.2184134
2,3.349535,0.005000114,1.971829,0.2087699
2,3.361883,0.005000114,1.9583,0.2091449
2,3.374495,0.005000114,1.952115,0.2184069
2,3.387249,0.004999638,1.941814,0.2253735
2,3.399583,0.004999638,1.930965,0.2262531
2,3.411984,0.004999638,1.921666,0.2222852
2,3.42456,0.005000114,1.920998,0.2147812
2,3.437383,0.004999638,1.92648,0.2045356
2,3.449813,0.004999638,1.933051,0.1983784
2,3.462285,0.005000114,1.94257,0.1989968
2,3.488743,0.004999638,1.947712,0.20423
2,3.49647,0.005000114,1.94149,0.2127943
2,3.503492,0.005000114,1.936623,0.222654
2,3.512767,0.004999638,1.931046,0.231244
2,3.526008,0.005000114,1.924787,0.2391984
