scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,4.735577,-0.1704641,2.127853,0.4960189,0.08794603,-0.07450117,-0.06402543,0.9912698,9.486578,350.7253,351.8376
2,4.748217,-0.1701931,2.128089,0.4960914,0.08640898,-0.07476246,-0.06412173,0.9913791,9.307925,350.7094,351.8406
2,4.760401,-0.1700377,2.128364,0.4961104,0.08525165,-0.07496489,-0.0641707,0.9914607,9.173596,350.6968,351.8456
2,4.773606,-0.1697876,2.128584,0.4961961,0.08415221,-0.07511202,-0.06423701,0.9915394,9.046181,350.69,351.8484
2,4.796125,-0.1696295,2.128879,0.4962041,0.08294997,-0.07527368,-0.06417623,0.9916323,8.908108,350.6836,351.8669
2,4.804941,-0.1695219,2.129088,0.4962165,0.08196004,-0.07538705,-0.06426737,0.9917001,8.793266,350.6793,351.866
2,4.812129,-0.1692605,2.12932,0.4963729,0.08076621,-0.0755605,-0.06425409,0.9917857,8.655637,350.6709,351.8788
2,4.821992,-0.1691715,2.129549,0.4963852,0.07992638,-0.07565554,-0.06430806,0.9918429,8.558454,350.6676,351.8808
2,4.834715,-0.1690338,2.129723,0.4964744,0.07895163,-0.075697,-0.06428778,0.9919192,8.447001,350.6724,351.8932
2,4.84785,-0.1689529,2.129943,0.4964951,0.0780929,-0.07578515,-0.06443863,0.9919707,8.346819,350.6692,351.8842
2,4.859909,-0.1688708,2.130116,0.4964971,0.07744221,-0.07579894,-0.06447973,0.992018,8.272031,350.6735,351.8863
2,4.872563,-0.168774,2.130317,0.4965198,0.07684628,-0.07587102,-0.0644144,0.992063,8.204019,350.6714,351.8995
2,4.885314,-0.1687259,2.130501,0.496516,0.07610255,-0.07594211,-0.06438642,0.9921167,8.118794,350.6705,351.9101
2,4.897663,-0.1685758,2.130809,0.4965807,0.07529763,-0.07611182,-0.06430641,0.9921703,8.026274,350.6592,351.9265
2,4.910083,-0.168538,2.130976,0.4965868,0.07456471,-0.07627764,-0.06432345,0.9922118,7.941104,350.6469,351.931
2,4.923038,-0.1684975,2.131128,0.4965903,0.07393371,-0.07641298,-0.06428898,0.9922509,7.868304,350.6375,351.9406
2,4.935818,-0.1682919,2.131305,0.4966887,0.0731912,-0.0765127,-0.06430185,0.9922974,7.782621,350.633,351.9462
2,4.959897,-0.1682626,2.131444,0.4966905,0.07257978,-0.07660762,-0.06424943,0.9923384,7.71256,350.6282,351.9579
2,4.96775,-0.1682186,2.131554,0.4967005,0.0719191,-0.07670941,-0.06423379,0.9923796,7.636478,350.6228,351.9659
2,4.974942,-0.1681803,2.131644,0.4967127,0.07144435,-0.07682015,-0.06414172,0.9924113,7.582268,350.6151,351.9807
2,4.987038,-0.1680241,2.131636,0.496875,0.07109904,-0.07690094,-0.06396504,0.9924412,7.543871,350.6104,352.0041
2,4.99954,-0.1679857,2.131689,0.4969018,0.07076301,-0.0769414,-0.06376859,0.9924748,7.507046,350.6103,352.03
2,5.011784,-0.1679106,2.131673,0.4970668,0.07048654,-0.07700998,-0.06355508,0.9925029,7.476956,350.6066,352.057
2,5.023788,-0.1678884,2.131748,0.4971041,0.07018119,-0.07705879,-0.06337703,0.9925321,7.443396,350.6051,352.0803
2,5.036497,-0.1678736,2.131799,0.4971332,0.06986724,-0.07708135,-0.06328852,0.9925581,7.40822,350.6061,352.0937
2,5.048559,-0.1677199,2.131797,0.4972827,0.06964933,-0.0771099,-0.0631626,0.9925793,7.384311,350.6057,352.1102
2,5.062573,-0.1676908,2.131836,0.4973206,0.06946244,-0.07715047,-0.06310567,0.9925928,7.363197,350.6032,352.1185
2,5.073488,-0.1676849,2.13189,0.4973636,0.06937867,-0.07715584,-0.06303705,0.9926026,7.35424,350.6038,352.1272
2,5.08641,-0.1675845,2.131897,0.4974961,0.06904593,-0.07717919,-0.0630268,0.9926246,7.316178,350.6043,352.1317
2,5.108372,-0.1675883,2.131935,0.497539,0.06888498,-0.07708678,-0.06308771,0.9926391,7.297966,350.616,352.1271
2,5.115672,-0.1675072,2.131913,0.4976625,0.06885605,-0.0770633,-0.06310585,0.9926419,7.29468,350.6188,352.1255
2,5.123693,-0.1675046,2.131917,0.4977252,0.06886556,-0.07699684,-0.06320863,0.9926398,7.295324,350.6256,352.114
2,5.135292,-0.1675167,2.131931,0.4977752,0.06891645,-0.07686666,-0.0632818,0.9926417,7.301476,350.6396,352.106
2,5.147723,-0.1673939,2.131927,0.4979592,0.06894592,-0.07668498,-0.06346983,0.9926417,7.304519,350.659,352.0854
2,5.160388,-0.1674325,2.131935,0.4980181,0.06892039,-0.07655085,-0.06366433,0.9926413,7.300852,350.6732,352.0642
2,5.17317,-0.1673387,2.131955,0.4981853,0.06879524,-0.07640496,-0.06394666,0.9926431,7.285095,350.6892,352.0341
2,5.185634,-0.1673893,2.131961,0.4982172,0.06868041,-0.0762137,-0.06417349,0.9926511,7.271406,350.7107,352.0106
2,5.19801,-0.1674456,2.131955,0.4982611,0.06857642,-0.076074,-0.06452391,0.9926463,7.257401,350.7252,351.9723
2,5.210404,-0.1674164,2.131928,0.4983899,0.06857651,-0.07590906,-0.06487528,0.992636,7.255477,350.7417,351.9331
2,5.223006,-0.1674703,2.131912,0.4984152,0.0686726,-0.07566852,-0.06519335,0.9926269,7.265447,350.7662,351.8972
2,5.23584,-0.1674397,2.13193,0.4985061,0.06870704,-0.07537649,-0.06554608,0.9926235,7.268495,350.797,351.8583
2,5.248315,-0.1675088,2.131915,0.4985242,0.0687013,-0.07514294,-0.06583491,0.9926224,7.267091,350.8219,351.8268
2,5.27222,-0.1675923,2.131909,0.4985291,0.06873928,-0.07481733,-0.06619631,0.9926203,7.270782,350.8564,351.7872
2,5.279722,-0.1676241,2.131911,0.4985798,0.06870573,-0.074449,-0.06655826,0.9926262,7.266685,350.8966,351.7485
2,5.287219,-0.1677223,2.131904,0.498592,0.06869597,-0.07407974,-0.0669148,0.9926305,7.265388,350.9367,351.7103
2,5.29762,-0.167808,2.131894,0.4986705,0.0687181,-0.07352574,-0.0673442,0.9926412,7.268646,350.9972,351.6646
2,5.310048,-0.1679307,2.131896,0.498673,0.06880948,-0.07310398,-0.06763938,0.9926459,7.27995,351.0428,351.6328
2,5.322455,-0.1680521,2.131884,0.4986581,0.06878415,-0.07262266,-0.06792086,0.9926638,7.278586,351.0965,351.6041
2,5.335039,-0.1680875,2.131912,0.4986896,0.06878198,-0.07214075,-0.06815787,0.9926829,7.280295,351.1504,351.5803
2,5.34799,-0.1682473,2.13191,0.4986406,0.0687525,-0.0715825,-0.06845707,0.9927047,7.279009,351.2128,351.5502
2,5.360363,-0.168383,2.131898,0.4985931,0.06869671,-0.07113527,-0.06868106,0.9927253,7.274472,351.2633,351.5282
2,5.373376,-0.1685166,2.131887,0.4985321,0.06871857,-0.07066446,-0.06892307,0.9927406,7.278859,351.3156,351.5035
2,5.385462,-0.1686049,2.131907,0.4985758,0.06869285,-0.07016551,-0.06910691,0.992765,7.278585,351.372,351.4863
2,5.398517,-0.1687585,2.131877,0.4984813,0.06874191,-0.06966561,-0.06928422,0.9927845,7.286931,351.4278,351.469
2,5.420513,-0.1689069,2.131864,0.4985804,0.06881898,-0.06924621,-0.06941048,0.9927996,7.298236,351.4745,351.4568
2,5.428964,-0.169045,2.131817,0.4984798,0.06890337,-0.06881966,-0.06950085,0.9928171,7.310757,351.5222,351.4486
2,5.436945,-0.1691553,2.13175,0.4983618,0.06900838,-0.06840785,-0.06940304,0.9928452,7.327106,351.5693,351.4619
2,5.447437,-0.1691386,2.131667,0.4983537,0.06932594,-0.0680396,-0.06932658,0.9928536,7.367157,351.6092,351.4704
2,5.460098,-0.1692303,2.131586,0.4982236,0.06951046,-0.06773942,-0.06908213,0.9928783,7.392842,351.6439,351.499
2,5.472531,-0.1693191,2.131523,0.4980868,0.06973403,-0.06752876,-0.06886671,0.9928919,7.421965,351.6676,351.5233
2,5.48515,-0.169276,2.131478,0.4979426,0.0698607,-0.06736143,-0.06853765,0.9929172,7.440596,351.6881,351.5612
2,5.497834,-0.1693547,2.131409,0.4977578,0.0700781,-0.06721276,-0.06816013,0.9929379,7.469821,351.7059,351.6038
2,5.510398,-0.1693865,2.13132,0.4976867,0.07025182,-0.06722644,-0.067721,0.9929548,7.493196,351.706,351.6527
2,5.522919,-0.1694266,2.131258,0.497528,0.07050971,-0.06718272,-0.06728414,0.9929692,7.526647,351.7119,351.701
2,5.535438,-0.1694619,2.131206,0.4973659,0.0707204,-0.06716055,-0.06683747,0.9929858,7.554606,351.7158,351.7506
2,5.548125,-0.1694551,2.13114,0.4972822,0.07084092,-0.06724849,-0.06639501,0.993001,7.571325,351.7079,351.7998
2,5.560813,-0.169487,2.131088,0.4971275,0.07099468,-0.06733846,-0.06590439,0.9930165,7.592233,351.6998,351.8542
2,5.582792,-0.1694658,2.131045,0.4970861,0.07114112,-0.06751783,-0.06546603,0.9930229,7.611151,351.6811,351.902
2,5.590291,-0.169479,2.131012,0.4969271,0.07129615,-0.06762035,-0.06505286,0.993032,7.631477,351.671,351.9474
2,5.598001,-0.1695022,2.130994,0.4967784,0.07135862,-0.06795941,-0.06450811,0.9930398,7.640443,351.6355,352.007
2,5.610325,-0.169447,2.130949,0.4967182,0.07127813,-0.06820253,-0.06408226,0.9930566,7.632886,351.6114,352.055
2,5.622736,-0.1694553,2.130923,0.496593,0.07122465,-0.06848724,-0.06374572,0.9930624,7.62735,351.5816,352.0922
2,5.635661,-0.169483,2.130853,0.4965807,0.07126031,-0.0687884,-0.06342958,0.9930593,7.631713,351.549,352.1259
2,5.647871,-0.1695257,2.130852,0.4964622,0.07121392,-0.06909764,-0.06309959,0.9930622,7.626777,351.5163,352.1621
2,5.660379,-0.1695466,2.130838,0.4963619,0.07118672,-0.06923763,-0.06294183,0.9930645,7.623916,351.5016,352.1794
2,5.67306,-0.1694973,2.130718,0.4963079,0.07134695,-0.06944098,-0.06286036,0.9930438,7.641317,351.4773,352.1857
2,5.685924,-0.1694921,2.130698,0.4962183,0.07164359,-0.06968274,-0.06267045,0.9930176,7.674932,351.4482,352.2029
2,5.698252,-0.1693527,2.130619,0.4961628,0.07172494,-0.069818,-0.06243555,0.993017,7.685184,351.4336,352.2281
2,5.711131,-0.1693744,2.130644,0.4961068,0.07164671,-0.0700418,-0.06224255,0.993019,7.676166,351.41,352.2494
2,5.732539,-0.1694093,2.130696,0.4960453,0.07147064,-0.07024774,-0.06201566,0.9930314,7.656413,351.3896,352.2757
2,5.740088,-0.16943,2.130738,0.4959857,0.07113564,-0.07043845,-0.06193228,0.9930471,7.617392,351.3712,352.2871
2,5.748529,-0.1694473,2.130778,0.4959326,0.07087097,-0.07068694,-0.06182615,0.993055,7.586159,351.3457,352.3
2,5.760516,-0.1694461,2.130796,0.4958976,0.07078691,-0.07085303,-0.06177633,0.9930523,7.575709,351.3277,352.3053
2,5.772959,-0.169447,2.130799,0.4958868,0.07070252,-0.07098527,-0.06173022,0.9930516,7.56545,351.3135,352.3105
2,5.785245,-0.1694043,2.130903,0.4959147,0.07057951,-0.07098806,-0.06172818,0.9930604,7.551397,351.3143,352.3119
2,5.79811,-0.1694161,2.13092,0.4959074,0.07043415,-0.07097322,-0.06172897,0.9930717,7.534904,351.3173,352.3134
2,5.810896,-0.1693455,2.131009,0.4959809,0.07028371,-0.07104709,-0.06174808,0.9930759,7.516984,351.31,352.3121
2,5.823188,-0.1693626,2.131036,0.4959942,0.07006305,-0.07104794,-0.06179028,0.9930888,7.491408,351.3116,352.3094
2,5.835411,-0.1693937,2.131083,0.4960202,0.06980431,-0.07100312,-0.06182611,0.993108,7.461892,351.3188,352.3081
2,5.847975,-0.1693412,2.131145,0.4961097,0.0696101,-0.07091966,-0.06185467,0.9931258,7.440107,351.3299,352.3073
2,5.860806,-0.1693594,2.131174,0.4961371,0.06949659,-0.07076026,-0.06199816,0.993136,7.42713,351.3482,352.2931
2,5.87378,-0.1692819,2.131202,0.4962323,0.06941728,-0.07063805,-0.06210075,0.9931439,7.418129,351.3623,352.283
2,5.896639,-0.1693088,2.13124,0.4962741,0.06937199,-0.07052672,-0.06207075,0.993157,7.414078,351.3758,352.2877
2,5.904359,-0.1693553,2.131284,0.496305,0.06923117,-0.07038324,-0.06205513,0.993178,7.399241,351.3937,352.2919
2,5.913208,-0.1693672,2.131309,0.4963695,0.06894609,-0.0701926,-0.06209897,0.9932085,7.36778,351.4179,352.291
2,5.923048,-0.1693962,2.131319,0.4964009,0.06888115,-0.07008251,-0.06228388,0.9932092,7.359627,351.4298,352.2712
2,5.934841,-0.1694191,2.131313,0.4964212,0.06886602,-0.06989308,-0.06237887,0.9932176,7.358552,351.4511,352.2618
2,5.947812,-0.1694251,2.131322,0.4964791,0.06884283,-0.06972554,-0.06244443,0.9932269,7.356644,351.4701,352.2557
2,5.960467,-0.1694482,2.131319,0.496478,0.06880631,-0.06956193,-0.06248382,0.9932384,7.353408,351.489,352.2527
2,5.972966,-0.1694256,2.13136,0.496519,0.0688103,-0.06948005,-0.06244794,0.9932462,7.354807,351.4987,352.2574
2,5.98551,-0.1694708,2.131367,0.4965105,0.06871551,-0.06944841,-0.06242751,0.9932562,7.3444,351.5033,352.2609
2,5.998217,-0.1695017,2.131366,0.4964847,0.06864924,-0.06944863,-0.06235214,0.9932655,7.337473,351.5045,352.2702
2,6.010466,-0.1693941,2.131338,0.496527,0.06858084,-0.06946187,-0.06232046,0.9932713,7.329827,351.5038,352.2744
2,6.023216,-0.1694146,2.131333,0.4964941,0.06852973,-0.06947538,-0.06228924,0.9932758,7.324152,351.5029,352.2784
2,6.036119,-0.1693209,2.131317,0.4965727,0.06835556,-0.06953925,-0.06233856,0.9932803,7.303345,351.4967,352.274
2,6.057743,-0.1693366,2.131323,0.4965441,0.06830654,-0.06958809,-0.06235307,0.9932793,7.297243,351.4914,352.2724
2,6.065713,-0.1693484,2.131326,0.4965103,0.06823084,-0.06958978,-0.06231016,0.9932871,7.288951,351.4922,352.278
2,6.073133,-0.1692537,2.13134,0.4966144,0.06812471,-0.06961605,-0.0623579,0.9932896,7.276219,351.4898,352.2734
2,6.085338,-0.1692536,2.13136,0.4965821,0.06802949,-0.06963359,-0.06232037,0.9932972,7.265529,351.4889,352.2785
2,6.097517,-0.1692315,2.131374,0.4966163,0.06788739,-0.06967749,-0.06231662,0.9933041,7.248991,351.4851,352.28
2,6.110958,-0.169231,2.13139,0.4965951,0.06772985,-0.06968412,-0.06235566,0.9933119,7.230615,351.4855,352.2769
2,6.12313,-0.1692263,2.131412,0.49658,0.06765231,-0.06967986,-0.06243946,0.9933122,7.221076,351.4861,352.268
2,6.136131,-0.1691727,2.131499,0.4966415,0.06758183,-0.06964349,-0.06246398,0.9933181,7.213101,351.4907,352.2662
2,6.148083,-0.169175,2.131537,0.4966255,0.06749094,-0.0696142,-0.06247978,0.9933252,7.202815,351.4948,352.2654
2,6.160626,-0.1691786,2.131574,0.4965996,0.06729341,-0.06954317,-0.06249543,0.9933426,7.180675,351.5046,352.266
2,6.173045,-0.1691871,2.131622,0.496566,0.06714095,-0.06947531,-0.06251446,0.9933566,7.163627,351.5136,352.2658
2,6.185509,-0.1691573,2.131731,0.4966405,0.06692646,-0.06950109,-0.06247229,0.9933718,7.139292,351.5129,352.2725
2,6.19831,-0.1691751,2.131771,0.4966136,0.06668878,-0.06944291,-0.06252121,0.9933888,7.112184,351.5213,352.2696
2,6.221044,-0.1691881,2.131827,0.4966909,0.06639362,-0.06941231,-0.06246711,0.993414,7.079174,351.5279,352.2788
2,6.228662,-0.1692108,2.131877,0.4966677,0.06614604,-0.0693478,-0.06248846,0.9934339,7.051218,351.5374,352.2792
2,6.236277,-0.1692299,2.13191,0.4966421,0.06592643,-0.06924538,-0.06253587,0.9934527,7.026532,351.5508,352.2765
2,6.247779,-0.1691756,2.131939,0.4966511,0.0656861,-0.06918761,-0.06256537,0.9934707,6.999283,351.5594,352.2758
2,6.260341,-0.1691937,2.131963,0.4966341,0.06555241,-0.06913823,-0.06254426,0.9934843,6.984578,351.5664,352.2798
2,6.272804,-0.1692045,2.131982,0.4966013,0.06539892,-0.06903756,-0.06249038,0.9935048,6.968285,351.5797,352.2882
2,6.285088,-0.1691047,2.131955,0.496586,0.06526504,-0.0689803,-0.06248965,0.9935176,6.953446,351.5875,352.2899
2,6.29809,-0.1691143,2.131975,0.4965546,0.06519692,-0.06891566,-0.06239,0.9935328,6.947007,351.5962,352.3025
2,6.310597,-0.1690403,2.132008,0.4966383,0.06518018,-0.06887778,-0.06235925,0.9935386,6.945646,351.601,352.3065
2,6.323933,-0.1690426,2.132013,0.4966141,0.06510378,-0.06879562,-0.06230474,0.9935526,6.938015,351.6115,352.3141
2,6.335386,-0.1690548,2.13202,0.4965909,0.0650324,-0.0686971,-0.06233835,0.993562,6.930341,351.6232,352.3115
2,6.34845,-0.1689603,2.132079,0.4967162,0.06494553,-0.06868906,-0.06222348,0.9935755,6.921446,351.6257,352.3256
2,6.37038,-0.1689637,2.132095,0.4966977,0.06493572,-0.06866104,-0.06220106,0.9935795,6.920729,351.6292,352.3285
2,6.3832,-0.1688387,2.132106,0.4967591,0.06492075,-0.06864858,-0.06224194,0.9935787,6.918773,351.6305,352.324
2,6.390549,-0.1688407,2.132123,0.4967436,0.06484312,-0.06861358,-0.06217705,0.9935903,6.910721,351.6356,352.3325
2,6.398546,-0.1688536,2.132144,0.4967389,0.0647322,-0.06861135,-0.06225622,0.9935927,6.897407,351.6363,352.3244
2,6.410999,-0.1688408,2.132157,0.4968459,0.06455873,-0.06859675,-0.06230872,0.9936016,6.87727,351.6392,352.3201
2,6.423611,-0.1688519,2.132194,0.4968404,0.06445365,-0.06855148,-0.0623551,0.9936087,6.86523,351.645,352.316
2,6.43684,-0.1688121,2.132275,0.4969091,0.0643254,-0.06855578,-0.06244692,0.9936109,6.849782,351.645,352.3066
2,6.449154,-0.1688143,2.132317,0.4969122,0.06424621,-0.06852799,-0.06246973,0.9936166,6.840762,351.6487,352.305
2,6.461086,-0.168832,2.132357,0.4969125,0.0640781,-0.06854389,-0.06247747,0.9936258,6.821375,351.6483,352.3055
2,6.473029,-0.1687481,2.13239,0.4969212,0.06390528,-0.06849977,-0.06252,0.9936373,6.801625,351.6546,352.3026
2,6.486081,-0.1687714,2.132416,0.4969333,0.06377353,-0.06851214,-0.06246399,0.9936484,6.786954,351.6547,352.3102
2,6.498155,-0.1687511,2.132429,0.4970002,0.0636401,-0.06847226,-0.06250447,0.9936573,6.771685,351.6602,352.307
2,6.511015,-0.1687838,2.132446,0.497014,0.06361435,-0.06838542,-0.06266356,0.9936548,6.768087,351.6694,352.2895
2,6.533528,-0.1687929,2.132443,0.4970255,0.06370097,-0.0682594,-0.06285504,0.9936459,6.777356,351.6818,352.2675
2,6.541097,-0.1687621,2.132461,0.4971188,0.0639226,-0.06815486,-0.06300511,0.9936293,6.802226,351.6909,352.2489
2,6.549236,-0.1687704,2.132483,0.4971454,0.06400014,-0.06806554,-0.06307959,0.9936257,6.811154,351.7,352.2402
2,6.560032,-0.1687915,2.132516,0.4971562,0.06392157,-0.06800732,-0.06309509,0.9936336,6.802507,351.7073,352.2396
2,6.572417,-0.1688184,2.132571,0.4971615,0.06377612,-0.06801418,-0.06309552,0.9936426,6.785841,351.7078,352.2408
2,6.584978,-0.1687926,2.13258,0.497328,0.0636001,-0.06808816,-0.06312366,0.9936471,6.76493,351.7006,352.2387
2,6.597707,-0.1688115,2.132621,0.4973321,0.06338979,-0.0680526,-0.06322841,0.9936562,6.74032,351.7059,352.2289
2,6.610425,-0.1687375,2.132595,0.497512,0.06328841,-0.06808884,-0.06330948,0.9936551,6.727787,351.702,352.2202
2,6.622754,-0.1687366,2.132608,0.4975269,0.06326268,-0.06806644,-0.0634263,0.9936508,6.72405,351.7041,352.2072
2,6.635266,-0.1687356,2.132615,0.4975282,0.06323498,-0.06798869,-0.06349836,0.9936532,6.720897,351.7128,352.1996
2,6.648162,-0.1687352,2.132606,0.497616,0.06317673,-0.0680213,-0.06360582,0.9936479,6.713096,351.7088,352.1876
2,6.661029,-0.1687397,2.132603,0.4976304,0.06314926,-0.06801783,-0.06368157,0.993645,6.709357,351.709,352.1791
2,6.683068,-0.1687506,2.132607,0.4976429,0.06309041,-0.067936,-0.06376325,0.9936492,6.702602,351.7184,352.1708
2,6.690691,-0.1687532,2.132617,0.4976977,0.06299566,-0.0678801,-0.06381425,0.9936557,6.691797,351.7253,352.1662
2,6.698342,-0.1687744,2.132635,0.4977072,0.0628741,-0.0678352,-0.06388315,0.993662,6.677699,351.7311,352.1597
2,6.709802,-0.1687254,2.132646,0.4977307,0.06278402,-0.06775892,-0.06397267,0.9936672,6.667272,351.7401,352.1508
2,6.722686,-0.1687363,2.132673,0.4977335,0.06274926,-0.06770419,-0.0639606,0.9936739,6.663834,351.7468,352.1528
2,6.734973,-0.1687407,2.132689,0.4977338,0.06263935,-0.06762985,-0.0640637,0.9936792,6.651016,351.7556,352.1425
2,6.74742,-0.1686627,2.132732,0.4977154,0.06252597,-0.06761475,-0.06403308,0.9936894,6.638442,351.7586,352.1472
2,6.76037,-0.1687025,2.132786,0.4977146,0.06237595,-0.06754065,-0.06404606,0.9937029,6.62179,351.7683,352.1475
2,6.773015,-0.1686374,2.132828,0.4977469,0.06207879,-0.06751571,-0.06411141,0.993719,6.587517,351.7734,352.1429
2,6.785559,-0.1686379,2.132841,0.4977323,0.06200604,-0.06738265,-0.06428365,0.9937215,6.57884,351.7883,352.1246
2,6.798131,-0.1686412,2.132846,0.4977279,0.06211714,-0.06728134,-0.06441112,0.9937132,6.591277,351.7981,352.1096
2,6.810429,-0.1685758,2.132871,0.4978313,0.06210923,-0.0671813,-0.06435008,0.9937243,6.591667,351.8101,352.1174
2,6.823203,-0.1686015,2.132895,0.4978137,0.06205844,-0.06709983,-0.06432486,0.9937348,6.586719,351.8201,352.1213
2,6.846242,-0.1686083,2.132917,0.4979078,0.06190809,-0.06708725,-0.06431238,0.9937457,6.569753,351.823,352.1242
2,6.854176,-0.1686492,2.132945,0.4978873,0.06173366,-0.06706864,-0.06420486,0.9937649,6.550865,351.8274,352.1383
2,6.861691,-0.1686986,2.132973,0.4978659,0.06165912,-0.06704903,-0.06412099,0.9937761,6.543195,351.8308,352.1487
2,6.872277,-0.1686524,2.132941,0.4979533,0.06164896,-0.06698841,-0.06404905,0.9937854,6.543103,351.8384,352.1575
2,6.884629,-0.1686834,2.132936,0.4979298,0.06164837,-0.0670136,-0.0639615,0.9937895,6.543553,351.8361,352.1674
2,6.897424,-0.1686361,2.132948,0.4980275,0.06166908,-0.06702001,-0.06395426,0.9937882,6.545928,351.8352,352.168
2,6.909912,-0.1686669,2.132944,0.4980103,0.06167617,-0.06703467,-0.06404164,0.9937811,6.545905,351.8329,352.1578
2,6.922832,-0.1687011,2.132934,0.4979846,0.06164141,-0.06701799,-0.06412748,0.9937789,6.541364,351.8345,352.1483
2,6.935202,-0.1686824,2.132995,0.4980892,0.06164947,-0.06704455,-0.06415025,0.9937752,6.541888,351.8312,352.1455
2,6.947864,-0.1687216,2.132995,0.4980569,0.06172591,-0.06704117,-0.06417286,0.9937692,6.550459,351.8308,352.1422
2,6.960035,-0.1687537,2.132995,0.498026,0.06177228,-0.06703508,-0.06417949,0.9937663,6.555746,351.8311,352.1411
2,6.972748,-0.168792,2.132996,0.4979979,0.06180033,-0.06704371,-0.06424821,0.9937595,6.558319,351.8293,352.1328
2,6.985832,-0.1687677,2.133053,0.4980808,0.06183534,-0.06701645,-0.06422965,0.9937604,6.562683,351.8323,352.1348
2,7.009039,-0.1688055,2.133049,0.4980487,0.06194109,-0.06698386,-0.06423356,0.9937558,6.574983,351.8351,352.1336
2,7.016877,-0.1687393,2.133062,0.4980892,0.06203562,-0.06691326,-0.06419946,0.9937568,6.586614,351.8426,352.1371
2,7.023856,-0.1687881,2.133072,0.4980636,0.06207536,-0.06688574,-0.064233,0.993754,6.591094,351.8452,352.1331
2,7.034713,-0.1688381,2.13309,0.4980177,0.06204194,-0.06675496,-0.06417529,0.9937686,6.588781,351.8609,352.1409
2,7.047657,-0.168808,2.1331,0.4980478,0.06198413,-0.06671901,-0.06411427,0.9937786,6.582962,351.866,352.1487
2,7.059822,-0.1688783,2.133116,0.4980072,0.06194923,-0.06668898,-0.0640599,0.9937863,6.579655,351.8701,352.1555
2,7.072307,-0.168929,2.133124,0.4979627,0.06190252,-0.06665515,-0.06401307,0.9937945,6.574969,351.8747,352.1615
2,7.085043,-0.1688903,2.133057,0.4980014,0.06192886,-0.06658638,-0.06394799,0.9938017,6.579048,351.8828,352.1692
2,7.097225,-0.1689429,2.133038,0.4979448,0.0620269,-0.06654385,-0.0638259,0.9938062,6.59157,351.8877,352.1827
2,7.110027,-0.1689147,2.132937,0.4979587,0.06212157,-0.06647824,-0.06376332,0.9938087,6.603404,351.8948,352.1895
2,7.123904,-0.1689578,2.132912,0.4979155,0.06221676,-0.06649233,-0.06365128,0.993809,6.615075,351.8931,352.2014
2,7.135357,-0.1690042,2.1329,0.49786,0.06229413,-0.06645118,-0.06354596,0.9938136,6.625089,351.8979,352.2131
2,7.148017,-0.1689549,2.13289,0.4978689,0.06229142,-0.06642035,-0.06346702,0.993821,6.625661,351.9019,352.2224
2,7.172915,-0.1689964,2.132876,0.4978218,0.0622595,-0.06644022,-0.06339505,0.9938262,6.622445,351.9004,352.2308
2,7.180824,-0.1688761,2.132886,0.4978593,0.06225901,-0.06638554,-0.06333178,0.993834,6.623329,351.9071,352.2385
2,7.189676,-0.1689058,2.132874,0.4978164,0.06231009,-0.06640021,-0.06328942,0.9938324,6.629392,351.9053,352.2428
2,7.198977,-0.1689318,2.132873,0.4977683,0.06237189,-0.06636924,-0.06319781,0.9938365,6.637434,351.9089,352.253
2,7.211236,-0.1689099,2.132845,0.4977688,0.06236678,-0.06636436,-0.06319848,0.9938371,6.636883,351.9095,352.253
2,7.223771,-0.1689428,2.132845,0.4977264,0.06237816,-0.066341,-0.06320179,0.9938377,6.638337,351.9121,352.2527
2,7.236146,-0.1689608,2.132821,0.4977388,0.06239359,-0.0663142,-0.06324293,0.9938359,6.639975,351.9148,352.248
2,7.248948,-0.1689852,2.132824,0.4977077,0.06239376,-0.06623475,-0.06322189,0.9938425,6.640781,351.924,352.2509
2,7.260818,-0.1690051,2.132813,0.497691,0.06234867,-0.06615628,-0.06324753,0.993849,6.636034,351.9333,352.2489
2,7.272986,-0.1690296,2.132784,0.497759,0.06239698,-0.06609119,-0.06329186,0.9938474,6.641699,351.9401,352.2438
2,7.285929,-0.1690644,2.132779,0.4977469,0.06236624,-0.06597279,-0.0632095,0.9938625,6.639775,351.9545,352.2543
2,7.298656,-0.1690561,2.132768,0.4977985,0.06234746,-0.06584384,-0.06331052,0.9938658,6.637818,351.9689,352.2437
2,7.320898,-0.1690741,2.132767,0.4977861,0.0623986,-0.06573169,-0.06329543,0.993871,6.644652,351.9814,352.2458
2,7.32838,-0.169105,2.132779,0.4977831,0.06242146,-0.06566535,-0.06334566,0.9938707,6.647376,351.9886,352.2402
2,7.335498,-0.1691204,2.132782,0.4978663,0.06226633,-0.06564935,-0.06334683,0.9938815,6.629774,351.9918,352.2416
2,7.347774,-0.1691622,2.132788,0.4978343,0.06206397,-0.06556783,-0.0633405,0.9938998,6.607349,352.003,352.2447
2,7.360381,-0.1691974,2.132797,0.4978198,0.06197327,-0.06557211,-0.06331576,0.9939068,6.597154,352.0034,352.2483
2,7.372667,-0.169249,2.132804,0.4978118,0.06189779,-0.06561252,-0.06329868,0.99391,6.588358,351.9995,352.2507
