scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
3,8.614537,-0.5965773,1.735858,0.5639333,-0.05056465,0.07269324,-0.308435,0.947115,357.0802,9.736023,323.6748
3,8.627064,-0.5965776,1.735795,0.5639703,-0.05044749,0.07286247,-0.3085933,0.9470566,357.1005,9.750733,323.6568
3,8.639317,-0.5965838,1.735721,0.5639778,-0.05027846,0.07286254,-0.3086694,0.9470408,357.1196,9.744814,323.6497
3,8.651662,-0.5965991,1.735677,0.5639825,-0.0502499,0.07279838,-0.3086372,0.9470578,357.1201,9.736664,323.6541
3,8.664317,-0.5966253,1.735641,0.5639938,-0.05030812,0.07272278,-0.3084372,0.9471256,357.109,9.72992,323.6776
3,8.678113,-0.5966633,1.735615,0.5640262,-0.05041619,0.07265066,-0.3082291,0.9471931,357.0926,9.725344,323.7015
3,8.700655,-0.5966935,1.735609,0.5640922,-0.05047353,0.07285204,-0.3082331,0.9471734,357.0937,9.74945,323.6998
3,8.708693,-0.5967175,1.73561,0.5641648,-0.05064922,0.07301793,-0.308197,0.947163,357.0802,9.773864,323.7016
3,8.716172,-0.5967338,1.735595,0.5642059,-0.05063739,0.07318797,-0.3081365,0.9471701,357.0869,9.79184,323.7086
3,8.727235,-0.5967376,1.735594,0.5642122,-0.05063835,0.07317031,-0.3081681,0.9471613,357.0865,9.79004,323.7048
3,8.739964,-0.5967475,1.735593,0.5642077,-0.05059123,0.07311022,-0.3083433,0.9471114,357.0913,9.782288,323.6845
3,8.752159,-0.5967491,1.735633,0.5642172,-0.05065876,0.07313751,-0.3085214,0.9470476,357.0868,9.788269,323.6622
3,8.76443,-0.596736,1.735645,0.5642074,-0.05068555,0.07309972,-0.3084147,0.9470838,357.0814,9.78479,323.6748
3,8.777086,-0.5967236,1.735664,0.5641774,-0.05077778,0.07297811,-0.3081601,0.9471712,357.0645,9.774078,323.7046
3,8.789358,-0.5967146,1.735673,0.5641583,-0.05082295,0.07286083,-0.3080825,0.9472029,357.0546,9.762665,323.7137
3,8.801811,-0.5966978,1.735685,0.5641461,-0.05082725,0.07278886,-0.3080995,0.9472027,357.0517,9.755005,323.7117
3,8.813984,-0.5966696,1.735678,0.56415,-0.05081794,0.0727886,-0.30809,0.9472064,357.0526,9.754609,323.713
3,8.82657,-0.5966457,1.735673,0.5641546,-0.05083922,0.07281946,-0.3080313,0.9472219,357.0508,9.758576,323.7197
3,8.839156,-0.5966184,1.735698,0.5641688,-0.05102113,0.07281892,-0.3080027,0.9472215,357.0308,9.765045,323.7209
3,8.862013,-0.5966047,1.7357,0.5642105,-0.0510922,0.07294393,-0.3079686,0.9472192,357.0272,9.781189,323.7239
3,8.871364,-0.5965945,1.735701,0.5642382,-0.05119504,0.0730399,-0.3079452,0.9472138,357.0192,9.79535,323.7252
3,8.878524,-0.596597,1.7357,0.5642557,-0.05122358,0.0731068,-0.3079095,0.9472187,357.0182,9.803591,323.7289
3,8.889582,-0.5966466,1.735679,0.5642934,-0.05129546,0.07319855,-0.3079253,0.9472026,357.0138,9.816283,323.726
3,8.902148,-0.5966963,1.73565,0.5643259,-0.05131947,0.07322969,-0.307855,0.9472218,357.0116,9.820341,323.734
3,8.915359,-0.5968444,1.735691,0.5643994,-0.05130554,0.07333276,-0.3079178,0.9471941,357.0175,9.8313,323.7264
3,8.926893,-0.5970478,1.735833,0.5645114,-0.05138582,0.07358376,-0.3079089,0.9471732,357.0176,9.861632,323.7258
3,8.939221,-0.5972496,1.735965,0.5645915,-0.05140798,0.07370061,-0.3078005,0.9471981,357.0183,9.874879,323.7383
3,8.951762,-0.5974004,1.73612,0.5646535,-0.0515308,0.07380603,-0.3076141,0.9472438,357.0068,9.890288,323.7589
3,8.964423,-0.5974903,1.736241,0.5646753,-0.05161794,0.07374185,-0.3073817,0.9473195,356.9927,9.885713,323.7859
3,8.976285,-0.5975922,1.736381,0.564705,-0.05168361,0.07373087,-0.3072472,0.9473605,356.9838,9.886476,323.8013
3,8.989389,-0.5976481,1.736456,0.5647333,-0.05180518,0.07372036,-0.3069184,0.9474612,356.9668,9.888702,323.8394
3,9.010925,-0.5976787,1.736508,0.5647576,-0.05180983,0.07374269,-0.3067193,0.9475237,356.965,9.890685,323.8632
3,9.018248,-0.5977064,1.736606,0.564819,-0.05191534,0.07383552,-0.3064684,0.9475918,356.9543,9.903871,323.8918
3,9.026569,-0.5977206,1.736671,0.5649003,-0.05193809,0.07410605,-0.3064905,0.9475623,356.9617,9.934357,323.8881
3,9.038326,-0.597736,1.736753,0.5649763,-0.05192953,0.07435457,-0.3064849,0.9475451,356.9714,9.961211,323.8882
3,9.050827,-0.5977651,1.736764,0.565007,-0.05178246,0.07441337,-0.3064737,0.9475522,356.9893,9.96228,323.8913
3,9.063464,-0.5977953,1.736809,0.5650376,-0.05176145,0.07443725,-0.306428,0.9475662,356.992,9.963989,323.8969
3,9.075981,-0.597804,1.73686,0.5650862,-0.05170897,0.07446324,-0.3064981,0.9475444,356.9993,9.965149,323.8891
3,9.088378,-0.5978223,1.736935,0.5652164,-0.05185496,0.07483169,-0.3065961,0.9474757,356.9977,10.01105,323.8746
3,9.101058,-0.597833,1.737024,0.5653347,-0.0520671,0.07512095,-0.3065679,0.9474502,356.9847,10.05029,323.8746
3,9.113402,-0.5978244,1.737126,0.5654534,-0.05224739,0.07539986,-0.3064035,0.9474714,356.9734,10.08682,323.8914
3,9.125802,-0.5978191,1.73725,0.5655501,-0.05262417,0.07556238,-0.3061048,0.9475341,356.9352,10.11731,323.9221
3,9.138785,-0.5978305,1.737378,0.5656441,-0.05292473,0.07568302,-0.3057692,0.9476161,356.9033,10.14032,323.9583
3,9.151067,-0.5978852,1.73748,0.5657855,-0.05318418,0.076078,-0.3055703,0.947634,356.8871,10.19229,323.9778
3,9.173748,-0.5978688,1.73753,0.5658513,-0.05311387,0.0763592,-0.305741,0.9475604,356.9065,10.22107,323.9575
3,9.181535,-0.5978807,1.73758,0.5659509,-0.05293313,0.07665946,-0.3058728,0.9475037,356.9382,10.2478,323.9432
3,9.188504,-0.5978819,1.737622,0.5660859,-0.05270816,0.07710525,-0.3060719,0.9474157,356.9806,10.28906,323.921
3,9.20028,-0.597855,1.737672,0.5662824,-0.05275723,0.07765123,-0.3062878,0.9472986,356.9971,10.35126,323.893
3,9.213456,-0.5978265,1.737742,0.5663965,-0.05288903,0.07793779,-0.3059068,0.9473909,356.9889,10.3862,323.9364
3,9.225531,-0.597793,1.737851,0.5665057,-0.05304416,0.07810212,-0.3055047,0.9474984,356.9735,10.40854,323.9822
3,9.238127,-0.5977601,1.737995,0.5667024,-0.05342423,0.07854851,-0.3053722,0.9474829,356.9467,10.47073,323.9921
3,9.251065,-0.5977238,1.738089,0.5668855,-0.05353288,0.07899029,-0.305464,0.9474104,356.9517,10.52332,323.9785
3,9.263327,-0.5976875,1.73816,0.5670616,-0.05354297,0.07947899,-0.3054562,0.9473714,356.9679,10.57715,323.978
3,9.276731,-0.5976475,1.738233,0.5672735,-0.05361219,0.08009245,-0.3054314,0.9473239,356.9819,10.64673,323.9785
3,9.289046,-0.5975367,1.738269,0.567556,-0.05397538,0.08100286,-0.3054627,0.9472158,356.9753,10.75964,323.9677
3,9.301149,-0.5974337,1.738334,0.5679291,-0.05457471,0.0820955,-0.3054297,0.947098,356.9489,10.90088,323.9608
3,9.324059,-0.5972978,1.738325,0.5680625,-0.05503076,0.08255685,-0.3049904,0.9471731,356.9109,10.96652,324.0062
3,9.332214,-0.5972415,1.738399,0.5682905,-0.05570449,0.083233,-0.3047909,0.9471387,356.8596,11.06433,324.0192
3,9.339358,-0.59719,1.73844,0.5685312,-0.05602337,0.0838263,-0.304745,0.9470824,356.8456,11.14072,324.0188
3,9.350623,-0.5971623,1.738414,0.5688065,-0.05612051,0.08441032,-0.3046666,0.94705,356.8549,11.20795,324.0253
3,9.362957,-0.597148,1.738424,0.5692052,-0.05656601,0.08564622,-0.3044394,0.9469855,356.8479,11.35873,324.0431
3,9.375501,-0.5971391,1.738414,0.5696337,-0.05707342,0.08692554,-0.3043697,0.946861,356.8376,11.51706,324.0409
3,9.388133,-0.5971731,1.738426,0.5701798,-0.05764136,0.08851477,-0.303876,0.9468379,356.8265,11.71017,324.0877
3,9.400541,-0.5972151,1.738492,0.5707493,-0.05845802,0.09010307,-0.303954,0.9466128,356.7955,11.91412,324.0623
3,9.413121,-0.5972423,1.73851,0.5713605,-0.05923691,0.0919557,-0.3042744,0.9462833,356.7811,12.14655,324.0074
3,9.426296,-0.5972772,1.738556,0.5718887,-0.05971024,0.09336223,-0.3038487,0.9462527,356.7745,12.31653,324.0475
3,9.438378,-0.5973331,1.738632,0.5725624,-0.06053788,0.0952108,-0.303467,0.9461384,356.7457,12.54804,324.0756
3,9.450663,-0.5974172,1.738721,0.5731776,-0.06141854,0.09684695,-0.3032446,0.9459869,356.7057,12.75876,324.0841
3,9.46352,-0.5975204,1.738866,0.5741355,-0.06267244,0.09944075,-0.3031279,0.9456729,356.6607,13.08856,324.0711
3,9.48686,-0.5975622,1.738903,0.5744889,-0.06313833,0.1003352,-0.3031686,0.9455343,356.6427,13.20383,324.0563
3,9.494648,-0.5975758,1.738999,0.5750926,-0.06377447,0.1019232,-0.3032066,0.9453096,356.631,13.40143,324.037
3,9.50134,-0.5976019,1.739096,0.575811,-0.0644816,0.103886,-0.3029642,0.9451257,356.6211,13.64184,324.0488
3,9.512573,-0.5976189,1.739138,0.5763953,-0.06509136,0.1055433,-0.3026668,0.9449956,356.61,13.84503,324.0695
3,9.525241,-0.5976321,1.739168,0.576964,-0.06571127,0.1071948,-0.3023791,0.9448588,356.5976,14.04804,324.0887
3,9.538523,-0.5976471,1.739216,0.57759,-0.06646646,0.1089846,-0.3022828,0.944632,356.5783,14.27188,324.0821
3,9.55053,-0.597672,1.739255,0.5780891,-0.06694523,0.110398,-0.3022546,0.944443,356.5765,14.44458,324.0731
3,9.563413,-0.5976885,1.739291,0.5785874,-0.06762432,0.1119074,-0.3023753,0.9441785,356.5589,14.63571,324.0424
3,9.575677,-0.5977148,1.739307,0.5790609,-0.06811397,0.1133008,-0.3025189,0.943931,356.558,14.8073,324.0125
3,9.588153,-0.5977863,1.739296,0.5795268,-0.06839998,0.1144736,-0.3022937,0.943841,356.5655,14.94589,324.0309
3,9.600793,-0.5978463,1.739244,0.5799244,-0.06850793,0.1156112,-0.3019511,0.9438042,356.589,15.07371,324.0665
3,9.613603,-0.597937,1.739222,0.5806949,-0.06921694,0.1179387,-0.3016756,0.9435526,356.5911,15.35468,324.0798
3,9.641387,-0.5978291,1.739207,0.580898,-0.06959289,0.1185718,-0.3016363,0.943458,356.5725,15.43796,324.0757
3,9.648495,-0.5977455,1.739182,0.5810391,-0.06975683,0.1190628,-0.3014258,0.9434515,356.569,15.49724,324.0964
3,9.656208,-0.5976576,1.739114,0.5812755,-0.06981667,0.1199396,-0.3013569,0.9433579,356.5926,15.59565,324.101
3,9.66393,-0.5975822,1.739088,0.5814556,-0.07002781,0.1206143,-0.3014546,0.943225,356.5955,15.67796,324.0834
3,9.676323,-0.5975129,1.739071,0.5815714,-0.07005328,0.1210687,-0.3015187,0.9431443,356.61,15.72912,324.0739
3,9.689004,-0.5975025,1.739032,0.5816419,-0.06993215,0.1213638,-0.301654,0.9430721,356.6358,15.75761,324.0592
3,9.700922,-0.597514,1.738962,0.5817123,-0.06962214,0.1217526,-0.3019596,0.9429472,356.6881,15.79006,324.0274
3,9.713623,-0.5975385,1.738902,0.5818223,-0.06945153,0.1222749,-0.3023986,0.9427515,356.7324,15.84272,323.9767
3,9.72608,-0.5975835,1.738888,0.5819388,-0.06957366,0.122869,-0.302634,0.9425896,356.7444,15.91335,323.9447
3,9.738998,-0.5976539,1.738882,0.5819952,-0.06959107,0.1232457,-0.3029794,0.9424282,356.7618,15.95658,323.9021
3,9.75122,-0.5977632,1.738911,0.5820118,-0.06968766,0.123349,-0.303136,0.9423572,356.7577,15.97202,323.8813
3,9.763919,-0.5978587,1.738989,0.5820251,-0.07002997,0.1236316,-0.3032386,0.9422618,356.7328,16.01605,323.8618
3,9.78598,-0.5979669,1.739005,0.5820201,-0.07017918,0.1236537,-0.3029886,0.9423283,356.7133,16.02315,323.8888
3,9.793607,-0.5980799,1.739047,0.5819694,-0.07031848,0.1236758,-0.3026929,0.94241,356.6942,16.02972,323.9214
3,9.8009,-0.5982051,1.739065,0.5819916,-0.0704733,0.1241155,-0.3027616,0.9423186,356.6944,16.08403,323.909
3,9.812885,-0.5983255,1.739059,0.5820242,-0.07068377,0.1244933,-0.3031176,0.9421386,356.6913,16.13456,323.8615
3,9.825938,-0.5984303,1.739009,0.5820236,-0.07062134,0.1248575,-0.3032954,0.9420378,356.7141,16.17291,323.8404
3,9.838003,-0.5985495,1.738934,0.5819511,-0.07055511,0.1249922,-0.3033202,0.9420168,356.7265,16.18537,323.8383
3,9.850241,-0.5987293,1.738851,0.5818026,-0.07046133,0.1248824,-0.303427,0.9420041,356.7344,16.17019,323.8277
3,9.862865,-0.5988659,1.73877,0.5815874,-0.07019993,0.1246629,-0.3036186,0.9419909,356.7579,16.13703,323.8104
3,9.875657,-0.5990143,1.73868,0.5812883,-0.06986874,0.1242037,-0.3039499,0.9419694,356.7826,16.07538,323.7784
3,9.888182,-0.5991601,1.738586,0.5808843,-0.06922972,0.1235962,-0.304374,0.9419595,356.8366,15.98634,323.7414
3,9.900723,-0.5992664,1.738543,0.5805609,-0.06889732,0.1232308,-0.3047957,0.9418954,356.8662,15.93525,323.6983
3,9.913129,-0.5993569,1.738525,0.5801882,-0.0686667,0.1227713,-0.3051226,0.9418664,356.8799,15.87725,323.6648
3,9.925714,-0.5994659,1.738538,0.5795536,-0.06831858,0.1218308,-0.3054026,0.9419231,356.8881,15.76191,323.6403
3,9.948232,-0.5995254,1.738615,0.5791707,-0.06844071,0.1210715,-0.305253,0.9420606,356.8451,15.6825,323.658
3,9.956635,-0.5995514,1.738689,0.5786949,-0.06842108,0.1202074,-0.305167,0.9422005,356.8147,15.58655,323.671
3,9.963423,-0.5996804,1.73872,0.5780272,-0.06825303,0.1190173,-0.3050527,0.9424008,356.788,15.44921,323.6909
3,9.975,-0.599792,1.738714,0.5774222,-0.06801441,0.1179758,-0.3051893,0.9425048,356.7784,15.32642,323.6818
3,9.987586,-0.5999394,1.738627,0.5768167,-0.06752478,0.1169943,-0.305526,0.9425532,356.8011,15.20162,323.6531
3,9.999886,-0.6001174,1.738504,0.5761459,-0.0668875,0.1159977,-0.3062542,0.9424856,356.8453,15.07098,323.5802
3,10.01254,-0.6002705,1.738402,0.5755605,-0.06639463,0.1151077,-0.3067884,0.9424557,356.8747,14.95676,323.5274
3,10.02553,-0.6004525,1.738311,0.5750169,-0.06592822,0.114255,-0.3069152,0.942551,356.896,14.8463,323.5227
3,10.03797,-0.6006429,1.738247,0.5744166,-0.06574655,0.1135941,-0.3070128,0.9426117,356.8932,14.76736,323.516
3,10.05095,-0.6008137,1.738217,0.5738669,-0.06561665,0.1128737,-0.3070608,0.9426917,356.8819,14.68365,323.5144
3,10.06299,-0.6009697,1.738222,0.5733087,-0.06552647,0.1121505,-0.3069683,0.9428144,356.864,14.60068,323.529
3,10.07603,-0.6011825,1.73821,0.5724459,-0.06523971,0.1110369,-0.3070364,0.9429439,356.8557,14.46811,323.5287
3,10.0977,-0.6013014,1.738206,0.5718837,-0.06506215,0.1102069,-0.3070492,0.9430494,356.8451,14.37054,323.5325
3,10.1055,-0.601429,1.738192,0.5711252,-0.0646434,0.1089898,-0.3071541,0.9431855,356.8478,14.22189,323.5303
3,10.11327,-0.601557,1.738155,0.570294,-0.06400737,0.1077217,-0.3071652,0.9433709,356.8708,14.05936,323.5431
3,10.1253,-0.6016809,1.738119,0.5695111,-0.06329235,0.1065402,-0.3075352,0.9434328,356.9106,13.90457,323.5139
3,10.13747,-0.6017832,1.738129,0.5687764,-0.06294475,0.1056902,-0.3080086,0.9433972,356.9242,13.80005,323.4651
3,10.15022,-0.60191,1.73819,0.5679151,-0.06269807,0.1046633,-0.3083784,0.9434073,356.919,13.67957,323.4276
3,10.16331,-0.6020232,1.738264,0.5671108,-0.06259767,0.1035316,-0.3082761,0.9435722,356.8874,13.55151,323.4445
3,10.17547,-0.6021289,1.73834,0.5662883,-0.06252392,0.1023939,-0.3080238,0.9437836,356.8507,13.42331,323.4789
3,10.18799,-0.6022545,1.738404,0.5652614,-0.0623223,0.1009248,-0.3077402,0.9440477,356.8154,13.25397,323.5201
3,10.20044,-0.6023743,1.738414,0.5643778,-0.06185381,0.09978488,-0.3078496,0.944164,356.8263,13.11215,323.5175
3,10.21334,-0.6025071,1.738405,0.5635322,-0.06128094,0.09870707,-0.3083219,0.9441606,356.8557,12.97449,323.4728
3,10.22625,-0.602716,1.738404,0.5623844,-0.06074915,0.09744824,-0.3089883,0.9441078,356.8766,12.81915,323.4045
3,10.24881,-0.6028212,1.738413,0.5618644,-0.0606019,0.0969429,-0.3091893,0.9441035,356.8769,12.75903,323.384
3,10.25602,-0.6029782,1.738422,0.5611085,-0.06041834,0.09601211,-0.3090125,0.9442682,356.8607,12.64978,323.4105
3,10.26374,-0.6031359,1.738449,0.5603524,-0.0603874,0.09506181,-0.3085869,0.9445056,356.824,12.54321,323.4646
3,10.27548,-0.6032829,1.738468,0.5595845,-0.06031644,0.09419362,-0.3084324,0.9446476,356.7983,12.44504,323.4866
3,10.28827,-0.6034031,1.738463,0.5588319,-0.06008975,0.09342771,-0.3085643,0.9446949,356.7969,12.35327,323.4762
3,10.30031,-0.6035451,1.738434,0.5578648,-0.05963869,0.09232944,-0.3087044,0.9447857,356.8077,12.21689,323.4691
3,10.31271,-0.6036916,1.738372,0.5569826,-0.05904943,0.0913276,-0.3088676,0.9448668,356.8373,12.08606,323.461
3,10.3253,-0.6038554,1.738339,0.5560976,-0.05844166,0.0902558,-0.3091024,0.9449308,356.8672,11.94714,323.4446
3,10.33841,-0.6040536,1.738356,0.555163,-0.05803419,0.08933942,-0.3095394,0.9448999,356.8836,11.83328,323.4005
3,10.35064,-0.6042268,1.738424,0.554385,-0.05796526,0.08847116,-0.3096374,0.9449537,356.8608,11.73608,323.392
3,10.36291,-0.6044004,1.738504,0.5535809,-0.0578055,0.0876281,-0.3094941,0.945089,356.8459,11.63751,323.4137
3,10.37573,-0.6045606,1.738601,0.5527779,-0.05779295,0.08672145,-0.3092043,0.9452683,356.811,11.53693,323.4511
3,10.38859,-0.6048296,1.738703,0.5514235,-0.05758356,0.08526525,-0.3090469,0.945465,356.7792,11.36942,323.477
3,10.41084,-0.6049,1.738684,0.5510082,-0.05734783,0.08492431,-0.3092861,0.9454317,356.7952,11.32425,323.4525
3,10.41863,-0.6050571,1.738675,0.5502173,-0.05694307,0.08411971,-0.3096681,0.9454031,356.8144,11.22263,323.4144
3,10.42549,-0.6052216,1.73866,0.549365,-0.05652282,0.08310898,-0.3099493,0.9454255,356.8267,11.09757,323.3891
3,10.43782,-0.6053741,1.738669,0.5485732,-0.05625536,0.08215168,-0.3099132,0.945537,356.8206,10.98294,323.3997
3,10.45085,-0.6055432,1.738699,0.5477079,-0.05619501,0.08115164,-0.3097852,0.9456689,356.7895,10.87097,323.4186
3,10.46273,-0.6056976,1.738736,0.5469978,-0.05628294,0.08049027,-0.3095136,0.9458091,356.753,10.80099,323.4519
3,10.47523,-0.6058596,1.738738,0.5462811,-0.05621002,0.07974441,-0.3094119,0.9459099,356.7328,10.71643,323.4671
3,10.48823,-0.6060706,1.738653,0.5454681,-0.05595224,0.07889725,-0.309368,0.9460105,356.7297,10.6142,323.4782
3,10.50052,-0.6062664,1.738545,0.5448121,-0.05551895,0.07827103,-0.3094914,0.9460478,356.7554,10.53024,323.4708
3,10.51339,-0.6064786,1.738425,0.5441667,-0.05512805,0.07765008,-0.3097325,0.9460429,356.778,10.44882,323.4486
3,10.52551,-0.6066604,1.738312,0.5435663,-0.0547037,0.0772308,-0.3098917,0.9460497,356.8105,10.38794,323.4362
3,10.53832,-0.6068679,1.738202,0.542891,-0.05437696,0.07671241,-0.3100081,0.9460725,356.8284,10.31967,323.4278
3,10.55128,-0.6070863,1.738185,0.5420262,-0.05420545,0.07595242,-0.3099962,0.9461476,356.8194,10.23029,323.4334
3,10.5731,-0.6071662,1.738215,0.5416362,-0.05418038,0.07548365,-0.3099008,0.9462178,356.8042,10.17783,323.4465
3,10.58058,-0.6072984,1.738262,0.5410055,-0.05413668,0.0748142,-0.3098506,0.94629,356.7843,10.1029,323.4549
3,10.58795,-0.6074539,1.738339,0.5403216,-0.05414908,0.07426949,-0.3097729,0.9463576,356.7625,10.04358,323.4656
3,10.60037,-0.6075856,1.738382,0.5397428,-0.05404879,0.07398488,-0.3098508,0.9463601,356.7639,10.00906,323.4583
3,10.61317,-0.6077223,1.738448,0.5391311,-0.05405697,0.07350673,-0.31005,0.9463316,356.7479,9.957795,323.4355
3,10.62579,-0.607865,1.738518,0.5384856,-0.05408658,0.07287924,-0.3099939,0.9463969,356.7214,9.890136,323.4437
3,10.63829,-0.6080313,1.738591,0.5377165,-0.05413768,0.07204367,-0.3098063,0.9465193,356.6838,9.800079,323.4679
3,10.65059,-0.6081666,1.738646,0.5370771,-0.0542376,0.07145575,-0.3096716,0.9466022,356.6505,9.739044,323.4846
3,10.66295,-0.6082806,1.738678,0.5364419,-0.05428065,0.07073837,-0.3095729,0.9466859,356.619,9.661897,323.498
3,10.67608,-0.6083887,1.738671,0.5358202,-0.05430215,0.0701743,-0.3096122,0.9467138,356.5967,9.601196,323.4946
3,10.68845,-0.6084832,1.738596,0.5351114,-0.05416443,0.06955421,-0.3094951,0.9468058,356.5881,9.527985,323.5121
3,10.7008,-0.6085601,1.73847,0.5344875,-0.0537868,0.0689002,-0.3091397,0.9469913,356.602,9.441437,323.5614
3,10.71342,-0.6086622,1.738283,0.5336038,-0.05329332,0.06803307,-0.3089226,0.9471527,356.6222,9.32788,323.5959
3,10.7356,-0.6086985,1.738136,0.5332997,-0.05296798,0.06771069,-0.3090597,0.9471493,356.6472,9.28125,323.5842
3,10.74391,-0.6087627,1.737934,0.5327325,-0.05242487,0.06711869,-0.3091795,0.9471825,356.686,9.197145,323.5779
3,10.7509,-0.6088262,1.737729,0.5321778,-0.05192429,0.06643206,-0.3092065,0.9472498,356.7159,9.103942,323.5825
3,10.76322,-0.6089423,1.737516,0.531776,-0.05160004,0.06604896,-0.3089939,0.9473635,356.7352,9.049531,323.6129
3,10.77514,-0.6090493,1.737313,0.5314672,-0.05132876,0.06590202,-0.3087069,0.947482,356.7566,9.022614,323.6509
3,10.78831,-0.6091885,1.737089,0.5311938,-0.05101142,0.06587407,-0.3087337,0.9474925,356.7903,9.008087,323.6514
3,10.80046,-0.6092857,1.736945,0.5310012,-0.05092551,0.06593915,-0.3088942,0.9474403,356.8035,9.012604,323.6329
3,10.81305,-0.6093867,1.736842,0.5308381,-0.0508016,0.06579328,-0.308905,0.9474535,356.8118,8.992188,323.6335
3,10.8259,-0.6094798,1.736764,0.5306459,-0.05069752,0.06539484,-0.3087999,0.947521,356.8078,8.944519,323.6484
3,10.83805,-0.6095663,1.736735,0.5304947,-0.05074655,0.0651042,-0.3086712,0.9475802,356.7908,8.914123,323.6641
3,10.85088,-0.6096196,1.736737,0.5304424,-0.05095806,0.06500274,-0.3085796,0.9476057,356.7634,8.910431,323.673
3,10.86358,-0.6096869,1.73673,0.5304053,-0.05115481,0.06510909,-0.308459,0.9476271,356.7448,8.928802,323.6849
3,10.88647,-0.6097007,1.736719,0.5304709,-0.0511917,0.06529927,-0.3085406,0.9475855,356.7483,8.951201,323.6742
3,10.89421,-0.6097236,1.736692,0.5304999,-0.05114259,0.06535819,-0.3086098,0.9475615,356.7564,8.956085,323.6663
3,10.90183,-0.6097562,1.736657,0.5305021,-0.05106148,0.06522016,-0.3087263,0.9475374,356.7614,8.938446,323.6535
3,10.91299,-0.6097814,1.736615,0.5305384,-0.05093939,0.06515571,-0.3087757,0.9475323,356.7727,8.927125,323.6492
3,10.92561,-0.6098126,1.73658,0.5306253,-0.05099601,0.06527679,-0.3087753,0.947521,356.7709,8.942414,323.6482
3,10.9378,-0.6098278,1.73655,0.5307295,-0.05110013,0.06540802,-0.3087292,0.9475213,356.7639,8.960388,323.6522
3,10.95042,-0.6098697,1.73649,0.5308436,-0.05124323,0.06561864,-0.3084968,0.9475749,356.7538,8.987824,323.678
3,10.96338,-0.6099078,1.73644,0.530898,-0.05129031,0.06567071,-0.308383,0.9476057,356.7495,8.994843,323.691
3,10.97567,-0.6099558,1.736385,0.530928,-0.05126411,0.0656433,-0.308432,0.9475931,356.7518,8.991058,323.6855
3,10.98843,-0.6099622,1.736369,0.5309505,-0.05118985,0.06571061,-0.3086631,0.9475173,356.7644,8.99649,323.6583
3,11.0008,-0.6099575,1.736388,0.5309864,-0.05131015,0.06581472,-0.3087321,0.947481,356.7557,9.012481,323.6483
3,11.01334,-0.6099308,1.736444,0.5310124,-0.05146802,0.06590901,-0.3086596,0.9474895,356.7413,9.028289,323.655
3,11.02661,-0.6098829,1.736573,0.5310367,-0.05181662,0.06591484,-0.3083832,0.9475601,356.7011,9.040679,323.6842
3,11.05117,-0.6098078,1.736698,0.5310174,-0.05209925,0.06576603,-0.3082215,0.9476075,356.6636,9.03415,323.7008
3,11.05967,-0.6097744,1.736708,0.5310172,-0.05223616,0.06575204,-0.3081489,0.9476245,356.6476,9.037354,323.7079
3,11.06721,-0.609737,1.736695,0.531014,-0.05224908,0.06562611,-0.3080055,0.9476792,356.6403,9.02356,323.7254
3,11.07655,-0.6096981,1.736633,0.5310302,-0.05217744,0.06554708,-0.3079221,0.9477157,356.6444,9.012024,323.7365
3,11.08922,-0.6096612,1.736523,0.5310807,-0.05205175,0.06561969,-0.3078414,0.9477439,356.6599,9.015105,323.7475
3,11.10142,-0.6096222,1.736366,0.5311872,-0.05188347,0.06591161,-0.3078068,0.9477441,356.6883,9.040771,323.7527
3,11.11421,-0.6095921,1.736193,0.5313034,-0.05161766,0.0661925,-0.3077502,0.9477572,356.7266,9.061616,323.7618
3,11.12659,-0.6095521,1.736014,0.5314254,-0.05143971,0.06645398,-0.3076459,0.9477825,356.7542,9.083375,323.7757
3,11.13903,-0.6095185,1.735892,0.5315086,-0.05140366,0.06660468,-0.3073767,0.9478613,356.761,9.097628,323.8081
3,11.15094,-0.6095041,1.735809,0.531578,-0.05138285,0.06671263,-0.3071151,0.9479396,356.7646,9.107789,323.8395
3,11.16374,-0.6094481,1.735782,0.5316337,-0.05141409,0.06679109,-0.3069685,0.9479799,356.7626,9.117005,323.8565
3,11.17607,-0.6093863,1.735779,0.5317047,-0.05133485,0.06676641,-0.3070185,0.9479697,356.7708,9.111603,323.8515
3,11.18911,-0.6093019,1.735799,0.5318438,-0.05135079,0.06693426,-0.3071617,0.9479106,356.7764,9.131012,323.8336
3,11.2108,-0.6092318,1.735876,0.5319814,-0.05153198,0.06720196,-0.3072492,0.9478535,356.7672,9.167145,323.8203
3,11.21916,-0.6091706,1.735962,0.5321026,-0.05177774,0.0673615,-0.3072246,0.9478368,356.7459,9.193419,323.8199
3,11.22829,-0.6091193,1.736039,0.5322431,-0.05197115,0.06744911,-0.3071101,0.947857,356.727,9.209626,323.8312
3,11.23781,-0.609095,1.736098,0.5323789,-0.05214627,0.06749953,-0.3069334,0.9479011,356.7081,9.220888,323.8502
3,11.25067,-0.609086,1.736124,0.5325704,-0.05217883,0.06774914,-0.3068533,0.9479074,356.7127,9.249085,323.8588
