scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
4,0.5,-0.2405866,1.708629,0.02585307,0.0840596,0.09566196,0.2479535,-0.9603654,347.9424,351.6477,331.93
4,0.5333334,-0.2399116,1.710013,0.02073279,0.08321878,0.1058179,0.2452318,-0.9600722,347.7785,350.4368,332.3687
4,0.5666667,-0.2393574,1.710474,0.01650628,0.08014063,0.1130548,0.24577,-0.9593713,347.9163,349.5397,332.3724
4,0.6000001,-0.2388401,1.710928,0.01261645,0.07843417,0.1187719,0.2433814,-0.9594305,347.9762,348.8146,332.7134
4,0.6333334,-0.2384066,1.711729,0.009676723,0.07903522,0.1233141,0.2425597,-0.9590161,347.7948,348.3015,332.8673
4,0.6666668,-0.2379424,1.712704,0.006603236,0.08005646,0.1278692,0.242062,-0.9584605,347.563,347.8005,332.9866
4,0.7000002,-0.2375947,1.713308,0.003716544,0.07949788,0.1319864,0.2413372,-0.9581315,347.5231,347.3063,333.1177
4,0.7333335,-0.2372297,1.713929,0.000787366,0.07918346,0.1366369,0.2414294,-0.9574822,347.4313,346.7673,333.1594
4,0.7666669,-0.2368421,1.714506,-0.001854806,0.07916085,0.1411183,0.2410802,-0.9569219,347.3178,346.2486,333.2546
4,0.8000003,-0.2359382,1.715245,-0.004890297,0.08149635,0.1465288,0.2388677,-0.9564673,346.9442,345.6544,333.6057
4,0.8333336,-0.2350647,1.716129,-0.007396117,0.08405128,0.1505811,0.2353732,-0.9564833,346.6044,345.2004,334.0981
4,0.866667,-0.2348608,1.716587,-0.008698495,0.08334653,0.1513278,0.2365521,-0.9561362,346.6455,345.1141,333.9601
4,0.9000003,-0.2347407,1.71659,-0.009792209,0.08186486,0.1524768,0.2370109,-0.955968,346.7737,344.9533,333.9055
4,0.9333337,-0.2346074,1.716968,-0.01051418,0.08315758,0.1536008,0.2350617,-0.9561577,346.6302,344.8271,334.1653
4,0.9666671,-0.234731,1.717149,-0.01092234,0.08451642,0.1522699,0.2330023,-0.9567553,346.545,344.9836,334.4073
4,1,-0.2349353,1.717468,-0.01087619,0.08557096,0.1511112,0.2311413,-0.9572966,346.4856,345.1155,334.6247
4,1.033334,-0.2349462,1.717764,-0.01070671,0.08633585,0.15073,0.2314449,-0.9572147,346.4051,345.1812,334.5908
4,1.066667,-0.2349783,1.717583,-0.01080573,0.08614916,0.1499165,0.2299675,-0.9577152,346.4694,345.2502,334.7548
4,1.1,-0.2349925,1.717494,-0.01068547,0.08614358,0.1483017,0.2300007,-0.9579591,346.5107,345.437,334.7298
5,0,-0.2519191,1.688326,0.06256054,-0.06523396,-0.003025545,-0.258712,0.9637445,352.6862,1.613144,329.8439
5,0.03333334,-0.2522531,1.688446,0.06345804,-0.06436739,-0.001427216,-0.2596873,0.9635441,352.8318,1.771988,329.7219
5,0.06666667,-0.2527192,1.688176,0.06459096,-0.06374293,0.001188613,-0.2595446,0.9636244,352.9791,2.042816,329.7258
5,0.1,-0.2530041,1.688131,0.06562207,-0.06453608,0.002622176,-0.2591476,0.9636756,352.9333,2.22348,329.7594
5,0.1333333,-0.2532414,1.687875,0.06655055,-0.0642143,0.004392823,-0.2591858,0.9636804,353.0221,2.410858,329.7456
5,0.1666667,-0.2533922,1.687319,0.0672835,-0.06341451,0.006541993,-0.2591675,0.9637261,353.175,2.62529,329.7394
5,0.2,-0.2536921,1.686425,0.06763057,-0.06200391,0.007200259,-0.2584206,0.9640138,353.3488,2.650284,329.8333
5,0.2333333,-0.2536172,1.685879,0.06751768,-0.06106763,0.007295046,-0.2581284,0.964151,353.4546,2.630386,329.8734
5,0.2666667,-0.2534848,1.685077,0.06739583,-0.05972252,0.008497436,-0.2577067,0.9643382,353.6382,2.720444,329.925
5,0.3,-0.253199,1.684066,0.06684957,-0.05744198,0.008222918,-0.2577518,0.9644671,353.8828,2.621246,329.9349
5,0.3333333,-0.2529502,1.681719,0.06610826,-0.05075292,0.00869353,-0.2589816,0.9645087,354.6407,2.478653,329.8239
5,0.3666667,-0.2518215,1.677988,0.06540569,-0.03963916,0.01239889,-0.2641535,0.963586,355.9951,2.576095,329.2495
5,0.4,-0.2504321,1.67436,0.06380648,-0.02995078,0.01311535,-0.2657398,0.9634902,357.0913,2.3638,329.1013
5,0.4333333,-0.248722,1.670962,0.06180128,-0.02226778,0.01151759,-0.2689652,0.9628236,357.8977,1.958771,328.7486
5,0.4666667,-0.2468027,1.667101,0.05924222,-0.01277002,0.009815674,-0.2716513,0.9622609,358.8974,1.480301,328.4565
5,0.5,-0.2454043,1.662911,0.05685272,-0.002510148,0.007852037,-0.2750163,0.9614042,359.9709,0.9441987,328.0727
5,0.5333334,-0.2444451,1.658594,0.05513038,-0.006740765,-0.007419219,0.2769605,-0.960829,0.9776915,0.6030425,327.8457
5,0.5666667,-0.2436713,1.654759,0.05393489,-0.01199825,-0.007942934,0.2759963,-0.9610509,1.572755,0.4954682,327.9606
5,0.6000001,-0.2425836,1.650754,0.0533078,-0.0168681,-0.01027917,0.2732549,-0.9617388,2.181382,0.6051025,328.2891
5,0.6333334,-0.2414881,1.646412,0.05342405,-0.02501165,-0.01494523,0.2744225,-0.9611676,3.226506,0.8609619,328.1552
5,0.6666668,-0.2398959,1.642888,0.05284609,-0.03029256,-0.01625076,0.2724992,-0.9615417,3.848112,0.8466033,328.3832
5,0.7000002,-0.2386395,1.638559,0.05229414,-0.0390714,-0.01821411,0.2755921,-0.9603076,4.880651,0.7732696,328.0078
5,0.7333335,-0.2375689,1.634458,0.05201322,-0.04912743,-0.01953086,0.2795376,-0.9586781,6.033735,0.5751038,327.5184
5,0.7666669,-0.2364643,1.631999,0.05238806,-0.05398722,-0.02097003,0.2819982,-0.9576653,6.616914,0.5604247,327.2168
5,0.8000003,-0.2354344,1.632044,0.05368963,-0.04975036,-0.02321777,0.2781444,-0.958969,6.219281,0.9714664,327.7037
5,0.8333336,-0.2345923,1.632717,0.055808,-0.04557644,-0.02669794,0.2748121,-0.960046,5.864995,1.509949,328.1299
5,0.866667,-0.2341653,1.632741,0.05783221,-0.04609082,-0.02975083,0.2762529,-0.9595181,6.020682,1.822479,327.9728
5,0.9000003,-0.2338879,1.632845,0.05952639,-0.0466242,-0.03180853,0.2771587,-0.9591649,6.146593,2.027435,327.8747
5,0.9333337,-0.2335976,1.633282,0.06119749,-0.04510259,-0.03310039,0.2762138,-0.9594665,6.017627,2.224518,327.9966
5,0.9666671,-0.2331315,1.633238,0.06278971,-0.04419608,-0.03543682,0.2744321,-0.9599365,5.986888,2.522781,328.223
5,1,-0.2326457,1.632398,0.06427162,-0.04535065,-0.03804584,0.2721378,-0.9604357,6.189674,2.790359,328.5109
5,1.033334,-0.2319704,1.630746,0.06585278,-0.04874391,-0.04221862,0.2715771,-0.9602539,6.692705,3.151733,328.6006
5,1.066667,-0.2311029,1.628888,0.06718636,-0.05101731,-0.04517096,0.2703717,-0.9603415,7.031443,3.418014,328.7623
5,1.1,-0.2301196,1.626816,0.06795762,-0.05429014,-0.04648712,0.2714329,-0.9597999,7.437903,3.455398,328.6427
5,1.133334,-0.2288109,1.624448,0.06849212,-0.05938794,-0.0478593,0.2727297,-0.9590626,8.048936,3.439667,328.4936
5,1.166667,-0.2274429,1.622756,0.06883771,-0.06228793,-0.04789221,0.2736753,-0.9586076,8.373948,3.345017,328.3777
5,1.2,-0.2258225,1.621183,0.06943714,-0.06436251,-0.04900232,0.2729811,-0.9586124,8.635667,3.410156,328.4672
5,1.233333,-0.2246396,1.62001,0.06986926,-0.06515611,-0.04916697,0.2711687,-0.9590645,8.722148,3.42041,328.6852
5,1.266667,-0.2235538,1.618654,0.07038769,-0.06670956,-0.04963271,0.270492,-0.9591249,8.906131,3.430664,328.7682
5,1.3,-0.2225998,1.616928,0.07092415,-0.06919426,-0.05104015,0.2697501,-0.9590839,9.222125,3.518249,328.8657
5,1.333333,-0.2218998,1.61538,0.07129974,-0.07151029,-0.05172489,0.2700909,-0.9587814,9.501088,3.520142,328.8273
5,1.366667,-0.2213492,1.613961,0.07177195,-0.07371591,-0.05293472,0.269775,-0.9586372,9.781691,3.590637,328.8726
5,1.4,-0.2209544,1.612827,0.07229357,-0.07429217,-0.05488449,0.268597,-0.9588138,9.90112,3.803025,329.0307
5,1.433333,-0.2205438,1.611779,0.07261325,-0.07502741,-0.05597842,0.2674854,-0.9590041,10.01174,3.914581,329.1733
5,1.466667,-0.2202618,1.610455,0.07247237,-0.07665715,-0.05585017,0.2660933,-0.9592699,10.18299,3.865631,329.3374
5,1.5,-0.2201328,1.608908,0.07183766,-0.07857839,-0.05497916,0.2653127,-0.959381,10.36665,3.718521,329.4203
5,1.533333,-0.2199046,1.607516,0.07147084,-0.08123516,-0.05479542,0.2665258,-0.9588339,10.6606,3.604095,329.2679
5,1.566666,-0.2196498,1.606524,0.07108777,-0.08310021,-0.05472151,0.2659405,-0.9588408,10.86322,3.545852,329.3339
5,1.6,-0.2193117,1.606548,0.07066008,-0.08122239,-0.05310726,0.2641806,-0.9595786,10.59924,3.441574,329.5339
5,1.633333,-0.2189682,1.606793,0.07002489,-0.07992589,-0.05065583,0.263108,-0.9601146,10.37745,3.217743,329.6423
5,1.666666,-0.2184444,1.606636,0.06928826,-0.08084053,-0.04995543,0.263164,-0.9600593,10.4581,3.11116,329.6269
5,1.7,-0.2183166,1.606301,0.06883878,-0.08199121,-0.0492609,0.2632143,-0.9599838,10.56512,2.998139,329.6115
5,1.733333,-0.2180348,1.606367,0.06855994,-0.0815898,-0.04843629,0.2628533,-0.9601589,10.49453,2.921829,329.648
5,1.766666,-0.2177267,1.606891,0.06845027,-0.07926281,-0.04740044,0.2610582,-0.9608949,10.19943,2.895095,329.8596
5,1.8,-0.2173757,1.607574,0.06834106,-0.07770759,-0.04602849,0.2606663,-0.9611951,9.984425,2.792037,329.8978
5,1.833333,-0.2173594,1.607102,0.06810967,-0.07783241,-0.04581404,0.2597352,-0.9614472,9.989202,2.774063,330.0073
5,1.866666,-0.2172912,1.607317,0.06834031,-0.07730752,-0.04618319,0.2593508,-0.9615757,9.940731,2.835022,330.058
5,1.899999,-0.2172875,1.607221,0.06870527,-0.07720391,-0.04728473,0.2587735,-0.9616861,9.960194,2.967514,330.1375
5,1.933333,-0.2173361,1.60645,0.06939422,-0.07955566,-0.04981703,0.2596762,-0.961123,10.29976,3.172073,330.0476
5,1.966666,-0.2174653,1.606079,0.06994858,-0.07969347,-0.05101406,0.2580319,-0.9614916,10.34505,3.320068,330.256
5,1.999999,-0.217409,1.605357,0.07076824,-0.08059675,-0.05389581,0.2569333,-0.9615532,10.52657,3.629059,330.4138
5,2.033333,-0.21741,1.6043,0.07124849,-0.08197244,-0.05601171,0.2568935,-0.9613267,10.74176,3.827011,330.437
5,2.066666,-0.2175237,1.603887,0.07131457,-0.08222482,-0.05591423,0.2555753,-0.961662,10.76175,3.823593,330.594
5,2.099999,-0.2174133,1.603469,0.07105714,-0.08245894,-0.05557621,0.2546667,-0.9619027,10.77436,3.789077,330.6994
5,2.133333,-0.2171635,1.603358,0.07061692,-0.0830109,-0.05438726,0.2553875,-0.9617319,10.8039,3.631241,330.6002
