scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,0.7974136,-0.2407157,2.08734,0.3240592,0.03539708,-0.002239947,-0.01777365,-0.9992128,355.939,0.1848478,2.031546
2,0.8101394,-0.2407543,2.087194,0.3234043,0.0349187,-0.001294988,-0.0191562,-0.9992058,355.9957,0.07180072,2.194105
2,0.8322691,-0.2407958,2.087034,0.3227803,-0.03450247,0.0004475615,0.02051442,0.9991939,356.0453,359.9701,2.353379
2,0.8396451,-0.2407929,2.086891,0.3221566,-0.03392349,-0.0002433938,0.02176683,0.9991873,356.1134,359.8873,2.499754
2,0.8474895,-0.2408371,2.086731,0.321511,-0.03329941,-0.0007802367,0.02322881,0.9991752,356.1866,359.8216,2.669481
2,0.859863,-0.2408871,2.0866,0.3209653,-0.0327576,-0.001297132,0.02440937,0.9991644,356.2503,359.7593,2.806767
2,0.872221,-0.2409415,2.086469,0.3204018,-0.03237249,-0.001869224,0.02553036,0.999148,356.2964,359.6906,2.937424
2,0.8847786,-0.2409593,2.086369,0.3198991,-0.03211147,-0.002470251,0.02655771,0.9991283,356.3285,359.6187,3.05745
2,0.8972681,-0.2410205,2.086253,0.3193082,-0.03201838,-0.003022945,0.02769484,0.9990989,356.3414,359.5514,3.189973
2,0.9107906,-0.241162,2.086074,0.3188457,-0.03190278,-0.003404089,0.02872124,0.9990725,356.3564,359.5043,3.309129
2,0.9227378,-0.2412258,2.085975,0.3183691,-0.03178244,-0.003813967,0.02965077,0.9990476,356.372,359.4543,3.417252
2,0.935598,-0.2412894,2.08584,0.31783,-0.03164244,-0.004295961,0.03080587,0.9990151,356.3904,359.3953,3.551508
2,0.9479064,-0.2414578,2.085711,0.3173506,-0.03145675,-0.004667592,0.0316811,0.998992,356.4136,359.3502,3.653177
2,0.9605389,-0.2415216,2.085603,0.3169406,-0.0313381,-0.004930132,0.03241263,0.998971,356.4286,359.3179,3.738002
2,0.9873134,-0.2415412,2.085551,0.3164633,-0.0311064,-0.005112823,0.03312158,0.9989541,356.4563,359.2953,3.819835
2,0.994823,-0.2415899,2.085435,0.3160368,-0.030692,-0.005377914,0.03404904,0.9989343,356.5055,359.2632,3.926858
2,1.002241,-0.2416294,2.085318,0.3156563,-0.03032897,-0.005703832,0.03495581,0.9989122,356.5491,359.2242,4.031738
2,1.011351,-0.2416896,2.085214,0.3152024,-0.02993432,-0.00617773,0.03607663,0.9988814,356.5972,359.1676,4.161634
2,1.023784,-0.2417288,2.085104,0.3148403,-0.02965995,-0.006634368,0.03703009,0.9988518,356.6313,359.1132,4.272346
2,1.037276,-0.2417555,2.085045,0.3144708,-0.02945061,-0.007149483,0.03797096,0.9988192,356.6584,359.0519,4.381855
2,1.048593,-0.2417805,2.084944,0.3141683,-0.02928511,-0.007583257,0.03872251,0.998792,356.68,359.0004,4.469385
2,1.061136,-0.2418016,2.084851,0.313897,-0.02911325,-0.007925212,0.03931367,0.9987712,356.7018,358.96,4.538172
2,1.07318,-0.241807,2.084762,0.3135873,-0.02888901,-0.008362821,0.04006799,0.9987442,356.7303,358.9084,4.625919
2,1.086058,-0.2418049,2.084672,0.3133551,-0.02869415,-0.008717408,0.04069487,0.9987215,356.755,358.8666,4.698781
2,1.09828,-0.2418214,2.084519,0.3131847,-0.02854523,-0.009235694,0.04118779,0.9987009,356.7751,358.8063,4.756839
2,1.111552,-0.2418088,2.084437,0.3130133,-0.02849512,-0.009671989,0.0416475,0.9986791,356.7835,358.7551,4.810951
2,1.133452,-0.2417914,2.084373,0.3128808,-0.02843654,-0.01002213,0.04198206,0.9986633,356.7923,358.7142,4.850399
2,1.1413,-0.2417818,2.084278,0.3127034,-0.02849273,-0.01031942,0.04241091,0.9986405,356.7879,358.6784,4.900682
2,1.148744,-0.2417539,2.084248,0.312589,-0.02852138,-0.01060181,0.04274145,0.9986227,356.7864,358.6448,4.939589
2,1.160179,-0.241717,2.084236,0.3125099,-0.02853065,-0.01085065,0.04301517,0.9986079,356.787,358.6154,4.971833
2,1.17275,-0.241706,2.084238,0.31236,-0.02848465,-0.01110211,0.0433512,0.998592,356.794,358.5857,5.011146
2,1.185278,-0.2416547,2.084235,0.3123115,-0.02855456,-0.01132925,0.04362265,0.9985757,356.7875,358.5585,5.043161
2,1.19781,-0.2416581,2.084263,0.3122528,-0.02856716,-0.01146463,0.04380636,0.9985658,356.787,358.5423,5.064713
2,1.210444,-0.2416245,2.08431,0.3122557,-0.02874175,-0.01156666,0.04391573,0.9985547,356.7677,358.5293,5.077908
2,1.222747,-0.2416099,2.084379,0.3122631,-0.02903775,-0.01159568,0.04397614,0.9985431,356.734,358.5243,5.085461
2,1.235538,-0.2416299,2.084401,0.312259,-0.02935194,-0.01164231,0.04399919,0.9985325,356.6983,358.5172,5.088818
2,1.2481,-0.2415808,2.084428,0.3122978,-0.02943675,-0.01172187,0.04390135,0.9985334,356.6889,358.508,5.077997
2,1.260709,-0.2415314,2.084458,0.3123571,-0.02957372,-0.01171286,0.04384277,0.9985319,356.6731,358.5085,5.071486
2,1.273446,-0.2414808,2.084517,0.312426,-0.02973183,-0.0116062,0.0437417,0.9985329,356.6543,358.5203,5.059805
2,1.296311,-0.2414805,2.084541,0.3124298,-0.03001818,-0.0115042,0.04359605,0.9985318,356.6207,358.531,5.043245
2,1.304642,-0.2414258,2.084599,0.3125128,-0.0303016,-0.01142552,0.0434748,0.9985295,356.5877,358.5389,5.029555
2,1.31207,-0.241409,2.084669,0.3125287,-0.03052853,-0.01136071,0.04342216,0.9985257,356.5613,358.5454,5.023687
2,1.322809,-0.2413689,2.084722,0.3126123,-0.03074472,-0.01130312,0.04330524,0.9985247,356.5361,358.5513,5.010441
2,1.335056,-0.2413235,2.084767,0.3126878,-0.03097081,-0.01118189,0.04315276,0.9985258,356.5094,358.5646,4.992904
2,1.347387,-0.2412773,2.084881,0.3127246,-0.03114276,-0.01113911,0.04295453,0.9985294,356.4892,358.5693,4.970288
2,1.36005,-0.2412354,2.084906,0.3127928,-0.03127621,-0.01097451,0.04280777,0.9985334,356.4729,358.588,4.953084
2,1.373027,-0.2411558,2.084942,0.3127876,-0.03132088,-0.01098618,0.04259755,0.9985409,356.4675,358.5872,4.929059
2,1.385272,-0.241122,2.084967,0.3128694,-0.03143325,-0.0109485,0.04243957,0.9985445,356.4543,358.5915,4.910975
2,1.398197,-0.2410937,2.084984,0.3129349,-0.03161239,-0.01088832,0.04229994,0.9985454,356.4332,358.598,4.89503
2,1.410433,-0.2410499,2.08496,0.3129991,-0.03167675,-0.01082052,0.04212277,0.9985516,356.4253,358.6061,4.874551
2,1.423661,-0.2410214,2.08499,0.3130876,-0.03175053,-0.01067798,0.04193896,0.9985584,356.4159,358.6227,4.853055
2,1.447194,-0.2409807,2.084995,0.313195,-0.03187504,-0.01050787,0.04178277,0.9985628,356.4006,358.6422,4.834714
2,1.456899,-0.2409555,2.085018,0.3132681,-0.03191078,-0.01038987,0.0416753,0.9985674,356.3958,358.6559,4.822006
2,1.464498,-0.2409272,2.085038,0.3133518,-0.03196668,-0.01014152,0.04153401,0.9985741,356.388,358.6847,4.804974
2,1.47386,-0.2409348,2.08507,0.3133815,-0.03198022,-0.0100144,0.0414521,0.9985783,356.3857,358.6995,4.795129
2,1.486636,-0.2409238,2.085098,0.3134321,-0.03200874,-0.009857546,0.04134827,0.9985833,356.3816,358.7177,4.782683
2,1.499744,-0.2409388,2.085069,0.3133891,-0.03214136,-0.009751252,0.04125431,0.998584,356.3658,358.7296,4.771715
2,1.511693,-0.2409355,2.0851,0.3134311,-0.03223014,-0.009606017,0.04122281,0.9985839,356.3549,358.7459,4.767708
2,1.523678,-0.2409343,2.085117,0.3134753,-0.03233178,-0.009474943,0.04120095,0.9985827,356.3426,358.7605,4.764878
2,1.536256,-0.2409844,2.085103,0.3134651,-0.03238945,-0.009388512,0.04121974,0.9985808,356.3356,358.7701,4.766809
2,1.549031,-0.2409912,2.085092,0.3134817,-0.03233573,-0.0092331,0.041241,0.9985831,356.341,358.7881,4.7686
2,1.561277,-0.2409972,2.085068,0.3135133,-0.03231347,-0.009193916,0.04120694,0.9985856,356.3433,358.7928,4.764512
2,1.574027,-0.2410513,2.085102,0.3135993,-0.03220639,-0.009096649,0.04123135,0.9985889,356.3551,358.8044,4.766799
2,1.597349,-0.2410645,2.085081,0.3136104,-0.03212909,-0.009013116,0.04119636,0.9985936,356.3636,358.8145,4.76236
2,1.605704,-0.2410731,2.085114,0.3137022,-0.03203171,-0.009028399,0.04119738,0.9985965,356.3748,358.8132,4.762387
2,1.613645,-0.2410892,2.085109,0.3137103,-0.03189088,-0.009024694,0.04115617,0.9986028,356.3909,358.8145,4.75743
2,1.622239,-0.2411063,2.085113,0.3137272,-0.03183744,-0.00906271,0.04107234,0.9986076,356.3971,358.8107,4.747859
2,1.634982,-0.2411154,2.085172,0.3137853,-0.0318711,-0.009121135,0.04102573,0.9986079,356.3934,358.804,4.742767
2,1.647452,-0.2411337,2.085183,0.3138013,-0.03188053,-0.009152338,0.04098322,0.9986091,356.3924,358.8005,4.738011
2,1.660985,-0.24115,2.085199,0.3138236,-0.03187273,-0.009102168,0.04093748,0.9986117,356.393,358.8065,4.732565
2,1.672476,-0.2411697,2.085215,0.3138582,-0.03188188,-0.009081053,0.04089222,0.9986135,356.3918,358.809,4.727305
2,1.685232,-0.2411959,2.085283,0.3138583,-0.03194172,-0.008923652,0.0408025,0.9986166,356.3841,358.8271,4.716521
2,1.697958,-0.2412081,2.08531,0.3139021,-0.03193808,-0.008796088,0.04077268,0.9986191,356.3839,358.8418,4.71263
2,1.710227,-0.2412068,2.085301,0.3138806,-0.03201732,-0.008671462,0.04076649,0.998618,356.3742,358.8558,4.711583
2,1.723441,-0.2412262,2.085331,0.3139237,-0.03197208,-0.008522052,0.04062379,0.9986265,356.3786,358.8736,4.694586
2,1.735896,-0.2412394,2.085342,0.3139819,-0.03207449,-0.008364693,0.04048555,0.9986301,356.3659,358.8917,4.678285
3,0,-0.2419159,2.088902,0.333119,0.0410299,-0.03132451,-0.0100045,-0.9986166,355.2635,3.551918,1.001037
3,0.0137314,-0.2418761,2.088862,0.3331123,0.04078628,-0.03104963,-0.009929039,-0.9986359,355.292,3.520854,0.9945188
3,0.0274628,-0.241812,2.088916,0.3331205,0.04113252,-0.03139689,-0.009949039,-0.9986107,355.2519,3.560428,0.9939654
3,0.0390265,-0.2417637,2.088974,0.333098,0.04140071,-0.03150357,-0.00994025,-0.9985963,355.2211,3.572545,0.9915078
3,0.0514963,-0.2417515,2.089071,0.3331117,0.04190115,-0.03145193,-0.009986917,-0.9985766,355.1636,3.566035,0.9953644
3,0.064358,-0.2417102,2.089152,0.3330798,0.04245316,-0.03133426,-0.00994896,-0.9985574,355.1006,3.552309,0.9896532
3,0.0776466,-0.241668,2.089231,0.3330726,0.04286427,-0.03123152,-0.009923677,-0.9985433,355.0536,3.54034,0.9858273
3,0.0993461,-0.2416213,2.089272,0.3330552,0.04322051,-0.03105169,-0.00976568,-0.9985351,355.0135,3.520212,0.9673423
3,0.1085672,-0.2415683,2.089329,0.3330104,0.04352074,-0.03095707,-0.009637447,-0.9985263,354.9796,3.509779,0.9520524
3,0.1159732,-0.2415151,2.089422,0.3330002,0.04374987,-0.03064175,-0.009492331,-0.9985273,354.9542,3.47411,0.9361905
3,0.1261276,-0.2414476,2.089469,0.3329511,0.04375968,-0.03025989,-0.009372558,-0.9985397,354.9538,3.430805,0.9243324
3,0.1392053,-0.2413751,2.08952,0.332913,0.04383984,-0.02990514,-0.009313282,-0.9985474,354.9452,3.390268,0.9190533
3,0.1513306,-0.2413096,2.089601,0.3328849,0.04413902,-0.02967517,-0.009144931,-0.9985427,354.9116,3.364498,0.8998923
3,0.1639102,-0.2412208,2.089766,0.3328463,0.04470761,-0.02946904,-0.009027773,-0.9985245,354.847,3.34106,0.8856213
3,0.1765608,-0.2411523,2.089869,0.3328319,0.04512316,-0.02925213,-0.009036554,-0.9985122,354.7995,3.315826,0.8864011
3,0.1890541,-0.2410453,2.089992,0.332812,0.04556529,-0.02901473,-0.008946583,-0.9984998,354.7493,3.28874,0.8758767
3,0.2022135,-0.2409602,2.090078,0.3328113,0.04611432,-0.02883487,-0.008867378,-0.9984805,354.6868,3.26816,0.8659639
3,0.2142605,-0.2408516,2.090197,0.3328228,0.04677477,-0.02873315,-0.008726869,-0.9984539,354.6116,3.256848,0.8482493
3,0.2278322,-0.2407732,2.090268,0.3327409,0.0473043,-0.02861551,-0.008610029,-0.9984335,354.5514,3.243667,0.8337721
3,0.2489662,-0.2406767,2.090346,0.3327567,0.04788244,-0.02851374,-0.008546034,-0.9984093,354.4854,3.23201,0.8251404
3,0.2568439,-0.2406122,2.090429,0.3327023,0.04852661,-0.0283556,-0.008485785,-0.9983833,354.4118,3.213822,0.8170596
3,0.2647823,-0.2405061,2.090589,0.3327316,0.0493995,-0.02817961,-0.008324676,-0.9983468,354.3124,3.194053,0.7967905
3,0.2764175,-0.2404114,2.09074,0.3327436,0.05027108,-0.02809682,-0.008278835,-0.998306,354.2126,3.184374,0.7892697
3,0.2892762,-0.2403334,2.09086,0.3327878,0.05120771,-0.02794877,-0.008263276,-0.9982627,354.1054,3.166989,0.7854315
3,0.3018398,-0.2402216,2.091066,0.3328034,0.05218284,-0.02777781,-0.008393247,-0.9982159,353.9933,3.14608,0.798385
3,0.3146025,-0.240098,2.091321,0.3328644,0.05343173,-0.02755285,-0.008445929,-0.9981557,353.85,3.119271,0.8019873
3,0.327408,-0.2399575,2.09153,0.3329078,0.05440049,-0.0274618,-0.008472426,-0.9981055,353.7389,3.108169,0.8026506
3,0.3395756,-0.2398198,2.091695,0.3329549,0.05525495,-0.02745819,-0.008508833,-0.9980584,353.6407,3.107123,0.8042639
3,0.3523608,-0.2396917,2.091838,0.3329866,0.05606045,-0.02748631,-0.008558817,-0.9980124,353.5481,3.109667,0.8073852
3,0.3649616,-0.2395686,2.09199,0.3330202,0.0568986,-0.02740942,-0.008448939,-0.997968,353.4524,3.101149,0.792693
3,0.3771857,-0.2394495,2.092129,0.333056,0.05768666,-0.02739885,-0.008164471,-0.9979252,353.3629,3.101484,0.7576205
3,0.3897598,-0.2393061,2.092259,0.3331026,0.05841942,-0.02736504,-0.007728499,-0.9978871,353.2802,3.10024,0.7054216
3,0.4135884,-0.2391495,2.092396,0.3331496,0.05920224,-0.02740428,-0.007334401,-0.9978428,353.1915,3.107192,0.6573849
3,0.4208479,-0.2390317,2.092501,0.3331929,0.05978777,-0.02731267,-0.007007101,-0.9978128,353.1254,3.098726,0.6185335
3,0.4286262,-0.2388818,2.092661,0.3332237,0.06059751,-0.02716096,-0.006663771,-0.9977704,353.0336,3.083445,0.5775784
3,0.4397487,-0.2387637,2.092804,0.3332563,0.06132333,-0.02694686,-0.006482307,-0.9977331,352.951,3.059902,0.5559856
3,0.4521027,-0.238682,2.092951,0.3333015,0.06210396,-0.02674077,-0.006265694,-0.9976916,352.8622,3.037556,0.5301514
3,0.4640273,-0.2385635,2.093098,0.3333491,0.06287208,-0.02658417,-0.006022792,-0.9976493,352.7748,3.021147,0.5009946
3,0.4767416,-0.2384276,2.093172,0.3333859,0.06347014,-0.02641645,-0.005764045,-0.9976174,352.7071,3.003631,0.4706191
3,0.4896884,-0.2383262,2.09324,0.3334396,0.06386833,-0.02631463,-0.005515915,-0.9975961,352.6621,2.993684,0.4415879
3,0.5018485,-0.2382247,2.093317,0.3335153,0.06419528,-0.02616678,-0.005202174,-0.9975807,352.6256,2.97894,0.4055518
3,0.5146149,-0.2381597,2.093353,0.3335807,0.06455734,-0.02605463,-0.004948,-0.9975616,352.5849,2.967892,0.3760187
3,0.5272645,-0.2380919,2.093427,0.3336513,0.06486904,-0.0259809,-0.004611028,-0.9975449,352.5501,2.961917,0.3368051
3,0.5400132,-0.2380289,2.093481,0.3337366,0.06522982,-0.0258888,-0.004196968,-0.9975256,352.5099,2.954432,0.2886983
3,0.5637571,-0.238057,2.093538,0.333874,0.06550135,-0.02589604,-0.00377287,-0.9975093,352.48,2.958505,0.2389449
3,0.5718367,-0.2380162,2.09358,0.3339568,0.0656693,-0.02587964,-0.003426675,-0.9974999,352.4618,2.959267,0.1986554
3,0.5795279,-0.2379703,2.093631,0.3340706,0.06587388,-0.02598979,-0.002935966,-0.997485,352.4397,2.975753,0.1406271
3,0.5889413,-0.2379569,2.093727,0.3341837,0.06603448,-0.02605492,-0.002614797,-0.9974736,352.4222,2.98576,0.1026155
3,0.6015221,-0.2379325,2.093768,0.3342782,0.06613201,-0.02621625,-0.002284309,-0.9974638,352.412,3.00693,0.06297891
3,0.6136614,-0.2379114,2.093804,0.3343841,0.06622075,-0.0263223,-0.001904204,-0.997456,352.403,3.022105,0.01806663
3,0.6264186,-0.2378368,2.093842,0.334474,-0.06626974,0.02643652,0.001662446,0.9974501,352.3981,3.037155,359.9892
3,0.6392761,-0.2378265,2.093854,0.3345684,-0.06629816,0.02652324,0.00131903,0.9974464,352.3959,3.049805,359.9488
3,0.6518174,-0.2377468,2.093896,0.3346547,-0.0663078,0.0266256,0.001013588,0.9974434,352.3957,3.06396,359.9128
3,0.6646596,-0.237753,2.09391,0.3347498,-0.06634472,0.02671739,0.0006870965,0.9974388,352.3925,3.077072,359.8743
3,0.6770456,-0.2377616,2.093927,0.3348269,-0.06645725,0.02673817,0.0004588749,0.9974308,352.3803,3.081282,359.8475
3,0.6895953,-0.2377622,2.093987,0.3348668,-0.06656232,0.02678045,0.0001916237,0.9974228,352.369,3.088275,359.816
3,0.7027746,-0.2377757,2.093996,0.3349391,-0.0666949,0.02678734,-7.390452E-05,0.9974138,352.3546,3.091194,359.7849
3,0.7257806,-0.2378281,2.094007,0.3349564,-0.06665857,0.02678551,-0.0003593186,0.9974162,352.3597,3.093157,359.7521
3,0.7348859,-0.2378742,2.094005,0.3350061,-0.06665514,0.02682304,-0.000528669,0.9974154,352.3606,3.098788,359.7323
3,0.7420734,-0.2379185,2.094015,0.3350636,-0.06666959,0.02676214,-0.0007694943,0.9974158,352.3597,3.093623,359.705
3,0.7536377,-0.238029,2.093964,0.3351144,-0.06676485,0.02672447,-0.0009603492,0.9974104,352.3494,3.090814,359.683
3,0.7662109,-0.2380774,2.093977,0.3351645,-0.06692939,0.02672589,-0.001114222,0.9973992,352.3309,3.092288,359.6647
3,0.7788534,-0.2381064,2.093952,0.3352748,-0.06705973,0.02677252,-0.001325923,0.9973889,352.3167,3.099407,359.6395
3,0.7905728,-0.2381586,2.093976,0.3353436,-0.06713036,0.02688415,-0.001477553,0.9973809,352.3091,3.113521,359.6209
3,0.8031583,-0.2382096,2.093988,0.3354093,-0.06711532,0.02698241,-0.001604024,0.9973791,352.3112,3.125828,359.6056
3,0.8158019,-0.2382152,2.093946,0.3354851,-0.06706216,0.02699952,-0.001659317,0.997382,352.3175,3.128188,359.5993
3,0.8280758,-0.2382694,2.093916,0.3355458,-0.06696346,0.02714631,-0.001850985,0.9973843,352.3295,3.146528,359.5764
3,0.8403957,-0.2383603,2.093864,0.3355691,-0.06678136,0.02729439,-0.001967019,0.9973923,352.3508,3.164355,359.5624
3,0.85298,-0.2384324,2.093839,0.3356325,-0.06657808,0.02742124,-0.002076606,0.9974022,352.3746,3.179659,359.5495
3,0.8749883,-0.2385031,2.093816,0.3356908,-0.06643259,0.02743821,-0.002183148,0.9974111,352.3916,3.182306,359.5375
3,0.882436,-0.2385428,2.093822,0.3356801,-0.06638375,0.02742438,-0.002208677,0.9974148,352.3973,3.180861,359.5349
3,0.8907663,-0.2386204,2.093791,0.33571,-0.06634513,0.02751635,-0.002227119,0.9974147,352.4018,3.191581,359.5321
3,0.9019338,-0.2386926,2.093756,0.3357528,-0.06628498,0.02750145,-0.002291429,0.9974189,352.4089,3.190298,359.525
3,0.9146799,-0.2388056,2.093735,0.335749,-0.06624427,0.02765729,-0.00227609,0.9974174,352.4136,3.208127,359.5258
3,0.9272057,-0.2388846,2.093728,0.3358068,-0.06630903,0.02777188,-0.002387226,0.9974098,352.4066,3.222259,359.5118
3,0.9395083,-0.2389499,2.093718,0.3358615,-0.06632791,0.02799377,-0.002533062,0.9974019,352.405,3.248997,359.4933
3,0.9524328,-0.2390584,2.093719,0.3358982,-0.06611665,0.02829948,-0.002663029,0.9974069,352.4299,3.285065,359.4767
3,0.9647464,-0.2391079,2.093683,0.3359488,-0.06591186,0.02851943,-0.002739604,0.9974139,352.4537,3.310828,359.4669
3,0.9772931,-0.2391524,2.093676,0.3359893,-0.06570411,0.02873651,-0.00270565,0.9974216,352.4776,3.335415,359.4698
3,0.9899455,-0.2392067,2.093721,0.3360401,-0.06560307,0.02886177,-0.002657306,0.9974247,352.4891,3.349404,359.4748
3,1.002604,-0.2392645,2.093722,0.3360641,-0.06555165,0.02886453,-0.002689474,0.9974279,352.4951,3.349915,359.4713
3,1.015809,-0.2393043,2.093727,0.3360758,-0.06551582,0.02889132,-0.002729552,0.9974294,352.4994,3.353274,359.4666
3,1.039788,-0.2393092,2.093731,0.3361825,-0.06547274,0.02893386,-0.002909116,0.9974306,352.5049,3.359494,359.4457
3,1.047419,-0.2393331,2.093731,0.3362118,-0.0654256,0.02897658,-0.003072445,0.9974319,352.5109,3.365607,359.4267
3,1.054881,-0.239373,2.09368,0.3362783,-0.06545287,0.02899522,-0.003251937,0.997429,352.5084,3.36914,359.4058
3,1.066599,-0.2393839,2.093672,0.3362858,-0.06545753,0.02895791,-0.003295477,0.9974296,352.508,3.365169,359.401
3,1.078486,-0.2393917,2.093668,0.3362973,-0.06542033,0.0289064,-0.003407569,0.9974331,352.5126,3.36003,359.3886
3,1.091014,-0.2394498,2.093614,0.3363346,-0.06546337,0.02889938,-0.003529256,0.9974301,352.5081,3.360184,359.3745
3,1.103165,-0.239449,2.093618,0.3363518,-0.06551947,0.02889267,-0.003657873,0.9974263,352.5021,3.36044,359.3595
3,1.115921,-0.2395345,2.093594,0.3364285,-0.06558844,0.02891322,-0.003790234,0.9974206,352.4946,3.363887,359.3438
3,1.128659,-0.2395229,2.093618,0.3364342,-0.06568975,0.02896058,-0.003899229,0.9974121,352.4834,3.370289,359.3306
3,1.140462,-0.2395066,2.093653,0.3364445,-0.06580607,0.02899613,-0.003970379,0.9974032,352.4703,3.375061,359.3217
3,1.152833,-0.2395754,2.093644,0.3365009,-0.06589334,0.02902351,-0.004050759,0.9973963,352.4606,3.378929,359.3119
3,1.165465,-0.2395522,2.093666,0.3365165,-0.06594253,0.02907408,-0.004046163,0.9973916,352.455,3.384785,359.3119
3,1.17844,-0.2395231,2.093706,0.3365346,-0.06604839,0.02913022,-0.004033065,0.9973829,352.4428,3.391285,359.3126
3,1.200866,-0.2395144,2.093767,0.3365515,-0.06631236,0.02925729,-0.003991457,0.9973619,352.4124,3.405934,359.3155
3,1.208436,-0.2394945,2.093806,0.3365687,-0.06655978,0.02934477,-0.004066424,0.9973425,352.3843,3.416888,359.3053
3,1.215802,-0.2393868,2.093871,0.3366476,-0.06650967,0.02940001,-0.004106701,0.9973441,352.3903,3.423514,359.3004
3,1.227431,-0.2393595,2.093861,0.3366554,-0.06653939,0.0294888,-0.004143234,0.9973394,352.3871,3.434075,359.2954
3,1.239546,-0.2393313,2.093879,0.3366569,-0.06656621,0.02957145,-0.004163436,0.997335,352.3841,3.4438,359.2924
3,1.252073,-0.2392304,2.093946,0.3366542,-0.06666096,0.02956084,-0.004165944,0.9973291,352.3732,3.442706,359.2918
3,1.264647,-0.2392057,2.093973,0.336641,-0.06679028,0.02955617,-0.004169827,0.9973205,352.3584,3.442349,359.2909
3,1.277201,-0.239148,2.093966,0.3365758,-0.06688756,0.02949384,-0.004196807,0.9973157,352.3473,3.435479,359.288
3,1.290636,-0.2391228,2.093977,0.3365545,-0.06699012,0.02950474,-0.004225361,0.9973084,352.3356,3.437078,359.2842
3,1.302242,-0.2391023,2.094004,0.3365361,-0.06703021,0.02943535,-0.004156039,0.997308,352.3307,3.428582,359.2926
3,1.314861,-0.2390797,2.093981,0.3365197,-0.06715024,0.02936839,-0.004220561,0.9973016,352.3171,3.421494,359.2852
3,1.327361,-0.2390614,2.093986,0.3365036,-0.06720813,0.02931515,-0.004185399,0.9972995,352.3103,3.415145,359.2895
3,1.340487,-0.2390408,2.093987,0.3364881,-0.06724732,0.02921018,-0.004100757,0.9973003,352.3055,3.402421,359.3
3,1.362713,-0.2390368,2.0939,0.3364513,-0.06721564,0.02911206,-0.004079663,0.9973053,352.3089,3.390895,359.3033
3,1.370218,-0.2390229,2.0939,0.3364372,-0.06712924,0.02898243,-0.004073954,0.9973149,352.3188,3.375789,359.3052
3,1.377788,-0.239021,2.093878,0.3364265,-0.0670805,0.02891931,-0.004047928,0.9973202,352.3242,3.368246,359.3089
3,1.389401,-0.2390623,2.093816,0.336437,-0.06707061,0.02886956,-0.004045644,0.9973222,352.3253,3.362476,359.3096
3,1.402256,-0.2390529,2.093821,0.3364429,-0.06700313,0.02894688,-0.004122345,0.9973242,352.3334,3.371914,359.3004
3,1.414736,-0.2390491,2.093828,0.3364673,-0.06703095,0.02896524,-0.004198688,0.9973215,352.3304,3.374655,359.2913
3,1.427655,-0.2390326,2.093876,0.336484,-0.06701439,0.02911206,-0.00418745,0.9973184,352.3324,3.391494,359.2915
3,1.439711,-0.239027,2.093889,0.3365034,-0.06701916,0.02919166,-0.00425162,0.9973155,352.3322,3.401181,359.2835
3,1.452361,-0.2389712,2.093898,0.3365727,-0.06702199,0.0293031,-0.00428315,0.9973119,352.332,3.41429,359.279
3,1.465344,-0.2389729,2.093929,0.3365963,-0.06702763,0.02941533,-0.004312409,0.9973081,352.3315,3.427476,359.2747
3,1.477379,-0.2389812,2.093949,0.3366201,-0.06713495,0.02954576,-0.004403389,0.9972966,352.3196,3.443361,359.2628
3,1.490236,-0.2389924,2.093914,0.336613,-0.06717475,0.02961997,-0.004388635,0.9972919,352.3151,3.451861,359.2638
3,1.502735,-0.2390058,2.093921,0.3366271,-0.06718905,0.02965889,-0.004326344,0.99729,352.3132,3.455889,359.2707
3,1.526536,-0.2390346,2.093899,0.3365808,-0.06710172,0.02964742,-0.004439529,0.9972956,352.3236,3.455335,359.258
3,1.534397,-0.2390529,2.093884,0.3365857,-0.06705316,0.02967431,-0.004480937,0.997298,352.3294,3.458698,359.2532
3,1.541872,-0.2390681,2.09387,0.336592,-0.06700765,0.02967722,-0.004525993,0.9973007,352.3347,3.459327,359.2481
3,1.551561,-0.239125,2.093884,0.3366081,-0.06692702,0.02967437,-0.004536282,0.9973062,352.3441,3.458978,359.2473
3,1.564352,-0.239148,2.093889,0.3366008,-0.06690938,0.02956142,-0.004504827,0.9973109,352.3459,3.445678,359.2518
3,1.576905,-0.2392195,2.093889,0.3365717,-0.066904,0.02947513,-0.00447073,0.997314,352.3463,3.435449,359.2564
3,1.589592,-0.2392397,2.093881,0.3365567,-0.06686123,0.02936606,-0.004377473,0.9973204,352.3508,3.422091,359.2682
3,1.60248,-0.2392592,2.09387,0.3365506,-0.06673864,0.02925481,-0.00439295,0.9973318,352.3649,3.409225,359.2677
3,1.614868,-0.2393019,2.093858,0.3365427,-0.06671436,0.02928823,-0.004417529,0.9973324,352.3678,3.413241,359.2647
3,1.627649,-0.2393083,2.093849,0.3365563,-0.0666988,0.02934057,-0.004451003,0.9973318,352.3697,3.41952,359.2605
3,1.640102,-0.2393589,2.093861,0.3365842,-0.0666326,0.02939343,-0.004502121,0.9973344,352.3775,3.425933,359.2544
3,1.652995,-0.2393736,2.093871,0.3365879,-0.06656121,0.0294863,-0.004530367,0.9973363,352.3859,3.43678,359.2507
