scene,time,locationX,locationY,locationZ
3,0.4286262,0.004998207,1.125329,0.4135913
3,0.4397487,0.004998207,1.162002,0.4244565
3,0.4521027,0.00499773,1.199062,0.4271378
3,0.4640273,0.00499773,1.229559,0.425966
3,0.4767416,0.004998207,1.258538,0.4136707
3,0.4896884,0.004998207,1.286178,0.3952268
3,0.5018485,0.004998207,1.3168,0.371726
3,0.5146149,0.00499773,1.33721,0.3564482
3,0.5272645,0.00499773,1.352704,0.3474783
3,0.5400132,0.00499773,1.359925,0.3420342
3,0.5637571,0.004998207,1.372192,0.332367
3,0.5718367,0.004998207,1.374186,0.3286012
3,0.5795279,0.004998207,1.380743,0.3226041
3,0.5889413,0.004998207,1.394116,0.3142534
3,0.6015221,0.004998207,1.411011,0.3023392
3,0.6136614,0.004998207,1.431256,0.295023
3,0.6264186,0.004998207,1.449103,0.2948483
3,0.6392761,0.004998207,1.461758,0.2990917
3,0.6518174,0.004998207,1.478177,0.3078209
3,0.6646596,0.00499773,1.48985,0.3165244
3,0.6770456,0.004998207,1.503291,0.3228444
3,0.6895953,0.004998207,1.518732,0.3261906
3,0.7027746,0.004998207,1.532155,0.3293864
3,0.7257806,0.004998207,1.550454,0.3315403
3,0.7348859,0.004998207,1.554797,0.3334188
3,0.7420734,0.004998207,1.562292,0.3386723
3,0.7536377,0.004998207,1.57021,0.3500294
3,0.7662109,0.00499773,1.578213,0.3668734
3,0.7788534,0.004998207,1.588577,0.3802185
3,0.7905728,0.004998207,1.601905,0.3880469
3,0.8031583,0.004998207,1.61787,0.3930932
3,0.8158019,0.004998207,1.636293,0.3964782
3,0.8280758,0.004998207,1.658125,0.4014066
3,0.8403957,0.004998207,1.678345,0.4056811
3,0.85298,0.004998207,1.697634,0.4112799
3,0.8749883,0.004998207,1.7256,0.415887
3,0.882436,0.00499773,1.736413,0.4158376
3,0.8907663,0.004998207,1.753743,0.4159287
3,0.9019338,0.004998207,1.775268,0.4147485
3,0.9146799,0.004998207,1.796912,0.4156482
3,0.9272057,0.004998207,1.816808,0.4147545
3,0.9395083,0.004998207,1.838581,0.4136195
3,0.9524328,0.004998207,1.85301,0.4131968
3,0.9647464,0.004998207,1.860855,0.4128718
3,0.9772931,0.00499773,1.865651,0.4154035
3,0.9899455,0.004998207,1.86621,0.4174324
3,1.002604,0.004998207,1.866426,0.4250615
3,1.015809,0.004998207,1.863646,0.4348098
3,1.039788,0.004998207,1.860275,0.4488219
3,1.047419,0.004998207,1.858907,0.4526253
3,1.054881,0.004998207,1.860037,0.4539865
3,1.066599,0.004998207,1.859382,0.4565426
3,1.078486,0.00499773,1.859362,0.4619343
3,1.091014,0.004998207,1.857443,0.4695466
3,1.103165,0.00499773,1.853839,0.4772077
3,1.115921,0.004998207,1.847246,0.4882971
3,1.128659,0.00499773,1.838429,0.5048206
3,1.140462,0.004998207,1.832052,0.5196381
3,1.152833,0.004998207,1.82875,0.5305474
3,1.165465,0.004998207,1.827044,0.5369257
3,1.17844,0.004998207,1.827857,0.5415772
3,1.200866,0.004998207,1.827588,0.5460512
3,1.208436,0.004998207,1.828507,0.5474139
3,1.215802,0.00499773,1.829161,0.553049
3,1.227431,0.004998207,1.827994,0.5604972
3,1.239546,0.004998207,1.826776,0.5665571
3,1.252073,0.004998207,1.828152,0.5741052
3,1.264647,0.004998207,1.82841,0.5827574
3,1.277201,0.004998207,1.828638,0.5889436
3,1.290636,0.004998207,1.827674,0.5953506
3,1.302242,0.004998207,1.826434,0.6006158
3,1.314861,0.00499773,1.826335,0.6028355
3,1.327361,0.004998207,1.826449,0.6051111
3,1.340487,0.004998207,1.8277,0.6064711
3,1.362713,0.00499773,1.829762,0.6102552
3,1.370218,0.00499773,1.828409,0.613899
3,1.377788,0.004998207,1.826133,0.619014
3,1.389401,0.004998207,1.821512,0.6214852
3,1.402256,0.00499773,1.819656,0.620613
3,1.414736,0.004998207,1.819502,0.6178514
3,1.427655,0.004998207,1.820243,0.614251
3,1.439711,0.004998207,1.822848,0.6096765
3,1.452361,0.00499773,1.82589,0.6063801
3,1.465344,0.004998207,1.828081,0.6061134
3,1.477379,0.004998207,1.833556,0.6059381
3,1.490236,0.00499773,1.830464,0.6075422
3,1.502735,0.00499773,1.832081,0.6048293
3,1.526536,0.00499773,1.83376,0.5989842
3,1.534397,0.004998207,1.833287,0.5990937
3,1.541872,0.004998207,1.835347,0.595636
3,1.551561,0.004998207,1.835918,0.5948132
3,1.564352,0.004998207,1.839071,0.594384
3,1.576905,0.004998207,1.841245,0.5987975
3,1.589592,0.004998207,1.842354,0.6088522
3,1.60248,0.004998207,1.842542,0.6123471
3,1.614868,0.004998207,1.840643,0.6153884
3,1.627649,0.00499773,1.841165,0.6169472
3,1.640102,0.004998207,1.841286,0.6161345
3,1.652995,0.004998207,1.84202,0.6166844
3,1.675594,0.004998207,1.839177,0.6186365
3,1.683754,0.004998207,1.83838,0.6210941
3,1.692152,0.004998207,1.837384,0.6241317
3,1.701996,0.004998207,1.830597,0.6244006
3,1.714338,0.00499773,1.826877,0.619759
3,1.727249,0.004998207,1.821052,0.6164069
3,1.739896,0.004998207,1.81556,0.6141794
3,1.75202,0.00499773,1.811637,0.6134878
3,1.764952,0.004998207,1.809548,0.6116244
3,1.77754,0.004998207,1.80816,0.609246
3,1.790131,0.00499773,1.806461,0.607358
3,1.803766,0.00499773,1.803411,0.6059312
3,1.827697,0.004998207,1.79787,0.6035376
3,1.836854,0.004998207,1.793913,0.5987556
3,1.8445,0.00499773,1.791707,0.5979865
3,1.853324,0.00499773,1.790606,0.5946738
3,1.866355,0.004998207,1.791174,0.5907583
3,1.878163,0.004998207,1.791075,0.5944312
3,1.890368,0.00499773,1.791916,0.5959254
3,1.903383,0.00499773,1.790815,0.5960772
3,1.915836,0.004998207,1.790229,0.5946608
3,1.927904,0.004998207,1.790322,0.5916597
3,1.940497,0.00499773,1.789935,0.5899147
3,1.953585,0.004998207,1.791417,0.5883996
3,1.97569,0.004998207,1.792134,0.5859097
3,1.983759,0.004998207,1.792562,0.5858753
3,1.990968,0.004998207,1.795884,0.5831628
3,2.002764,0.004998207,1.800179,0.577421
3,2.014618,0.004998207,1.804419,0.5675683
3,2.027394,0.004998207,1.807892,0.5551528
3,2.039544,0.004998207,1.807917,0.5397901
3,2.052388,0.004998207,1.805838,0.5205795
3,2.064971,0.004998207,1.806144,0.4947438
3,2.0775,0.00499773,1.805998,0.4659272
3,2.090686,0.004998207,1.803647,0.4241579
3,2.102658,0.004998207,1.797877,0.3700709
3,2.115327,0.004998207,1.791905,0.3258715
3,2.137917,0.004998207,1.782282,0.2777085
3,2.145615,0.004998207,1.780946,0.2660748
3,2.153195,0.004998207,1.781627,0.2337631
3,2.165055,0.004998207,1.78565,0.2003163
3,2.176798,0.004998207,1.792646,0.1568444
3,2.189585,0.004998207,1.799275,0.1216648
3,2.203151,0.004998207,1.803937,0.090406
3,2.214838,0.004998207,1.808184,0.06338459
3,2.227701,0.004998207,1.810543,0.0468508
3,2.240971,0.004998207,1.813973,0.0308682
3,2.252962,0.004998207,1.819914,0.01360425
3,2.266361,0.004998207,1.824901,-0.00221175
3,2.28776,0.004998207,1.833378,-0.01905839
3,2.294742,0.004998207,1.837824,-0.02107731
3,2.302791,0.004998684,1.844079,-0.02876982
3,2.314981,0.004998207,1.85397,-0.03834765
3,2.327574,0.004998207,1.861951,-0.05033
3,2.34004,0.004998207,1.869335,-0.06302713
3,2.352434,0.004998207,1.875314,-0.07416549
3,2.365149,0.004998207,1.879938,-0.08255894
3,2.378346,0.004998684,1.879314,-0.09059334
3,2.390077,0.004998207,1.880516,-0.09842469
3,2.402685,0.004998207,1.88166,-0.1177349
3,2.415287,0.004998207,1.884817,-0.1306317
3,2.428383,0.004998207,1.889268,-0.1466078
3,2.45031,0.004998207,1.893214,-0.1616456
3,2.458997,0.004998207,1.891993,-0.1648777
3,2.466519,0.004998207,1.891589,-0.1700151
3,2.477201,0.004998207,1.887861,-0.179152
3,2.489855,0.004998207,1.884074,-0.1918958
3,2.502223,0.004998207,1.881233,-0.2048054
3,2.514873,0.004998684,1.877208,-0.2149397
3,2.527481,0.004998207,1.874213,-0.2221531
3,2.540102,0.004998207,1.869743,-0.2272161
3,2.553796,0.004998207,1.866605,-0.2273341
3,2.565311,0.004998684,1.864618,-0.2262346
3,2.577825,0.004998207,1.865045,-0.2258833
3,2.590327,0.004998207,1.8675,-0.2259317
3,2.612406,0.004998207,1.874269,-0.2294654
3,2.619943,0.004998207,1.87977,-0.2312127
3,2.628044,0.004998207,1.881875,-0.2316908
3,2.639956,0.004998684,1.881926,-0.2292594
3,2.652699,0.004998207,1.877559,-0.2216831
3,2.665224,0.004998207,1.871473,-0.2083931
4,0,0.004998207,0.09079003,0.04188311
4,0.012346,0.004998207,0.0847342,0.03747377
4,0.024692,0.004998207,0.07871127,0.03407338
4,0.0372895,0.004998207,0.07169557,0.03273046
4,0.0507086,0.004998207,0.06770778,0.03369525
4,0.0721763,0.004998207,0.06218648,0.03489012
4,0.0804709,0.004998207,0.06307149,0.03819114
4,0.0877047,0.004998207,0.06268239,0.0358485
4,0.09942819,0.004998207,0.06473565,0.03261605
4,0.112067,0.004998207,0.06545758,0.02778098
4,0.1247804,0.004998207,0.06290841,0.02461138
4,0.1373171,0.004998207,0.05831385,0.02411458
4,0.1496412,0.004998207,0.05444527,0.02558228
4,0.1622518,0.004998207,0.05246186,0.02832425
4,0.1748769,0.004998207,0.05109477,0.03151363
4,0.1872384,0.00499773,0.05234218,0.03598374
4,0.1998154,0.004998207,0.05501246,0.03876334
4,0.212763,0.004998207,0.05468202,0.03736314
4,0.2356607,0.004998207,0.05467057,0.03573781
4,0.2432595,0.004998207,0.04914403,0.03098392
4,0.2502384,0.004998207,0.04268932,0.02693883
4,0.2616968,0.004998207,0.03139377,0.02054122
4,0.2744379,0.004998207,0.02222848,0.01270008
4,0.2871024,0.004998207,0.01233602,0.002493739
4,0.2994535,0.004998207,0.002028465,-0.01046996
4,0.3118953,0.004998207,-0.01522517,-0.03085469
4,0.3246826,0.004998207,-0.03483415,-0.05168501
4,0.3373136,0.004998207,-0.05834365,-0.07379952
4,0.3496032,0.004998207,-0.09097815,-0.1032116
4,0.3621683,0.004998207,-0.1193192,-0.1332717
4,0.3754486,0.004998207,-0.149328,-0.1666049
4,0.3966903,0.004998207,-0.1945279,-0.2165396
4,0.406035,0.004998684,-0.220484,-0.2442781
4,0.4131637,0.004998207,-0.2523215,-0.2781194
4,0.4241314,0.004998684,-0.2873087,-0.3131764
4,0.436843,0.004998207,-0.3192434,-0.3431391
4,0.4495784,0.004998207,-0.3492942,-0.3690509
4,0.4618657,0.004998684,-0.3813299,-0.3946783
4,0.4744371,0.004998207,-0.4064264,-0.4165526
4,0.4871618,0.004998207,-0.4318607,-0.44247
4,0.5001506,0.004998207,-0.4617293,-0.4744961
4,0.5128248,0.004998684,-0.4865743,-0.5009383
4,0.5248472,0.004998207,-0.5131543,-0.5244948
4,0.5374617,0.004998684,-0.5495356,-0.5528473
4,0.5606037,0.004998207,-0.5987024,-0.5888081
4,0.5686422,0.004998207,-0.6200036,-0.6019713
4,0.5762921,0.004998207,-0.6526986,-0.623481
4,0.5866308,0.004998207,-0.6908233,-0.6487142
4,0.5990618,0.004998207,-0.7302395,-0.6743814
4,0.6116924,0.004998684,-0.7787237,-0.7038343
4,0.6246521,0.004998207,-0.820936,-0.7251825
4,0.6367458,0.004998207,-0.8623616,-0.7442672
4,0.6496393,0.004998207,-0.9023058,-0.7659347
4,0.6621301,0.004998684,-0.9283588,-0.7856183
4,0.6747717,0.004998207,-0.9516692,-0.8117502
4,0.6882672,0.004998684,-0.9728304,-0.8364259
4,0.7106394,0.004998684,-1.009349,-0.872211
4,0.7189302,0.004998207,-1.020359,-0.8794777
4,0.7269577,0.004998207,-1.03743,-0.8873034
4,0.7367572,0.004998684,-1.056769,-0.8968949
4,0.7491686,0.004998684,-1.071155,-0.9081518
4,0.7616124,0.004998684,-1.084082,-0.9238504
4,0.7743117,0.004998684,-1.089549,-0.9397393
4,0.7874371,0.004998207,-1.090877,-0.9532194
4,0.7998812,0.004998684,-1.087492,-0.9696244
4,0.8122816,0.004998207,-1.082976,-0.9817674
4,0.824962,0.004998684,-1.081373,-0.9944546
4,0.8372933,0.004998207,-1.086259,-1.010228
4,0.8503186,0.004998207,-1.094478,-1.025746
4,0.8742343,0.004998684,-1.105221,-1.052723
4,0.8828051,0.004998684,-1.109055,-1.070636
4,0.8910849,0.004998684,-1.109799,-1.095546
4,0.9011462,0.004998207,-1.112051,-1.120232
4,0.9138235,0.004998684,-1.112467,-1.140236
4,0.9261644,0.004998684,-1.116395,-1.155487
4,0.9382764,0.004998684,-1.121675,-1.16943
4,0.9506993,0.004998684,-1.126513,-1.185869
4,0.9629377,0.004998684,-1.130506,-1.203253
4,0.9763373,0.004998684,-1.132865,-1.219976
4,0.9879649,0.004998207,-1.137133,-1.23738
4,1.000603,0.004998684,-1.139707,-1.252083
4,1.022646,0.004998207,-1.146991,-1.275271
4,1.031363,0.004998684,-1.14957,-1.284119
4,1.039328,0.004998684,-1.153954,-1.296096
4,1.049201,0.004998684,-1.158886,-1.308672
4,1.061938,0.004998684,-1.162395,-1.320851
4,1.074599,0.004998684,-1.166454,-1.330667
4,1.087099,0.004998684,-1.170451,-1.339597
4,1.099465,0.004998684,-1.176562,-1.350213
4,1.112085,0.004998684,-1.18307,-1.362533
4,1.124757,0.004998684,-1.189393,-1.377447
4,1.137282,0.004998684,-1.194411,-1.39223
4,1.149829,0.004998684,-1.197256,-1.40824
4,1.162465,0.004998684,-1.198606,-1.418329
4,1.184957,0.004998684,-1.196218,-1.429162
4,1.192975,0.004998207,-1.191044,-1.427709
4,1.200629,0.004998684,-1.183527,-1.430254
4,1.211652,0.004998207,-1.174019,-1.432505
4,1.224475,0.004998207,-1.168161,-1.433625
4,1.237035,0.004998684,-1.163211,-1.432551
4,1.249587,0.004998684,-1.159722,-1.43157
4,1.262066,0.004998207,-1.158839,-1.431111
4,1.274714,0.004998684,-1.159209,-1.428944
4,1.287222,0.004998684,-1.15938,-1.426251
4,1.299836,0.004998684,-1.159332,-1.422655
4,1.312975,0.004998207,-1.158986,-1.419731
4,1.334655,0.004998207,-1.157027,-1.416267
4,1.342156,0.004998207,-1.155172,-1.417118
4,1.349984,0.004998684,-1.153886,-1.417564
4,1.362098,0.004998684,-1.153806,-1.417668
4,1.376308,0.004998684,-1.156717,-1.417624
4,1.387271,0.004998684,-1.160377,-1.417207
4,1.39989,0.004998684,-1.162345,-1.415121
4,1.41317,0.004998684,-1.163551,-1.414987
4,1.424989,0.004998684,-1.161714,-1.416269
4,1.437613,0.004998684,-1.155712,-1.418642
4,1.449919,0.004998684,-1.149087,-1.420263
4,1.462339,0.004998207,-1.142492,-1.419518
4,1.475356,0.004998684,-1.1383,-1.418305
4,1.49854,0.004998207,-1.133205,-1.416537
4,1.507194,0.004998207,-1.132158,-1.41908
4,1.516761,0.004998684,-1.130188,-1.42281
5,0,0.004998207,0.0824573,0.04115567
5,0.0198471,0.004998207,0.08326125,0.03584269
5,0.0396942,0.004998207,0.08604646,0.0301623
5,0.0480746,0.004998207,0.08940792,0.0265902
5,0.0554022,0.004998207,0.09450078,0.0212718
5,0.06692441,0.004998207,0.09830642,0.01839954
5,0.0792143,0.004998207,0.1082706,0.01093426
5,0.09268361,0.004998207,0.1171768,0.001384079
5,0.1039097,0.004998207,0.1257167,-0.01144321
5,0.1164144,0.004998207,0.1368253,-0.02692501
5,0.1296129,0.004998207,0.15026,-0.04334304
5,0.1417849,0.004998207,0.165283,-0.06273393
5,0.1533577,0.004998207,0.1786354,-0.07633337
5,0.1662864,0.004998207,0.1932106,-0.09323075
5,0.1906846,0.004998684,0.2173064,-0.117493
5,0.198186,0.004998207,0.2283666,-0.1274656
5,0.2063258,0.004998207,0.2410624,-0.1386991
5,0.2172935,0.004998207,0.2554784,-0.1523143
5,0.2294236,0.004998207,0.2731278,-0.1676924
5,0.2419162,0.004998207,0.2933576,-0.1838284
5,0.2542679,0.004998684,0.3154318,-0.2028464
5,0.2666318,0.004998207,0.3395176,-0.2237669
5,0.2789858,0.004998207,0.3646057,-0.2472806
5,0.2917585,0.004998207,0.3828113,-0.2650986
5,0.3038182,0.004998207,0.4004419,-0.2839406
5,0.3167993,0.004998207,0.420469,-0.3035268
5,0.3384553,0.004998207,0.4490027,-0.334368
5,0.3454491,0.004998684,0.464864,-0.3547822
5,0.3535092,0.004998207,0.4853354,-0.3802965
5,0.3656164,0.004998207,0.5064268,-0.4048142
5,0.3790216,0.004998207,0.5253041,-0.4249113
5,0.3913924,0.004998207,0.5506158,-0.4470002
5,0.4033136,0.004998684,0.5712867,-0.465372
5,0.4162065,0.004998684,0.592066,-0.4838499
5,0.4288473,0.004998207,0.6118839,-0.5032327
5,0.4407443,0.004998684,0.6318796,-0.5265576
5,0.4532424,0.004998207,0.649276,-0.548285
5,0.465908,0.004998207,0.6662276,-0.5707611
5,0.4787153,0.004998684,0.6832573,-0.5953845
5,0.5016043,0.004998684,0.7102363,-0.6370427
5,0.5090725,0.004998207,0.7203505,-0.6544993
5,0.5167674,0.004998684,0.7383392,-0.6804786
5,0.5278161,0.004998207,0.7553675,-0.7048201
5,0.5410115,0.004998207,0.7697012,-0.7246767
5,0.552929,0.004998207,0.7864089,-0.7482389
5,0.5654203,0.004998207,0.802552,-0.7725586
5,0.5793318,0.004998684,0.8208382,-0.798531
5,0.5907748,0.004998684,0.8382301,-0.8313181
5,0.6037188,0.004998207,0.8514559,-0.8586454
5,0.6159172,0.004998207,0.860374,-0.8866739
5,0.6289282,0.004998684,0.8700683,-0.9131939
5,0.6514422,0.004998684,0.8850687,-0.9600466
5,0.6604878,0.004998207,0.8865399,-0.9746142
5,0.6676305,0.004998684,0.8879755,-0.9967134
5,0.6785561,0.004998207,0.8875515,-1.019272
5,0.6901727,0.004998684,0.8865261,-1.043447
5,0.7026023,0.004998207,0.8862431,-1.072642
5,0.7156076,0.004998207,0.8871291,-1.09749
5,0.7283404,0.004998684,0.8874085,-1.121149
5,0.7405249,0.004998684,0.8863299,-1.144832
5,0.7532197,0.004998684,0.8825881,-1.173384
5,0.7662528,0.004998207,0.8790329,-1.199134
5,0.7784395,0.004998684,0.8779261,-1.229524
5,0.7911463,0.004998207,0.8763063,-1.26548
5,0.8146021,0.004998207,0.8733885,-1.312096
5,0.8220638,0.004998684,0.8698223,-1.328143
5,0.8302901,0.004998684,0.8624842,-1.347366
5,0.8404816,0.004998207,0.8561552,-1.36908
5,0.8528251,0.004998684,0.8491182,-1.396142
5,0.8657037,0.004998684,0.8447359,-1.422154
5,0.8783567,0.004998684,0.8406966,-1.451773
5,0.8909892,0.004998684,0.8358252,-1.488793
5,0.9030917,0.004998207,0.8332918,-1.51501
5,0.9157476,0.004998207,0.8303385,-1.540831
5,0.9289781,0.004998684,0.8316622,-1.55928
5,0.9416199,0.004998684,0.8332915,-1.576701
5,0.9630951,0.004998684,0.8348596,-1.596859
5,0.9718903,0.004998684,0.8324234,-1.60156
5,0.9790702,0.004998684,0.8299115,-1.617204
5,0.9904286,0.004998207,0.8225214,-1.635348
5,1.003323,0.004998684,0.8144083,-1.659268
5,1.016144,0.004998684,0.8076305,-1.676768
5,1.028313,0.004998684,0.8038075,-1.690209
5,1.040928,0.004998684,0.8035214,-1.704143
5,1.053652,0.004998684,0.8066094,-1.713737
5,1.066163,0.004998684,0.8084459,-1.721241
5,1.078778,0.004998684,0.8052099,-1.728918
5,1.09103,0.004998207,0.8004527,-1.736992
5,1.103965,0.004998207,0.7937443,-1.743527
5,1.126668,0.004998684,0.7867806,-1.753269
5,1.134305,0.004998207,0.7862751,-1.756292
5,1.141764,0.004998684,0.7844844,-1.758501
5,1.153188,0.004998684,0.783196,-1.757437
5,1.165847,0.004998684,0.7810345,-1.753266
5,1.178295,0.004998684,0.7755265,-1.750613
5,1.190891,0.004998684,0.7726371,-1.751254
5,1.203458,0.004998684,0.772063,-1.752967
5,1.216079,0.004998684,0.7721045,-1.754012
5,1.228575,0.004998684,0.7738292,-1.754145
5,1.241466,0.004998684,0.7724349,-1.75122
5,1.254083,0.004998684,0.7688572,-1.746743
5,1.276562,0.004998684,0.762193,-1.7388
5,1.284727,0.004998684,0.7600925,-1.733924
5,1.292004,0.004998684,0.7594092,-1.733217
5,1.302891,0.004998684,0.7638888,-1.735571
5,1.315513,0.004998684,0.770107,-1.739261
5,1.328309,0.004998207,0.7733231,-1.738906
5,1.341233,0.004998684,0.771589,-1.735023
5,1.353179,0.004998684,0.7650795,-1.730639
5,1.366057,0.004998684,0.7567072,-1.727335
5,1.37883,0.004998207,0.7514296,-1.72581
5,1.391119,0.004998684,0.7471771,-1.727169
5,1.404263,0.004998684,0.7457101,-1.727952
5,1.4279,0.004998207,0.7447178,-1.729979
5,1.436031,0.004998684,0.745434,-1.727652
5,1.443348,0.004998684,0.7475109,-1.72738
5,1.455183,0.004998684,0.7479839,-1.728836
5,1.467659,0.004998684,0.7480507,-1.732651
5,1.479864,0.004998207,0.7510257,-1.734884
5,1.492252,0.004998684,0.7517798,-1.73612
5,1.504827,0.004998684,0.7510686,-1.734148
5,1.517142,0.004998684,0.7486148,-1.72911
5,1.529605,0.004998684,0.7466352,-1.724691
5,1.542282,0.004998684,0.7467411,-1.722984
5,1.555141,0.004998207,0.7498941,-1.724261
5,1.57642,0.004998207,0.7559435,-1.728764
5,1.584729,0.004998684,0.7589421,-1.734011
5,1.592779,0.004998684,0.7600055,-1.735232
5,1.603721,0.004998684,0.7585022,-1.732668
5,1.61615,0.004998684,0.7547476,-1.727883
5,1.629081,0.004998684,0.751066,-1.722062
5,1.64124,0.004998684,0.7486088,-1.71696
5,1.654663,0.004998684,0.7502375,-1.716997
5,1.66628,0.004998684,0.7539361,-1.718728
5,1.678957,0.004998684,0.7602744,-1.725187
5,1.691713,0.004998684,0.762665,-1.727274
5,1.703859,0.004998684,0.7634678,-1.726841
5,1.716459,0.004998684,0.7609539,-1.721552
5,1.738907,0.004998684,0.7563074,-1.71566
5,1.746885,0.004998684,0.7547801,-1.715105
5,1.754389,0.004998684,0.7563255,-1.715223
5,1.76589,0.004998684,0.7604132,-1.719104
5,1.779205,0.004998207,0.7642701,-1.721874
5,1.791056,0.004998684,0.767714,-1.723409
5,1.803781,0.004998684,0.7687399,-1.720171
5,1.816005,0.004998684,0.7690299,-1.715511
5,1.828561,0.004998684,0.7672493,-1.710208
5,1.842191,0.004998684,0.7668884,-1.708162
6,0,0.004998207,0.006432295,0.01279545
6,0.0124828,0.004998207,0.006017923,0.01460057
6,0.0249656,0.004998207,0.005177736,0.01805043
6,0.0379299,0.004998207,0.004458904,0.02219731
6,0.050291,0.004998207,0.005137205,0.02521512
6,0.0629468,0.004998207,0.006831408,0.02782422
6,0.0755143,0.004998207,0.007128477,0.0310874
6,0.08794791,0.004998207,0.01009512,0.0280827
6,0.1112427,0.004998207,0.01334691,0.02474138
6,0.1201998,0.004998207,0.01351619,0.02220008
6,0.127988,0.004998207,0.01385379,0.02318266
6,0.1371378,0.004998207,0.01563287,0.02445474
6,0.1495865,0.004998207,0.02039075,0.02540669
6,0.162365,0.004998207,0.02826428,0.02455312
6,0.1745304,0.004998207,0.03617406,0.01964164
6,0.1873478,0.004998207,0.04581451,0.01518846
6,0.2000717,0.004998207,0.05779624,0.008077651
6,0.213303,0.004998207,0.06947112,0.001237363
6,0.2251315,0.004998207,0.08378172,-0.004938155
6,0.237677,0.004998207,0.1029742,-0.01464118
6,0.2507006,0.004998207,0.1237345,-0.02292997
6,0.2734125,0.004998207,0.1538231,-0.03661613
6,0.2812891,0.004998207,0.1732812,-0.04513595
6,0.2886173,0.004998207,0.1913748,-0.05523345
6,0.2996649,0.004998207,0.2179782,-0.07010253
6,0.3124301,0.004998207,0.2356989,-0.08597083
6,0.3251076,0.004998207,0.2526896,-0.1014908
6,0.3373174,0.004998207,0.2727795,-0.1192759
6,0.3509059,0.004998207,0.2883084,-0.1391736
6,0.3628397,0.004998207,0.3014414,-0.1598091
6,0.3751887,0.004998207,0.3137772,-0.1844543
6,0.3882647,0.004998207,0.3213847,-0.203739
6,0.4006285,0.004998207,0.3304272,-0.2245362
6,0.4232311,0.004998207,0.3467724,-0.2548302
6,0.431041,0.004998207,0.353323,-0.270135
6,0.438417,0.004998207,0.3632369,-0.2889917
6,0.4497003,0.004998207,0.3742468,-0.3097521
6,0.4626264,0.004998684,0.3876908,-0.3291402
6,0.4749152,0.004998207,0.4016597,-0.3498053
6,0.4874309,0.004998207,0.4187386,-0.3744149
6,0.5008991,0.004998207,0.4299953,-0.3964626
6,0.5129104,0.004998207,0.4401529,-0.4176712
6,0.525341,0.004998207,0.4494717,-0.444088
6,0.5379116,0.004998207,0.4572711,-0.4695728
6,0.5507758,0.004998207,0.4679148,-0.4959164
6,0.5740958,0.004998207,0.4832451,-0.5337099
6,0.5814949,0.004998207,0.4930534,-0.5524148
6,0.5889457,0.004998684,0.5031347,-0.5757958
6,0.5997947,0.004998207,0.516372,-0.6011041
6,0.612955,0.004998207,0.5283272,-0.6263045
6,0.6250702,0.004998684,0.5417459,-0.6579926
6,0.6377196,0.004998207,0.5568202,-0.6863301
6,0.6507881,0.004998684,0.5704668,-0.7144526
6,0.6630428,0.004998207,0.5830538,-0.7414675
6,0.6757061,0.004998684,0.6002069,-0.772301
6,0.6880057,0.004998207,0.6116681,-0.7975456
6,0.700963,0.004998207,0.6244147,-0.8209082
6,0.7238287,0.004998207,0.6456344,-0.8564044
6,0.7316149,0.004998684,0.6563537,-0.8697951
6,0.7395437,0.004998207,0.6716018,-0.8919497
6,0.7496601,0.004998684,0.6855948,-0.9169166
6,0.7623667,0.004998207,0.6987202,-0.941914
6,0.775056,0.004998207,0.709739,-0.9684404
6,0.7880457,0.004998207,0.720639,-0.9983835
6,0.800228,0.004998684,0.7289221,-1.021902
6,0.8128524,0.004998207,0.735755,-1.044465
6,0.8257561,0.004998207,0.7423582,-1.072742
6,0.8383806,0.004998684,0.7468815,-1.098261
6,0.8512657,0.004998684,0.7500694,-1.125966
6,0.8736021,0.004998207,0.7520299,-1.167451
6,0.8817054,0.004998207,0.7474773,-1.188633
6,0.8894666,0.004998684,0.7455342,-1.214404
6,0.9002368,0.004998684,0.7422454,-1.245544
6,0.9129124,0.004998207,0.7415035,-1.276131
6,0.9251097,0.004998207,0.7408187,-1.30305
6,0.9379057,0.004998684,0.7459037,-1.330468
6,0.9502164,0.004998684,0.7520287,-1.348595
6,0.9641365,0.004998684,0.7601328,-1.36328
6,0.9752668,0.004998684,0.7681785,-1.37939
6,0.9878902,0.004998684,0.7734103,-1.391327
6,1.00075,0.004998207,0.776149,-1.403669
6,1.013871,0.004998684,0.7799866,-1.416331
6,1.035684,0.004998207,0.7863081,-1.438262
6,1.044356,0.004998207,0.7897239,-1.444103
6,1.051601,0.004998684,0.7950616,-1.453036
6,1.062896,0.004998684,0.8016264,-1.463291
6,1.075145,0.004998684,0.8068385,-1.470531
6,1.087615,0.004998207,0.8133767,-1.478252
6,1.100451,0.004998207,0.817076,-1.485089
6,1.112939,0.004998684,0.8166924,-1.493855
6,1.125345,0.004998684,0.817425,-1.502439
6,1.137892,0.004998207,0.8219798,-1.510538
6,1.150384,0.004998684,0.8264797,-1.518394
6,1.163028,0.004998684,0.8318934,-1.526158
6,1.175817,0.004998684,0.8366525,-1.533727
6,1.199025,0.004998684,0.8404994,-1.542055
6,1.206648,0.004998684,0.8400633,-1.544074
6,1.214172,0.004998207,0.8417196,-1.54688
6,1.225078,0.004998684,0.8453903,-1.550817
6,1.237715,0.004998684,0.851707,-1.554991
