scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
5,0.8404816,-0.6474012,1.740759,0.2701884,0.05210726,0.183679,0.4896381,-0.8507652,344.4229,344.2477,302.3249
5,0.8528251,-0.6463477,1.740118,0.2689065,0.05074462,0.1853012,0.4888241,-0.8509639,344.4831,343.9896,302.4462
5,0.8657037,-0.6453021,1.7395,0.2676078,0.0492559,0.1871945,0.4879027,-0.8511657,344.543,343.6946,302.5835
5,0.8783567,-0.6442329,1.738872,0.2661197,0.04729099,0.1896009,0.4872437,-0.851122,344.6173,343.325,302.6878
5,0.8909892,-0.6435064,1.738475,0.265007,0.04589814,0.1913485,0.4871177,-0.8508793,344.6612,343.0648,302.7158
5,0.9030917,-0.6427931,1.738101,0.2639272,0.04453073,0.1930366,0.4868124,-0.8507453,344.7094,342.8091,302.7667
5,0.9157476,-0.6421515,1.737863,0.2630837,0.04388477,0.1943504,0.4863302,-0.8507555,344.7098,342.6281,302.8411
5,0.9289781,-0.6414163,1.737599,0.2621823,0.04336041,0.1955824,0.4856728,-0.8508757,344.7063,342.459,302.9386
5,0.9416199,-0.6405294,1.737234,0.2610548,0.04280385,0.1969734,0.4846363,-0.8511739,344.705,342.2648,303.0881
5,0.9630951,-0.6402753,1.737053,0.2607191,0.04251963,0.1971727,0.4841636,-0.8514109,344.7322,342.2205,303.1516
5,0.9718903,-0.6397381,1.736718,0.2599699,0.04175102,0.198131,0.4835643,-0.8515671,344.7681,342.0685,303.2367
5,0.9790702,-0.6392062,1.736317,0.2591648,0.04042574,0.1990913,0.483227,-0.8515986,344.8548,341.8915,303.2831
5,0.9904286,-0.6385765,1.73587,0.2582252,0.03865978,0.200453,0.4833644,-0.8512831,344.9534,341.6573,303.2666
5,1.003323,-0.6380813,1.735515,0.257507,0.037282,0.2014148,0.4835663,-0.8510028,345.0338,341.4868,303.2396
5,1.016144,-0.6376038,1.735222,0.2568996,0.03639967,0.2021872,0.4834537,-0.8509219,345.0816,341.357,303.2559
5,1.028313,-0.6370844,1.734979,0.2562623,0.03585976,0.2031091,0.4829568,-0.8510072,345.0948,341.2229,303.3272
5,1.040928,-0.6367227,1.73483,0.2557785,0.03584491,0.2038495,0.4822055,-0.851257,345.071,341.1311,303.4345
5,1.053652,-0.6364108,1.734663,0.2553391,0.03585847,0.204391,0.4813554,-0.8516076,345.0578,341.0602,303.5532
5,1.066163,-0.6361413,1.734437,0.2549177,0.03540144,0.204766,0.4807976,-0.8518516,345.0951,340.9872,303.6277
5,1.078778,-0.6358052,1.734183,0.2544554,0.03471009,0.2051239,0.4806559,-0.851874,345.1479,340.9109,303.6447
5,1.09103,-0.635624,1.733955,0.2541189,0.03383393,0.2053253,0.4809273,-0.8517076,345.2189,340.8485,303.6035
5,1.103965,-0.6353355,1.733686,0.2536366,0.03282736,0.2057283,0.4810477,-0.8515817,345.2951,340.7554,303.5833
5,1.126668,-0.635322,1.733638,0.2535379,0.03264131,0.205922,0.4810804,-0.8515235,345.3022,340.7258,303.5793
5,1.134305,-0.6352684,1.733555,0.2534109,0.03245154,0.2059965,0.4808907,-0.8516198,345.3214,340.7048,303.6037
5,1.141764,-0.6352593,1.733491,0.2533686,0.03245378,0.2058624,0.4807073,-0.8517558,345.3328,340.7161,303.6268
5,1.153188,-0.6352361,1.733345,0.2533858,0.03256968,0.205473,0.4804089,-0.8520138,345.3495,340.7584,303.6636
5,1.165847,-0.6352149,1.733146,0.2533908,0.03236437,0.2050635,0.4800656,-0.8523136,345.4007,340.7853,303.7035
5,1.178295,-0.6351816,1.732969,0.2533762,0.03217607,0.2049938,0.4798364,-0.8524666,345.4287,340.7791,303.7317
5,1.190891,-0.6351974,1.732869,0.2533647,0.03207419,0.2050959,0.4797609,-0.8524883,345.4349,340.7617,303.7419
5,1.203458,-0.6352224,1.732816,0.2533785,0.03200819,0.2051807,0.4798535,-0.8524183,345.4348,340.7509,303.7299
5,1.216079,-0.6353023,1.732803,0.2534312,0.03217545,0.2052577,0.479689,-0.8524861,345.4173,340.7487,303.7538
5,1.228575,-0.6354612,1.732779,0.2535496,0.0322422,0.2050022,0.4795347,-0.8526319,345.4282,340.7767,303.7724
5,1.241466,-0.6356547,1.732723,0.253691,0.03219236,0.2045574,0.4794695,-0.8527772,345.4595,340.82,303.7763
5,1.254083,-0.6358736,1.732644,0.2539004,0.03200655,0.2037587,0.4796537,-0.8528718,345.5188,340.8979,303.7426
5,1.276562,-0.6360159,1.732623,0.2540248,0.03200279,0.2033507,0.4799552,-0.8527997,345.5354,340.9457,303.6986
5,1.284727,-0.6361076,1.732614,0.2540736,0.03194713,0.2032857,0.4801014,-0.852735,345.5414,340.9521,303.6781
5,1.292004,-0.6361581,1.732696,0.2540793,0.03222045,0.2036222,0.479926,-0.8527431,345.4989,340.9279,303.7069
5,1.302891,-0.636169,1.732796,0.2540478,0.03259888,0.2041119,0.4796117,-0.8527884,345.4403,340.8907,303.7565
5,1.315513,-0.636207,1.732837,0.25407,0.03298287,0.2041929,0.47912,-0.8530306,345.4079,340.8939,303.8257
5,1.328309,-0.6362934,1.732791,0.2541562,0.0331074,0.2038443,0.4788165,-0.8532797,345.4214,340.9323,303.8636
5,1.341233,-0.6363645,1.732554,0.2542227,0.03280682,0.2032946,0.4788859,-0.8533835,345.4809,340.976,303.8466
5,1.353179,-0.6363876,1.732192,0.2542406,0.03222311,0.2027654,0.4793596,-0.8532656,345.5589,341.0093,303.7739
5,1.366057,-0.6363825,1.731869,0.254238,0.03176898,0.2024839,0.4799411,-0.8530226,345.6077,341.0249,303.6902
5,1.37883,-0.6363618,1.731586,0.2541975,0.03133127,0.2024339,0.480197,-0.8529066,345.649,341.0116,303.6522
5,1.391119,-0.6363452,1.731439,0.2541644,0.03125967,0.2024257,0.4799057,-0.8530751,345.663,341.004,303.6902
5,1.404263,-0.6363224,1.731264,0.2541381,0.03123233,0.2025176,0.4793409,-0.8533719,345.673,340.9837,303.7658
5,1.4279,-0.6363219,1.731193,0.2541857,0.03144803,0.2023761,0.4791588,-0.8534998,345.6631,341.0069,303.7904
5,1.436031,-0.6363043,1.731164,0.2542083,0.03162314,0.2024396,0.4791714,-0.8534711,345.6417,341.0095,303.7908
5,1.443348,-0.6362942,1.731127,0.254208,0.03158019,0.2025667,0.4792238,-0.8534132,345.6378,340.9947,303.7847
5,1.455183,-0.6362669,1.731121,0.254157,0.03135978,0.2028479,0.4794072,-0.8532515,345.6403,340.9565,303.7612
5,1.467659,-0.6362327,1.731168,0.2541159,0.03144996,0.2031243,0.479551,-0.8531016,345.6126,340.9343,303.7455
5,1.479864,-0.6361842,1.731222,0.2540902,0.03146948,0.2032338,0.4794514,-0.8531308,345.6067,340.9221,303.7599
5,1.492252,-0.6362455,1.731261,0.2541383,0.03151706,0.2030656,0.4793969,-0.8531997,345.6125,340.9415,303.766
5,1.504827,-0.6363431,1.731272,0.2542594,0.0315423,0.2026203,0.4794803,-0.8532578,345.633,340.9912,303.7509
5,1.517142,-0.6364578,1.731284,0.2543876,0.03155627,0.2022416,0.4796384,-0.8532582,345.6493,341.0345,303.7264
5,1.529605,-0.6365129,1.731317,0.2544721,0.03159171,0.2021363,0.4798471,-0.8531644,345.647,341.0509,303.698
5,1.542282,-0.6365443,1.73139,0.254507,0.03174806,0.2023559,0.4799425,-0.8530529,345.6169,341.0374,303.6887
5,1.555141,-0.6365403,1.731534,0.2545172,0.03201773,0.2029084,0.4798426,-0.8529678,345.561,340.9914,303.7094
5,1.57642,-0.63654,1.731598,0.2544692,0.03203522,0.2033927,0.4796793,-0.8529436,345.5358,340.9385,303.7359
5,1.584729,-0.6365779,1.731652,0.2544917,0.03207182,0.2035203,0.4796073,-0.8529524,345.5266,340.9257,303.747
5,1.592779,-0.6366411,1.731658,0.2545727,0.0320756,0.2032842,0.4795995,-0.8530129,345.5396,340.9507,303.7458
5,1.603721,-0.6367388,1.731632,0.2546954,0.03198099,0.2028095,0.4797163,-0.8530638,345.573,340.9979,303.7249
5,1.61615,-0.6368722,1.73162,0.2548348,0.03192002,0.2022676,0.4799217,-0.8530793,345.605,341.0553,303.692
5,1.629081,-0.6369975,1.731625,0.2549724,0.03190938,0.2018253,0.4801677,-0.8530459,345.6254,341.1055,303.6551
5,1.64124,-0.6370631,1.73168,0.2550197,0.0320005,0.2018996,0.4802905,-0.8529558,345.6094,341.1044,303.6402
5,1.654663,-0.6370762,1.731753,0.2550228,0.03220712,0.2021661,0.4802684,-0.8528973,345.5742,341.0867,303.6473
5,1.66628,-0.6370394,1.731856,0.2549614,0.0324521,0.2028607,0.4799939,-0.8528776,345.5166,341.0216,303.6924
5,1.678957,-0.6370588,1.731916,0.2549327,0.03259269,0.2030914,0.4797532,-0.8529528,345.4948,341.0005,303.7278
5,1.691713,-0.6371108,1.731959,0.2549551,0.03266802,0.2030939,0.4797732,-0.8529381,345.4866,341.0045,303.7257
5,1.703859,-0.6372131,1.731972,0.2550493,0.03269064,0.2026277,0.4799058,-0.8529736,345.5075,341.0572,303.7039
5,1.716459,-0.6373234,1.731957,0.2551481,0.03254998,0.2020409,0.480151,-0.8529801,345.5492,341.1158,303.6645
5,1.738907,-0.637383,1.731959,0.2551535,0.03243529,0.2019472,0.4802401,-0.8529565,345.564,341.1212,303.6508
5,1.746885,-0.6374317,1.732016,0.2551462,0.03252535,0.2020184,0.480333,-0.8528838,345.549,341.1199,303.6399
5,1.754389,-0.6374442,1.732095,0.2550856,0.03264163,0.2024539,0.4803903,-0.8527439,345.5116,341.0809,303.6374
5,1.76589,-0.6374733,1.732176,0.2550387,0.03282348,0.2027963,0.4803189,-0.8526957,345.4757,341.0531,303.6517
5,1.779205,-0.6375139,1.732227,0.2550142,0.03304607,0.2030342,0.4801959,-0.8526998,345.4426,341.0375,303.6721
5,1.791056,-0.6375732,1.73224,0.2550697,0.03332169,0.2028382,0.4800257,-0.8528315,345.4295,341.0698,303.695
5,1.803781,-0.6376474,1.732233,0.2551555,0.03359263,0.2025166,0.4799216,-0.852956,345.4225,341.1161,303.7079
5,1.816005,-0.6377329,1.732198,0.2552666,0.03370334,0.2020758,0.4799429,-0.8530442,345.4355,341.1689,303.7017
5,1.828561,-0.6377884,1.732171,0.2553195,0.03375733,0.201923,0.480014,-0.8530382,345.437,341.189,303.6912
5,1.842191,-0.6378326,1.732116,0.2553663,0.03369877,0.2017274,0.4801857,-0.8529902,345.4501,341.2094,303.666
6,0,-0.7003961,1.712536,0.3331144,0.05143819,0.03851667,0.5108284,-0.8572776,352.6723,359.2209,298.4708
6,0.0124828,-0.7005112,1.712508,0.3332561,0.05154731,0.03818267,0.5106727,-0.8573788,352.6813,359.259,298.4896
6,0.0249656,-0.700597,1.712489,0.3334115,0.05170405,0.03779087,0.5104392,-0.8575258,352.689,359.3051,298.5182
6,0.0379299,-0.7006783,1.712466,0.33352,0.05192544,0.0375604,0.5101693,-0.8576832,352.6809,359.3387,298.552
6,0.050291,-0.7007472,1.712459,0.3336362,0.05219007,0.03744469,0.5103617,-0.8575575,352.6614,359.3674,298.5239
6,0.0629468,-0.7007928,1.712413,0.3337287,0.05238291,0.0371886,0.510343,-0.8575681,352.6574,359.404,298.5241
6,0.0755143,-0.7008306,1.712455,0.333716,0.05248352,0.03758683,0.5102234,-0.8576158,352.6242,359.3695,298.5411
6,0.08794791,-0.7008907,1.712491,0.3336791,0.05259354,0.03802634,0.5100935,-0.8576669,352.5876,359.3313,298.5596
6,0.1112427,-0.7008969,1.712542,0.3336318,0.05247826,0.03824307,0.5100327,-0.8577005,352.5864,359.3026,298.5694
6,0.1201998,-0.7008703,1.712626,0.3336634,0.0525399,0.03818565,0.5102202,-0.8575878,352.5835,359.3135,298.5436
6,0.127988,-0.7008483,1.712744,0.3337092,0.05273084,0.0381814,0.5105042,-0.8574072,352.5647,359.3277,298.5042
6,0.1371378,-0.7008065,1.712955,0.3337266,0.05315404,0.03834499,0.5107278,-0.8572406,352.5131,359.3385,298.4719
6,0.1495865,-0.7007317,1.713202,0.3336714,0.05376784,0.03878687,0.5105269,-0.8573021,352.4267,359.3293,298.4965
6,0.162365,-0.7006271,1.713473,0.3335241,0.05418604,0.03955946,0.5101691,-0.8574535,352.3404,359.2743,298.5448
6,0.1745304,-0.7005741,1.713712,0.3333251,0.05477441,0.04038507,0.5099411,-0.8575132,352.234,359.2252,298.5749
6,0.1873478,-0.7004722,1.714042,0.3330293,0.0554258,0.04153763,0.5096248,-0.8576043,352.1024,359.1466,298.6177
6,0.2000717,-0.700353,1.71439,0.3327365,0.056047,0.04267054,0.5096342,-0.8575027,351.9745,359.0711,298.6171
6,0.213303,-0.7001738,1.714834,0.3324346,0.05691817,0.04387006,0.5096027,-0.8574036,351.8181,359.0033,298.6205
6,0.2251315,-0.6999221,1.71543,0.3320117,0.05801991,0.04558716,0.5094197,-0.8573489,351.6087,358.8963,298.6451
6,0.237677,-0.6996628,1.716057,0.3316121,0.05933781,0.04723917,0.5089341,-0.8574576,351.3822,358.8054,298.7085
6,0.2507006,-0.6992493,1.716985,0.3309779,0.06116029,0.04976613,0.5082547,-0.8575896,351.0549,358.655,298.7986
6,0.2734125,-0.6989526,1.717595,0.3305818,0.06236192,0.05135701,0.5076639,-0.8577591,350.8438,358.5614,298.877
6,0.2812891,-0.6986382,1.718197,0.3301631,0.06336594,0.05301495,0.5071394,-0.8578949,350.6483,358.4499,298.9484
6,0.2886173,-0.6981308,1.719064,0.3295015,0.0648579,0.05542906,0.5061561,-0.8582116,350.3613,358.2863,299.082
6,0.2996649,-0.6977656,1.719669,0.3288611,0.06555805,0.05752201,0.5054725,-0.8584235,350.1712,358.1109,299.1801
6,0.3124301,-0.6973931,1.720256,0.3282049,0.06619296,0.0595726,0.505154,-0.8584225,349.9894,357.9398,299.2296
6,0.3251076,-0.6969125,1.720976,0.3274305,0.06693012,0.06198443,0.5053105,-0.8581024,349.7753,357.7441,299.2168
6,0.3373174,-0.6964431,1.721605,0.3266882,0.06718829,0.06434894,0.5053732,-0.8578711,349.6117,357.5238,299.2203
6,0.3509059,-0.6959638,1.722182,0.325912,0.06720681,0.06666075,0.5055134,-0.8576106,349.4747,357.2956,299.2152
6,0.3628397,-0.6953577,1.722816,0.3249812,0.06694303,0.0692638,0.5057849,-0.8572646,349.3481,357.0232,299.1965
6,0.3751887,-0.6948289,1.723285,0.3242073,0.06653746,0.07122275,0.5063608,-0.8567956,349.272,356.8107,299.1339
6,0.3882647,-0.6942656,1.723789,0.3233936,0.06616665,0.07337373,0.5069656,-0.856285,349.1808,356.5815,299.0683
6,0.4006285,-0.6934026,1.72451,0.3221568,0.06591906,0.07662115,0.5074654,-0.8557235,349.0132,356.2485,299.0229
6,0.4232311,-0.6928988,1.72485,0.3215126,0.06566816,0.07816135,0.5075446,-0.8555565,348.9476,356.0807,299.0237
6,0.431041,-0.6922132,1.725347,0.3207123,0.0655157,0.08013023,0.5075102,-0.8554065,348.8476,355.8742,299.0419
6,0.438417,-0.6914654,1.725885,0.3198444,0.06535418,0.08230069,0.5074778,-0.8552319,348.7367,355.6469,299.0613
6,0.4497003,-0.690706,1.726464,0.3190006,0.06545499,0.08447202,0.5074782,-0.8550124,348.5995,355.4353,299.0748
6,0.4626264,-0.6899931,1.726993,0.3180977,0.06553531,0.08677284,0.5075184,-0.8547518,348.4566,355.2098,299.084
6,0.4749152,-0.6890265,1.727686,0.3169915,0.06565984,0.08952039,0.507566,-0.8544306,348.283,354.9421,299.0953
6,0.4874309,-0.6881916,1.728233,0.3160385,0.06542455,0.09180073,0.5077564,-0.8540934,348.1715,354.7021,299.0864
6,0.5008991,-0.6873099,1.728786,0.3150821,0.06510665,0.09397464,0.508242,-0.8535924,348.0726,354.472,299.0375
6,0.5129104,-0.6863121,1.729322,0.313914,0.06443012,0.09653755,0.508976,-0.8529202,347.9844,354.1854,298.9596
6,0.525341,-0.685426,1.729769,0.3128221,0.06370466,0.09893787,0.5094674,-0.852406,347.9119,353.9088,298.9136
6,0.5379116,-0.6844848,1.730258,0.3117176,0.06319207,0.1015146,0.5096884,-0.852009,347.8095,353.623,298.9043
6,0.5507758,-0.6831823,1.730916,0.3101049,0.06246498,0.1052018,0.5099837,-0.8514384,347.6624,353.2139,298.8939
6,0.5740958,-0.6824177,1.731333,0.3092909,0.06228521,0.1071127,0.5100558,-0.85117,347.567,353.0122,298.8986
6,0.5814949,-0.6815685,1.731785,0.308295,0.06190396,0.1093909,0.5100137,-0.8509334,347.471,352.76,298.9224
6,0.5889457,-0.6806281,1.732293,0.3072001,0.06167115,0.1119613,0.5100213,-0.8506114,347.3426,352.4876,298.9411
6,0.5997947,-0.6796438,1.732815,0.3060998,0.06133664,0.114453,0.5100287,-0.8502994,347.2289,352.217,298.9598
6,0.612955,-0.6784973,1.733402,0.3047706,0.06077591,0.1175156,0.5101153,-0.8498699,347.1031,351.8766,298.973
6,0.6250702,-0.6774595,1.733968,0.3035725,0.06053131,0.1203787,0.5100946,-0.849499,346.9588,351.573,298.9982
6,0.6377196,-0.6764789,1.734475,0.3024275,0.06017984,0.1231582,0.5100941,-0.8491257,346.8298,351.2716,299.0207
6,0.6507881,-0.6755204,1.734922,0.3012818,0.05981994,0.1257852,0.5099849,-0.8488317,346.7117,350.9833,299.0569
6,0.6630428,-0.6741225,1.735573,0.2999898,0.05964544,0.1288751,0.5096665,-0.8485716,346.5502,350.6553,299.1248
6,0.6757061,-0.6726577,1.736162,0.2989413,0.05927426,0.131273,0.509483,-0.8483402,346.4478,350.3878,299.1697
6,0.6880057,-0.6711934,1.736742,0.2979432,0.05911893,0.1335671,0.5091881,-0.84817,346.3313,350.1413,299.2285
6,0.700963,-0.6695284,1.737413,0.2963412,0.05909385,0.1371244,0.5085212,-0.8480041,346.132,349.7676,299.3481
6,0.7238287,-0.6688484,1.73771,0.2956375,0.05940771,0.1385281,0.5076254,-0.8482907,346.029,349.6281,299.4808
6,0.7316149,-0.6678692,1.738115,0.2946196,0.05965385,0.1407839,0.5066214,-0.8485022,345.8843,349.3958,299.6357
6,0.7395437,-0.6667843,1.73848,0.2935335,0.0596486,0.1431984,0.5057057,-0.8486449,345.7547,349.1338,299.7806
6,0.7496601,-0.6656871,1.738822,0.2924287,0.05950417,0.1455972,0.5052214,-0.8485352,345.6349,348.8723,299.8672
6,0.7623667,-0.6646378,1.739125,0.291299,0.05908585,0.1480293,0.5049293,-0.8483174,345.5381,348.5946,299.9285
6,0.775056,-0.6635188,1.739388,0.2900114,0.05845163,0.1507196,0.5048684,-0.8479238,345.4448,348.282,299.961
6,0.7880457,-0.6625379,1.73958,0.2889175,0.05793205,0.152805,0.5048394,-0.8476036,345.375,348.0382,299.9838
6,0.800228,-0.6615553,1.73971,0.2878371,0.0573834,0.1547373,0.5046271,-0.8474166,345.3197,347.8053,300.0301
6,0.8128524,-0.6603707,1.739802,0.2865145,0.0565796,0.1570596,0.5041814,-0.8473088,345.2706,347.5136,300.1116
6,0.8257561,-0.6593721,1.739837,0.2853661,0.05573115,0.1590986,0.5038512,-0.847181,345.2411,347.2503,300.1748
6,0.8383806,-0.6583779,1.739816,0.2841462,0.05464132,0.1612508,0.503697,-0.8469368,345.2265,346.9648,300.2148
6,0.8512657,-0.656901,1.739691,0.2823065,0.05270597,0.1643715,0.5039374,-0.8463163,345.2337,346.5388,300.209
6,0.8736021,-0.6562167,1.739447,0.2813789,0.05120283,0.1657573,0.5045257,-0.8457876,345.2933,346.3216,300.14
6,0.8817054,-0.6553639,1.739204,0.2802587,0.04974809,0.1675599,0.5047488,-0.8453859,345.3293,346.058,300.1238
6,0.8894666,-0.6544337,1.738909,0.27899,0.04795701,0.1696856,0.5047969,-0.8450366,345.3825,345.7391,300.133
6,0.9002368,-0.6535576,1.738651,0.2777938,0.0464504,0.1718587,0.5045474,-0.8448307,345.4096,345.4263,300.1829
6,0.9129124,-0.6527457,1.73844,0.2767031,0.04514125,0.1737534,0.5042441,-0.8446952,345.4343,345.1524,300.2375
6,0.9251097,-0.6518601,1.73835,0.2756113,0.04423656,0.1759228,0.504019,-0.8444283,345.4014,344.8741,300.2847
6,0.9379057,-0.6512039,1.738386,0.2748212,0.04387283,0.1774525,0.5037681,-0.8442768,345.3525,344.6916,300.3312
6,0.9502164,-0.6506514,1.738492,0.2741377,0.04386839,0.1788032,0.5033421,-0.8442462,345.2815,344.5444,300.4011
6,0.9641365,-0.6500739,1.738608,0.273411,0.04380895,0.1802456,0.5028207,-0.8442533,345.2126,344.383,300.4846
6,0.9752668,-0.649615,1.738647,0.2728609,0.04366863,0.1812918,0.5026377,-0.8441455,345.1687,344.2637,300.5184
6,0.9878902,-0.6491876,1.738653,0.2723358,0.04331638,0.1822648,0.5024449,-0.8440689,345.1505,344.14,300.5522
6,1.00075,-0.6488215,1.738699,0.2718447,0.04301321,0.1833133,0.502328,-0.8439269,345.1217,344.0126,300.5764
6,1.013871,-0.648204,1.738781,0.2710306,0.04246312,0.1851133,0.5021186,-0.8436866,345.0753,343.7918,300.6192
6,1.035684,-0.648095,1.738864,0.2708721,0.04244968,0.1856665,0.5020407,-0.843612,345.0458,343.7323,300.6348
6,1.044356,-0.6478184,1.738966,0.2705662,0.04249857,0.1864961,0.5016661,-0.8436494,344.9996,343.6424,300.6934
6,1.051601,-0.647507,1.739078,0.2702211,0.04259507,0.1874643,0.5012112,-0.8437003,344.9422,343.5392,300.7644
6,1.062896,-0.6472014,1.739172,0.2699264,0.04271539,0.188162,0.5008631,-0.8437456,344.8962,343.4673,300.8185
6,1.075145,-0.6468198,1.739266,0.2696055,0.04289702,0.1889485,0.5005984,-0.8437178,344.8373,343.3909,300.8626
6,1.087615,-0.6465144,1.739324,0.2693347,0.04289252,0.1895621,0.5003825,-0.8437083,344.8062,343.323,300.8976
6,1.100451,-0.6462778,1.73938,0.269046,0.0424455,0.1901556,0.5002905,-0.843652,344.8181,343.235,300.9136
6,1.112939,-0.646013,1.739477,0.2687397,0.04202984,0.1907915,0.5004761,-0.8434191,344.8189,343.1492,300.8927
6,1.125345,-0.6457714,1.739625,0.2684891,0.04194237,0.1915474,0.5006045,-0.8431759,344.781,343.068,300.8821
6,1.137892,-0.6455157,1.73974,0.268241,0.04190164,0.1922758,0.5005716,-0.8430316,344.7433,342.9893,300.8932
6,1.150384,-0.645263,1.739867,0.2680117,0.04196814,0.1930271,0.5003923,-0.8429631,344.6964,342.9115,300.925
6,1.163028,-0.6450247,1.740009,0.2677501,0.04202555,0.1937272,0.5000774,-0.8429865,344.6562,342.8361,300.9746
6,1.175817,-0.6447262,1.740119,0.2674114,0.04197025,0.1944402,0.4998038,-0.8429873,344.6256,342.7539,301.0182
6,1.199025,-0.6446856,1.740147,0.2673301,0.0418419,0.1945599,0.4997744,-0.8429835,344.6321,342.7338,301.0227
6,1.206648,-0.6445728,1.740199,0.2672186,0.04184653,0.1948144,0.4996981,-0.8429697,344.6183,342.7062,301.0355
6,1.214172,-0.6444428,1.740292,0.2670954,0.04195025,0.1952296,0.4996069,-0.8429225,344.5856,342.6669,301.0523
6,1.225078,-0.6442783,1.740448,0.2669719,0.04229178,0.195755,0.4993023,-0.8429642,344.5271,342.6253,301.1003
6,1.237715,-0.6441324,1.740576,0.2668735,0.04253429,0.1962185,0.4989478,-0.8430541,344.4831,342.5838,301.154
6,1.250203,-0.6439953,1.740697,0.2667561,0.04258158,0.1967706,0.4987679,-0.8430296,344.4499,342.5255,301.184
6,1.262951,-0.6438729,1.740797,0.2666566,0.04259651,0.1972017,0.4988276,-0.8428927,344.4221,342.4823,301.1802
6,1.276091,-0.6437688,1.740853,0.2665701,0.04239686,0.1974388,0.4990064,-0.8427414,344.4247,342.4499,301.1573
6,1.288063,-0.6436561,1.740909,0.2664808,0.04227863,0.197667,0.4990845,-0.8426476,344.4216,342.421,301.1484
6,1.300833,-0.6435313,1.741015,0.2663608,0.04227143,0.1981771,0.4990271,-0.8425621,344.3938,342.3662,301.1611
6,1.313121,-0.6434461,1.741139,0.266315,0.04244752,0.1985572,0.4989357,-0.8425179,344.356,342.3344,301.1781
6,1.326156,-0.6433052,1.741348,0.2662847,0.04299241,0.199032,0.498739,-0.8424948,344.2779,342.311,301.2122
6,1.349262,-0.6433357,1.74145,0.2663305,0.04333029,0.1990784,0.4985512,-0.8425777,344.2453,342.3211,301.2398
6,1.35722,-0.6433346,1.741609,0.2663611,0.04383619,0.1992914,0.498175,-0.8427235,344.19,342.3195,301.2954
6,1.364446,-0.6433321,1.741766,0.2663758,0.04437073,0.1995296,0.4977609,-0.842884,344.1313,342.3161,301.3565
6,1.37502,-0.6433486,1.741875,0.2663894,0.04471915,0.1997347,0.4974555,-0.8429972,344.0908,342.308,301.4016
6,1.387501,-0.6433699,1.741931,0.266387,0.04479627,0.1998906,0.4973856,-0.8429975,344.0754,342.2946,301.413
6,1.40022,-0.6433968,1.74195,0.2663682,0.04461058,0.2000798,0.4975534,-0.8428633,344.0796,342.2677,301.3913
6,1.412737,-0.6433976,1.741979,0.2663385,0.04443202,0.2003217,0.4977335,-0.8427089,344.0797,342.236,301.3685
6,1.425107,-0.643416,1.742009,0.2663513,0.04429466,0.2004044,0.4979095,-0.8425924,344.085,342.2231,301.3448
6,1.437991,-0.6434206,1.742071,0.266392,0.04450296,0.2004218,0.4980419,-0.8424991,344.0604,342.235,301.3281
6,1.450953,-0.6434335,1.742106,0.2664222,0.04461389,0.2003653,0.4978926,-0.842595,344.0556,342.2443,301.3483
6,1.463387,-0.6434109,1.742144,0.2664231,0.04481781,0.2004883,0.497703,-0.8426669,344.032,342.239,301.3762
6,1.476495,-0.6433572,1.742191,0.2664045,0.04509432,0.2006523,0.497384,-0.8428014,344.0014,342.2309,301.4224
6,1.500114,-0.6433193,1.742165,0.2663462,0.04496906,0.2007668,0.4973382,-0.8428079,344.0083,342.2112,301.4292
6,1.509809,-0.6432973,1.742149,0.2662904,0.04489004,0.2009141,0.4973435,-0.8427739,344.0075,342.1916,301.4296
6,1.518465,-0.6432703,1.742141,0.2661991,0.04466021,0.2012072,0.497403,-0.8426811,344.0123,342.1494,301.4233
6,1.527043,-0.6432431,1.742155,0.2661227,0.04444624,0.2014879,0.4976599,-0.8424736,344.0121,342.1131,301.3903
6,1.539827,-0.6432319,1.742151,0.2660796,0.04424954,0.2015709,0.4978344,-0.842361,344.0233,342.097,301.3665
6,1.551234,-0.6432282,1.742137,0.2660663,0.04413041,0.201531,0.4978743,-0.8423532,344.0367,342.0954,301.3601
6,1.564353,-0.6432705,1.742133,0.2661172,0.04421058,0.2013281,0.4977885,-0.8424482,344.0423,342.1194,301.3701
6,1.576029,-0.6433093,1.74213,0.2661707,0.04440396,0.2012091,0.4977166,-0.842509,344.0313,342.1411,301.3796
6,1.589138,-0.6433512,1.742101,0.2661894,0.04440783,0.2011071,0.4975405,-0.8426371,344.0405,342.1488,301.4024
6,1.600963,-0.643373,1.742083,0.2661634,0.04428697,0.2011937,0.4975261,-0.8426313,344.0479,342.1328,301.4046
6,1.613571,-0.6433775,1.742073,0.266127,0.04423511,0.2014104,0.4975597,-0.8425624,344.0398,342.1079,301.402
6,1.626402,-0.6433674,1.742063,0.266071,0.04414561,0.2016835,0.4974865,-0.842545,344.0345,342.0731,301.4142
6,1.648671,-0.6433663,1.742065,0.2660546,0.04410797,0.2017376,0.4974578,-0.8425509,344.0357,342.0648,301.4185
6,1.65635,-0.6433827,1.742038,0.2660418,0.04391202,0.2017591,0.4975694,-0.8424901,344.0517,342.054,301.4026
6,1.663498,-0.6434172,1.74198,0.2660432,0.04373414,0.201558,0.4976807,-0.8424819,344.0789,342.0674,301.3846
