scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,1.550015,-0.7723151,1.846772,0.4134451,0.1236803,0.1907102,0.3605895,-0.9046037,338.82,344.0754,319.5299
1,1.562636,-0.7722646,1.846701,0.4133814,0.123705,0.1909362,0.3603922,-0.9046313,338.8114,344.0457,319.5596
1,1.576014,-0.7722157,1.846616,0.4132885,0.1236595,0.1911688,0.3599534,-0.9047632,338.8145,344.0068,319.6203
1,1.588086,-0.7721943,1.846541,0.4132168,0.1235884,0.1912682,0.3596795,-0.9048609,338.8229,343.9863,319.6572
1,1.600959,-0.7722133,1.84641,0.4131908,0.123478,0.1908698,0.3594653,-0.9050452,338.855,344.023,319.6769
1,1.622778,-0.7722595,1.846337,0.4132343,0.1232834,0.1904649,0.3597257,-0.9050534,338.8884,344.0684,319.6354
1,1.632245,-0.7723158,1.846266,0.4132709,0.1230471,0.19015,0.3599641,-0.9050571,338.9229,344.1014,319.5982
1,1.640849,-0.7723585,1.846184,0.4132683,0.1228555,0.1899717,0.3600423,-0.9050893,338.9498,344.1166,319.5843
1,1.649804,-0.7723569,1.846161,0.4132331,0.1229304,0.1900903,0.3599115,-0.9051064,338.939,344.1027,319.6035
1,1.662417,-0.7723436,1.846148,0.4131525,0.1229548,0.1904294,0.3596341,-0.905142,338.9273,344.0581,319.6456
1,1.67504,-0.7723199,1.84617,0.4131473,0.1231481,0.1905417,0.3594272,-0.9051743,338.9052,344.0475,319.6748
1,1.687418,-0.7723546,1.846148,0.4131804,0.1230726,0.1904341,0.3595876,-0.9051435,338.915,344.0609,319.6519
1,1.700961,-0.7723987,1.846124,0.4132471,0.1230755,0.1902918,0.3597474,-0.9051096,338.9178,344.0811,319.6288
1,1.713339,-0.7724478,1.846078,0.4133153,0.1229311,0.1900016,0.3598507,-0.9051492,338.9436,344.1115,319.6097
1,1.725476,-0.7724599,1.846054,0.413404,0.1230229,0.1896516,0.3598962,-0.9051918,338.9472,344.1563,319.5976
1,1.737804,-0.7724584,1.846017,0.4134513,0.1230358,0.1894628,0.3598216,-0.9052593,338.9548,344.1767,319.6037
1,1.750422,-0.772408,1.845951,0.4134436,0.1228843,0.1894999,0.3596814,-0.9053279,338.9722,344.1635,319.622
1,1.763398,-0.7723195,1.845904,0.4133983,0.1226618,0.1897526,0.3597338,-0.9052843,338.9852,344.1273,319.6194
1,1.786374,-0.7722301,1.845906,0.4133746,0.122638,0.1899256,0.3598541,-0.9052034,338.9787,344.1094,319.6071
1,1.794497,-0.7721204,1.84593,0.4133481,0.1227991,0.1900389,0.3598869,-0.9051447,338.9559,344.1031,319.6054
1,1.80109,-0.7720033,1.84595,0.4133102,0.1229786,0.1901959,0.3597724,-0.9051328,338.9318,344.0891,319.6235
1,1.812201,-0.7718638,1.845976,0.4132708,0.1233925,0.1902274,0.3593864,-0.9052233,338.8921,344.0918,319.6749
1,1.825152,-0.7717684,1.845958,0.4132143,0.1234947,0.1902274,0.3590077,-0.9053596,338.8875,344.0867,319.7238
1,1.837508,-0.7716977,1.845908,0.4131603,0.1233873,0.1901924,0.3590736,-0.9053555,338.8995,344.0883,319.7144
1,1.850184,-0.771644,1.845803,0.4130991,0.1229195,0.1901734,0.3595474,-0.9052351,338.9431,344.0842,319.6519
1,1.862982,-0.7715999,1.845694,0.4130504,0.1224449,0.1901546,0.3599852,-0.9051293,338.988,344.0789,319.5939
1,1.875471,-0.7715563,1.845597,0.4129883,0.1221434,0.1902444,0.3601574,-0.9050826,339.0143,344.0614,319.5726
1,1.888937,-0.7715333,1.845523,0.4129671,0.1220967,0.1902112,0.3600264,-0.9051481,339.023,344.0604,319.5887
1,1.900774,-0.7714692,1.845489,0.4129142,0.1223484,0.1903808,0.3594897,-0.9052917,338.9979,344.0378,319.6615
1,1.912977,-0.771419,1.845487,0.4128535,0.1226305,0.1906393,0.3588066,-0.9054701,338.9685,344.0026,319.7549
1,1.925924,-0.7713535,1.845461,0.4127837,0.1227374,0.1908224,0.3582342,-0.9056438,338.9593,343.9721,319.8321
1,1.947699,-0.7713934,1.845457,0.4128597,0.1226906,0.1906144,0.3586248,-0.9055393,338.9661,344.0034,319.7779
1,1.955431,-0.771452,1.845401,0.4129555,0.1224438,0.1901506,0.3591976,-0.9054433,339.002,344.061,319.695
1,1.963021,-0.7715183,1.845334,0.4130276,0.1220879,0.1897987,0.3597546,-0.9053439,339.0456,344.1012,319.6159
1,1.975149,-0.7715887,1.845287,0.4130077,0.1218109,0.1898288,0.3598172,-0.90535,339.0735,344.0888,319.6076
1,1.988026,-0.771604,1.845286,0.4129508,0.1219007,0.1900311,0.3596122,-0.905377,339.059,344.0642,319.638
1,2.000488,-0.7716712,1.845369,0.4129018,0.1222441,0.1902804,0.3591005,-0.9054814,339.0202,344.0363,319.7093
1,2.013058,-0.771864,1.845503,0.4129171,0.1225932,0.1903177,0.3588697,-0.9055179,338.9846,344.0396,319.7407
1,2.025378,-0.7720693,1.845614,0.4129429,0.1227525,0.190346,0.3588085,-0.9055146,338.9671,344.0409,319.7495
1,2.038358,-0.772207,1.845641,0.4129963,0.1227455,0.1900705,0.3590124,-0.9054925,338.9756,344.0771,319.7182
1,2.050612,-0.772225,1.845563,0.4130199,0.1224651,0.1897615,0.3593368,-0.9054667,339.0132,344.1097,319.67
1,2.063241,-0.7722378,1.845472,0.4130177,0.1221698,0.1895284,0.3596089,-0.9054473,339.0503,344.1319,319.6299
1,2.076218,-0.7722195,1.845407,0.4129877,0.1219117,0.1894877,0.3598924,-0.9053781,339.0752,344.1335,319.592
1,2.098218,-0.7721657,1.845373,0.4128896,0.1218854,0.1897875,0.3598195,-0.9053478,339.067,344.0964,319.6068
1,2.106168,-0.772092,1.845344,0.4127675,0.1219601,0.190159,0.3594694,-0.9053989,339.0497,344.0483,319.6588
1,2.113676,-0.7720059,1.845334,0.412634,0.1221539,0.1906159,0.35897,-0.9054748,339.0186,343.9914,319.732
1,2.126195,-0.7719447,1.845313,0.4125666,0.1222095,0.1907593,0.3586718,-0.9055552,339.0118,343.97,319.7731
1,2.138222,-0.7719167,1.845275,0.4125643,0.1221913,0.1906256,0.3588121,-0.9055303,339.0168,343.988,319.7526
1,2.150627,-0.7719164,1.845203,0.4126043,0.1220122,0.1902607,0.3590623,-0.9055319,339.047,344.0291,319.7131
1,2.162797,-0.7719057,1.845145,0.4126169,0.1218243,0.1900694,0.3593145,-0.9054974,339.0709,344.05,319.6767
1,2.17608,-0.7718592,1.845098,0.4125837,0.1216957,0.1900988,0.359367,-0.9054877,339.0828,344.0431,319.6701
1,2.188475,-0.7717729,1.84507,0.412486,0.1216358,0.1903843,0.3592028,-0.9055009,339.0805,344.0042,319.6963
1,2.201435,-0.7716684,1.845088,0.4123782,0.1216952,0.1908891,0.358971,-0.9054786,339.0574,343.943,319.7355
1,2.213351,-0.7715854,1.845086,0.4122956,0.1217572,0.1912111,0.3587599,-0.9054859,339.0412,343.9033,319.7688
1,2.22597,-0.7715264,1.845059,0.4122382,0.1216856,0.1914108,0.3586563,-0.9054945,339.0427,343.8753,319.7856
1,2.238872,-0.7714574,1.844997,0.4122029,0.1216262,0.1914115,0.3583688,-0.9056161,339.0542,343.8663,319.8223
1,2.261489,-0.7714543,1.84498,0.4122699,0.1217625,0.1910515,0.3583701,-0.9056733,339.054,343.9128,319.8159
1,2.268986,-0.7714276,1.844961,0.4123154,0.1218467,0.1908052,0.3583302,-0.9057296,339.0555,343.9433,319.8167
1,2.276845,-0.7714094,1.84493,0.4123485,0.1218893,0.1906217,0.3582914,-0.905778,339.0591,343.9651,319.8184
1,2.287986,-0.7713967,1.844891,0.4123455,0.1218214,0.1905357,0.3583032,-0.9058005,339.0698,343.9727,319.8151
1,2.300345,-0.7713754,1.844884,0.4123429,0.1217287,0.1906108,0.3583546,-0.9057768,339.0759,343.9619,319.8096
1,2.313144,-0.7715934,1.844977,0.4124037,0.121837,0.1905412,0.3584663,-0.9057326,339.065,343.9765,319.7943
1,2.326064,-0.7718032,1.845078,0.4124677,0.1219757,0.1904864,0.3586637,-0.9056474,339.0486,343.9925,319.7684
1,2.338454,-0.7720803,1.845191,0.4125147,0.1220374,0.1904403,0.3586008,-0.9056737,339.0449,343.9987,319.7758
1,2.350738,-0.7722342,1.845277,0.4125506,0.122154,0.1903356,0.3586268,-0.9056696,339.036,344.0156,319.7709
1,2.363289,-0.7723878,1.845341,0.4125699,0.1222254,0.1903187,0.3585564,-0.9056914,339.0301,344.0186,319.7798
1,2.375869,-0.7724184,1.845372,0.4125791,0.1224138,0.1903211,0.3583897,-0.9057315,339.0124,344.0214,319.8018
1,2.388826,-0.772408,1.845396,0.4125738,0.1225583,0.1903207,0.3581853,-0.905793,339.0002,344.022,319.8285
1,2.411036,-0.7723525,1.845363,0.412552,0.1225436,0.1904086,0.3581326,-0.9057973,338.9991,344.0101,319.8369
1,2.418987,-0.772333,1.845327,0.4125344,0.1224182,0.1904386,0.3581516,-0.9058004,339.0113,344.0025,319.8346
1,2.425888,-0.7723112,1.845296,0.4125547,0.1222956,0.1903624,0.3583122,-0.9057695,339.0249,344.0105,319.8122
1,2.437999,-0.7722863,1.845248,0.4125967,0.1221782,0.1901704,0.3585566,-0.9057289,339.0413,344.0339,319.7769
1,2.451405,-0.7722554,1.845214,0.4126415,0.1222049,0.1899473,0.3585771,-0.905764,339.0472,344.061,319.7702
1,2.464141,-0.772218,1.845188,0.4126259,0.1222277,0.1899776,0.358435,-0.9058108,339.0459,344.0551,319.7891
1,2.475808,-0.7722189,1.845193,0.4125999,0.1222435,0.1900005,0.3582237,-0.9058875,339.0469,344.0481,319.8167
1,2.488316,-0.7721962,1.845154,0.4125466,0.1221837,0.1902029,0.3581367,-0.9058874,339.0467,344.0206,319.8314
1,2.501374,-0.7722026,1.845079,0.4125139,0.1219984,0.1902662,0.3581351,-0.9058998,339.0644,344.0064,319.8322
1,2.513455,-0.7722037,1.844988,0.4124768,0.1217248,0.1903841,0.3581394,-0.9059102,339.0894,343.9828,319.833
1,2.526374,-0.7721954,1.844936,0.4124605,0.1216371,0.1904717,0.3582414,-0.9058632,339.0936,343.9719,319.8213
1,2.53905,-0.772193,1.844877,0.4124449,0.1215323,0.1906424,0.3582615,-0.9058334,339.0977,343.9488,319.8215
1,2.560848,-0.7721854,1.844836,0.4124726,0.1216512,0.1905125,0.3582351,-0.9058552,339.0905,343.9675,319.8229
1,2.56865,-0.7722165,1.844773,0.4125201,0.121657,0.1903194,0.358207,-0.9059061,339.0982,343.9893,319.8229
1,2.576212,-0.7722609,1.844708,0.4125709,0.1217157,0.1900085,0.3581283,-0.9059946,339.1059,344.0254,319.8275
1,2.58852,-0.7723029,1.844652,0.4126013,0.1217883,0.1899946,0.3579054,-0.9060758,339.1024,344.0245,319.8561
1,2.600513,-0.7723401,1.844603,0.4126284,0.121837,0.1898934,0.3576534,-0.90619,339.1056,344.0321,319.8867
1,2.613264,-0.7723632,1.844558,0.4126647,0.1218153,0.1898155,0.357587,-0.9062355,339.1123,344.0387,319.8937
1,2.62607,-0.7723559,1.844541,0.4127027,0.1217618,0.1898042,0.3577858,-0.9061665,339.1151,344.0426,319.8678
1,2.638556,-0.7723348,1.844553,0.4127272,0.121783,0.1898437,0.3580066,-0.9060681,339.1074,344.044,319.8403
1,2.650862,-0.7722995,1.84458,0.4127253,0.1218032,0.189955,0.3580678,-0.906018,339.0995,344.0334,319.8345
1,2.663595,-0.7722564,1.844611,0.4127149,0.1218826,0.1899825,0.3578053,-0.9061051,339.0943,344.0271,319.869
1,2.676249,-0.7722096,1.844653,0.4127007,0.1219178,0.1900394,0.3577043,-0.9061283,339.0899,344.0195,319.8831
1,2.68975,-0.7721468,1.844706,0.4126953,0.1219653,0.1899888,0.3579049,-0.9060535,339.0833,344.0317,319.8566
1,2.713006,-0.7721277,1.844715,0.4127009,0.1219092,0.190014,0.3582368,-0.9059246,339.0826,344.0345,319.8143
1,2.720299,-0.7721249,1.844681,0.4126952,0.1216626,0.1898913,0.3584192,-0.9059112,339.1114,344.0436,319.7878
1,2.727488,-0.7721187,1.84464,0.412683,0.1214422,0.1898108,0.3585491,-0.9059063,339.1364,344.0478,319.769
1,2.737959,-0.7721182,1.844611,0.4127079,0.1213545,0.18954,0.3585934,-0.9059572,339.1563,344.0766,319.7581
1,2.750721,-0.7720662,1.844642,0.4127055,0.121729,0.1895569,0.3585654,-0.9059145,339.1153,344.088,319.7631
1,2.763059,-0.7720245,1.844641,0.4126516,0.1218088,0.1896865,0.3583216,-0.905973,339.1055,344.0703,319.797
1,2.775967,-0.7719663,1.844648,0.4125398,0.1218795,0.1900511,0.3579372,-0.9060392,339.0896,344.0221,319.8533
1,2.788494,-0.7719287,1.844613,0.4124307,0.121773,0.190269,0.3576683,-0.9061139,339.097,343.9869,319.8915
1,2.800931,-0.7719358,1.844557,0.4124086,0.1215739,0.1901075,0.3577216,-0.9061535,339.1244,343.9993,319.8811
1,2.813404,-0.7719576,1.844497,0.4124226,0.1213304,0.1898014,0.3580363,-0.906126,339.158,344.0328,319.8343
1,2.826341,-0.7719815,1.84445,0.4124507,0.121077,0.1895131,0.3584286,-0.9060652,339.1906,344.0656,319.7779
1,2.839713,-0.7719738,1.844393,0.4124651,0.1208271,0.1893016,0.3586817,-0.9060426,339.222,344.0865,319.7408
1,2.861088,-0.7719389,1.844395,0.4124398,0.1209274,0.1894398,0.3585115,-0.9060677,339.2084,344.0704,319.7655
1,2.870067,-0.7718906,1.844421,0.4124093,0.1211282,0.1895459,0.3582909,-0.9061059,339.186,344.0606,319.7963
1,2.87679,-0.7718096,1.844477,0.4123713,0.1213932,0.1898054,0.3581209,-0.9060833,339.1495,344.0366,319.8237
1,2.888174,-0.7717476,1.844514,0.4123343,0.1215586,0.1900258,0.3579007,-0.9061019,339.1263,344.0123,319.8565
1,2.900523,-0.7717112,1.844502,0.4123034,0.1215606,0.1901336,0.3577473,-0.9061397,339.1243,343.9964,319.8782
1,2.91349,-0.7717106,1.844481,0.412328,0.1215242,0.1899783,0.357846,-0.9061382,339.1329,344.0152,319.8625
1,2.925719,-0.7717249,1.844453,0.4123914,0.1214761,0.1896469,0.3580324,-0.9061404,339.1484,344.0558,319.8324
1,2.938317,-0.7717718,1.84439,0.4124638,0.121287,0.1892021,0.3583281,-0.9061418,339.1821,344.1068,319.7857
2,0,-0.806698,1.805732,0.4547291,0.0454965,0.03986452,0.387057,-0.9200695,353.4206,357.7999,314.4952
2,0.0075199,-0.8065429,1.805949,0.4543774,0.04573676,0.04109963,0.3871738,-0.919954,353.34,357.6802,314.4862
2,0.0150398,-0.806377,1.806178,0.4539707,0.04581966,0.04243165,0.3875473,-0.9197322,353.2711,357.5452,314.4462
2,0.0269156,-0.8061572,1.806408,0.4534592,0.04564686,0.04396147,0.3882506,-0.9193723,353.2193,357.3802,314.3666
2,0.0392169,-0.8059908,1.806637,0.4529141,0.04538632,0.04581069,0.3895489,-0.9187455,353.1605,357.1819,314.2145
2,0.0519171,-0.8057634,1.806931,0.4523793,0.0452868,0.04757803,0.3906595,-0.9181888,353.0884,356.9981,314.085
2,0.0647517,-0.8053188,1.807196,0.4517376,0.04563566,0.04982315,0.3920195,-0.9174724,352.9461,356.7859,313.9258
2,0.0772951,-0.8048614,1.807464,0.4510562,0.04591528,0.05224755,0.3931819,-0.916826,352.8032,356.5503,313.7927
2,0.0894648,-0.8043479,1.807803,0.4502856,0.04660156,0.0551028,0.3937345,-0.916387,352.5996,356.2827,313.738
2,0.1024617,-0.8039854,1.808386,0.449441,0.04710187,0.05815468,0.3937325,-0.9161736,352.4089,355.9813,313.7548
2,0.1145756,-0.8035403,1.809066,0.4484857,0.04776126,0.06151595,0.3936973,-0.915935,352.1876,355.6536,313.7779
2,0.1272982,-0.803058,1.809653,0.4477289,0.04848696,0.06410712,0.3937235,-0.9157079,351.9938,355.4111,313.7892
2,0.1409138,-0.8021928,1.810685,0.446523,0.04995548,0.06816246,0.3943849,-0.9150512,351.6518,355.0518,313.7295
2,0.1647205,-0.8017476,1.811152,0.4460531,0.05092369,0.06975079,0.3946349,-0.9147704,351.4763,354.9287,313.7071
2,0.1731188,-0.8013414,1.811764,0.4454068,0.0521115,0.07192974,0.39367,-0.9149504,351.2576,354.7409,313.8414
2,0.1812493,-0.800822,1.812517,0.4445645,0.05355727,0.07491276,0.3926056,-0.915085,350.9764,354.4773,313.9938
2,0.1910196,-0.800218,1.813335,0.443593,0.05495916,0.07824297,0.3913076,-0.9152792,350.6863,354.1713,314.179
2,0.2035831,-0.7996963,1.813961,0.4428398,0.05587632,0.08072589,0.3905573,-0.9153284,350.4826,353.9389,314.2906
2,0.2155874,-0.7992022,1.814609,0.4422503,0.05708562,0.08263628,0.3904986,-0.9151084,350.2693,353.7875,314.3111
2,0.2281595,-0.7987214,1.815301,0.4417135,0.05844672,0.08445581,0.3906318,-0.9147995,350.0426,353.6545,314.3071
2,0.240542,-0.798173,1.816119,0.4411199,0.06002032,0.08650181,0.3908034,-0.914433,349.7828,353.507,314.3
2,0.2530907,-0.7976671,1.816832,0.4405218,0.06119097,0.08870669,0.3906302,-0.9142181,349.5611,353.3206,314.3384
2,0.2653078,-0.7971585,1.817501,0.4399114,0.06224786,0.09085371,0.3902276,-0.9141079,349.3558,353.1324,314.4058
2,0.2777856,-0.7966997,1.818132,0.4392974,0.06319483,0.09299114,0.3897992,-0.9140108,349.1629,352.9396,314.4769
2,0.2903064,-0.7962388,1.818794,0.4387372,0.06430638,0.09502237,0.38945,-0.9138731,348.9568,352.7661,314.5374
2,0.3031193,-0.7954599,1.819902,0.4378936,0.066158,0.09802683,0.3890339,-0.9136009,348.6293,352.5192,314.6148
2,0.3256514,-0.7951593,1.820331,0.4376074,0.0669729,0.09909751,0.3889138,-0.9134771,348.4959,352.4381,314.6389
2,0.3352002,-0.7948234,1.820816,0.4372697,0.06801773,0.1003446,0.3885841,-0.913404,348.332,352.3454,314.6911
2,0.3442114,-0.7943617,1.821448,0.4368069,0.06907875,0.1021076,0.3880489,-0.9133565,348.1452,352.1948,314.7742
2,0.354235,-0.7938565,1.822088,0.4362966,0.07017587,0.1038678,0.3871439,-0.9134585,347.958,352.0408,314.9042
2,0.3658239,-0.7933472,1.822733,0.435729,0.07119845,0.1058765,0.3863897,-0.9134681,347.7666,351.8581,315.018
2,0.3781701,-0.7928475,1.823351,0.4350834,0.07207798,0.1081146,0.3856828,-0.9134358,347.5802,351.6446,315.1286
2,0.3906068,-0.792354,1.823963,0.434417,0.07274744,0.1104525,0.3852743,-0.9132754,347.4092,351.4147,315.203
2,0.403114,-0.7917936,1.824609,0.4337002,0.07330466,0.1128511,0.3851658,-0.9129832,347.2449,351.1772,315.2406
2,0.4153075,-0.7913147,1.825098,0.4331633,0.07375183,0.1145234,0.3853016,-0.9126817,347.122,351.017,315.2404
2,0.4279914,-0.7908453,1.825579,0.4326853,0.07437178,0.1159429,0.3854681,-0.9123818,346.9915,350.8921,315.2339
2,0.440073,-0.7903359,1.826139,0.4321964,0.07508887,0.1173947,0.3854736,-0.9121349,346.8508,350.7654,315.2482
2,0.4526141,-0.7898145,1.826684,0.4316616,0.07569358,0.1189764,0.3854174,-0.9119038,346.7169,350.6187,315.2719
2,0.4654141,-0.7889116,1.827666,0.4307187,0.07697728,0.1220293,0.3852574,-0.9114604,346.4467,350.3394,315.3249
2,0.4873285,-0.788578,1.828029,0.4303046,0.07756599,0.1233989,0.384809,-0.9114155,346.3282,350.2088,315.3966
2,0.495457,-0.7880285,1.828631,0.429662,0.07847938,0.1255663,0.3841234,-0.9113305,346.1425,350.0013,315.5075
2,0.502757,-0.787439,1.829233,0.4289824,0.07952236,0.127765,0.3830831,-0.9113725,345.9459,349.7897,315.6643
2,0.5147457,-0.7868128,1.829855,0.4282607,0.08054706,0.1301386,0.3819589,-0.9114184,345.7449,349.5562,315.8342
2,0.5268948,-0.7861248,1.830487,0.4274704,0.08140029,0.1325931,0.3811799,-0.9113149,345.5552,349.3112,315.9618
2,0.5402368,-0.7855349,1.831028,0.4268203,0.08196749,0.1346689,0.3812912,-0.9109131,345.4025,349.1093,315.9725
2,0.5517153,-0.7849425,1.831557,0.4261945,0.08249046,0.1366971,0.3815523,-0.9104544,345.2548,348.9131,315.9639
2,0.5644352,-0.7843679,1.83208,0.4255806,0.08297449,0.1386404,0.3817115,-0.9100497,345.116,348.7228,315.9675
2,0.5772349,-0.783668,1.832776,0.4248585,0.08384696,0.14108,0.3816722,-0.9096112,344.9164,348.4908,316.0031
2,0.5896316,-0.7829992,1.833533,0.4242036,0.08527003,0.1434757,0.3813136,-0.9092545,344.6638,348.2808,316.0799
2,0.6032621,-0.7823093,1.834426,0.4235229,0.08724296,0.1461528,0.3805587,-0.9089571,344.3453,348.0552,316.2121
2,0.6146324,-0.7814434,1.835608,0.4226616,0.09005383,0.1496829,0.3789976,-0.9087608,343.9108,347.7546,316.4601
2,0.6273395,-0.7801916,1.837286,0.4214868,0.09407602,0.1545991,0.3763723,-0.9086214,343.3017,347.3274,316.8663
2,0.6511924,-0.7797468,1.837989,0.4211096,0.09593083,0.1561455,0.3749019,-0.9087708,343.056,347.2036,317.0779
2,0.6605,-0.7793092,1.838674,0.4207742,0.09747325,0.1573683,0.373846,-0.9088308,342.8523,347.1101,317.232
2,0.6689427,-0.7786881,1.839535,0.4203621,0.09934511,0.1590305,0.3731249,-0.9086351,342.5896,346.9865,317.3506
2,0.6777971,-0.7781267,1.840302,0.4199914,0.1009931,0.160538,0.3726626,-0.908378,342.3541,346.8754,317.4341
2,0.6904051,-0.7775644,1.841068,0.4196027,0.1025857,0.1621957,0.3724442,-0.9079945,342.1147,346.7496,317.489
2,0.7030392,-0.7768874,1.841938,0.4191067,0.1044539,0.1644848,0.3720488,-0.9075318,341.8212,346.56,317.5768
2,0.7154202,-0.7763062,1.842626,0.4186547,0.1057663,0.1664715,0.3716802,-0.9071684,341.6003,346.3819,317.6565
2,0.7276846,-0.775758,1.843249,0.4182277,0.1069206,0.1682855,0.3713119,-0.9068491,341.4039,346.2163,317.7338
2,0.7400925,-0.7752209,1.843807,0.4178326,0.1081162,0.1698373,0.3707245,-0.9066584,341.2176,346.0769,317.8354
2,0.7527467,-0.7747329,1.844339,0.4175022,0.10937,0.1710924,0.3701889,-0.906491,341.0369,345.9738,317.9261
2,0.7652292,-0.7742161,1.844909,0.4171522,0.1107011,0.172217,0.3697444,-0.9062977,340.8521,345.89,318.0035
2,0.7775398,-0.7735187,1.845689,0.41657,0.1122478,0.1742877,0.3690247,-0.906005,340.6082,345.7013,318.1324
2,0.801699,-0.773277,1.845899,0.4162815,0.1126139,0.1753253,0.3686458,-0.9059136,340.5306,345.59,318.1989
2,0.8104956,-0.7730061,1.846135,0.415985,0.1130409,0.1764558,0.3683363,-0.9057669,340.4416,345.4718,318.2582
2,0.8194318,-0.7725228,1.846584,0.4155053,0.1140285,0.1782753,0.367496,-0.905628,340.2714,345.2856,318.3986
2,0.8287327,-0.7721314,1.846931,0.4151059,0.1148692,0.1797299,0.3667949,-0.9055185,340.1304,345.1375,318.515
2,0.8407122,-0.7718001,1.847237,0.4147201,0.1156605,0.1810376,0.3660344,-0.905465,340.0021,345.0024,318.6368
2,0.8527167,-0.7715217,1.847467,0.4143903,0.1163321,0.1820174,0.3651922,-0.9055226,339.9021,344.8979,318.7634
2,0.8652309,-0.7712674,1.847652,0.4141114,0.1169322,0.1827197,0.3645463,-0.9055641,339.8183,344.8264,318.86
2,0.8777959,-0.7709596,1.847856,0.4138051,0.1176636,0.1834987,0.363872,-0.9055831,339.7175,344.7503,318.9619
2,0.8898517,-0.7707058,1.84803,0.4135341,0.1181545,0.1842442,0.3634339,-0.9055436,339.6405,344.674,319.0325
2,0.9023141,-0.7704622,1.84821,0.4132568,0.1187532,0.1853584,0.3632833,-0.9052983,339.5317,344.5659,319.0732
2,0.9152249,-0.7702382,1.848314,0.4129256,0.1188593,0.1864507,0.362857,-0.9052312,339.4821,344.4353,319.1477
2,0.9279444,-0.7698125,1.848531,0.4123293,0.1191269,0.1885437,0.3623537,-0.904964,339.375,344.1943,319.2507
2,0.9513159,-0.7696408,1.848542,0.4120014,0.1188273,0.1895707,0.3623719,-0.9047815,339.3649,344.0658,319.2661
2,0.9612266,-0.7696168,1.848481,0.4118603,0.1182858,0.1898999,0.3627428,-0.9046349,339.4037,344.0162,319.2227
2,0.9707745,-0.7695335,1.848436,0.411725,0.1179756,0.1901765,0.3631037,-0.9044724,339.4197,343.981,319.1804
2,0.9792658,-0.7694385,1.848408,0.411636,0.1177756,0.1903037,0.3635612,-0.9042879,339.4283,343.9694,319.1233
2,0.9903207,-0.7693064,1.848416,0.4114787,0.1177969,0.1907303,0.3635577,-0.9041967,339.4083,343.9213,319.1315
2,1.002597,-0.7691535,1.848501,0.411262,0.1180183,0.191467,0.3631133,-0.9041907,339.3615,343.835,319.2026
2,1.01488,-0.7690057,1.848578,0.4109946,0.118085,0.1924124,0.3626161,-0.9041808,339.3239,343.7177,319.2838
2,1.027249,-0.7688497,1.848581,0.4107489,0.1180271,0.1932306,0.362206,-0.9041783,339.3037,343.6122,319.351
2,1.039644,-0.7687095,1.848514,0.410551,0.1176782,0.1937123,0.3623016,-0.9040824,339.3201,343.5461,319.3463
2,1.05215,-0.7686185,1.848477,0.4104534,0.1174762,0.1939192,0.3626009,-0.9039443,339.3282,343.5217,319.3109
2,1.064519,-0.7685552,1.848522,0.4104069,0.1174722,0.1939746,0.3628955,-0.9038147,339.321,343.5219,319.274
2,1.07721,-0.7684782,1.848563,0.4103711,0.1175817,0.1941433,0.3630222,-0.9037133,339.2999,343.5096,319.2612
2,1.089563,-0.7683566,1.848604,0.4102671,0.1177556,0.1945646,0.3625765,-0.903779,339.2715,343.4575,319.3268
2,1.112218,-0.7683377,1.848565,0.4102215,0.117726,0.1947781,0.3621566,-0.9039053,339.2736,343.4222,319.3844
2,1.120398,-0.7683675,1.848553,0.4101898,0.1176317,0.1949177,0.3620051,-0.9039481,339.2808,343.3992,319.4061
2,1.128963,-0.7684376,1.848531,0.4101961,0.1174775,0.1949339,0.3620448,-0.9039488,339.2962,343.3925,319.4007
2,1.139403,-0.7685249,1.848501,0.4102519,0.1173364,0.1948036,0.3623089,-0.9038893,339.3122,343.4083,319.3639
2,1.150787,-0.7686001,1.848484,0.4103168,0.1172377,0.1946724,0.3625523,-0.9038327,339.3239,343.4252,319.3299
2,1.163669,-0.7687066,1.848429,0.4103734,0.1169907,0.1945759,0.3627446,-0.9038084,339.3513,343.4315,319.3026
2,1.176052,-0.7687851,1.848375,0.4104216,0.1168918,0.1944474,0.3625925,-0.9039099,339.3701,343.439,319.3194
2,1.188428,-0.7688819,1.848309,0.4104764,0.1167942,0.1942781,0.3624303,-0.9040241,339.3907,343.4511,319.3368
2,1.201603,-0.7689677,1.848236,0.4105402,0.1167411,0.1939955,0.3622974,-0.9041449,339.4105,343.4785,319.3485
2,1.21399,-0.7690117,1.848175,0.4105952,0.116736,0.1938794,0.362208,-0.9042062,339.4175,343.4896,319.3578
2,1.226161,-0.7690206,1.848154,0.4106075,0.1167993,0.1939224,0.3619737,-0.9042827,339.413,343.4817,319.3889
2,1.238762,-0.7690362,1.848125,0.4106265,0.1166147,0.1938743,0.3619769,-0.9043155,339.4351,343.4804,319.3869
2,1.251535,-0.7690921,1.848117,0.4106947,0.1164868,0.1937063,0.3620652,-0.9043326,339.4543,343.4969,319.3721
2,1.274499,-0.7690808,1.848095,0.4106905,0.1161889,0.1936667,0.3622673,-0.9042985,339.4847,343.4949,319.3444
