scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,1.576014,-0.373559,2.178813,0.4250777,0.069254,0.02687997,0.03088496,-0.9967585,351.9684,357.1457,356.6509
1,1.588086,-0.3735522,2.178811,0.4250304,0.06934327,0.02693767,0.03069307,-0.9967567,351.9585,357.1378,356.6737
1,1.600959,-0.373568,2.178814,0.4250283,0.06940494,0.02702541,0.03060919,-0.9967526,351.9514,357.1271,356.6843
1,1.622778,-0.3735817,2.178803,0.4250254,0.0694168,0.02701105,0.03054195,-0.9967542,351.9503,357.1283,356.692
1,1.632245,-0.3735689,2.178759,0.4249673,0.06935305,0.0270037,0.03051098,-0.9967597,351.9577,357.1287,356.6953
1,1.640849,-0.3735678,2.178739,0.4249743,0.06928719,0.02706581,0.03051276,-0.9967626,351.965,357.1213,356.6955
1,1.649804,-0.373567,2.178725,0.4249659,0.06914727,0.02712294,0.03054124,-0.9967699,351.9808,357.1146,356.6923
1,1.662417,-0.3735753,2.178695,0.4249654,0.06913607,0.02718196,0.03050254,-0.9967703,351.982,357.1074,356.6972
1,1.67504,-0.3735782,2.178679,0.424975,0.06911944,0.02727818,0.03051389,-0.9967684,351.9836,357.0963,356.6966
1,1.687418,-0.3735946,2.178677,0.4249833,0.06909493,0.02732581,0.03058106,-0.9967667,351.9861,357.0913,356.6892
1,1.700961,-0.373615,2.178664,0.4249727,0.06915683,0.02730636,0.03057488,-0.9967632,351.979,357.0937,356.6899
1,1.713339,-0.3736216,2.178661,0.4249882,0.06916967,0.02733097,0.030641,-0.9967596,351.9773,357.0914,356.6825
1,1.725476,-0.3736283,2.178656,0.4250038,0.06919192,0.0272892,0.03062791,-0.9967596,351.9749,357.0962,356.6837
1,1.737804,-0.3736507,2.178658,0.424979,0.06915976,0.02724554,0.03059411,-0.9967641,351.9788,357.1009,356.6872
1,1.750422,-0.3736545,2.178663,0.425002,0.06899722,0.02722615,0.03048445,-0.9967792,351.9979,357.1017,356.6993
1,1.763398,-0.3736506,2.178705,0.4249483,0.06904253,0.0271556,0.03036287,-0.9967818,351.9933,357.109,356.7129
1,1.786374,-0.3736652,2.178727,0.4249676,0.06916371,0.02711915,0.03026163,-0.9967774,351.9798,357.1128,356.7246
1,1.794497,-0.3736625,2.178723,0.4249894,0.06912892,0.02700756,0.03028597,-0.9967821,351.984,357.1258,356.7208
1,1.80109,-0.3735801,2.178666,0.4249872,0.06900522,0.02685105,0.03032991,-0.9967936,351.9986,357.1438,356.7141
1,1.812201,-0.37358,2.178652,0.4250278,0.06893387,0.0266642,0.03031371,-0.996804,352.0075,357.165,356.7143
1,1.825152,-0.3735152,2.178653,0.4250481,0.06892016,0.02657821,0.03024637,-0.9968093,352.0095,357.1744,356.7214
1,1.837508,-0.3735262,2.178675,0.4250746,0.06900291,0.02657322,0.03015853,-0.9968064,352.0003,357.1745,356.7317
1,1.850184,-0.3735319,2.178694,0.4251063,0.0690671,0.02654057,0.03005441,-0.9968058,351.9933,357.1776,356.7436
1,1.862982,-0.3735122,2.1787,0.4251429,0.06903799,0.02651286,0.0299733,-0.9968111,351.997,357.1801,356.7527
1,1.875471,-0.3735256,2.178691,0.4251693,0.0690235,0.02657222,0.02998118,-0.9968103,351.9984,357.1732,356.7522
1,1.888937,-0.3735574,2.178664,0.4251745,0.0689877,0.02657129,0.02996711,-0.9968132,352.0026,357.1731,356.7537
1,1.900774,-0.3735664,2.178635,0.4252014,0.06882133,0.02659759,0.02996619,-0.996824,352.0216,357.1696,356.7537
1,1.912977,-0.3735777,2.17861,0.4252183,0.06864983,0.02651545,0.02996991,-0.996838,352.0416,357.1786,356.7521
1,1.925924,-0.3736048,2.178576,0.4251946,0.0685597,0.02650685,0.03002519,-0.9968427,352.0518,357.1798,356.7455
1,1.947699,-0.3736097,2.178564,0.4252215,0.06849846,0.02642989,0.03002994,-0.9968488,352.0591,357.1885,356.7442
1,1.955431,-0.3736186,2.178559,0.4252528,0.06846387,0.02639805,0.03005092,-0.9968514,352.063,357.1923,356.7414
1,1.963021,-0.3736695,2.178515,0.4251995,0.06849229,0.026328,0.03010913,-0.9968496,352.0598,357.2009,356.7342
1,1.975149,-0.3736784,2.178531,0.4252206,0.06852998,0.02622059,0.03004518,-0.9968517,352.0561,357.2129,356.7408
1,1.988026,-0.3736982,2.178496,0.4252248,0.06852981,0.02618156,0.0300491,-0.9968526,352.0562,357.2174,356.7401
1,2.000488,-0.3737065,2.178502,0.4252467,0.06854157,0.02605725,0.03003409,-0.9968556,352.0553,357.2317,356.7408
1,2.013058,-0.3737116,2.178502,0.4252558,0.06850894,0.02593734,0.0299792,-0.9968626,352.0596,357.245,356.7461
1,2.025378,-0.3737065,2.178515,0.4252586,0.06848735,0.02587165,0.02996475,-0.9968663,352.0623,357.2524,356.7472
1,2.038358,-0.3737159,2.178534,0.4252692,0.06850709,0.02585106,0.02992017,-0.9968667,352.0602,357.2545,356.7522
1,2.050612,-0.3736764,2.178589,0.4252616,0.06851124,0.02582518,0.02977764,-0.9968714,352.0602,357.2563,356.7685
1,2.063241,-0.373689,2.178601,0.4252469,0.06865571,0.02583995,0.02972028,-0.9968628,352.0438,357.2546,356.7756
1,2.076218,-0.3737008,2.178619,0.4252357,0.06865831,0.02587633,0.02960927,-0.9968649,352.0437,357.2495,356.7887
1,2.098218,-0.3737204,2.178627,0.4252208,0.0686235,0.02586348,0.02948792,-0.9968714,352.048,357.2499,356.8025
1,2.106168,-0.3736404,2.178622,0.4252231,0.06858758,0.02590173,0.02939352,-0.9968755,352.0523,357.2447,356.8136
1,2.113676,-0.373657,2.178618,0.4252077,0.06852359,0.02589855,0.02933639,-0.9968817,352.0598,357.2444,356.82
1,2.126195,-0.3736808,2.178603,0.4252024,0.06845306,0.02589865,0.02928076,-0.9968882,352.0681,357.2437,356.8263
1,2.138222,-0.373636,2.178545,0.4251905,0.0683983,0.02591148,0.029188,-0.9968944,352.0746,357.2414,356.837
1,2.150627,-0.3736619,2.178539,0.4251884,0.06834892,0.02588939,0.02902997,-0.9969029,352.0807,357.2425,356.8549
1,2.162797,-0.373645,2.178462,0.4251428,0.0683049,0.02593195,0.02902065,-0.9969051,352.0857,357.2374,356.8562
1,2.17608,-0.3736654,2.17846,0.4251297,0.06825278,0.02590086,0.02899661,-0.9969102,352.0918,357.2406,356.8586
1,2.188475,-0.3736866,2.178443,0.425121,0.06816436,0.025869,0.02892965,-0.996919,352.1023,357.2435,356.8659
1,2.201435,-0.3737003,2.178349,0.4250448,0.06806435,0.02587177,0.02891904,-0.9969261,352.1138,357.2429,356.8669
1,2.213351,-0.3737253,2.17833,0.4250514,0.06786315,0.0259039,0.02881654,-0.9969419,352.1371,357.2378,356.8785
1,2.22597,-0.3737143,2.178242,0.4250158,0.06774662,0.02589801,0.02880949,-0.9969501,352.1505,357.2381,356.879
1,2.238872,-0.3737361,2.17823,0.4250208,0.06761276,0.0258444,0.02870626,-0.9969636,352.1663,357.2431,356.8902
1,2.261489,-0.3737551,2.17822,0.4250338,0.06759063,0.02577371,0.02866712,-0.9969681,352.1691,357.2509,356.8941
1,2.268986,-0.3736995,2.178199,0.4250251,0.06756138,0.0257383,0.02862694,-0.9969722,352.1727,357.2545,356.8984
1,2.276845,-0.3737128,2.178208,0.4250518,0.06758581,0.0256523,0.02854841,-0.9969749,352.1704,357.2639,356.9068
1,2.287986,-0.3737172,2.178243,0.4250192,0.06763972,0.02555337,0.02850581,-0.9969751,352.1646,357.2751,356.9111
1,2.300345,-0.3737275,2.178259,0.4250461,0.06763423,0.02548962,0.02844808,-0.9969788,352.1656,357.282,356.9172
1,2.313144,-0.3737265,2.178272,0.4250669,0.06766138,0.02539487,0.02845516,-0.9969791,352.1628,357.2931,356.9157
1,2.326064,-0.3737364,2.178312,0.4251044,0.06771089,0.02533643,0.02837971,-0.9969794,352.1575,357.2994,356.9241
1,2.338454,-0.3737484,2.178318,0.425131,0.06787178,0.02528704,0.02831515,-0.9969715,352.1393,357.305,356.9315
1,2.350738,-0.3737504,2.178345,0.4251082,0.06786758,0.02531598,0.02825883,-0.9969727,352.1399,357.3012,356.9383
1,2.363289,-0.3737675,2.178366,0.4251282,0.06794245,0.02521884,0.02821128,-0.9969714,352.1317,357.3123,356.9431
1,2.375869,-0.3737919,2.178391,0.4251657,0.06807876,0.02510796,0.02819784,-0.9969653,352.1165,357.3253,356.9441
1,2.388826,-0.3737947,2.178407,0.425116,0.06804958,0.02491498,0.02825191,-0.9969706,352.1202,357.3479,356.9363
1,2.411036,-0.3738003,2.178404,0.4251393,0.0678542,0.02483455,0.02829275,-0.9969847,352.1428,357.357,356.9305
1,2.418987,-0.3738076,2.178396,0.4251536,0.06766599,0.02478646,0.02829526,-0.9969987,352.1646,357.3621,356.9294
1,2.425888,-0.373743,2.178426,0.4251167,0.06753333,0.02481302,0.0282069,-0.9970096,352.1799,357.3579,356.9395
1,2.437999,-0.3737555,2.178466,0.4251155,0.06757244,0.02489115,0.02808257,-0.9970083,352.1755,357.3481,356.9546
1,2.451405,-0.3737216,2.17852,0.4250434,0.06765556,0.02501086,0.02803534,-0.9970011,352.1657,357.3341,356.9612
1,2.464141,-0.3737275,2.178548,0.4250419,0.06765333,0.02504687,0.02797764,-0.9970019,352.166,357.3295,356.9681
1,2.475808,-0.3737254,2.178554,0.4250554,0.0676607,0.02513206,0.02803332,-0.9969978,352.1648,357.3201,356.9623
1,2.488316,-0.3737196,2.178557,0.4250645,0.06766361,0.02515697,0.02805379,-0.9969963,352.1643,357.3174,356.9602
1,2.501374,-0.3736958,2.178565,0.4249768,0.06766719,0.02520815,0.02805665,-0.9969948,352.1638,357.3115,356.9603
1,2.513455,-0.3736857,2.178564,0.4250011,0.06768519,0.02531513,0.02808114,-0.9969901,352.1613,357.2994,356.9583
1,2.526374,-0.3736727,2.178558,0.4250063,0.06770881,0.02525867,0.02808177,-0.9969899,352.1588,357.306,356.9579
1,2.53905,-0.3736565,2.178524,0.4249698,0.06772535,0.02526234,0.02813324,-0.9969873,352.1567,357.306,356.952
1,2.560848,-0.373653,2.17852,0.424986,0.06780457,0.0251793,0.02810688,-0.9969848,352.1479,357.3156,356.9546
1,2.56865,-0.3737056,2.178517,0.4249882,0.06787871,0.02514498,0.02819192,-0.9969782,352.1393,357.3204,356.9446
1,2.576212,-0.3737016,2.17853,0.4250108,0.06787959,0.02506143,0.02817816,-0.9969806,352.1395,357.33,356.9456
1,2.58852,-0.3736875,2.178535,0.4250225,0.06788895,0.0249128,0.02807914,-0.9969865,352.1392,357.3464,356.9558
1,2.600513,-0.3736654,2.178514,0.4250435,0.06776883,0.02484311,0.02803271,-0.9969977,352.1533,357.3537,356.9604
1,2.613264,-0.3736515,2.178523,0.4250444,0.06772196,0.02478043,0.02790796,-0.9970058,352.1592,357.3598,356.9742
1,2.62607,-0.3736184,2.178545,0.4250287,0.06784451,0.02477218,0.02780469,-0.9970006,352.1454,357.3603,356.9863
1,2.638556,-0.3736163,2.178582,0.425033,0.06805959,0.02467798,0.02768761,-0.9969916,352.1213,357.3708,356.9996
1,2.650862,-0.3735991,2.178591,0.4250455,0.06806402,0.02465245,0.02778299,-0.9969893,352.1206,357.3745,356.9884
1,2.663595,-0.3735836,2.178555,0.4249863,0.06802644,0.02460287,0.02780796,-0.9969923,352.125,357.3804,356.985
1,2.676249,-0.3735711,2.178561,0.4249773,0.06802509,0.02458679,0.02780186,-0.996993,352.1252,357.3822,356.9856
1,2.68975,-0.3735686,2.178599,0.4248905,0.06809044,0.0246991,0.02776043,-0.9969869,352.1175,357.369,356.9914
1,2.713006,-0.3735753,2.178644,0.4248742,0.0682193,0.02482101,0.02767928,-0.9969774,352.1026,357.3547,357.002
1,2.720299,-0.3735818,2.17866,0.4248601,0.06830637,0.02494614,0.02763163,-0.9969696,352.0923,357.3401,357.0087
1,2.727488,-0.3735735,2.178629,0.4247895,0.06834742,0.02501081,0.0276665,-0.9969642,352.0873,357.333,357.0053
1,2.737959,-0.373584,2.178608,0.4247854,0.06840788,0.025083,0.02768736,-0.9969577,352.0801,357.325,357.0036
1,2.750721,-0.3735607,2.178575,0.4247418,0.06824156,0.02505998,0.02774212,-0.9969682,352.0991,357.3277,356.9967
1,2.763059,-0.3735711,2.178541,0.4247498,0.06812789,0.02510386,0.02775046,-0.9969746,352.112,357.3224,356.9958
1,2.775967,-0.3735892,2.178512,0.4247512,0.06796399,0.02504344,0.02780483,-0.9969858,352.1309,357.3293,356.9887
1,2.788494,-0.3735261,2.178436,0.4247352,0.0678812,0.02506177,0.02780327,-0.996991,352.1403,357.327,356.9889
1,2.800931,-0.3735476,2.178428,0.4247434,0.06785496,0.02506484,0.02786379,-0.996991,352.1432,357.327,356.9818
1,2.813404,-0.3735714,2.178424,0.4247447,0.06786956,0.02500959,0.027861,-0.9969916,352.1417,357.3334,356.9818
1,2.826341,-0.3735074,2.178387,0.4247085,0.0678151,0.02499689,0.02785314,-0.9969957,352.148,357.3347,356.9824
1,2.839713,-0.3735258,2.178376,0.4247201,0.06779501,0.02496224,0.02788634,-0.996997,352.1503,357.3389,356.9783
1,2.861088,-0.3735181,2.178353,0.424708,0.06772669,0.02491781,0.02789687,-0.9970025,352.1582,357.3439,356.9766
1,2.870067,-0.3735361,2.178354,0.4247075,0.06768426,0.02473204,0.0279264,-0.9970091,352.1636,357.3655,356.9716
1,2.87679,-0.3735545,2.178357,0.4247188,0.06773094,0.02462631,0.02789119,-0.9970096,352.1587,357.3775,356.9749
1,2.888174,-0.373577,2.178368,0.4247207,0.0677321,0.02448551,0.0278366,-0.9970145,352.1591,357.3933,356.9801
1,2.900523,-0.3736101,2.178364,0.4246807,0.06776224,0.02437134,0.02779432,-0.9970164,352.1561,357.4063,356.9842
1,2.91349,-0.3736382,2.17836,0.4246876,0.06776717,0.02429475,0.02773922,-0.9970195,352.1559,357.4147,356.9899
1,2.925719,-0.373676,2.178349,0.4246804,0.06772488,0.02420699,0.02760601,-0.9970282,352.1613,357.4236,357.0045
1,2.938317,-0.3736672,2.178371,0.4245949,0.06764672,0.02414123,0.02744308,-0.9970397,352.171,357.4297,357.0226
2,0,-0.3761471,2.175398,0.4232824,0.05263001,0.01825422,0.02128377,-0.9982203,353.9239,358.0288,357.6617
2,0.0075199,-0.3761565,2.175404,0.4232717,0.05265576,0.01825827,0.02119464,-0.9982208,353.9211,358.0279,357.672
2,0.0150398,-0.376097,2.175384,0.4232284,0.05273521,0.01827284,0.02112825,-0.9982178,353.9121,358.026,357.6799
2,0.0269156,-0.3761128,2.175395,0.4232097,0.05277265,0.01826654,0.0210772,-0.998217,353.9079,358.0265,357.6858
2,0.0392169,-0.376126,2.175384,0.4231904,0.0528343,0.0182695,0.02108921,-0.9982134,353.9008,358.0263,357.6845
2,0.0519171,-0.3760727,2.175359,0.4231593,0.05278857,0.01829594,0.02101753,-0.9982169,353.9061,358.0228,357.6929
2,0.0647517,-0.3761013,2.175343,0.4231477,0.05278653,0.01845822,0.02102945,-0.9982137,353.9059,358.0042,357.6925
2,0.0772951,-0.3760659,2.175317,0.4230927,0.05280647,0.01848846,0.02098412,-0.9982131,353.9037,358.0004,357.6979
2,0.0894648,-0.3760879,2.175298,0.4230718,0.05273145,0.01863991,0.02098722,-0.9982142,353.9119,357.9828,357.6984
2,0.1024617,-0.3761145,2.175284,0.4230436,0.05261771,0.01873977,0.02093497,-0.9982194,353.9249,357.9708,357.7048
2,0.1145756,-0.3761446,2.17522,0.4229493,0.05260126,0.01890531,0.02093732,-0.9982171,353.9264,357.9518,357.7055
2,0.1272982,-0.3761684,2.175199,0.422928,0.0525482,0.01898807,0.02088198,-0.9982195,353.9324,357.9418,357.7123
2,0.1409138,-0.3762057,2.1752,0.4228878,0.05244506,0.01908831,0.02085075,-0.9982236,353.944,357.9298,357.7163
2,0.1647205,-0.3762308,2.175181,0.4228831,0.05245452,0.0191523,0.02083647,-0.9982222,353.9428,357.9224,357.7184
2,0.1731188,-0.3762609,2.175178,0.4228827,0.05244318,0.01922249,0.02080724,-0.9982221,353.944,357.9141,357.7221
2,0.1812493,-0.3762934,2.17517,0.4228522,0.05241889,0.01925111,0.02071031,-0.9982248,353.947,357.9102,357.7334
2,0.1910196,-0.3763204,2.175159,0.4228576,0.0524879,0.01926508,0.02067276,-0.9982216,353.9391,357.9085,357.7379
2,0.2035831,-0.3763106,2.175181,0.4228196,0.0525134,0.01927559,0.02064738,-0.9982207,353.9362,357.9072,357.741
2,0.2155874,-0.3763352,2.175188,0.4228377,0.05246525,0.01925559,0.02064459,-0.9982236,353.9418,357.9094,357.7411
2,0.2281595,-0.3763578,2.175195,0.4228543,0.05244058,0.01923901,0.0206312,-0.9982255,353.9447,357.9111,357.7425
2,0.240542,-0.3763518,2.175214,0.4228355,0.05252969,0.01918142,0.02065239,-0.9982215,353.9345,357.9181,357.7398
2,0.2530907,-0.3763782,2.175238,0.4228509,0.05256573,0.01917152,0.02063274,-0.9982201,353.9305,357.9192,357.7421
2,0.2653078,-0.3764024,2.175258,0.422866,0.05257411,0.01917554,0.02066537,-0.998219,353.9294,357.9189,357.7384
2,0.2777856,-0.3764136,2.175263,0.4228762,0.05258957,0.01916786,0.02062272,-0.9982192,353.9278,357.9196,357.7433
2,0.2903064,-0.3763984,2.17524,0.4228937,0.05262119,0.01923692,0.0206295,-0.9982161,353.924,357.9117,357.743
2,0.3031193,-0.3764229,2.175258,0.4229129,0.05258483,0.01929072,0.02065789,-0.9982164,353.9279,357.9057,357.74
2,0.3256514,-0.3764399,2.175258,0.4229212,0.05268779,0.01929029,0.02077159,-0.9982086,353.9159,357.9066,357.7271
2,0.3352002,-0.3763792,2.175301,0.4229563,0.05270727,0.01937478,0.02078684,-0.9982056,353.9134,357.897,357.7259
2,0.3442114,-0.3764025,2.175314,0.4229703,0.0527548,0.01939427,0.02078461,-0.9982028,353.908,357.8949,357.7263
2,0.354235,-0.3763635,2.175287,0.4229594,0.05286311,0.01942464,0.0208191,-0.9981957,353.8954,357.8918,357.7228
2,0.3658239,-0.3763844,2.175286,0.422979,0.05289849,0.01950842,0.02083791,-0.9981918,353.8911,357.8824,357.7212
2,0.3781701,-0.3764137,2.175288,0.4230123,0.0529049,0.01957223,0.02084807,-0.99819,353.8902,357.8751,357.7204
2,0.3906068,-0.3764168,2.175278,0.422985,0.05302885,0.01960325,0.02091159,-0.9981815,353.8758,357.8722,357.7135
2,0.403114,-0.3764637,2.17528,0.4230314,0.0530977,0.01959884,0.02099225,-0.9981762,353.8677,357.8733,357.7043
2,0.4153075,-0.3764586,2.175199,0.4229933,0.05298166,0.01956123,0.02120292,-0.9981787,353.8806,357.8787,357.6797
2,0.4279914,-0.3764898,2.175182,0.4230258,0.05280871,0.01947227,0.02127701,-0.998188,353.9005,357.889,357.6703
2,0.440073,-0.3765288,2.175184,0.4230606,0.05267886,0.01943692,0.02134495,-0.9981942,353.9154,357.8932,357.662
2,0.4526141,-0.376567,2.175149,0.4230833,0.05267141,0.01948615,0.02125533,-0.9981955,353.9163,357.887,357.6726
2,0.4654141,-0.3766281,2.175174,0.4231072,0.05276046,0.01963499,0.0211707,-0.9981897,353.9059,357.8695,357.6834
2,0.4873285,-0.3766623,2.175178,0.4231166,0.05281384,0.01973439,0.021151,-0.9981853,353.8996,357.8581,357.6864
2,0.495457,-0.3767008,2.175168,0.4231404,0.05280472,0.01974757,0.02117861,-0.9981849,353.9006,357.8567,357.6833
2,0.502757,-0.3767367,2.175157,0.423172,0.05274516,0.01976771,0.02123401,-0.9981865,353.9072,357.8546,357.6769
2,0.5147457,-0.376749,2.175185,0.4231476,0.05275527,0.01987793,0.02123624,-0.9981837,353.9058,357.842,357.6773
2,0.5268948,-0.3767889,2.175172,0.4231708,0.05270624,0.0200252,0.02129025,-0.9981822,353.911,357.8253,357.6719
2,0.5402368,-0.3767998,2.175165,0.4231495,0.05271356,0.0201525,0.02138237,-0.9981773,353.9096,357.8112,357.6621
2,0.5517153,-0.3768333,2.175156,0.4231758,0.05275488,0.02030189,0.02144064,-0.9981708,353.9044,357.7944,357.6564
2,0.5644352,-0.3768674,2.175153,0.4232025,0.05280097,0.02039311,0.02151038,-0.998165,353.8988,357.7845,357.649
2,0.5772349,-0.3769062,2.175104,0.4231512,0.05288454,0.02052595,0.02160389,-0.9981559,353.8887,357.7699,357.6393
2,0.5896316,-0.3769401,2.175094,0.4231675,0.05285934,0.0205737,0.02164897,-0.9981553,353.8913,357.7646,357.6343
2,0.6032621,-0.3769688,2.175083,0.4231932,0.05281129,0.02067133,0.0217737,-0.9981532,353.8963,357.7541,357.6205
2,0.6146324,-0.3769803,2.175055,0.423158,0.0527626,0.02073937,0.02173113,-0.9981552,353.9019,357.7459,357.6257
2,0.6273395,-0.3770051,2.175052,0.4231751,0.05275541,0.02078026,0.02173911,-0.9981546,353.9026,357.7412,357.625
2,0.6511924,-0.376958,2.175066,0.4231382,0.05273896,0.02078388,0.02168798,-0.9981565,353.9046,357.7404,357.6309
2,0.6605,-0.3769824,2.175098,0.4231596,0.05287175,0.02083415,0.02160492,-0.9981502,353.8894,357.7344,357.641
2,0.6689427,-0.3770076,2.175141,0.4231803,0.05316028,0.02082259,0.02155099,-0.9981362,353.8564,357.7361,357.6477
2,0.6777971,-0.3770154,2.175176,0.4232047,0.05331327,0.02081486,0.02161498,-0.9981269,353.8388,357.7377,357.6406
2,0.6904051,-0.376922,2.175203,0.4231812,0.05334231,0.02073249,0.02165355,-0.9981262,353.8355,357.7474,357.6357
2,0.7030392,-0.3769206,2.175227,0.4232098,0.0534303,0.02064871,0.02166316,-0.998123,353.8256,357.7573,357.6343
2,0.7154202,-0.3768589,2.175259,0.4231926,0.05364909,0.02061282,0.02159595,-0.9981135,353.8008,357.7615,357.6422
2,0.7276846,-0.376855,2.175316,0.4231989,0.05386913,0.02068128,0.02161013,-0.9981,353.7753,357.7542,357.6414
2,0.7400925,-0.3768559,2.175364,0.4231966,0.05413652,0.02069693,0.02152355,-0.998087,353.7448,357.7524,357.6521
2,0.7527467,-0.3768076,2.175395,0.4232234,0.05428657,0.02068555,0.02148639,-0.9980799,353.7277,357.7538,357.6566
2,0.7652292,-0.3767971,2.175421,0.4232242,0.05449254,0.0206977,0.02141422,-0.9980699,353.7042,357.7524,357.6654
2,0.7775398,-0.3767879,2.175438,0.4232327,0.0545687,0.02078563,0.02138669,-0.9980646,353.6953,357.7422,357.6693
2,0.801699,-0.3768071,2.175448,0.4232052,0.0546131,0.02084592,0.02135495,-0.9980615,353.6902,357.7352,357.6734
2,0.8104956,-0.3767899,2.175436,0.4232029,0.05474132,0.02094006,0.02134983,-0.9980527,353.6753,357.7246,357.6748
2,0.8194318,-0.3768013,2.175483,0.4231267,0.05472498,0.02097994,0.02131685,-0.9980534,353.6771,357.7198,357.6788
2,0.8287327,-0.376793,2.175493,0.4231326,0.05476182,0.02113204,0.02136863,-0.9980471,353.6724,357.7027,357.6739
2,0.8407122,-0.3767876,2.175505,0.4231268,0.05477003,0.02121662,0.02141926,-0.9980438,353.6711,357.6933,357.6686
2,0.8527167,-0.3767909,2.175543,0.4230904,0.05477841,0.02130653,0.02143292,-0.9980411,353.67,357.683,357.6677
2,0.8652309,-0.3767733,2.175553,0.4230877,0.05475749,0.02134851,0.02152955,-0.9980392,353.672,357.6787,357.6568
2,0.8777959,-0.3767835,2.175565,0.4231168,0.05477706,0.0213294,0.02159387,-0.9980372,353.6697,357.6814,357.6493
2,0.8898517,-0.3767689,2.175583,0.4231117,0.05481935,0.0212826,0.02158754,-0.998036,353.6649,357.6868,357.6498
2,0.9023141,-0.3767575,2.175613,0.4231053,0.05487172,0.02130891,0.02152681,-0.9980339,353.659,357.6835,357.6571
2,0.9152249,-0.3767472,2.175652,0.4231293,0.05503674,0.0213078,0.02151667,-0.998025,353.6401,357.684,357.6586
2,0.9279444,-0.3767324,2.175697,0.4231208,0.05522257,0.02123738,0.02147812,-0.9980171,353.619,357.6922,357.6629
2,0.9513159,-0.3767159,2.175748,0.4231202,0.05540355,0.02123784,0.02135942,-0.9980096,353.5986,357.6918,357.677
2,0.9612266,-0.3766537,2.175797,0.4231135,0.05554764,0.02118547,0.02123378,-0.9980054,353.5825,357.6973,357.6914
2,0.9707745,-0.3766363,2.175833,0.4231019,0.05572892,0.02118799,0.02115744,-0.9979968,353.5618,357.6969,357.7006
2,0.9792658,-0.3765009,2.175792,0.4230669,0.05580777,0.02119459,0.02110204,-0.9979935,353.5529,357.6959,357.7072
2,0.9903207,-0.3764845,2.175817,0.423055,0.05584348,0.02126314,0.02102301,-0.9979916,353.5488,357.6876,357.7168
2,1.002597,-0.3764694,2.175832,0.4230322,0.05593426,0.02127938,0.02093326,-0.9979881,353.5386,357.6853,357.7274
2,1.01488,-0.3764012,2.175763,0.4229716,0.05606518,0.02144216,0.02085917,-0.9979789,353.5233,357.6664,357.7373
2,1.027249,-0.3763897,2.175783,0.422951,0.05612535,0.02150983,0.02077441,-0.9979758,353.5165,357.6581,357.7476
2,1.039644,-0.3763624,2.175767,0.4229447,0.05614784,0.02158517,0.02073211,-0.9979738,353.5139,357.6492,357.753
2,1.05215,-0.3763512,2.175765,0.4229354,0.05615127,0.02169842,0.0207113,-0.9979717,353.5132,357.636,357.7562
2,1.064519,-0.3763382,2.175764,0.4229268,0.05613651,0.02182541,0.02068334,-0.9979702,353.5147,357.6212,357.7602
2,1.07721,-0.376332,2.175776,0.4229247,0.0561498,0.02189995,0.02068425,-0.9979678,353.513,357.6127,357.7606
2,1.089563,-0.3763391,2.175812,0.4228651,0.05612793,0.02201494,0.02072287,-0.9979658,353.5152,357.5996,357.7568
2,1.112218,-0.3763407,2.175813,0.4228704,0.05606192,0.02202783,0.02065639,-0.9979705,353.5229,357.5976,357.7644
2,1.120398,-0.3763432,2.175803,0.4228881,0.05603369,0.02207447,0.02064212,-0.9979714,353.5261,357.5921,357.7663
2,1.128963,-0.376279,2.175809,0.4227964,0.05595038,0.02197195,0.02063357,-0.9979785,353.5359,357.6036,357.7664
2,1.139403,-0.376292,2.175821,0.4228309,0.05596341,0.0219315,0.02064008,-0.9979785,353.5345,357.6084,357.7655
2,1.150787,-0.3761719,2.175855,0.4228093,0.05599471,0.02180648,0.02062672,-0.9979798,353.5312,357.6227,357.7663
2,1.163669,-0.376177,2.175875,0.4228424,0.0559765,0.02175359,0.02057808,-0.9979829,353.5335,357.6285,357.7715
2,1.176052,-0.3761854,2.175876,0.4228623,0.05600251,0.02167048,0.02057315,-0.9979835,353.5307,357.6381,357.7716
2,1.188428,-0.3761317,2.175889,0.4228538,0.05594287,0.02163323,0.020625,-0.9979866,353.5375,357.6426,357.7652
2,1.201603,-0.376141,2.175904,0.422895,0.0559087,0.0215844,0.02057321,-0.9979906,353.5417,357.6478,357.7708
2,1.21399,-0.3761395,2.175913,0.4228539,0.05591687,0.02141465,0.02055643,-0.9979941,353.5411,357.6673,357.7716
2,1.226161,-0.3761479,2.175921,0.4229058,0.05589777,0.02134242,0.02052258,-0.9979974,353.5436,357.6753,357.775
2,1.238762,-0.3761542,2.175919,0.4229519,0.05584211,0.02131074,0.02049107,-0.9980018,353.5501,357.6786,357.7784
2,1.251535,-0.376185,2.175878,0.4229331,0.05583456,0.02122322,0.02053608,-0.9980032,353.5511,357.689,357.7726
2,1.274499,-0.3761981,2.175888,0.4229667,0.05579695,0.02118072,0.02051758,-0.9980065,353.5555,357.6937,357.7744
2,1.28354,-0.3762403,2.175839,0.4229342,0.05576697,0.02116162,0.02055844,-0.9980078,353.5589,357.6961,357.7695
