scene,time,locationX,locationY,locationZ
0,7.031496,0.005000114,1.65878,-0.7688066
0,7.040645,0.005000114,1.660939,-0.770666
0,7.049868,0.005000114,1.663191,-0.7743219
0,7.062313,0.005000114,1.665338,-0.7779643
0,7.074882,0.005000114,1.665261,-0.7799977
0,7.087713,0.004999638,1.665072,-0.7805537
0,7.100982,0.004999638,1.666741,-0.7800105
0,7.113897,0.004999638,1.669046,-0.7763955
0,7.125324,0.005000114,1.668097,-0.775308
0,7.137995,0.005000114,1.667119,-0.7726308
0,7.150372,0.004999638,1.666519,-0.7736603
0,7.163797,0.005000114,1.667532,-0.7769032
0,7.190873,0.005000114,1.669143,-0.7798025
0,7.199597,0.005000114,1.672599,-0.7793093
0,7.207451,0.004999638,1.671627,-0.7771725
0,7.214877,0.005000114,1.669352,-0.7732013
0,7.225761,0.005000114,1.667558,-0.7708715
0,7.238245,0.004999638,1.663514,-0.7693667
0,7.250802,0.005000114,1.660956,-0.767623
0,7.263267,0.005000114,1.660034,-0.7657049
0,7.275513,0.004999638,1.660385,-0.763647
0,7.288549,0.004999638,1.660653,-0.7637136
0,7.300585,0.005000114,1.66151,-0.7643307
0,7.313126,0.005000114,1.664786,-0.7672378
0,7.325648,0.004999638,1.66756,-0.7683764
0,7.348487,0.004999638,1.671309,-0.7652472
0,7.358546,0.005000114,1.673671,-0.7627136
0,7.366593,0.005000114,1.674986,-0.7612155
0,7.376705,0.004999638,1.677567,-0.7607486
0,7.38901,0.005000114,1.681149,-0.7621501
0,7.401652,0.005000114,1.683817,-0.7651533
0,7.413949,0.005000114,1.686707,-0.7670189
0,7.426111,0.005000114,1.686735,-0.769008
0,7.438901,0.004999638,1.687088,-0.7675089
0,7.451286,0.004999638,1.692002,-0.7632365
0,7.463459,0.004999638,1.689044,-0.7595543
0,7.476305,0.004999638,1.689812,-0.7583217
0,7.499899,0.005000114,1.69113,-0.754221
0,7.507838,0.004999638,1.691483,-0.752948
0,7.515451,0.005000114,1.698529,-0.7551917
0,7.524483,0.004999638,1.704683,-0.7580331
0,7.537341,0.004999638,1.709541,-0.7611499
1,0,0.004999638,0.05141282,0.06423828
1,0.0131897,0.005000114,0.04933381,0.07247782
1,0.0263794,0.005000114,0.04620719,0.07757279
1,0.0504095,0.005000114,0.04673672,0.07783914
1,0.058964,0.005000114,0.04837298,0.0834944
1,0.0668643,0.004999638,0.05169845,0.08227378
1,0.07759531,0.005000114,0.05477238,0.0785104
1,0.08945261,0.005000114,0.06127954,0.07046944
1,0.1017091,0.005000114,0.07245469,0.06300378
1,0.1146463,0.004999638,0.08663559,0.05225459
1,0.1266084,0.005000114,0.1023571,0.03996435
1,0.1389939,0.005000114,0.1208425,0.02873784
1,0.1513396,0.005000114,0.1474338,0.01538283
1,0.165016,0.005000114,0.1654208,0.005137056
1,0.1765787,0.005000114,0.1823864,-0.002971396
1,0.199363,0.005000114,0.2126048,-0.009826124
1,0.2071952,0.005000114,0.2264893,-0.01268338
1,0.215148,0.004999638,0.2450855,-0.01939446
1,0.2257174,0.004999638,0.2733026,-0.03368813
1,0.2378256,0.005000114,0.3006108,-0.05066589
1,0.2511818,0.004999638,0.3251832,-0.06955166
1,0.2629665,0.005000114,0.3536947,-0.08459075
1,0.2758018,0.005000114,0.3880432,-0.1004539
1,0.2889229,0.005000114,0.4218109,-0.114689
1,0.300815,0.005000114,0.458106,-0.1335976
1,0.3132595,0.005000114,0.5051651,-0.1593206
1,0.3257221,0.004999638,0.5413888,-0.1792826
1,0.3391242,0.004999638,0.5754845,-0.1986281
1,0.3618871,0.005000114,0.6304142,-0.224138
1,0.369673,0.005000114,0.6567056,-0.2350214
1,0.377689,0.005000114,0.6850369,-0.2487448
1,0.3878843,0.005000114,0.7187438,-0.2662736
1,0.4000677,0.004999638,0.74861,-0.2880728
1,0.4128241,0.005000114,0.777442,-0.3114129
1,0.4256634,0.005000114,0.8061905,-0.3385725
1,0.4385332,0.005000114,0.8215599,-0.3579531
1,0.4508454,0.005000114,0.8303659,-0.3752709
1,0.4634331,0.005000114,0.8342137,-0.3931406
1,0.4768612,0.005000114,0.83901,-0.4071805
1,0.4886326,0.004999638,0.8507495,-0.4195265
1,0.500945,0.005000114,0.8704569,-0.4284364
1,0.524013,0.004999638,0.9064555,-0.4418097
1,0.5317882,0.005000114,0.9350083,-0.4488245
1,0.5416979,0.005000114,0.9532228,-0.4609018
1,0.5507317,0.005000114,0.9747081,-0.4813475
1,0.5631363,0.005000114,0.9933772,-0.5031499
1,0.575502,0.005000114,1.008979,-0.5237311
1,0.5881907,0.004999638,1.023824,-0.5333833
1,0.6008314,0.005000114,1.041169,-0.5363178
1,0.6135397,0.004999638,1.065477,-0.538595
1,0.6263889,0.005000114,1.08756,-0.5461835
1,0.6383313,0.005000114,1.106264,-0.5564472
1,0.651316,0.004999638,1.131453,-0.5746737
1,0.6738204,0.005000114,1.172763,-0.6113431
1,0.6834357,0.004999638,1.185719,-0.632362
1,0.6909236,0.005000114,1.208352,-0.6598331
1,0.7027194,0.005000114,1.22624,-0.6803269
1,0.7150233,0.005000114,1.239262,-0.6904761
1,0.72757,0.004999638,1.252843,-0.6970229
1,0.7396613,0.005000114,1.270487,-0.7051216
1,0.7519934,0.004999638,1.290886,-0.7188129
1,0.7643855,0.005000114,1.311188,-0.7385917
1,0.7768373,0.004999638,1.337688,-0.7587849
1,0.7894647,0.005000114,1.366652,-0.783337
1,0.8024208,0.005000114,1.392291,-0.8069326
1,0.8249636,0.004999638,1.43076,-0.8498566
1,0.8333226,0.004999638,1.443161,-0.8723148
1,0.8418985,0.004999638,1.4521,-0.8924183
1,0.850873,0.005000114,1.457935,-0.9118347
1,0.8633735,0.005000114,1.460055,-0.9228832
1,0.8756827,0.004999638,1.455556,-0.9277529
1,0.8884609,0.004999638,1.448776,-0.933925
1,0.9009567,0.005000114,1.445071,-0.9460049
1,0.9141842,0.004999638,1.445325,-0.967204
1,0.926116,0.005000114,1.454102,-0.9918877
1,0.9387466,0.005000114,1.464052,-1.014503
1,0.9514295,0.004999638,1.474092,-1.029632
1,0.964271,0.004999638,1.487342,-1.044413
1,0.9871693,0.004999638,1.504889,-1.065602
1,0.9953112,0.005000114,1.514933,-1.070252
1,1.003259,0.004999638,1.53,-1.079359
1,1.013265,0.005000114,1.546453,-1.090969
1,1.025463,0.004999638,1.556586,-1.105766
1,1.038943,0.005000114,1.561283,-1.114123
1,1.051425,0.005000114,1.56212,-1.12051
1,1.063339,0.005000114,1.564577,-1.124436
1,1.076373,0.005000114,1.566406,-1.127419
1,1.088534,0.005000114,1.567686,-1.131569
1,1.102063,0.005000114,1.573726,-1.134255
1,1.114197,0.005000114,1.582213,-1.1387
1,1.13729,0.005000114,1.592237,-1.145435
1,1.145483,0.004999638,1.593836,-1.149614
1,1.153318,0.005000114,1.593263,-1.151638
1,1.163057,0.005000114,1.58808,-1.146763
1,1.175449,0.005000114,1.58093,-1.136275
1,1.188425,0.005000114,1.577073,-1.128004
1,1.20073,0.004999638,1.57796,-1.12491
1,1.213619,0.004999638,1.578161,-1.123839
1,1.226923,0.005000114,1.579649,-1.126125
1,1.238739,0.005000114,1.577995,-1.126883
1,1.251475,0.005000114,1.572877,-1.124828
1,1.264275,0.005000114,1.566389,-1.121728
1,1.286666,0.005000114,1.559436,-1.117493
1,1.295414,0.004999638,1.558082,-1.117071
1,1.303026,0.004999638,1.554184,-1.115462
1,1.312881,0.005000114,1.549015,-1.112474
1,1.325406,0.005000114,1.542381,-1.106494
1,1.338199,0.005000114,1.54174,-1.103902
1,1.350877,0.005000114,1.544055,-1.104562
1,1.363679,0.005000114,1.550187,-1.111835
1,1.375865,0.005000114,1.550188,-1.116077
1,1.388403,0.005000114,1.551099,-1.116372
1,1.400935,0.005000114,1.551692,-1.112188
1,1.413876,0.004999638,1.549482,-1.106272
1,1.426741,0.005000114,1.546296,-1.0997
1,1.453248,0.005000114,1.537966,-1.084488
1,1.461463,0.004999638,1.534553,-1.079245
1,1.46909,0.005000114,1.537566,-1.077967
1,1.477418,0.005000114,1.544272,-1.076362
1,1.489759,0.004999638,1.549364,-1.078731
1,1.501893,0.005000114,1.552315,-1.083914
1,1.514083,0.005000114,1.552574,-1.089703
1,1.526686,0.005000114,1.548533,-1.092864
1,1.539415,0.005000114,1.542674,-1.091673
1,1.551523,0.004999638,1.533821,-1.085222
1,1.564225,0.005000114,1.529313,-1.079256
1,1.576736,0.005000114,1.528932,-1.074896
1,1.59928,0.004999638,1.531265,-1.073381
1,1.60719,0.005000114,1.534993,-1.079323
1,1.614976,0.005000114,1.536314,-1.084223
1,1.625834,0.005000114,1.539544,-1.08906
1,1.638154,0.005000114,1.540496,-1.090342
1,1.65111,0.005000114,1.541409,-1.090561
1,1.664625,0.004999638,1.540011,-1.08874
1,1.676042,0.005000114,1.538428,-1.088237
1,1.688434,0.005000114,1.536903,-1.088157
1,1.701012,0.005000114,1.537447,-1.090263
1,1.713506,0.005000114,1.539157,-1.095435
1,1.727387,0.004999638,1.539146,-1.096908
1,1.748934,0.005000114,1.54143,-1.099375
1,1.756532,0.005000114,1.542682,-1.099916
1,1.764655,0.004999638,1.543983,-1.102809
1,1.775919,0.005000114,1.544001,-1.103105
1,1.788215,0.005000114,1.545028,-1.099263
1,1.800802,0.005000114,1.54341,-1.09312
1,1.81347,0.005000114,1.540884,-1.087864
1,1.826179,0.005000114,1.542475,-1.088172
1,1.838341,0.005000114,1.547805,-1.09502
1,1.851011,0.005000114,1.552965,-1.104163
1,1.863579,0.004999638,1.557017,-1.109197
1,1.876373,0.005000114,1.556341,-1.105287
1,1.889237,0.005000114,1.551439,-1.097839
1,1.911374,0.005000114,1.543905,-1.092267
1,1.920537,0.005000114,1.540222,-1.09618
1,1.929421,0.005000114,1.536939,-1.101097
1,1.937925,0.004999638,1.534145,-1.103627
1,1.950373,0.004999638,1.533189,-1.10211
1,1.962867,0.005000114,1.532649,-1.098434
1,1.97669,0.005000114,1.530632,-1.095467
1,1.988523,0.005000114,1.529066,-1.095195
1,2.000915,0.005000114,1.532767,-1.098967
1,2.013481,0.005000114,1.535415,-1.099636
1,2.025915,0.005000114,1.537753,-1.106696
1,2.039267,0.005000114,1.544113,-1.107697
1,2.062182,0.005000114,1.548465,-1.108338
1,2.070181,0.005000114,1.547229,-1.104874
1,2.077756,0.005000114,1.546422,-1.099875
2,0,0.005000114,0.07351899,0.02714485
2,0.0127061,0.004999638,0.07878852,0.01886511
2,0.0254122,0.004999638,0.08819842,0.01195461
2,0.047424,0.005000114,0.1011555,0.004776031
2,0.0558724,0.005000114,0.1061971,0.0002253056
2,0.063502,0.004999638,0.112788,-0.0008255839
2,0.0749329,0.005000114,0.125387,-0.005861551
2,0.08757289,0.004999638,0.1364422,-0.01800857
2,0.0998206,0.004999638,0.1436806,-0.03049806
2,0.1125937,0.005000114,0.1547849,-0.04483853
2,0.1256569,0.005000114,0.1692348,-0.06343442
2,0.1378921,0.005000114,0.1879408,-0.07980572
2,0.1507177,0.005000114,0.2114913,-0.1017686
2,0.162808,0.005000114,0.2434852,-0.1286901
2,0.1756722,0.005000114,0.2732997,-0.1490203
2,0.1982124,0.005000114,0.3175151,-0.1717252
2,0.2063811,0.005000114,0.3437111,-0.1775126
2,0.2138434,0.005000114,0.3777938,-0.1881914
2,0.2252859,0.004999638,0.4189847,-0.2017025
2,0.2380486,0.005000114,0.45067,-0.2168047
2,0.2504659,0.004999638,0.472986,-0.2278779
2,0.2632634,0.005000114,0.5093334,-0.2435367
2,0.2757232,0.005000114,0.5328941,-0.2533883
2,0.2883213,0.005000114,0.5554392,-0.2610062
2,0.3008412,0.005000114,0.5834703,-0.2677117
2,0.3135872,0.005000114,0.6087456,-0.270641
2,0.3266257,0.005000114,0.6373959,-0.2764878
2,0.3488513,0.005000114,0.6777663,-0.2892203
2,0.357654,0.005000114,0.6980352,-0.3024468
2,0.365245,0.005000114,0.7238345,-0.3138228
2,0.375725,0.005000114,0.7518883,-0.3224409
2,0.388359,0.005000114,0.7788849,-0.3272915
2,0.4011237,0.005000114,0.8056524,-0.3325936
2,0.413828,0.005000114,0.8228352,-0.3389526
2,0.4260041,0.005000114,0.83724,-0.3463035
2,0.4392523,0.005000114,0.8556023,-0.355896
2,0.4515944,0.005000114,0.8745937,-0.3627734
2,0.4642107,0.005000114,0.8942146,-0.3699265
2,0.476932,0.004999638,0.9152594,-0.375215
2,0.4993086,0.005000114,0.9500158,-0.3802547
2,0.5074062,0.005000114,0.9608126,-0.3770983
2,0.5158821,0.005000114,0.9689963,-0.3737429
2,0.526674,0.004999638,0.9839349,-0.3716469
2,0.5387397,0.005000114,0.9947987,-0.3719795
2,0.5516693,0.005000114,1.01041,-0.37376
2,0.5642271,0.005000114,1.02491,-0.3763005
2,0.5767334,0.005000114,1.040133,-0.378321
2,0.5899689,0.005000114,1.060197,-0.3794348
2,0.6016175,0.005000114,1.077468,-0.3820615
2,0.6146199,0.005000114,1.098419,-0.3839231
2,0.6279045,0.004999638,1.119941,-0.3864924
2,0.6509916,0.005000114,1.161326,-0.3928943
2,0.6591765,0.005000114,1.174363,-0.3927977
2,0.6664426,0.005000114,1.190936,-0.394623
2,0.6759731,0.005000114,1.215317,-0.39877
2,0.6891281,0.005000114,1.237595,-0.4013643
2,0.7011899,0.004999638,1.26054,-0.4036221
2,0.7138356,0.005000114,1.278123,-0.4035753
2,0.7264238,0.005000114,1.294086,-0.4036465
2,0.7393976,0.004999638,1.311603,-0.4033898
2,0.7525587,0.005000114,1.326796,-0.4050438
2,0.7646292,0.005000114,1.345308,-0.4085788
2,0.7768124,0.005000114,1.364412,-0.4130964
2,0.7896793,0.004999638,1.378636,-0.416007
2,0.8120453,0.005000114,1.400306,-0.418938
2,0.8205256,0.005000114,1.4048,-0.4164517
2,0.8278507,0.005000114,1.414839,-0.4145335
2,0.8388828,0.004999638,1.429538,-0.4138508
2,0.8513258,0.005000114,1.445599,-0.4124287
2,0.8641634,0.005000114,1.460474,-0.4112102
2,0.8774692,0.005000114,1.47338,-0.4097235
2,0.8893617,0.005000114,1.492473,-0.4108069
2,0.9021286,0.005000114,1.500885,-0.4124225
2,0.9145732,0.005000114,1.509153,-0.411948
2,0.9272423,0.004999638,1.5171,-0.410973
2,0.940343,0.004999638,1.518189,-0.4083881
2,0.9621767,0.005000114,1.522184,-0.4092737
2,0.9703242,0.004999638,1.523281,-0.4126863
2,0.9781719,0.004999638,1.52971,-0.4149893
2,0.9888721,0.004999638,1.541824,-0.4153931
2,1.001694,0.005000114,1.55303,-0.4139867
2,1.014342,0.005000114,1.56234,-0.4127892
2,1.026822,0.004999638,1.569114,-0.4125299
2,1.039816,0.005000114,1.576621,-0.414032
2,1.052098,0.005000114,1.581711,-0.4175252
2,1.06456,0.005000114,1.597217,-0.4253222
2,1.077333,0.005000114,1.609572,-0.4319544
2,1.090107,0.005000114,1.622097,-0.4340282
2,1.102916,0.005000114,1.638427,-0.4366208
2,1.125208,0.005000114,1.660368,-0.4437564
2,1.134035,0.005000114,1.671584,-0.4527743
2,1.141489,0.005000114,1.678932,-0.4627007
2,1.151434,0.004999638,1.685217,-0.4736568
2,1.164038,0.005000114,1.69215,-0.4780593
2,1.177,0.004999638,1.696453,-0.4759969
2,1.189297,0.005000114,1.705706,-0.4712228
2,1.202123,0.004999638,1.710176,-0.4692501
2,1.215056,0.005000114,1.714432,-0.4667516
2,1.227013,0.005000114,1.720596,-0.4649675
2,1.239679,0.004999638,1.72619,-0.4649091
2,1.252396,0.005000114,1.73292,-0.4639865
2,1.265101,0.005000114,1.740271,-0.4629909
2,1.288024,0.005000114,1.748547,-0.4608625
2,1.295721,0.005000114,1.749802,-0.4624379
2,1.303109,0.005000114,1.750545,-0.4682789
2,1.314408,0.005000114,1.754403,-0.4713198
2,1.327004,0.004999638,1.758586,-0.4745454
2,1.339373,0.004999638,1.760423,-0.4750014
2,1.351821,0.005000114,1.763669,-0.4708459
2,1.365464,0.005000114,1.769762,-0.4675819
2,1.377038,0.004999638,1.776335,-0.4656547
2,1.389901,0.005000114,1.781071,-0.4681819
2,1.40261,0.005000114,1.785716,-0.4707606
2,1.415045,0.004999638,1.789788,-0.4748289
2,1.437221,0.004999638,1.799372,-0.4813454
2,1.445087,0.004999638,1.803407,-0.4806581
2,1.452711,0.005000114,1.805908,-0.4801211
2,1.46431,0.004999638,1.80509,-0.4805053
2,1.477038,0.005000114,1.804224,-0.4831481
2,1.48959,0.005000114,1.803583,-0.486127
2,1.502714,0.004999638,1.804322,-0.4893211
2,1.514833,0.005000114,1.807062,-0.4915901
2,1.527226,0.005000114,1.814866,-0.4954375
2,1.540117,0.005000114,1.821564,-0.4997
2,1.552592,0.004999638,1.823391,-0.5050392
2,1.56636,0.005000114,1.826298,-0.5063446
2,1.587416,0.005000114,1.827918,-0.50386
2,1.595544,0.005000114,1.825962,-0.5006554
2,1.603365,0.005000114,1.818137,-0.495784
2,1.614963,0.005000114,1.814471,-0.4940326
2,1.627107,0.005000114,1.813179,-0.4939054
2,1.639568,0.005000114,1.817563,-0.4975299
2,1.652703,0.004999638,1.827791,-0.5038252
2,1.664763,0.005000114,1.836018,-0.5077341
2,1.67823,0.005000114,1.841407,-0.5103413
2,1.689926,0.005000114,1.842011,-0.5103825
2,1.702724,0.004999638,1.841428,-0.5102874
2,1.715076,0.005000114,1.842193,-0.5092239
2,1.728233,0.005000114,1.843286,-0.5044211
2,1.749998,0.004999638,1.849442,-0.5009992
2,1.758613,0.005000114,1.851259,-0.5019085
2,1.766848,0.005000114,1.850803,-0.5047837
2,1.776777,0.005000114,1.850819,-0.5076897
2,1.790157,0.005000114,1.850722,-0.5104868
2,1.802345,0.005000114,1.850613,-0.5141412
2,1.814806,0.005000114,1.85052,-0.5168319
2,1.827339,0.005000114,1.849688,-0.5184001
2,1.840395,0.005000114,1.847311,-0.5180871
2,1.852431,0.005000114,1.84348,-0.5167173
2,1.864983,0.005000114,1.840011,-0.5171278
2,1.877631,0.004999638,1.836147,-0.518258
2,1.890409,0.004999638,1.836984,-0.5217625
2,1.91308,0.005000114,1.838491,-0.5243703
2,1.920895,0.004999638,1.840121,-0.5236003
2,1.928092,0.005000114,1.842377,-0.5234904
2,1.939684,0.005000114,1.844303,-0.5237925
2,1.952132,0.004999638,1.844774,-0.5243288
2,1.964761,0.004999638,1.843582,-0.5236524
2,1.97738,0.004999638,1.846049,-0.522534
2,1.990185,0.005000114,1.846215,-0.5222429
2,2.002962,0.005000114,1.848447,-0.5225387
2,2.015422,0.004999638,1.850557,-0.5227705
2,2.027463,0.005000114,1.85404,-0.5233748
2,2.040054,0.005000114,1.856132,-0.5250313
2,2.053038,0.005000114,1.856527,-0.5269785
2,2.075084,0.004999638,1.852613,-0.5253652
2,2.085453,0.005000114,1.849908,-0.5229757
2,2.094357,0.004999638,1.847203,-0.5219474
2,2.103872,0.005000114,1.847294,-0.5238942
2,2.116134,0.005000114,1.851937,-0.5269645
2,2.128686,0.004999638,1.856169,-0.5301994
2,2.14086,0.005000114,1.858445,-0.533339
2,2.153438,0.004999638,1.858406,-0.5346235
2,2.165954,0.005000114,1.855027,-0.5344042
2,2.178218,0.004999638,1.853448,-0.5326485
2,2.191013,0.005000114,1.85173,-0.5314413
2,2.203347,0.005000114,1.851076,-0.5297765
2,2.22762,0.004999638,1.850598,-0.5258722
2,2.237093,0.004999638,1.8533,-0.5249614
2,2.246031,0.005000114,1.853496,-0.5237877
2,2.253983,0.005000114,1.853607,-0.5229549
2,2.265722,0.005000114,1.852281,-0.5222155
2,2.278442,0.005000114,1.850296,-0.5226824
2,2.290518,0.005000114,1.848597,-0.5222563
2,2.303091,0.004999638,1.843087,-0.5175795
2,2.317102,0.005000114,1.83988,-0.5144437
2,2.327873,0.005000114,1.836685,-0.5116063
2,2.340364,0.005000114,1.835066,-0.5094274
2,2.352696,0.005000114,1.839163,-0.5097893
2,2.365501,0.005000114,1.845688,-0.5141665
2,2.387717,0.005000114,1.855887,-0.5205543
2,2.396084,0.005000114,1.857095,-0.5234361
2,2.405124,0.005000114,1.852485,-0.5256168
2,2.414491,0.004999638,1.845898,-0.5242054
2,2.426797,0.005000114,1.839353,-0.5198345
2,2.439863,0.005000114,1.831234,-0.5125125
2,2.451889,0.004999638,1.828332,-0.5069244
2,2.464726,0.004999638,1.825833,-0.5075022
2,2.476911,0.005000114,1.825237,-0.511564
2,2.489542,0.005000114,1.825564,-0.5164168
2,2.502198,0.005000114,1.827401,-0.5194008
2,2.514821,0.005000114,1.829232,-0.5205466
2,2.528484,0.004999638,1.8308,-0.5195428
2,2.549896,0.005000114,1.83209,-0.5181911
2,2.55782,0.005000114,1.832019,-0.5169538
2,2.565726,0.004999638,1.831372,-0.5160175
2,2.576589,0.005000114,1.831952,-0.5149755
2,2.589342,0.005000114,1.833966,-0.5138628
2,2.601721,0.005000114,1.838665,-0.5134689
2,2.614449,0.005000114,1.841997,-0.5127805
2,2.626807,0.005000114,1.846172,-0.5119492
2,2.63986,0.005000114,1.844988,-0.5097573
2,2.652198,0.004999638,1.841268,-0.5080155
2,2.664386,0.004999638,1.838442,-0.507434
2,2.677151,0.005000114,1.836753,-0.5072606
2,2.690121,0.005000114,1.833495,-0.5131874
2,2.713033,0.005000114,1.834756,-0.5190977
2,2.721319,0.005000114,1.837386,-0.5184935
2,2.729087,0.005000114,1.838842,-0.5168805
2,2.739121,0.005000114,1.835814,-0.5145563
2,2.752321,0.005000114,1.831714,-0.5157471
2,2.764324,0.005000114,1.826909,-0.5195165
2,2.777219,0.005000114,1.821162,-0.5236499
2,2.789346,0.005000114,1.819522,-0.5258797
2,2.802302,0.005000114,1.818371,-0.5269125
2,2.815016,0.005000114,1.815705,-0.5254231
2,2.827169,0.005000114,1.813241,-0.5202616
2,2.839633,0.005000114,1.812463,-0.5155664
2,2.853285,0.004999638,1.815473,-0.5133742
2,2.876072,0.005000114,1.817681,-0.5205363
2,2.884425,0.004999638,1.817577,-0.5346432
2,2.892101,0.005000114,1.831443,-0.5501781
2,2.904082,0.005000114,1.831231,-0.5527526
2,2.916044,0.004999638,1.831218,-0.5488127
2,2.928729,0.004999638,1.828205,-0.5433222
2,2.941047,0.004999638,1.827006,-0.5369896
2,2.953101,0.005000114,1.824907,-0.5379485
2,2.965448,0.004999638,1.826733,-0.537541
2,2.97812,0.005000114,1.834543,-0.5442863
2,2.990522,0.004999638,1.83985,-0.5478843
2,3.003427,0.005000114,1.846592,-0.5570141
2,3.027671,0.004999638,1.850675,-0.5550473
2,3.036569,0.004999638,1.85045,-0.5495211
2,3.044542,0.005000114,1.84778,-0.5412894
2,3.053495,0.004999638,1.842885,-0.5360364
2,3.066209,0.005000114,1.841982,-0.5351906
2,3.078215,0.004999638,1.842204,-0.5326671
2,3.0907,0.005000114,1.845352,-0.5310721
2,3.103945,0.004999638,1.843849,-0.5295781
2,3.11539,0.004999638,1.838049,-0.5252237
2,3.128648,0.005000114,1.835055,-0.5237057
2,3.140123,0.004999638,1.830476,-0.5266314
2,3.152869,0.005000114,1.827761,-0.5278227
2,3.166147,0.004999638,1.825452,-0.5298338
2,3.18706,0.005000114,1.824277,-0.5322829
2,3.194912,0.005000114,1.825953,-0.5353125
2,3.203605,0.005000114,1.822942,-0.5306859
2,3.214987,0.004999638,1.827785,-0.5264438
2,3.227158,0.004999638,1.832312,-0.528831
2,3.239501,0.005000114,1.835065,-0.5331686
2,3.251857,0.005000114,1.835296,-0.5391362
2,3.264787,0.005000114,1.833001,-0.5418207
2,3.278109,0.005000114,1.827367,-0.53686
2,3.289815,0.005000114,1.820123,-0.522593
2,3.302207,0.004999638,1.810585,-0.5040637
2,3.314929,0.004999638,1.799739,-0.4838818
2,3.327891,0.005000114,1.791498,-0.4656827
2,3.350121,0.005000114,1.784923,-0.4408395
2,3.358137,0.005000114,1.78925,-0.4276237
2,3.365944,0.005000114,1.791196,-0.4064513
2,3.376566,0.005000114,1.787511,-0.3806053
2,3.389155,0.005000114,1.780945,-0.3452537
2,3.401843,0.005000114,1.777546,-0.3116814
2,3.4145,0.004999638,1.776534,-0.2864932
2,3.426762,0.005000114,1.772702,-0.250946
2,3.43978,0.005000114,1.773324,-0.2244762
2,3.452145,0.004999638,1.774875,-0.1935925
2,3.465013,0.005000114,1.777663,-0.1607298
2,3.477215,0.005000114,1.776783,-0.122992
2,3.490169,0.005000114,1.77487,-0.0987132
2,3.51282,0.005000114,1.7781,-0.07006705
2,3.521114,0.005000114,1.781464,-0.06984814
2,3.528446,0.005000114,1.782915,-0.06627798
2,3.539147,0.005000114,1.781231,-0.05786863
2,3.551751,0.004999638,1.781083,-0.04051058
2,3.56412,0.005000114,1.779278,-0.01845299
2,3.576678,0.005000114,1.776929,0.006329268
2,3.589545,0.005000114,1.774469,0.02596933
2,3.601997,0.005000114,1.776818,0.04284021
2,3.61481,0.005000114,1.784721,0.05285507
2,3.627663,0.005000114,1.797719,0.05421016
2,3.639592,0.005000114,1.809589,0.05253121
2,3.652722,0.005000114,1.818931,0.05265263
2,3.676393,0.005000114,1.832548,0.06223828
2,3.685118,0.005000114,1.833311,0.07090256
2,3.692699,0.005000114,1.832738,0.07539853
2,3.703471,0.004999638,1.833424,0.07726431
2,3.715914,0.005000114,1.83729,0.07421532
2,3.728519,0.005000114,1.841034,0.06638518
2,3.740586,0.005000114,1.846574,0.06012002
2,3.753025,0.005000114,1.854384,0.05945072
2,3.765248,0.004999638,1.861044,0.06422076
2,3.777931,0.005000114,1.863962,0.06961116
2,3.790769,0.005000114,1.865352,0.07218495
2,3.802826,0.005000114,1.866424,0.071742
2,3.826676,0.005000114,1.866661,0.0654726
2,3.83492,0.005000114,1.869943,0.05989408
2,3.8443,0.005000114,1.870587,0.05609903
2,3.854991,0.005000114,1.872651,0.05266675
2,3.866492,0.005000114,1.871028,0.04958442
2,3.878458,0.005000114,1.869144,0.04998949
2,3.890441,0.005000114,1.869264,0.05512446
2,3.904074,0.005000114,1.871063,0.05690515
2,3.915313,0.004999638,1.873704,0.05640277
2,3.92792,0.005000114,1.879177,0.05332237
2,3.94006,0.004999638,1.884924,0.04941744
2,3.952539,0.005000114,1.887666,0.04568952
2,3.965328,0.005000114,1.891098,0.04362068
2,3.987425,0.005000114,1.893621,0.03968966
2,3.995261,0.005000114,1.897443,0.04079956
2,4.003261,0.005000114,1.900303,0.04012489
2,4.014865,0.004999638,1.901181,0.0410392
2,4.026705,0.004999638,1.904948,0.04511148
2,4.039448,0.005000114,1.908364,0.05422962
2,4.052222,0.005000114,1.911861,0.05890626
2,4.064597,0.005000114,1.914187,0.06180432
3,0,0.004999638,0.101872,0.1060866
3,0.012441,0.004999638,0.1000435,0.1014452
3,0.024882,0.005000114,0.09512639,0.09925839
3,0.0385011,0.005000114,0.09134173,0.09496334
3,0.0604001,0.004999638,0.08581543,0.09999993
3,0.06878009,0.005000114,0.08243918,0.09734452
3,0.07605509,0.005000114,0.07767749,0.09384897
3,0.08664739,0.005000114,0.07693291,0.09144792
3,0.09962249,0.005000114,0.07434988,0.0909276
3,0.1125674,0.005000114,0.07452464,0.09432119
3,0.124808,0.005000114,0.07575583,0.09676412
3,0.1368708,0.004999638,0.07634187,0.09302828
3,0.1497092,0.005000114,0.07696366,0.08799726
3,0.1627078,0.005000114,0.07974172,0.07968697
3,0.1751397,0.005000114,0.08012748,0.07324824
3,0.1872824,0.005000114,0.08089185,0.06982601
3,0.1999459,0.004999638,0.08272862,0.06869707
3,0.2222995,0.005000114,0.08190107,0.06832963
3,0.2307409,0.004999638,0.07821012,0.06861499
3,0.2380702,0.004999638,0.07233405,0.06702411
3,0.2494731,0.004999638,0.06888819,0.06344414
3,0.2613442,0.005000114,0.06847048,0.05385444
3,0.274631,0.004999638,0.06714869,0.04274166
