scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
0,5.201668,-0.106882,2.157304,0.3266441,0.041368,0.0388585,0.02143221,0.998158,4.641331,4.56604,2.645243
0,5.214064,-0.107077,2.157779,0.3261467,0.03869441,0.03737873,0.02241396,0.9983001,4.334644,4.392243,2.738697
0,5.22687,-0.1073079,2.15834,0.3255575,0.03572116,0.03586135,0.02352563,0.9984411,3.993519,4.213317,2.846508
0,5.239081,-0.1075452,2.158926,0.324928,0.03278198,0.03405021,0.02483291,0.9985735,3.656767,4.000977,2.976892
0,5.251551,-0.1078214,2.159517,0.3241917,0.02914375,0.03160076,0.02648019,0.9987246,3.241207,3.713532,3.142671
0,5.263923,-0.1080338,2.160077,0.3235092,0.02601672,0.02956022,0.02797656,0.9988326,2.884268,3.473328,3.296255
0,5.276281,-0.1081983,2.160611,0.3228074,0.02319144,0.02743782,0.02927182,0.9989257,2.563509,3.22348,3.429094
0,5.289093,-0.1083501,2.160968,0.3221426,0.02066867,0.02558787,0.03017719,0.9990032,2.27821,3.004455,3.520203
0,5.31116,-0.1084518,2.161402,0.321429,0.01841076,0.0239702,0.03085461,0.9990669,2.023418,2.812195,3.587527
0,5.319409,-0.108528,2.16181,0.3207301,0.0163186,0.02233951,0.03149151,0.9991211,1.788005,2.618744,3.651512
0,5.327556,-0.1085938,2.162124,0.3199756,0.01429143,0.02080499,0.03224691,0.9991612,1.559617,2.436524,3.730212
0,5.338416,-0.1086086,2.162429,0.3193641,0.01284859,0.01976932,0.03305076,0.9991755,1.396391,2.313507,3.817279
0,5.350951,-0.108618,2.162714,0.3188159,0.0113664,0.01892073,0.03361464,0.999191,1.228652,2.211243,3.877332
0,5.363154,-0.1086392,2.162992,0.3182334,0.00962514,0.01813571,0.0342227,0.9992033,1.031015,2.115112,3.942258
0,5.375764,-0.1086341,2.16339,0.317612,0.008093698,0.01726035,0.03476608,0.9992136,0.8580087,2.009217,4.000473
0,5.388184,-0.1085489,2.163704,0.3171194,0.006071308,0.01603343,0.03557768,0.9992198,0.6298239,1.861054,4.088593
0,5.401207,-0.108577,2.164136,0.3165382,0.003967019,0.01460133,0.03648106,0.9992198,0.3931957,1.688751,4.187624
0,5.413495,-0.108648,2.16464,0.3158554,0.0009526481,0.01288255,0.03769953,0.9992056,0.05342548,1.479339,4.322123
0,5.426205,-0.1086218,2.165025,0.3153039,0.001441443,-0.01148798,-0.03869952,-0.9991838,359.784,1.309082,4.433576
0,5.438262,-0.1086243,2.165431,0.3146903,0.003479115,-0.01000254,-0.03942849,-0.9991663,359.5565,1.129639,4.515224
0,5.45137,-0.1085412,2.165788,0.3141455,0.005343714,-0.008711108,-0.04012866,-0.9991423,359.3481,0.9729004,4.594346
0,5.473373,-0.1084861,2.166204,0.3134777,0.00741861,-0.007485966,-0.04086722,-0.999109,359.1156,0.8224488,4.678255
0,5.481534,-0.1084398,2.166545,0.31288,0.00937519,-0.006591924,-0.04145287,-0.9990747,358.8953,0.7102967,4.744976
0,5.488923,-0.1083331,2.166785,0.3123381,0.01100693,-0.00537157,-0.04220506,-0.9990339,358.7138,0.5618592,4.831837
0,5.50016,-0.1082656,2.167084,0.3117278,0.01254962,-0.003755023,-0.04306916,-0.9989862,358.5447,0.368042,4.932639
0,5.512982,-0.1081634,2.167419,0.3110964,0.01420512,-0.00214273,-0.04373176,-0.9989401,358.363,0.1741638,5.010919
0,5.526011,-0.1081006,2.167827,0.3103766,-0.01636091,0.000337097,0.04449046,0.9988758,358.1252,359.9551,5.101332
0,5.538569,-0.1080665,2.16819,0.3097734,-0.01831526,-0.001132397,0.04519898,0.9988095,357.9091,359.7754,5.186159
0,5.550813,-0.1080087,2.168587,0.3092355,-0.02009053,-0.002564141,0.04587414,0.9987419,357.7136,359.6006,5.267685
0,5.56341,-0.107966,2.16902,0.3085701,-0.02219268,-0.004085995,0.04633948,0.9986709,357.4812,359.414,5.326252
0,5.576522,-0.1078845,2.1693,0.3080126,-0.02398293,-0.005208363,0.04700507,0.9985931,357.2827,359.274,5.407215
0,5.588221,-0.1078165,2.169564,0.3074912,-0.02551834,-0.006613531,0.04756125,0.9985204,357.115,359.103,5.47666
0,5.601436,-0.1077315,2.169798,0.306961,-0.02666275,-0.007801274,0.04807739,0.9984572,356.991,358.959,5.540859
0,5.623427,-0.107529,2.169992,0.3064421,-0.02766364,-0.008933432,0.04853342,0.9983984,356.8832,358.8223,5.598104
0,5.632101,-0.1073538,2.170172,0.3059191,-0.02832721,-0.009814788,0.04885421,0.9983559,356.8126,358.7165,5.638742
0,5.639497,-0.1071977,2.170307,0.3054694,-0.02902517,-0.01062051,0.04914005,0.9983135,356.7376,358.6192,5.675322
0,5.650279,-0.1070445,2.170472,0.3050636,-0.02971856,-0.01132656,0.0492869,0.9982782,356.6624,358.5338,5.695732
0,5.663482,-0.1069153,2.170684,0.3046308,-0.03045347,-0.01217363,0.04935595,0.9982427,356.5833,358.4323,5.707884
0,5.67596,-0.1067897,2.170935,0.3041466,-0.03162779,-0.01301662,0.04931981,0.9981973,356.4536,358.3289,5.708979
0,5.688509,-0.1066962,2.171093,0.3037558,-0.03263735,-0.01368331,0.04910615,0.9981664,356.3414,358.2474,5.688926
0,5.700834,-0.1065811,2.171291,0.3033895,-0.03352043,-0.01430302,0.04889206,0.998139,356.2434,358.172,5.668534
0,5.712949,-0.1064081,2.171467,0.3029743,-0.03452112,-0.01511113,0.04900405,0.9980874,356.1337,358.0731,5.686741
0,5.725675,-0.1061612,2.171583,0.302687,-0.0350223,-0.01584258,0.04923391,0.9980473,356.0809,357.9854,5.717184
0,5.738599,-0.1059792,2.171808,0.302378,-0.03617769,-0.01650094,0.04984704,0.997965,355.9537,357.9006,5.793115
0,5.751049,-0.105822,2.172092,0.3020551,-0.03735903,-0.01703959,0.05050539,0.9978793,355.823,357.829,5.874025
0,5.763773,-0.1055846,2.172398,0.3017498,-0.03916723,-0.01787014,0.05129454,0.9977552,355.6226,357.7194,5.973137
0,5.787686,-0.1054239,2.172712,0.3014632,-0.04088476,-0.01852295,0.05169601,0.9976537,355.4308,357.632,6.027036
0,5.795507,-0.1052161,2.173063,0.3011596,-0.04277918,-0.01910975,0.05201522,0.9975466,355.2183,357.5513,6.072014
0,5.803725,-0.1050158,2.173333,0.3008763,-0.04469085,-0.0196113,0.05227822,0.9974392,355.0031,357.4803,6.110493
0,5.814759,-0.104792,2.1736,0.3006151,-0.04608501,-0.02044973,0.05299749,0.9973211,354.8505,357.3715,6.201876
0,5.827154,-0.1045579,2.17377,0.3003518,-0.0473717,-0.02132668,0.05390563,0.9971936,354.7111,357.2577,6.315176
0,5.839566,-0.1042144,2.174076,0.3000374,-0.04853446,-0.02200932,0.05490801,0.9970683,354.5851,357.1661,6.438167
0,5.852335,-0.103904,2.174367,0.2997491,-0.05002884,-0.02239662,0.05522301,0.9969684,354.4174,357.1098,6.481798
0,5.864852,-0.1036312,2.17472,0.299508,-0.05173498,-0.02297221,0.05593602,0.9968284,354.2279,357.0279,6.573321
0,5.876824,-0.1034354,2.175117,0.2992104,-0.05415673,-0.02305363,0.0561128,0.996688,353.9517,357.0007,6.603108
0,5.889236,-0.1031569,2.175499,0.2990408,-0.0565195,-0.02378272,0.0567991,0.9965008,353.688,356.8961,6.695681
0,5.90156,-0.1028603,2.175952,0.2986982,-0.05884075,-0.02478947,0.05761279,0.9962951,353.4316,356.7584,6.80518
0,5.914953,-0.10254,2.176329,0.2985311,-0.06089502,-0.02548562,0.05838301,0.9961094,353.2037,356.6582,6.907147
0,5.938398,-0.1022745,2.176701,0.2982084,-0.06283367,-0.02608553,0.05914376,0.9959285,352.9884,356.5695,7.007332
0,5.94868,-0.1019854,2.177101,0.2978728,-0.06510238,-0.02714753,0.06025926,0.9956874,352.7401,356.422,7.153726
0,5.957572,-0.1017188,2.177272,0.2976181,-0.06671488,-0.02786296,0.06170188,0.9954726,352.5658,356.3164,7.332989
0,5.965841,-0.1014208,2.177517,0.2972772,-0.06775131,-0.02855605,0.06273308,0.9953185,352.4561,356.2206,7.462212
0,5.977245,-0.1011591,2.177677,0.2969368,-0.0688583,-0.02941618,0.06345754,0.9951715,352.3386,356.107,7.557869
0,5.98904,-0.1008722,2.177915,0.2965284,-0.06981021,-0.03056768,0.06400015,0.9950357,352.2405,355.9623,7.634266
0,6.001654,-0.1005624,2.178226,0.2960605,-0.07116508,-0.03213475,0.06512024,0.9948177,352.1021,355.7616,7.783129
0,6.013984,-0.1003163,2.178442,0.2956788,-0.07284335,-0.03313919,0.06620634,0.9945916,351.9226,355.6228,7.925912
0,6.026406,-0.100114,2.178714,0.295233,-0.07449517,-0.03417628,0.06695805,0.9943838,351.7451,355.4827,8.030683
0,6.038964,-0.09993475,2.178968,0.2947916,-0.07631171,-0.03532109,0.06770433,0.9941554,351.5499,355.3283,8.137241
0,6.051041,-0.0996035,2.179143,0.2942629,-0.07806768,-0.03671342,0.0685032,0.9939139,351.3641,355.145,8.252289
0,6.063802,-0.09935946,2.179383,0.2937511,-0.07960065,-0.03811178,0.0693294,0.9936824,351.2043,354.9622,8.369827
0,6.076502,-0.0991151,2.179614,0.2932086,-0.0811363,-0.03948678,0.07021499,0.9934422,351.0447,354.7813,8.494667
0,6.101654,-0.09883449,2.17985,0.2926402,-0.08265356,-0.04108744,0.07099961,0.9931964,350.889,354.5749,8.610358
0,6.111284,-0.09864336,2.180105,0.2921242,-0.0843319,-0.04243075,0.07185672,0.9929373,350.7133,354.3954,8.733871
0,6.11915,-0.09846725,2.180362,0.291614,-0.08600406,-0.04365514,0.07270682,0.9926788,350.5376,354.2294,8.856069
0,6.127195,-0.0982698,2.180622,0.2911146,-0.08762135,-0.04520763,0.07357408,0.9924039,350.3715,354.0254,8.983642
0,6.138915,-0.09807675,2.1809,0.2905908,-0.08907478,-0.046569,0.07418174,0.9921663,350.2212,353.8472,9.078647
0,6.151199,-0.09788787,2.181172,0.2901039,-0.09057298,-0.04796241,0.07485149,0.991914,350.0667,353.6638,9.182101
0,6.163654,-0.09764671,2.181381,0.2896295,-0.09227742,-0.04930098,0.0756257,0.9916326,349.8891,353.4831,9.299437
0,6.175972,-0.09747181,2.18162,0.2891962,-0.09350686,-0.05029883,0.07615174,0.9914269,349.7613,353.349,9.38107
0,6.1886,-0.09733894,2.181794,0.2888217,-0.09475279,-0.05113068,0.0768137,0.991215,349.6311,353.2323,9.477269
0,6.20186,-0.09716919,2.181993,0.2884136,-0.09594404,-0.05185884,0.07741392,0.9910159,349.5059,353.1286,9.565054
0,6.213049,-0.09697568,2.182235,0.2879675,-0.09704252,-0.05271851,0.07794812,0.9908217,349.3922,353.0111,9.646029
0,6.225924,-0.09679079,2.182442,0.2875468,-0.09825227,-0.05348853,0.07850463,0.9906172,349.2653,352.9023,9.729939
0,6.238678,-0.09663131,2.18263,0.2871563,-0.0993166,-0.05404766,0.07900193,0.9904412,349.1526,352.8199,9.803614
0,6.261575,-0.09645169,2.182774,0.2867962,-0.100188,-0.05467045,0.07942064,0.9902858,349.0621,352.7332,9.867254
0,6.269782,-0.09628316,2.182917,0.2864259,-0.1008907,-0.05521054,0.07963514,0.9901673,348.9886,352.66,9.904794
0,6.277273,-0.09611536,2.183015,0.2861056,-0.1013378,-0.05563768,0.07970958,0.9900916,348.9423,352.6045,9.922452
0,6.287078,-0.09587622,2.183014,0.2857167,-0.1018941,-0.05615542,0.07991711,0.9899886,348.8854,352.5356,9.957711
0,6.300117,-0.09571678,2.18308,0.2854073,-0.1020651,-0.05675676,0.08016468,0.9899167,348.8737,352.4611,9.994908
0,6.313235,-0.0955427,2.183108,0.2851523,-0.1023296,-0.05738041,0.08033831,0.9898393,348.8511,352.3837,10.02469
0,6.324916,-0.09542244,2.183156,0.2848499,-0.1027307,-0.05791165,0.08054413,0.9897501,348.8121,352.315,10.05857
0,6.337475,-0.09529724,2.183192,0.2845281,-0.1031126,-0.05850619,0.08090625,0.9896458,348.7773,352.2374,10.11122
0,6.35067,-0.09515346,2.183235,0.2843338,-0.103267,-0.05900198,0.08129344,0.9895687,348.7677,352.1736,10.16344
0,6.36303,-0.09503499,2.183235,0.2840739,-0.103503,-0.05943277,0.08148073,0.9895028,348.7466,352.1187,10.1925
0,6.375036,-0.09478389,2.183298,0.2838718,-0.1037371,-0.05982548,0.08153386,0.9894502,348.7243,352.0697,10.20552
0,6.388059,-0.0946828,2.183374,0.2836834,-0.1043701,-0.06015686,0.0815362,0.9893633,348.6554,352.0236,10.21605
0,6.400492,-0.09460088,2.183442,0.2834982,-0.1049806,-0.06031024,0.08164969,0.9892801,348.588,351.9971,10.23729
0,6.422881,-0.09449278,2.183446,0.2833861,-0.1051822,-0.06067086,0.08188859,0.9892169,348.5706,351.95,10.27134
0,6.431676,-0.09438241,2.183495,0.2832259,-0.1053988,-0.0609153,0.08197307,0.9891717,348.5491,351.918,10.28625
0,6.440551,-0.09427366,2.183544,0.2830889,-0.1055862,-0.06106015,0.08225453,0.9891195,348.5315,351.8957,10.32264
0,6.449566,-0.09430348,2.183554,0.283019,-0.1057365,-0.06099696,0.08226872,0.9891062,348.5137,351.901,10.32514
0,6.46232,-0.0942472,2.183583,0.2829176,-0.1058789,-0.06084296,0.08228382,0.9890991,348.496,351.9169,10.32659
0,6.47557,-0.09419103,2.18361,0.2828221,-0.1059348,-0.06082341,0.08229797,0.9890932,348.4895,351.9184,10.3286
0,6.48738,-0.09417356,2.18359,0.2827748,-0.1059234,-0.06096893,0.08246585,0.9890714,348.4937,351.8997,10.34972
0,6.500034,-0.09410889,2.183616,0.2826835,-0.1058357,-0.06101182,0.08265843,0.9890622,348.5057,351.8935,10.37173
0,6.512687,-0.09404266,2.183653,0.2826138,-0.1058705,-0.06112677,0.08267464,0.98905,348.5031,351.8795,10.37531
0,6.525329,-0.09390998,2.183655,0.2826117,-0.1060693,-0.06119724,0.0827307,0.9890196,348.4816,351.8683,10.38474
0,6.537967,-0.0938661,2.183685,0.2825766,-0.1063645,-0.06121402,0.08274344,0.9889859,348.4481,351.8625,10.38951
0,6.550553,-0.0938291,2.183712,0.2825556,-0.1066296,-0.06124678,0.08275728,0.988954,348.4182,351.8553,10.3943
0,6.574366,-0.09376767,2.183702,0.2825962,-0.1068929,-0.06129232,0.08274887,0.9889235,348.3885,351.8468,10.39662
0,6.582211,-0.09374364,2.183709,0.2825989,-0.1070515,-0.06138182,0.08279943,0.9888965,348.3717,351.8339,10.40524
0,6.589723,-0.09369468,2.183667,0.2826189,-0.1071581,-0.06139905,0.08279124,0.9888847,348.3597,351.8307,10.40561
0,6.599998,-0.0936492,2.183652,0.2826277,-0.1069719,-0.06150893,0.0828269,0.9888949,348.3824,351.8198,10.40908
0,6.612469,-0.09360364,2.183628,0.2826331,-0.1067487,-0.06163744,0.08284302,0.9889098,348.4094,351.8074,10.41011
0,6.624853,-0.09351581,2.183603,0.2826219,-0.1066164,-0.06178534,0.08273232,0.988924,348.4252,351.7932,10.39754
0,6.637588,-0.09350439,2.183608,0.2826432,-0.1066929,-0.06191579,0.0826998,0.9889104,348.4175,351.7775,10.39608
0,6.650403,-0.09344783,2.183632,0.2826849,-0.1067216,-0.06201509,0.08272053,0.9888994,348.4154,351.7654,10.39997
0,6.662621,-0.09345581,2.183678,0.2827086,-0.1069038,-0.0621078,0.08277015,0.9888697,348.396,351.7518,10.40876
0,6.67535,-0.09346513,2.183728,0.2827505,-0.1071043,-0.06232646,0.08281577,0.9888304,348.3757,351.7234,10.41877
0,6.687749,-0.0934388,2.183699,0.2828126,-0.1071207,-0.06245641,0.08294591,0.9888095,348.3763,351.7065,10.43563
0,6.700855,-0.09344381,2.183696,0.2828586,-0.1069865,-0.06250608,0.08293417,0.9888219,348.3921,351.7025,10.43341
0,6.72618,-0.09344474,2.183657,0.2829235,-0.1067979,-0.06242596,0.08284421,0.9888549,348.412,351.7153,10.41998
0,6.734289,-0.09344966,2.18366,0.282964,-0.1065134,-0.06239856,0.08267779,0.9889012,348.4429,351.7239,10.39725
0,6.741737,-0.09348403,2.18369,0.2829992,-0.106438,-0.06246538,0.08260836,0.988911,348.4516,351.7179,10.38913
0,6.751238,-0.09355907,2.183703,0.2830589,-0.1065549,-0.06259674,0.08268013,0.9888841,348.4402,351.7004,10.40027
0,6.763772,-0.09361154,2.183701,0.283092,-0.1064782,-0.06267177,0.08263559,0.9888913,348.4494,351.6931,10.39514
0,6.776152,-0.09366398,2.183628,0.2831877,-0.1062133,-0.06263281,0.08251291,0.9889325,348.4783,351.7024,10.37757
0,6.788643,-0.09369531,2.183582,0.283221,-0.1058691,-0.06255776,0.08221623,0.9889988,348.5144,351.7188,10.33849
0,6.801152,-0.09373667,2.183539,0.283255,-0.1055562,-0.06251863,0.08201188,0.9890518,348.548,351.7296,10.31093
0,6.813719,-0.09384622,2.183452,0.2833596,-0.1054001,-0.06250101,0.08186564,0.9890817,348.5645,351.7352,10.29204
0,6.82636,-0.09391674,2.183432,0.2833917,-0.1053346,-0.06255446,0.08170816,0.9890983,348.5712,351.7316,10.27363
0,6.838655,-0.09398485,2.183426,0.2834016,-0.1052558,-0.06249376,0.08157415,0.9891216,348.5785,351.7412,10.2565
0,6.85112,-0.09407315,2.183388,0.2834369,-0.1051989,-0.06247276,0.08138213,0.9891447,348.5832,351.7466,10.2333
0,6.87346,-0.09414815,2.18337,0.2834544,-0.104916,-0.06250364,0.08134858,0.9891756,348.6155,351.7468,10.22677
0,6.88215,-0.09419414,2.183362,0.2834747,-0.1046678,-0.06245729,0.08128784,0.9892098,348.6429,351.7559,10.21655
0,6.890043,-0.09425768,2.183318,0.2835346,-0.1045225,-0.06234229,0.08125247,0.9892353,348.6581,351.7714,10.20959
0,6.899777,-0.09431801,2.183328,0.2835437,-0.1044317,-0.0621824,0.08122732,0.989257,348.6666,351.7914,10.20388
0,6.912222,-0.09438657,2.183328,0.283549,-0.1045013,-0.0621281,0.08116269,0.9892584,348.6576,351.7975,10.19647
0,6.925286,-0.09448192,2.183293,0.2835601,-0.1043342,-0.06205734,0.08108803,0.9892866,348.6753,351.8087,10.18522
0,6.937761,-0.09454248,2.183298,0.2835699,-0.1042976,-0.06198002,0.08098723,0.9893035,348.6779,351.8192,10.17223
0,6.950364,-0.09459205,2.183305,0.2835669,-0.1041262,-0.06182402,0.0809286,0.9893363,348.6954,351.8401,10.16183
0,6.962625,-0.09469626,2.183256,0.2835841,-0.1040106,-0.06179215,0.08088181,0.9893541,348.7079,351.8457,10.15482
0,6.975384,-0.09474763,2.183254,0.2835764,-0.1038512,-0.06168629,0.08084336,0.9893807,348.7247,351.8604,10.14748
0,6.987843,-0.09479472,2.183242,0.2835953,-0.1038432,-0.06161632,0.08081874,0.9893878,348.7247,351.8688,10.14374
0,7.001602,-0.09484526,2.183245,0.2835859,-0.1038957,-0.0616057,0.08092146,0.9893746,348.7195,351.8683,10.15612
0,7.023665,-0.09489042,2.183272,0.2835528,-0.1038525,-0.06172,0.08089656,0.9893742,348.7254,351.8558,10.15407
0,7.031496,-0.0948467,2.183246,0.283547,-0.104009,-0.06173318,0.0808799,0.9893582,348.7075,351.8526,10.15391
0,7.040645,-0.09489834,2.183271,0.2835258,-0.1041823,-0.06171801,0.08078931,0.9893482,348.6868,351.8533,10.145
0,7.049868,-0.09492471,2.183221,0.28357,-0.1042841,-0.06172624,0.08080631,0.9893357,348.6753,351.8509,10.14813
0,7.062313,-0.09492728,2.183233,0.2835552,-0.1040468,-0.06170557,0.08090512,0.9893539,348.7031,351.855,10.15693
0,7.074882,-0.09493054,2.183235,0.2835477,-0.1039273,-0.06169758,0.08077781,0.9893773,348.7156,351.8589,10.14077
0,7.087713,-0.09497962,2.18322,0.2836311,-0.1038499,-0.06161707,0.08082802,0.9893863,348.7241,351.8686,10.1449
0,7.100982,-0.09499463,2.183238,0.2836131,-0.1038393,-0.06161452,0.08075022,0.9893939,348.7246,351.8699,10.13571
0,7.113897,-0.09504049,2.183194,0.2836689,-0.1039694,-0.06178726,0.0807312,0.9893711,348.7113,351.8485,10.13681
0,7.125324,-0.09505878,2.183222,0.2836549,-0.1040924,-0.06197948,0.0808202,0.9893388,348.7,351.8237,10.15064
0,7.137995,-0.09507532,2.183252,0.2836501,-0.1041224,-0.06214439,0.08080675,0.9893265,348.6981,351.8043,10.15126
0,7.150372,-0.09505996,2.183199,0.2836955,-0.1042075,-0.06213051,0.0807576,0.9893224,348.6878,351.8055,10.14628
0,7.163797,-0.09508518,2.183201,0.2837085,-0.1041571,-0.0621152,0.08061518,0.9893402,348.6923,351.8095,10.129
0,7.190873,-0.09510443,2.183155,0.2837564,-0.103839,-0.06199095,0.0804689,0.9893935,348.7262,351.8294,10.10725
0,7.199597,-0.09509943,2.18315,0.2837681,-0.1037079,-0.06194223,0.08044389,0.9894122,348.7404,351.8369,10.10242
0,7.207451,-0.09509165,2.183158,0.2837772,-0.1036046,-0.06187435,0.08046439,0.9894257,348.7517,351.8458,10.10296
0,7.214877,-0.09508833,2.183139,0.2838642,-0.1034823,-0.06191475,0.08047188,0.9894353,348.7662,351.8425,10.10302
0,7.225761,-0.09507418,2.183142,0.2838842,-0.1034709,-0.06193551,0.08051953,0.9894314,348.7681,351.8397,10.10868
0,7.238245,-0.09504221,2.183142,0.2839085,-0.1033508,-0.06194142,0.08055456,0.9894407,348.7822,351.84,10.11157
0,7.250802,-0.09499089,2.183102,0.2839996,-0.1032306,-0.06185283,0.08044389,0.9894678,348.7941,351.853,10.09645
0,7.263267,-0.0949657,2.183103,0.2840203,-0.1030877,-0.06179313,0.08038409,0.9894912,348.8094,351.8623,10.08733
0,7.275513,-0.09494111,2.183111,0.2840451,-0.1030543,-0.06159285,0.08036969,0.9895083,348.811,351.8861,10.08305
0,7.288549,-0.09490503,2.183052,0.2840885,-0.1031468,-0.06151281,0.08030588,0.9895089,348.7991,351.895,10.07568
0,7.300585,-0.09487927,2.183049,0.2841038,-0.1031481,-0.06144103,0.08034502,0.9895101,348.7986,351.9029,10.07944
0,7.313126,-0.09484189,2.183048,0.2841012,-0.1030806,-0.06141645,0.08032062,0.9895206,348.8058,351.9068,10.07563
0,7.325648,-0.09475172,2.183053,0.2841091,-0.1030777,-0.06141762,0.08024194,0.9895272,348.8055,351.9076,10.06646
0,7.348487,-0.09474136,2.183075,0.2840953,-0.1031853,-0.06139922,0.08022537,0.9895185,348.7929,351.9087,10.06543
0,7.358546,-0.09474951,2.183067,0.2841305,-0.1033202,-0.06151543,0.08020031,0.9894992,348.7784,351.8939,10.06522
0,7.366593,-0.09472764,2.183069,0.2841088,-0.1033429,-0.06145675,0.08029705,0.9894927,348.776,351.8993,10.07605
0,7.376705,-0.0947009,2.18308,0.2840953,-0.1032466,-0.06144976,0.08035178,0.9894986,348.7874,351.9006,10.08134
0,7.38901,-0.09469264,2.18308,0.2841427,-0.1032845,-0.0615336,0.08046094,0.9894807,348.7849,351.8892,10.09538
0,7.401652,-0.09470204,2.183114,0.2841235,-0.1033516,-0.0615056,0.0805125,0.9894712,348.7773,351.8911,10.10176
0,7.413949,-0.09470237,2.183139,0.2841251,-0.1034854,-0.06149217,0.08055896,0.9894543,348.7622,351.8905,10.10839
0,7.426111,-0.09472101,2.183108,0.2841563,-0.1034258,-0.06139811,0.08061087,0.9894622,348.7685,351.9016,10.11275
0,7.438901,-0.0947066,2.18311,0.2841363,-0.1031998,-0.06126242,0.0805828,0.9894965,348.7928,351.9203,10.10562
0,7.451286,-0.09473106,2.183088,0.2841257,-0.1031302,-0.06107062,0.08053223,0.9895197,348.7984,351.944,10.09685
0,7.463459,-0.09474195,2.183114,0.2841042,-0.1031362,-0.06108896,0.08052614,0.9895183,348.7978,351.9418,10.09641
0,7.476305,-0.09476215,2.183142,0.2840911,-0.1032429,-0.06123244,0.08053807,0.9894973,348.7872,351.9238,10.10052
0,7.499899,-0.09478024,2.183171,0.2840832,-0.1032573,-0.0613458,0.0806783,0.9894775,348.7878,351.9089,10.11827
0,7.507838,-0.09479553,2.183181,0.28405,-0.1033269,-0.06130029,0.08069675,0.9894714,348.7795,351.9131,10.12062
0,7.515451,-0.09482867,2.183198,0.2840681,-0.1032867,-0.06129611,0.08068095,0.9894773,348.784,351.9142,10.11832
0,7.524483,-0.09484928,2.183183,0.2840486,-0.10337,-0.06130531,0.08064358,0.9894711,348.7742,351.9126,10.11493
0,7.537341,-0.09487408,2.183174,0.2840081,-0.1034081,-0.06124147,0.08059397,0.989475,348.7688,351.9201,10.10883
1,0,-0.1012441,2.173214,0.2968942,-0.04690225,-0.02836903,0.05547896,0.9969541,354.8151,356.4441,6.531332
1,0.0131897,-0.1012195,2.173228,0.2968944,-0.04684967,-0.02837839,0.05545231,0.9969577,354.821,356.4435,6.528096
1,0.0263794,-0.1011769,2.17327,0.2968417,-0.04697256,-0.02837639,0.05555424,0.9969464,354.8073,356.4423,6.540326
1,0.0504095,-0.1011273,2.173282,0.2967822,-0.04713219,-0.02848419,0.05559956,0.9969333,354.7899,356.4286,6.546769
1,0.058964,-0.1010919,2.173337,0.2967209,-0.04735637,-0.02853719,0.0557326,0.9969137,354.7651,356.4203,6.563296
1,0.0668643,-0.101064,2.173401,0.2966637,-0.04761682,-0.0286274,0.05591801,0.9968883,354.7365,356.4071,6.586204
1,0.07759531,-0.1010144,2.173419,0.2965642,-0.04808779,-0.02870733,0.05606737,0.996855,354.6837,356.3939,6.605811
1,0.08945261,-0.1009999,2.173511,0.2964786,-0.04849657,-0.02889951,0.05612776,0.9968263,354.6384,356.3687,6.615528
1,0.1017091,-0.1009867,2.173604,0.2964028,-0.04920067,-0.02904037,0.05652056,0.9967655,354.5602,356.3454,6.664524
1,0.1146463,-0.1009414,2.173718,0.2963668,-0.04962341,-0.02920626,0.05679113,0.9967243,354.5139,356.3219,6.698407
1,0.1266084,-0.100913,2.173815,0.2962684,-0.05018794,-0.02941414,0.0570635,0.9966744,354.4517,356.2925,6.733374
1,0.1389939,-0.1008785,2.173938,0.2961354,-0.05066574,-0.02969447,0.05737292,0.9966242,354.4001,356.2551,6.772668
1,0.1513396,-0.1008398,2.174018,0.2961008,-0.05118164,-0.02993153,0.05766473,0.9965737,354.3437,356.2225,6.8099
1,0.165016,-0.1008183,2.174126,0.2959694,-0.05179803,-0.03021071,0.05794059,0.9965175,354.2761,356.1844,6.846032
1,0.1765787,-0.1008079,2.174232,0.295826,-0.05247204,-0.03046872,0.05822945,0.9964576,354.2019,356.1482,6.883853
1,0.199363,-0.1008114,2.1743,0.295733,-0.05311849,-0.03089406,0.05852155,0.9963931,354.132,356.0929,6.922958
1,0.2071952,-0.1008213,2.174412,0.2955353,-0.05385515,-0.03129534,0.05875695,0.9963272,354.0514,356.0399,6.955894
1,0.215148,-0.1008335,2.17452,0.2953672,-0.05439786,-0.03190345,0.0589828,0.996265,353.9944,355.9647,6.988129
1,0.2257174,-0.1008167,2.174635,0.2952012,-0.05489223,-0.03240997,0.05916395,0.9962109,353.9421,355.9016,7.014446
1,0.2378256,-0.1008053,2.174765,0.2950235,-0.05538274,-0.03279193,0.05953557,0.9961491,353.8902,355.8518,7.061993
1,0.2511818,-0.100801,2.174814,0.2948872,-0.05584733,-0.03317473,0.05986685,0.9960905,353.8411,355.8022,7.10482
1,0.2629665,-0.1007778,2.174936,0.294705,-0.05635073,-0.03350393,0.06023315,0.9960291,353.7874,355.7583,7.151595
1,0.2758018,-0.1007646,2.175048,0.2945597,-0.05688934,-0.03381558,0.0606299,0.995964,353.7297,355.7158,7.201999
1,0.2889229,-0.1007482,2.175167,0.2944058,-0.05757665,-0.03411319,0.0609476,0.9958948,353.6546,355.6743,7.244028
