scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
5,0.1746047,0.08444201,1.995938,0.01678314,-0.1866637,-0.002749708,0.02816695,0.9820161,338.5026,359.0198,3.471972
5,0.1858138,0.08433544,1.995884,0.01679908,-0.1863558,-0.002511199,0.02827868,0.9820719,338.5378,359.0474,3.479275
5,0.1976063,0.08426816,1.995799,0.01682528,-0.1861628,-0.002454116,0.0282765,0.9821089,338.5601,359.0552,3.477236
5,0.2083408,0.08419141,1.995714,0.01679995,-0.1856896,-0.002305752,0.02840532,0.9821951,338.6148,359.0721,3.488292
5,0.2199409,0.08402176,1.995634,0.01682362,-0.1851902,-0.001941073,0.02852319,0.9822868,338.6718,359.1156,3.493059
5,0.2314933,0.08394863,1.995567,0.01687381,-0.1847418,-0.001754401,0.02862872,0.9823685,338.7235,359.1376,3.500531
5,0.2427269,0.08384392,1.995481,0.01691224,-0.184364,-0.001524583,0.02871848,0.9824373,338.7668,359.1649,3.505306
5,0.2538291,0.0837473,1.99545,0.01693319,-0.1839089,-0.001186746,0.02871388,0.982523,338.8186,359.2077,3.496086
5,0.2640193,0.0836345,1.99538,0.01695036,-0.1834607,-0.0007387223,0.02864123,0.9826095,338.8692,359.2653,3.476228
5,0.2747829,0.08353654,1.995302,0.01692352,-0.1830523,-0.0004273588,0.0286671,0.982685,338.9157,359.3039,3.471482
5,0.2859219,0.08339785,1.995264,0.01696755,-0.1827555,-6.542355E-05,0.02888322,0.9827341,338.9492,359.344,3.488847
5,0.296231,0.0832852,1.995219,0.01704755,-0.1824192,0.0002412079,0.02908682,0.9827905,338.9874,359.3777,3.505879
5,0.305871,0.08319342,1.995149,0.01713766,-0.1820227,0.000812442,0.02903256,0.9828653,339.0315,359.4495,3.48578
5,0.3160146,0.08306602,1.995124,0.01722661,-0.1816057,0.001285503,0.02894554,0.9829445,339.0783,359.5101,3.46394
5,0.3267537,0.08296949,1.99505,0.01731755,-0.1812133,0.001897226,0.02896654,0.9830153,339.1219,359.585,3.452164
5,0.3370875,0.08290243,1.99495,0.0174482,-0.1809413,0.002590444,0.02936953,0.9830518,339.1513,359.6606,3.48494
5,0.3468801,0.0827575,1.994919,0.01756655,-0.1806889,0.003116489,0.02979079,0.9830841,339.179,359.7157,3.523687
5,0.3572822,0.08263602,1.99488,0.01764164,-0.1803697,0.003775147,0.03012919,0.98313,339.2138,359.7888,3.549429
5,0.3685276,0.082498,1.994817,0.01770068,-0.1802191,0.004148354,0.03019912,0.9831541,339.23,359.8328,3.549389
5,0.3794581,0.08237153,1.994791,0.01778388,-0.1797633,0.004706187,0.03038861,0.9832292,339.2811,359.8976,3.55926
5,0.3904225,0.08225822,1.994702,0.01786366,-0.1794975,0.005401555,0.03035558,0.9832752,339.3096,359.9832,3.539612
5,0.4020569,0.08216593,1.994617,0.01801627,0.1790421,-0.005958685,-0.03034736,-0.9833552,339.3606,0.05216975,3.525793
5,0.4132267,0.08203793,1.994545,0.01813218,0.1786983,-0.006386148,-0.03042703,-0.9834126,339.3991,0.1031951,3.525606
5,0.4243966,0.08192056,1.994468,0.01820955,0.1783871,-0.006841497,-0.03028544,-0.9834704,339.4337,0.1622773,3.498229
5,0.435626,0.0818011,1.994436,0.01827672,0.1780351,-0.0073117,-0.03038377,-0.9835278,339.473,0.2180327,3.49943
5,0.4463973,0.08167184,1.994412,0.01835308,0.1778362,-0.007549356,-0.03034424,-0.9835632,339.4953,0.2482299,3.489284
5,0.4576325,0.08153867,1.994393,0.01841295,0.1776367,-0.007777472,-0.03036176,-0.9835969,339.5177,0.2760315,3.486229
5,0.4693148,0.08149704,1.994429,0.01835601,0.1777371,-0.007519919,-0.03046258,-0.9835777,339.5069,0.2424774,3.504071
5,0.4800732,0.08139362,1.994425,0.01840371,0.1774698,-0.007681623,-0.03043302,-0.9836257,339.5374,0.2635651,3.496719
5,0.4910196,0.08127962,1.994388,0.01844022,0.1771175,-0.007813087,-0.03041228,-0.9836887,339.578,0.2811278,3.491012
5,0.5025559,0.08115491,1.994329,0.01847807,0.1768569,-0.007905535,-0.03048941,-0.9837325,339.608,0.2915345,3.498034
5,0.513586,0.0810333,1.99431,0.01851298,0.1765476,-0.008054527,-0.03041364,-0.9837891,339.6435,0.3122253,3.485391
5,0.5249909,0.0809297,1.994262,0.01855317,0.176283,-0.008018109,-0.03038287,-0.9838378,339.6744,0.3094787,3.482214
5,0.5361601,0.08079584,1.994249,0.01848189,0.1759928,-0.00806803,-0.03041672,-0.9838883,339.7079,0.3158112,3.484932
5,0.5471658,0.08068268,1.994236,0.01852363,0.1758052,-0.008028502,-0.03044339,-0.9839213,339.7299,0.3111725,3.488808
5,0.5582775,0.08057541,1.994205,0.01854782,0.1755802,-0.008050062,-0.03047023,-0.9839606,339.756,0.3140105,3.491356
5,0.5693669,0.08049283,1.994138,0.01856759,0.1755178,-0.008083108,-0.03052584,-0.9839697,339.7632,0.3170166,3.497277
5,0.5808985,0.08039097,1.994121,0.01861585,0.175371,-0.008036306,-0.03045946,-0.9839983,339.7804,0.3133546,3.490153
5,0.59149,0.08029307,1.994079,0.01866223,0.1751667,-0.008010301,-0.03040335,-0.9840366,339.8043,0.3121796,3.483763
5,0.6027164,0.08020337,1.994026,0.01864616,0.1749115,-0.008080975,-0.03037588,-0.9840823,339.8337,0.3221893,3.478707
5,0.6142228,0.08013006,1.993995,0.01870398,0.1747092,-0.008081924,-0.03031855,-0.98412,339.8573,0.3242645,3.471602
5,0.6263006,0.08004977,1.993933,0.01873419,0.1744941,-0.008270176,-0.03028921,-0.9841576,339.8817,0.348282,3.463865
5,0.6372035,0.0799588,1.993883,0.01870552,0.174239,-0.0083004,-0.03028728,-0.9842024,339.9112,0.3528747,3.462759
5,0.6476181,0.07982006,1.993824,0.01877888,0.1739983,-0.00833682,-0.03023386,-0.9842464,339.9391,0.359253,3.455348
5,0.6593173,0.07976713,1.993779,0.01882142,0.1737724,-0.008478677,-0.03020257,-0.9842861,339.9649,0.3777618,3.448381
5,0.6700834,0.07974446,1.993726,0.01887241,0.1735951,-0.008656182,-0.03014009,-0.9843177,339.9849,0.4010315,3.436963
5,0.6813079,0.07973153,1.993749,0.01894642,0.1734689,-0.008748508,-0.03011618,-0.98434,339.9993,0.4130706,3.432032
5,0.6932363,0.07970466,1.993722,0.01902112,0.17342,-0.008858048,-0.03000388,-0.984351,340.0047,0.4287719,3.416183
5,0.7042009,0.07966937,1.993742,0.01906789,0.1733588,-0.009085836,-0.0299131,-0.9843625,340.011,0.4582519,3.400414
5,0.7156318,0.07963869,1.993741,0.01912313,0.1733315,-0.009307494,-0.02985682,-0.9843668,340.0135,0.4861452,3.388948
5,0.7271903,0.07961622,1.993754,0.01919224,0.1731949,-0.009442218,-0.02978893,-0.9843917,340.0289,0.5042266,3.377849
5,0.7382587,0.07965499,1.993733,0.01925438,0.1731789,-0.00956345,-0.02969027,-0.9843964,340.0304,0.5209197,3.363425
5,0.7502761,0.07966084,1.993712,0.01931338,0.1731177,-0.009755634,-0.02966245,-0.9844061,340.0369,0.5447846,3.355986
5,0.7613549,0.07965514,1.993711,0.0193636,0.1730421,-0.009889657,-0.02957732,-0.9844205,340.0453,0.5629272,3.342884
5,0.7731954,0.07968054,1.993699,0.01938827,0.1731032,-0.009863064,-0.0296157,-0.9844089,340.0382,0.5587159,3.348094
5,0.7863303,0.07968487,1.993723,0.01941177,0.173124,-0.01006593,-0.0295912,-0.9844038,340.0352,0.5835115,3.340882
5,0.7961673,0.07969795,1.99373,0.0194669,0.1732041,-0.01008096,-0.02950713,-0.9843922,340.0258,0.5868226,3.330514
5,0.8080131,0.07973375,1.993743,0.01947784,0.1732326,-0.0101913,-0.02945641,-0.9843876,340.0222,0.6010437,3.322106
5,0.8189158,0.07973958,1.99376,0.01951884,0.1732774,-0.01021797,-0.02942101,-0.9843805,340.0169,0.6048432,3.317316
5,0.8298246,0.07974537,1.993756,0.01948483,0.173374,-0.01016817,-0.02940586,-0.9843644,340.0058,0.5988616,3.316604
5,0.8417321,0.07969336,1.993793,0.01953343,0.173395,-0.01014113,-0.02935947,-0.9843624,340.0035,0.5965272,3.311615
5,0.8527703,0.07968728,1.993807,0.01955314,0.1735118,-0.01024502,-0.02937005,-0.9843405,339.9896,0.6083831,3.310754
5,0.8643544,0.07969523,1.993814,0.01953911,0.1736282,-0.01023477,-0.02936123,-0.9843204,339.9761,0.6069488,3.309978
5,0.8760093,0.07967567,1.993849,0.01956809,0.1737529,-0.01025586,-0.02936523,-0.9842979,339.9615,0.6089783,3.310083
5,0.8865458,0.07965703,1.993853,0.01960598,0.1738923,-0.0101899,-0.0293109,-0.9842757,339.9455,0.6017454,3.305032
5,0.8978984,0.0796885,1.993857,0.01963538,0.1738466,-0.0101642,-0.02924678,-0.9842859,339.951,0.6001741,3.297846
5,0.9094921,0.0796242,1.993885,0.01965591,0.1739638,-0.01024946,-0.02917808,-0.9842664,339.9371,0.6114808,3.287846
5,0.9208785,0.07959212,1.993904,0.01970236,0.1739909,-0.01019616,-0.02901782,-0.9842669,339.9342,0.6083984,3.269733
5,0.9315585,0.0795802,1.993909,0.0196807,0.1739594,-0.01021328,-0.02866217,-0.9842827,339.938,0.6181182,3.22661
5,0.9430746,0.07954997,1.993922,0.01970517,0.1738932,-0.01029389,-0.02846793,-0.9842992,339.9456,0.6321412,3.201523
5,0.9540259,0.07952663,1.993903,0.01973626,0.173792,-0.010308,-0.02843732,-0.9843178,339.9574,0.6348113,3.197495
5,0.964983,0.07951832,1.993858,0.01973253,0.1737038,-0.01032413,-0.02858006,-0.984329,339.9675,0.6340027,3.214261
5,0.9763516,0.07946528,1.993855,0.0197585,0.1735627,-0.01023994,-0.02874525,-0.98435,339.9841,0.6208496,3.23582
5,0.9873536,0.07944135,1.993834,0.01977434,0.1734376,-0.01010383,-0.02883238,-0.9843709,339.999,0.6030731,3.249101
5,0.9982846,0.07940158,1.99378,0.01967132,0.1734403,-0.01007157,-0.02890846,-0.9843685,339.9987,0.59758,3.258925
5,1.009516,0.07941211,1.993788,0.01966046,0.1733827,-0.01009332,-0.02892618,-0.9843779,340.0054,0.6000062,3.260562
5,1.021298,0.07938502,1.993765,0.01967912,0.1733186,-0.01006662,-0.02892168,-0.9843895,340.0129,0.5971069,3.260551
5,1.032281,0.07938862,1.993709,0.01965316,0.1732864,-0.01021499,-0.02885119,-0.9843957,340.0162,0.6165161,3.24893
5,1.043129,0.07938751,1.993716,0.01967107,0.1733235,-0.01014793,-0.02876067,-0.9843926,340.0122,0.61026,3.239491
5,1.0541,0.07936849,1.993696,0.01965901,0.1732606,-0.01019124,-0.02875575,-0.9844034,340.0193,0.6157684,3.237952
5,1.065635,0.07937142,1.993639,0.01961971,0.1731957,-0.01017848,-0.02878864,-0.9844139,340.0269,0.6137543,3.242138
5,1.076705,0.07936287,1.993632,0.01960907,0.1730384,-0.01011755,-0.02886191,-0.9844401,340.0453,0.6054075,3.252141
5,1.087436,0.07934629,1.993606,0.0195917,0.1728981,-0.01011188,-0.02899251,-0.984461,340.0616,0.6024323,3.267869
5,1.099483,0.07934706,1.993567,0.01957916,0.1728795,-0.0100041,-0.02897321,-0.984466,340.0641,0.5899659,3.267813
5,1.110157,0.0793295,1.993605,0.01955323,0.1728042,-0.0100095,-0.02896875,-0.9844792,340.0729,0.5909577,3.267121
5,1.121129,0.0793068,1.993605,0.01953208,0.1727791,-0.01000071,-0.02896612,-0.9844838,340.0759,0.5900421,3.266976
5,1.132385,0.07933792,1.993562,0.01954146,0.1728186,-0.01003751,-0.02885098,-0.9844799,340.0712,0.5967559,3.252395
5,1.143633,0.07932844,1.993591,0.01952929,0.1727956,-0.009943493,-0.02893819,-0.9844823,340.0741,0.5837097,3.264836
5,1.154803,0.07930198,1.993617,0.01951276,0.1727994,-0.009799194,-0.02915397,-0.9844767,340.0741,0.5618286,3.293793
5,1.166119,0.07927202,1.993628,0.01945721,0.1729547,-0.00971053,-0.02924397,-0.9844477,340.0562,0.548767,3.306566
5,1.177575,0.07921521,1.993661,0.01943796,0.1730516,-0.009627022,-0.02923514,-0.9844318,340.0453,0.5386047,3.307328
5,1.188742,0.07918714,1.993711,0.01942158,0.1730254,-0.009535586,-0.02902397,-0.9844434,340.0487,0.5321808,3.283876
5,1.199929,0.07920755,1.993677,0.01947892,0.1731758,-0.009577049,-0.02890499,-0.9844201,340.0312,0.5391695,3.268804
5,1.211155,0.0791499,1.993702,0.01948151,0.1731334,-0.009549016,-0.02889472,-0.9844281,340.0362,0.5361633,3.268134
5,1.222052,0.07910649,1.993717,0.01946647,0.1731061,-0.009546947,-0.02896594,-0.9844308,340.0393,0.5345002,3.276717
5,1.233175,0.079086,1.993712,0.01943763,0.173072,-0.009465065,-0.02908829,-0.9844341,340.0435,0.5222014,3.293119
5,1.244546,0.07904267,1.993746,0.01943093,0.1730005,-0.009350694,-0.02914043,-0.984446,340.0522,0.5076142,3.301748
5,1.256216,0.07899644,1.993763,0.01942287,0.1730073,-0.009297736,-0.02911151,-0.9844463,340.0516,0.5018463,3.299396
5,1.266744,0.07900065,1.993727,0.01943899,0.1730415,-0.009295943,-0.0291493,-0.9844392,340.0476,0.5007172,3.303996
5,1.278019,0.07901468,1.993787,0.01942505,0.172982,-0.009349647,-0.02909699,-0.9844506,340.0544,0.5084686,3.29654
5,1.289076,0.07898456,1.9938,0.01943687,0.1728983,-0.009335237,-0.02909712,-0.9844655,340.0641,0.5070189,3.296803
5,1.300325,0.07897325,1.993779,0.01943262,0.1728689,-0.009298648,-0.02901811,-0.9844733,340.0677,0.5043945,3.288065
5,1.311333,0.07892663,1.993793,0.01942302,0.1728669,-0.00936188,-0.02905769,-0.984472,340.0677,0.5111542,3.291485
5,1.322915,0.07887989,1.993809,0.01942057,0.1728094,-0.009385448,-0.02910617,-0.9844804,340.0743,0.5131531,3.296773
5,1.333864,0.07889056,1.99377,0.01942079,0.1728123,-0.009425759,-0.02905294,-0.9844812,340.0739,0.5191039,3.289533
5,1.345084,0.07884485,1.993786,0.01943132,0.1727608,-0.00942523,-0.02896191,-0.9844929,340.0799,0.5211332,3.278579
5,1.356228,0.07881562,1.993789,0.01942571,0.1726654,-0.009502972,-0.02888899,-0.984511,340.0908,0.5323182,3.268123
5,1.36737,0.07883556,1.993746,0.01940984,0.1726261,-0.009605136,-0.0288781,-0.9845172,340.095,0.5449372,3.264642
5,1.378683,0.07881918,1.993768,0.01942741,0.1724784,-0.009571776,-0.02890844,-0.9845425,340.1123,0.5407869,3.268896
5,1.389546,0.07878166,1.993773,0.01942224,0.1723362,-0.009629693,-0.02902845,-0.9845632,340.1286,0.5456848,3.282003
5,1.401065,0.07880618,1.993729,0.01939804,0.1722804,-0.00968124,-0.02912823,-0.9845696,340.1348,0.5499573,3.292866
5,1.41231,0.07871294,1.993726,0.01940805,0.1720994,-0.009663006,-0.02927096,-0.9845972,340.1559,0.5453795,3.310273
5,1.423202,0.07866638,1.993727,0.01940107,0.172167,-0.009653183,-0.02938413,-0.9845822,340.1479,0.5415954,3.324108
5,1.434357,0.07871401,1.993705,0.0193955,0.1721806,-0.009524736,-0.02938135,-0.9845811,340.1468,0.5261993,3.326477
5,1.445707,0.07873122,1.993766,0.01938733,0.1722583,-0.009469489,-0.02944258,-0.9845662,340.1379,0.5180206,3.335039
5,1.456847,0.07870394,1.993806,0.01937881,0.1723576,-0.009427894,-0.029322,-0.9845529,340.1266,0.5152284,3.3215
5,1.468346,0.07875162,1.993766,0.01932674,0.1725044,-0.009445282,-0.02921913,-0.98453,340.1095,0.5189819,3.30888
5,1.478891,0.07861949,1.993739,0.01933352,0.1724868,-0.009364137,-0.02930962,-0.9845311,340.1118,0.5074006,3.321439
5,1.490201,0.07860439,1.993742,0.01932566,0.1724335,-0.009238252,-0.02932925,-0.9845411,340.1184,0.4920655,3.326406
5,1.502042,0.07865971,1.993675,0.01924431,0.1723875,-0.0091834,-0.02941049,-0.9845472,340.1239,0.4839326,3.337281
5,1.512383,0.07873926,1.993725,0.01922032,0.1723659,-0.009027464,-0.02956053,-0.984548,340.1269,0.462143,3.358556
5,1.523486,0.07874064,1.993739,0.01920812,0.172342,-0.008933186,-0.02963539,-0.9845508,340.1299,0.4493408,3.369506
5,1.534915,0.07882056,1.993696,0.0192094,0.172407,-0.008707033,-0.02963403,-0.9845415,340.1231,0.4220123,3.374142
5,1.545863,0.07879635,1.993739,0.01920665,0.1725529,-0.008663032,-0.02957726,-0.984518,340.1064,0.4174196,3.368364
5,1.557202,0.07879242,1.993773,0.01922642,0.1726586,-0.008577446,-0.02951563,-0.9845021,340.0944,0.4080811,3.362847
5,1.569163,0.07885665,1.993746,0.01920733,0.1727266,-0.00864709,-0.02936373,-0.9844941,340.0863,0.4194032,3.343193
