scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
2,0.3185842,-0.3572393,1.707873,0.151338,-0.110216,0.03696049,-0.2760557,0.9540857,349.0528,7.690019,326.9874
2,0.3292838,-0.3574108,1.709096,0.1527891,-0.1127731,0.0394673,-0.2765615,0.9535399,348.8582,8.06456,326.8639
2,0.3402083,-0.3576242,1.710574,0.155146,-0.1166769,0.04352592,-0.2766634,0.9528638,348.5642,8.655716,326.7504
2,0.3505101,-0.3579249,1.713695,0.1597349,-0.1248248,0.051419,-0.2781177,0.9510129,347.9469,9.846086,326.3555
2,0.3685462,-0.3579681,1.7146,0.1611403,-0.1271472,0.05388627,-0.2788835,0.950344,347.7832,10.21579,326.1946
2,0.4055972,-0.3581074,1.715933,0.1633483,-0.1306578,0.05763535,-0.2793989,0.9494962,347.531,10.77006,326.0259
2,0.4162171,-0.3580944,1.717479,0.1659222,-0.1346539,0.06218911,-0.2798025,0.9485312,347.2531,11.43259,325.8482
2,0.4355682,-0.3581758,1.71876,0.1684943,-0.1378428,0.06680411,-0.2809885,0.9474081,347.0768,12.08418,325.5871
2,0.45797,-0.3583769,1.719913,0.1708982,-0.1403622,0.07104757,-0.2825851,0.9462538,346.9688,12.67601,325.2914
2,0.4803339,-0.3584402,1.721114,0.1732643,-0.1429636,0.07492225,-0.2844445,0.9450077,346.8453,13.2348,324.964
2,0.5029079,-0.358496,1.722173,0.1754998,-0.1453935,0.07831779,-0.2864724,0.9437483,346.7289,13.73718,324.6233
2,0.5254242,-0.3584125,1.722976,0.1776397,-0.1477685,0.08165747,-0.2876708,0.9427311,346.6069,14.22087,324.3831
2,0.5474762,-0.3586159,1.7245,0.1798779,-0.1502572,0.08493061,-0.2890505,0.9416259,346.4748,14.70543,324.1169
2,0.5697871,-0.3586367,1.725787,0.1821188,-0.1532162,0.08776619,-0.290074,0.9405738,346.2725,15.15657,323.8854
2,0.5922294,-0.3586714,1.727204,0.1841347,-0.1566741,0.09000497,-0.2897615,0.9398887,345.9746,15.54376,323.808
2,0.6143848,-0.3586671,1.728413,0.1862351,-0.1601043,0.09242897,-0.2900391,0.9389893,345.6966,15.96062,323.6543
2,0.636584,-0.3585403,1.729581,0.1881679,-0.1635208,0.09395228,-0.2899142,0.9382876,345.3814,16.27173,323.5585
2,0.6598309,-0.3583652,1.730684,0.1899475,-0.1671064,0.0948613,-0.2903311,0.9374352,345.0355,16.53104,323.3976
2,0.6814649,-0.3582649,1.731759,0.1918032,-0.1700016,0.09627683,-0.2915532,0.9363904,344.7972,16.83211,323.1488
2,0.7043047,-0.3580472,1.732623,0.1935483,-0.1722047,0.0985537,-0.2917257,0.935697,344.6472,17.18448,323.0344
2,0.7260776,-0.3580332,1.73337,0.1951977,-0.173738,0.1010741,-0.2922369,0.9349849,344.5849,17.54131,322.8935
2,0.7487852,-0.3580316,1.734114,0.1965593,-0.1756224,0.1024457,-0.2934103,0.9341156,344.4555,17.79608,322.6762
2,0.7713874,-0.3579993,1.734888,0.1975018,-0.1778463,0.1032791,-0.2940705,0.9333952,344.2608,17.99802,322.5175
2,0.7935511,-0.3580043,1.735619,0.1981259,-0.1797222,0.1038921,-0.294207,0.9329247,344.0855,18.15199,322.4353
2,0.8161788,-0.3577726,1.736117,0.1987532,-0.1814566,0.1044633,-0.2944176,0.9324586,343.9253,18.29671,322.3484
2,0.8385806,-0.3577552,1.736371,0.1988538,-0.1821234,0.1044478,-0.2939976,0.932463,343.8453,18.31766,322.3792
2,0.8608786,-0.3576364,1.736471,0.1989506,-0.1827146,0.104469,-0.2937865,0.9324114,343.7787,18.34286,322.3864
2,0.8726364,-0.3576213,1.736544,0.198943,-0.1829857,0.1043231,-0.2939702,0.9323167,343.7478,18.34174,322.3576
2,0.8840974,-0.357596,1.736613,0.1989492,-0.1831834,0.1042541,-0.2940688,0.9322546,343.726,18.34453,322.3404
2,0.8945815,-0.3574362,1.736685,0.1988303,-0.183228,0.1040102,-0.2940759,0.9322708,343.7122,18.31929,322.3416
2,0.905463,-0.3574229,1.736623,0.1987284,-0.1829635,0.1037751,-0.2944503,0.9322308,343.7389,18.28746,322.3074
2,0.9162823,-0.3573948,1.736561,0.1986206,-0.1827513,0.1034418,-0.2948882,0.932171,343.7575,18.24804,322.2652
2,0.9273891,-0.3574323,1.736477,0.1984955,-0.1826712,0.103136,-0.2953251,0.9320823,343.7629,18.21762,322.2185
2,0.9383856,-0.3574018,1.736448,0.1982905,-0.1825925,0.1027039,-0.2952788,0.93216,343.7542,18.16487,322.2328
2,0.9497457,-0.3575238,1.736799,0.1981761,-0.1827919,0.10233,-0.2951733,0.9321955,343.7168,18.1301,322.2448
2,0.960579,-0.3575063,1.736863,0.1979025,-0.1830238,0.1016605,-0.2946432,0.9323909,343.6567,18.05637,322.312
2,0.9726254,-0.3574926,1.736968,0.1976868,-0.1833555,0.1010162,-0.2944416,0.9324594,343.5931,17.99548,322.3356
2,0.9840061,-0.3573211,1.736988,0.197591,-0.1837781,0.1005344,-0.2946414,0.9323652,343.5336,17.96381,322.3051
2,0.9945958,-0.3572677,1.737053,0.1974438,-0.1840005,0.1001866,-0.294706,0.9323384,343.4979,17.93588,322.2953
2,1.005294,-0.3571753,1.737161,0.197332,-0.1843919,0.09991572,-0.2945547,0.9323379,343.443,17.92041,322.3056
3,0,-0.3596066,1.695344,0.1377262,-0.06571905,-0.003296001,-0.2630738,0.9625292,352.6317,1.631317,329.322
3,0.0112087,-0.3597962,1.69526,0.1378983,-0.06563421,-0.002767162,-0.263001,0.9625565,352.657,1.68692,329.3277
3,0.0224174,-0.3596795,1.695065,0.1379706,-0.06514069,-0.002168893,-0.2630392,0.9625811,352.7299,1.73848,329.322
3,0.0353516,-0.3596607,1.695004,0.1382706,-0.06511045,-0.001075128,-0.2637535,0.9623895,352.7678,1.864487,329.2297
3,0.046847,-0.359645,1.694706,0.1384207,-0.06467962,-0.0004727766,-0.2637196,0.9624283,352.8338,1.917816,329.2324
3,0.058917,-0.3597061,1.694608,0.1385762,-0.06432415,-4.658848E-05,-0.2640324,0.9623665,352.8867,1.956482,329.1943
3,0.0702604,-0.3597382,1.694605,0.1387026,-0.06437346,0.0002234951,-0.2642871,0.9622933,352.89,1.989898,329.1619
3,0.0810995,-0.359585,1.694594,0.1387821,-0.06445479,0.0004919935,-0.2643435,0.9622723,352.8893,2.022659,329.153
3,0.0923747,-0.3596237,1.694762,0.1390344,-0.0648386,0.0008264314,-0.2647531,0.9621335,352.858,2.074769,329.0996
3,0.1067858,-0.3596489,1.69495,0.1392895,-0.0653159,0.001237147,-0.2650685,0.962014,352.8185,2.137589,329.0564
3,0.1180561,-0.3596438,1.695102,0.1394416,-0.06585734,0.001661927,-0.2649677,0.9620042,352.7714,2.200867,329.0623
3,0.1289019,-0.3595967,1.69556,0.1397775,-0.06753158,0.002351303,-0.2637562,0.9622196,352.6044,2.320282,329.1921
3,0.139058,-0.3594854,1.696354,0.1402116,-0.07070947,0.003225375,-0.2610942,0.9627147,352.2725,2.494828,329.4836
3,0.1486457,-0.3593567,1.697212,0.1406057,-0.07412197,0.003923137,-0.2584775,0.9631613,351.9085,2.655823,329.7678
3,0.1607737,-0.359132,1.69861,0.1411566,-0.07918946,0.004813818,-0.2547448,0.9637484,351.3624,2.877121,330.1703
3,0.1709268,-0.358876,1.700163,0.1417449,-0.0851451,0.005745521,-0.2508152,0.964266,350.7163,3.124497,330.586
3,0.181192,-0.358635,1.70164,0.1423592,-0.09065893,0.006787334,-0.2477182,0.9645572,350.1233,3.375641,330.9013
3,0.1920989,-0.3581923,1.70327,0.1430617,-0.0960178,0.008024221,-0.2454409,0.9646113,349.5545,3.650436,331.1148
3,0.2022689,-0.3578215,1.70538,0.144155,-0.1031137,0.009828603,-0.2435849,0.9643326,348.8088,4.044495,331.2515
3,0.2127995,-0.3575149,1.70711,0.1450502,-0.1087971,0.01129151,-0.2416484,0.9641793,348.209,4.356278,331.41
3,0.2241547,-0.357084,1.709058,0.1459114,-0.1141049,0.01287557,-0.2401071,0.963931,347.6551,4.674881,331.5197
3,0.2347752,-0.3567963,1.71073,0.1469607,-0.1190114,0.01453412,-0.2393274,0.9635078,347.1511,4.99997,331.5377
3,0.2451472,-0.3564998,1.712442,0.1480393,-0.1240023,0.01621765,-0.2379692,0.963188,346.6348,5.323059,331.6202
3,0.2552323,-0.3560823,1.714228,0.1490045,-0.1287442,0.01777927,-0.2363047,0.962948,346.1403,5.620453,331.7408
3,0.2651802,-0.3557923,1.715896,0.1501821,-0.1336638,0.01973556,-0.234931,0.9625756,345.6378,5.972397,331.8153
3,0.2746515,-0.3554946,1.717622,0.151476,-0.138861,0.02199652,-0.2335483,0.9621273,345.1121,6.367874,331.8788
3,0.2849605,-0.3550111,1.719475,0.1527397,-0.1444307,0.02448113,-0.2321873,0.9615766,344.5502,6.801528,331.9261
3,0.2956034,-0.3546979,1.721148,0.1542844,-0.1495879,0.02751671,-0.2316828,0.9608275,344.0555,7.300918,331.8625
3,0.306915,-0.3543906,1.722765,0.1559034,-0.1546984,0.03074709,-0.2314524,0.9599755,343.5738,7.828171,331.7575
3,0.3178215,-0.3540795,1.724535,0.1575832,-0.1596669,0.03387498,-0.2308593,0.9591991,343.1023,8.335299,331.6947
3,0.3290344,-0.353865,1.725973,0.1591312,-0.164117,0.03691766,-0.2302937,0.9584714,342.6866,8.818527,331.6339
3,0.3405916,-0.353693,1.727284,0.1606303,-0.168128,0.03983886,-0.229726,0.9577953,342.3164,9.275254,331.579
3,0.3514648,-0.3535272,1.728646,0.1620856,-0.1718044,0.04261437,-0.2293905,0.9571036,341.9818,9.710206,331.501
3,0.3628808,-0.3534414,1.729698,0.1635465,-0.1748616,0.04543321,-0.2297266,0.9563394,341.7249,10.14403,331.3495
3,0.3738025,-0.3533845,1.730651,0.1650079,-0.1776285,0.04831901,-0.2302598,0.9555593,341.5053,10.58119,331.1761
3,0.3850149,-0.3533751,1.731866,0.1663933,-0.1804737,0.05125117,-0.2308847,0.9547224,341.2803,11.02979,330.9864
3,0.3958547,-0.3534814,1.732425,0.1677609,-0.1816971,0.05400254,-0.2319729,0.9540746,341.2372,11.41167,330.7772
3,0.4072706,-0.3535353,1.733097,0.1690845,-0.1832846,0.05661187,-0.2324956,0.9534923,341.1436,11.77913,330.6306
3,0.4186777,-0.3536676,1.733907,0.1704543,-0.1847611,0.05895254,-0.2331682,0.9529011,341.0571,12.11528,330.472
3,0.4297039,-0.3538867,1.734228,0.1716021,-0.1851174,0.06084943,-0.2349888,0.9522653,341.0972,12.38364,330.207
3,0.4409181,-0.3540114,1.734683,0.1728407,-0.1860413,0.06313175,-0.2367327,0.9515044,341.0861,12.71542,329.9307
3,0.4522245,-0.3541279,1.735138,0.174094,-0.1869736,0.06556942,-0.2392824,0.9505185,341.0911,13.08189,329.5523
3,0.4630671,-0.3542347,1.735535,0.1753051,-0.1877895,0.06785228,-0.2410647,0.9497468,341.0955,13.41098,329.2732
3,0.4745386,-0.3543701,1.735933,0.1762736,-0.1887083,0.06962234,-0.2414075,0.9493495,341.0535,13.65613,329.1764
3,0.4855551,-0.3543599,1.736412,0.1771807,-0.1900195,0.07101449,-0.241446,0.9489749,340.9523,13.86665,329.1129
3,0.4969468,-0.3544547,1.736923,0.1779517,-0.1912737,0.07215089,-0.2414806,0.9486284,340.8496,14.04579,329.0555
3,0.5079998,-0.354531,1.737436,0.178746,-0.1925462,0.07333699,-0.241823,0.9481926,340.7511,14.23793,328.9585
3,0.5196005,-0.3543338,1.737896,0.1795731,-0.1939135,0.07457684,-0.2425324,0.9476359,340.6496,14.44782,328.8125
3,0.5303342,-0.3543864,1.738322,0.1802073,-0.1949244,0.07562444,-0.2432092,0.947172,340.5813,14.62155,328.6831
3,0.5414109,-0.354461,1.738658,0.1808439,-0.1956021,0.07693624,-0.2436223,0.9468204,340.5543,14.80762,328.59
3,0.5527952,-0.3542808,1.738814,0.1815384,-0.1961923,0.07839919,-0.2440913,0.9464574,340.5428,15.00897,328.4895
3,0.5635954,-0.3543743,1.73893,0.1820929,-0.1960993,0.0797327,-0.2446574,0.946219,340.6042,15.17069,328.3984
3,0.5749847,-0.3544567,1.7391,0.1826164,-0.1962372,0.0807946,-0.2450721,0.9459931,340.6294,15.30698,328.3245
3,0.5862049,-0.354284,1.739131,0.1832081,-0.1965062,0.08154324,-0.2457115,0.9457071,340.6339,15.41694,328.225
3,0.5970168,-0.354411,1.739184,0.1834342,-0.1963229,0.0815763,-0.2462628,0.9455988,340.664,15.42482,328.1621
3,0.6081697,-0.3545074,1.739317,0.1837455,-0.1963986,0.08186011,-0.2467216,0.9454389,340.6722,15.46989,328.0986
3,0.6194557,-0.3544919,1.739246,0.1840709,-0.1963226,0.08191348,-0.2471761,0.9453315,340.6896,15.48233,328.0442
3,0.6307655,-0.354616,1.739274,0.1842411,-0.1960991,0.08209714,-0.2473445,0.9453179,340.7227,15.49805,328.0266
3,0.6421699,-0.3547541,1.739238,0.1843753,-0.1956408,0.0822233,-0.2477668,0.9452912,340.784,15.50299,327.9856
3,0.6543232,-0.3548224,1.739045,0.1844874,-0.1951622,0.08247449,-0.2486835,0.9451275,340.8595,15.5315,327.8824
3,0.6652539,-0.3549509,1.738881,0.1846629,-0.1944799,0.083031,-0.2495964,0.9449789,340.9671,15.58676,327.7801
3,0.6773167,-0.3550824,1.738671,0.1848568,-0.1937653,0.08385444,-0.2502807,0.944872,341.0833,15.66661,327.7021
3,0.6885844,-0.3551579,1.738373,0.185247,-0.1931568,0.08487339,-0.2510036,0.9447138,341.195,15.77371,327.6132
3,0.700057,-0.3552683,1.738088,0.1855166,-0.1924939,0.08621667,-0.2513458,0.9446365,341.3169,15.90811,327.5669
3,0.7117699,-0.3553773,1.737828,0.1856831,-0.1919018,0.08706306,-0.2512968,0.9446924,341.4085,15.98056,327.5752
3,0.722956,-0.3554512,1.737523,0.1859166,-0.1913923,0.087327,-0.2509333,0.944868,341.4668,15.98339,327.6296
3,0.7342156,-0.3556274,1.737317,0.1858819,-0.1907103,0.08711506,-0.2508203,0.9450554,341.5327,15.92975,327.6664
3,0.7461587,-0.355779,1.737124,0.1859004,-0.1900371,0.08689316,-0.2516968,0.9449784,341.6138,15.89458,327.5823
3,0.7571226,-0.3558584,1.736882,0.1860793,-0.1892407,0.08698054,-0.2532306,0.9447204,341.7293,15.9025,327.4161
3,0.7686948,-0.3559853,1.736684,0.186187,-0.1883901,0.08717549,-0.2541649,0.9446215,341.8443,15.9088,327.3228
3,0.7798209,-0.3561108,1.736517,0.1862699,-0.187495,0.08743402,-0.2545224,0.9446794,341.9566,15.90947,327.3001
3,0.7914788,-0.3561819,1.736332,0.1862184,-0.1868239,0.08761264,-0.2547485,0.9447349,342.0396,15.90742,327.2884
3,0.802973,-0.356248,1.73627,0.1862495,-0.1865775,0.08770272,-0.2547086,0.944786,342.0688,15.90715,327.2987
3,0.8145844,-0.3562188,1.736226,0.1862406,-0.1868374,0.08796687,-0.2545795,0.9447449,342.0469,15.94525,327.3028
3,0.8255424,-0.3561948,1.736251,0.1862897,-0.1870859,0.08831529,-0.2540817,0.9447971,342.0228,15.98557,327.3507
3,0.837144,-0.3560838,1.736494,0.186255,-0.1880106,0.08847624,-0.2525848,0.9449999,341.9019,16.01234,327.5045
3,0.8480275,-0.3560107,1.736655,0.1862387,-0.1886057,0.08855918,-0.2518134,0.9450794,341.8266,16.03075,327.5804
3,0.8589954,-0.3558697,1.736723,0.1862044,-0.1890906,0.08862302,-0.2513992,0.9450869,341.7686,16.04938,327.6161
3,0.8706647,-0.3557815,1.736963,0.1861252,-0.1895518,0.08823766,-0.2513581,0.9450414,341.705,16.02277,327.6145
3,0.8816162,-0.3557069,1.737127,0.1860601,-0.1897106,0.08804762,-0.2513077,0.9450407,341.6806,16.00633,327.6194
3,0.892549,-0.3556671,1.737193,0.1859715,-0.1897277,0.08781219,-0.2513441,0.9450495,341.6717,15.98074,327.6185
3,0.9036463,-0.3556265,1.737282,0.1858657,-0.1895084,0.08752435,-0.251351,0.9451184,341.6864,15.93919,327.6287
3,0.9146345,-0.3555757,1.737395,0.185803,-0.1895685,0.08740976,-0.2511029,0.9451829,341.672,15.92366,327.6592
3,0.9259042,-0.3555839,1.737428,0.1856859,-0.1895486,0.08736385,-0.2506238,0.9453182,341.6647,15.90836,327.719
3,0.937162,-0.3555506,1.737519,0.1855992,-0.1896737,0.08719695,-0.2504056,0.9453664,341.642,15.88997,327.745
3,0.9487774,-0.3554699,1.737606,0.1856382,-0.1901083,0.08757372,-0.250165,0.945308,341.6026,15.94571,327.7556
3,0.9594838,-0.3554829,1.737613,0.1855903,-0.1903156,0.08765522,-0.249784,0.9453594,341.5762,15.95587,327.7949
4,0,-0.3591636,1.69659,0.1384621,-0.06973706,-0.003758137,-0.2613294,0.9627199,352.1697,1.689758,329.5105
4,0.0107805,-0.3593592,1.696185,0.1383535,-0.06834105,-0.004085492,-0.2620082,0.9626342,352.3156,1.615921,329.4398
4,0.021561,-0.3594889,1.695722,0.138198,-0.06677597,-0.00436078,-0.2630281,0.9624646,352.4823,1.545197,329.3287
4,0.0330934,-0.3595663,1.695455,0.1380654,-0.06549582,-0.0043809,-0.2643866,0.9621803,352.6255,1.513962,329.1735
4,0.0448848,-0.3596323,1.695069,0.1379959,-0.06434882,-0.004399033,-0.265141,0.96205,352.7531,1.482147,329.0897
4,0.0564142,-0.359675,1.694825,0.1379758,-0.06345098,-0.004475322,-0.2660437,0.96186,352.8514,1.452561,328.9871
4,0.0681106,-0.3597127,1.694563,0.1379605,-0.06263835,-0.004374846,-0.2665985,0.9617602,352.9452,1.44252,328.9245
4,0.0794951,-0.3597046,1.694403,0.1380936,-0.06262518,-0.003685309,-0.2669715,0.9616604,352.9684,1.521378,328.8756
4,0.0909617,-0.3596977,1.694268,0.1381992,-0.06248145,-0.003221311,-0.2670941,0.9616374,352.9988,1.569275,328.8588
4,0.1025209,-0.3597235,1.694261,0.1383787,-0.06290934,-0.002585871,-0.2666446,0.9617361,352.9703,1.649857,328.9062
4,0.1135034,-0.3596849,1.694363,0.1385675,-0.0636541,-0.002001726,-0.2660399,0.9618559,352.9049,1.73346,328.9707
4,0.1246021,-0.3595728,1.694618,0.1388553,-0.0643146,-0.001459103,-0.2658595,0.9618628,352.8481,1.812943,328.985
4,0.1357792,-0.3594808,1.695033,0.1391981,-0.06598402,-0.00078311,-0.2654507,0.9618635,352.6834,1.936951,329.0197
4,0.1470528,-0.359391,1.695485,0.1395595,-0.06774669,-0.000127675,-0.2650571,0.9618499,352.5078,2.061661,329.0518
4,0.1579912,-0.3592924,1.696315,0.1401308,-0.06992111,0.000829313,-0.2648035,0.9617637,352.296,2.233826,329.0618
4,0.1728349,-0.3591652,1.697097,0.140691,-0.07279358,0.001865461,-0.2640706,0.9617507,352.0081,2.432693,329.123
4,0.1832235,-0.3590447,1.697825,0.1411495,-0.07541426,0.002606405,-0.2630838,0.9618174,351.7381,2.588532,329.2174
4,0.1932855,-0.3588722,1.69889,0.1416368,-0.0783538,0.003335277,-0.2619562,0.961888,351.4317,2.751404,329.3254
4,0.2042808,-0.3587003,1.699836,0.1421462,-0.08175629,0.003951354,-0.2608927,0.9618915,351.0705,2.916321,329.4219
4,0.215411,-0.358487,1.700967,0.1427526,-0.08575033,0.004758457,-0.2599632,0.9617918,350.6495,3.121918,329.4944
4,0.2242949,-0.3583012,1.702397,0.1434113,-0.08984666,0.005798049,-0.259087,0.9616485,350.224,3.35704,329.5557
4,0.2347409,-0.3580455,1.703683,0.1441488,-0.09434295,0.006902317,-0.2583994,0.9613956,349.7563,3.613907,329.5876
4,0.2461237,-0.3577311,1.705309,0.1450717,-0.09991367,0.008407582,-0.2575466,0.9610496,349.1806,3.947876,329.6222
4,0.2571781,-0.357403,1.706849,0.1459362,-0.1052898,0.00986013,-0.256256,0.9608067,348.6225,4.265091,329.7076
4,0.2680674,-0.3570239,1.708828,0.1467068,-0.1106536,0.01109385,-0.2548175,0.9605731,348.0576,4.555511,329.8092
4,0.279493,-0.3566828,1.710471,0.1474278,-0.1159653,0.01181448,-0.2531457,0.96038,347.4812,4.78331,329.9417
4,0.2903241,-0.356317,1.712067,0.1481319,-0.1210416,0.01244752,-0.2517331,0.960117,346.9288,4.996749,330.0438
4,0.3017845,-0.3559986,1.713996,0.1487304,-0.1257899,0.0124532,-0.2511479,0.9596596,346.398,5.140503,330.0551
4,0.3131602,-0.3556263,1.715576,0.1493888,-0.1304795,0.01267636,-0.2508687,0.9591034,345.8816,5.311981,330.0253
4,0.324352,-0.355211,1.717003,0.1498746,-0.1347037,0.01262576,-0.2513179,0.9584022,345.4127,5.449555,329.9148
4,0.335513,-0.354951,1.71881,0.1505076,-0.1388732,0.01285002,-0.2515841,0.957734,344.9572,5.61499,329.8214
4,0.3465011,-0.3546007,1.720187,0.1511867,-0.1426387,0.01328025,-0.2527572,0.9568656,344.5582,5.806717,329.6185
4,0.3574702,-0.3542591,1.721471,0.151979,-0.1462373,0.01433732,-0.2539676,0.9559861,344.1977,6.066682,329.4021
4,0.3687524,-0.3540503,1.723047,0.1526984,-0.1500379,0.01560007,-0.254654,0.9551945,343.8182,6.34987,329.2408
4,0.3800043,-0.3537059,1.724188,0.1535713,-0.1536555,0.0174229,-0.2552166,0.9544375,343.4761,6.69017,329.0862
4,0.3912018,-0.3533386,1.725427,0.1543058,-0.1575726,0.01863825,-0.2550935,0.9538086,343.0774,6.961013,329.0169
4,0.4022705,-0.3531903,1.726852,0.1550842,-0.1614757,0.01944979,-0.2543164,0.953347,342.663,7.174439,329.0318
4,0.4136581,-0.3528776,1.728013,0.1554689,-0.1652926,0.01974323,-0.2523976,0.9531967,342.233,7.304428,329.1948
4,0.4243596,-0.3525241,1.729426,0.1560941,-0.1691626,0.0199852,-0.2514649,0.9527593,341.8026,7.44896,329.2352
4,0.4357122,-0.3522312,1.730522,0.1563988,-0.1725234,0.0196364,-0.2514235,0.9521745,341.4174,7.525985,329.1841
4,0.4471532,-0.3519415,1.731622,0.1567747,-0.175776,0.01940123,-0.252267,0.9513609,341.0547,7.631059,329.0229
4,0.4579869,-0.3516636,1.732675,0.1572185,-0.1788323,0.01941068,-0.2534627,0.950473,340.7245,7.766037,328.816
4,0.4693133,-0.3512815,1.733848,0.1575682,-0.1817435,0.01944929,-0.2547114,0.9495857,340.412,7.901934,328.6034
4,0.4807135,-0.3510373,1.734739,0.1579371,-0.184111,0.0195788,-0.2559682,0.9487887,340.1632,8.030166,328.3975
4,0.4918513,-0.3507704,1.735878,0.1580679,-0.1864502,0.01979946,-0.2560163,0.9483142,339.9104,8.142671,328.3394
4,0.5025923,-0.3505368,1.736649,0.1583463,-0.1885337,0.02027499,-0.2558522,0.9479365,339.6923,8.27092,328.3073
4,0.5141847,-0.3502676,1.737453,0.1586247,-0.190886,0.02069687,-0.2553952,0.9475798,339.44,8.396805,328.3062
4,0.5252054,-0.3499806,1.738497,0.1591907,-0.193394,0.02090566,-0.2546473,0.9472678,339.1609,8.497575,328.3412
4,0.5363117,-0.3497135,1.739303,0.1592881,-0.1958884,0.02062773,-0.2537389,0.9470052,338.8662,8.537904,328.4056
4,0.5474366,-0.3494297,1.740126,0.1593514,-0.1984271,0.02013103,-0.2527694,0.9467466,338.559,8.55293,328.4807
4,0.558394,-0.3490399,1.741103,0.1593444,-0.2010519,0.0187208,-0.2513639,0.9465959,338.2092,8.454377,328.627
4,0.5700026,-0.3487691,1.741955,0.1591791,-0.2034488,0.01743001,-0.249983,0.9464741,337.8889,8.360748,328.7734
4,0.581542,-0.3485357,1.742748,0.1588323,-0.2053181,0.01563371,-0.248947,0.946375,337.6148,8.196013,328.8997
4,0.5922435,-0.3482016,1.743597,0.1586325,-0.2072702,0.01458996,-0.2487253,0.9460242,337.362,8.14177,328.9064
4,0.6037495,-0.3479835,1.7442,0.1585353,-0.2085791,0.0139251,-0.2492778,0.9456011,337.1996,8.127136,328.8221
4,0.6152425,-0.3477447,1.744797,0.1584316,-0.2099741,0.0134,-0.2492667,0.9453028,337.027,8.118042,328.8036
4,0.6265303,-0.3475294,1.74543,0.1582604,-0.2115165,0.01287472,-0.249015,0.9450326,336.8358,8.108415,328.8119
4,0.6382021,-0.3473028,1.745956,0.1580658,-0.2128635,0.01206861,-0.2486685,0.9448319,336.6568,8.05603,328.8428
4,0.6490163,-0.3470765,1.746502,0.1577976,-0.214192,0.01101045,-0.2480374,0.9447106,336.4695,7.965804,328.916
4,0.6606011,-0.3468631,1.74702,0.1577156,-0.2154661,0.009892501,-0.2477082,0.9445196,336.289,7.87413,328.9539
4,0.6721835,-0.3466927,1.747424,0.1573663,-0.2162745,0.008406188,-0.2477393,0.944341,336.1522,7.730927,328.9655
4,0.6831405,-0.3465094,1.74786,0.1571121,-0.2172471,0.007339213,-0.2477647,0.9441199,336.0099,7.642961,328.9648
4,0.694377,-0.3462653,1.748155,0.1570468,-0.2180535,0.006420672,-0.2483873,0.9437771,335.8958,7.582184,328.8889
4,0.7052763,-0.3461411,1.748444,0.1568522,-0.2186247,0.005678453,-0.2487488,0.9435546,335.8113,7.526289,328.8474
4,0.717003,-0.3460287,1.748721,0.156633,-0.2191973,0.004969683,-0.2484523,0.9435037,335.7224,7.456574,328.8885
4,0.728225,-0.3457195,1.74875,0.1564154,-0.2197097,0.004175618,-0.2480867,0.9434846,335.6372,7.37253,328.9419
4,0.7388257,-0.3456336,1.748967,0.1561431,-0.2201261,0.003253698,-0.2478456,0.9434544,335.5597,7.273057,328.9847
4,0.7504121,-0.3455616,1.749145,0.1559317,-0.220441,0.002491727,-0.2478914,0.9433712,335.5008,7.196382,328.9899
4,0.7629395,-0.3453585,1.749067,0.1557956,-0.2206216,0.001749747,-0.2480671,0.9432846,335.4586,7.120528,328.9811
4,0.7736008,-0.3454099,1.749008,0.1556451,-0.2201142,0.001396988,-0.2482084,0.9433665,335.5057,7.063613,328.9829
4,0.7840556,-0.3454472,1.74894,0.1555247,-0.2195853,0.001136489,-0.2483844,0.9434438,335.5582,7.017746,328.9786
4,0.7954826,-0.3453385,1.748654,0.1553034,-0.2191954,0.0007852465,-0.2486273,0.9434708,335.5928,6.968278,328.9648
4,0.8062392,-0.3453871,1.748532,0.1552255,-0.2186649,0.0006151125,-0.2490969,0.9434702,335.6505,6.94104,328.9211
4,0.8173114,-0.3454377,1.748395,0.1551358,-0.2181766,0.0004130937,-0.2492495,0.9435431,335.7001,6.902985,328.9173
4,0.8292007,-0.345571,1.748021,0.1549252,-0.217714,-0.0001020469,-0.249341,0.9436258,335.7366,6.827378,328.928
4,0.8399368,-0.3456693,1.747866,0.1547838,-0.2171661,-0.0005058609,-0.2491923,0.9437912,335.7844,6.755204,328.9683
4,0.8511182,-0.3457373,1.747752,0.1546558,-0.2168367,-0.0007952712,-0.2489549,0.9439294,335.8107,6.702346,329.0124
4,0.8625411,-0.3454096,1.747522,0.1546104,-0.2167733,-0.0009797178,-0.248432,0.9440816,335.8083,6.664094,329.0844
4,0.8729422,-0.3453738,1.747411,0.1544874,-0.216614,-0.001163483,-0.2479836,0.9442357,335.8174,6.624374,329.149
4,0.8846991,-0.3453794,1.747439,0.1542395,-0.2167866,-0.00185601,-0.2469487,0.9444662,335.7693,6.52115,329.2927
4,0.8957841,-0.3452359,1.747311,0.1540176,-0.2169823,-0.002249856,-0.2464849,0.9445416,335.7319,6.469375,329.3565
5,0,-0.3601142,1.695842,0.1394888,-0.06458221,-0.0004699565,-0.2636828,0.962445,352.8446,1.914841,329.2373
