scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
1,0.0376409,-0.2283598,1.652551,0.03364842,-0.0723571,0.006673064,-0.2838889,0.9560999,352.2661,3.11483,326.7146
1,0.0499464,-0.2283983,1.652519,0.03377747,-0.07217249,0.0073149,-0.2836798,0.9561712,352.3068,3.177839,326.7368
1,0.0622558,-0.22845,1.652569,0.03390115,-0.07230203,0.007666923,-0.2839533,0.9560775,352.3051,3.223297,326.7005
1,0.0749023,-0.2285301,1.652677,0.0341096,-0.07262303,0.008271504,-0.2839716,0.9560426,352.2897,3.301041,326.6917
1,0.0982447,-0.2285526,1.652767,0.03413982,-0.07299338,0.008221261,-0.2839279,0.956028,352.2472,3.307609,326.6943
1,0.1059875,-0.2285986,1.652853,0.03418322,-0.07331178,0.008133698,-0.2837662,0.9560522,352.2088,3.307337,326.7119
1,0.1127864,-0.2286412,1.652895,0.03422708,-0.07341985,0.008150272,-0.2836786,0.9560698,352.1971,3.312089,326.7214
1,0.1247867,-0.2286775,1.652922,0.03426645,-0.07338175,0.008210404,-0.2837756,0.9560434,352.2036,3.318245,326.7097
1,0.1367525,-0.2286638,1.652968,0.03424489,-0.07324292,0.008027675,-0.2840961,0.9559604,352.214,3.296003,326.6734
1,0.1494414,-0.228597,1.653068,0.03415642,-0.07329626,0.007700264,-0.284498,0.9558396,352.1987,3.264923,326.6269
1,0.1622087,-0.2284753,1.65322,0.03398632,-0.07351005,0.007133875,-0.2846577,0.95578,352.1571,3.210884,326.6099
1,0.1747582,-0.2283003,1.653422,0.03371159,-0.07373048,0.006317187,-0.2844979,0.9558164,352.1054,3.126775,326.633
1,0.1870673,-0.2280347,1.653766,0.03324707,-0.07422376,0.004835417,-0.2842065,0.9558735,352.0014,2.977232,326.6746
1,0.1999556,-0.2277372,1.654166,0.03278754,-0.07496305,0.003405897,-0.2841727,0.955832,351.873,2.843846,326.6831
1,0.2129351,-0.2273939,1.654644,0.03222772,-0.07585423,0.001616726,-0.284155,0.9557717,351.716,2.675899,326.6913
1,0.2251991,-0.2267948,1.655501,0.03119605,-0.07731238,-0.0017973,-0.2841883,0.9556446,351.4433,2.347684,326.7016
1,0.2474929,-0.2264808,1.655905,0.03061465,-0.07790168,-0.003708918,-0.2842138,0.9555837,351.3156,2.156232,326.7087
1,0.2548514,-0.2260174,1.656503,0.02980277,-0.07876398,-0.006171592,-0.2839203,0.9555875,351.1391,1.909916,326.757
1,0.2627685,-0.2256116,1.656924,0.02908519,-0.07920096,-0.007909266,-0.2835132,0.9556594,351.0331,1.728332,326.8166
1,0.2757149,-0.2251403,1.657338,0.02830238,-0.07975958,-0.009528114,-0.2830065,0.9557484,350.9177,1.562875,326.8868
1,0.2870277,-0.2247379,1.657676,0.02763206,-0.08025013,-0.01092264,-0.2825878,0.9558162,350.8174,1.420684,326.9452
1,0.2996801,-0.22431,1.658053,0.02690861,-0.0806256,-0.01260987,-0.2825486,0.9557755,350.7208,1.245788,326.9612
1,0.3122365,-0.2238434,1.658455,0.02616075,-0.08120286,-0.01431158,-0.2825197,0.9557111,350.6015,1.076045,326.9749
1,0.3251182,-0.2232741,1.658909,0.02512155,-0.08171428,-0.01693402,-0.2823498,0.9556749,350.4594,0.8004718,327.0141
1,0.3374413,-0.2227404,1.659308,0.02409515,-0.08226118,-0.01966689,-0.2821099,0.9556465,350.3098,0.5129152,327.063
1,0.3499604,-0.2222013,1.659655,0.02302034,-0.08241478,-0.02243927,-0.2819868,0.9556086,350.2024,0.2089366,327.1009
1,0.3625002,-0.2216418,1.660063,0.02191026,0.08282251,0.0253542,0.2819703,-0.9555053,350.0626,359.8985,327.1261
1,0.3752169,-0.2207602,1.660653,0.02024275,0.08349746,0.02931768,0.2812637,-0.9555414,349.8595,359.4727,327.2432
1,0.3968381,-0.220461,1.660761,0.01971716,0.08368762,0.0301095,0.2808125,-0.9556329,349.8131,359.386,327.3039
1,0.4050522,-0.2199218,1.661002,0.01879294,0.08396196,0.03179204,0.2803204,-0.9556988,349.7287,359.2025,327.3773
1,0.412471,-0.219391,1.661264,0.01790834,0.08444435,0.03320977,0.2796247,-0.9558119,349.6303,359.0529,327.472
1,0.4244285,-0.2188463,1.661513,0.01697901,0.08488306,0.03494157,0.2791162,-0.9558598,349.5266,358.8687,327.5475
1,0.4372045,-0.2182292,1.661679,0.01588467,0.08480687,0.0366131,0.2788919,-0.9558696,349.4816,358.6776,327.5906
1,0.4500971,-0.2176734,1.661851,0.01489139,0.08492543,0.03828479,0.279012,-0.9557585,349.4146,358.4965,327.5914
1,0.4623302,-0.2170993,1.66201,0.01382956,0.08493292,0.04017152,0.2792003,-0.9556254,349.3529,358.2886,327.5865
1,0.475471,-0.2164093,1.662192,0.01250062,0.08491798,0.04247944,0.2794691,-0.9554483,349.2798,358.0339,327.576
1,0.4873106,-0.2157783,1.662308,0.01126863,0.08477135,0.04474087,0.2795236,-0.9553421,349.2232,357.7776,327.5917
1,0.5003402,-0.2151249,1.662375,0.009898948,0.0842725,0.04749177,0.2794774,-0.955267,349.1901,357.4542,327.6257
1,0.5124173,-0.2144805,1.662404,0.008517186,0.08383337,0.0502076,0.279204,-0.9552467,349.1523,357.1339,327.6865
1,0.525344,-0.2134743,1.662353,0.006415315,0.08284851,0.05377753,0.2789063,-0.9552253,349.1478,356.7005,327.76
1,0.5483056,-0.2131921,1.662254,0.005873403,0.08264852,0.05424571,0.2790961,-0.9551606,349.1543,356.6441,327.7422
1,0.5557172,-0.2126205,1.662159,0.004797289,0.08228917,0.05538578,0.2793661,-0.9550474,349.1566,356.5084,327.7215
1,0.5629869,-0.2120388,1.662021,0.003698129,0.08171879,0.05640637,0.2794409,-0.9550147,349.1867,356.3771,327.7237
1,0.5748144,-0.2114082,1.661867,0.002510065,0.08090883,0.05782343,0.2794507,-0.9549961,349.2308,356.1932,327.7379
1,0.5869534,-0.2106336,1.661703,0.001036193,0.07993641,0.05984977,0.2795459,-0.9549252,349.2731,355.9372,327.7477
1,0.5996756,-0.2099572,1.661604,-0.0002992616,0.07924206,0.0620944,0.2797493,-0.9547802,349.2771,355.6668,327.7458
1,0.6121534,-0.2092685,1.661584,-0.001667666,0.07884884,0.06460352,0.2799602,-0.9545845,349.2392,355.3765,327.745
1,0.6245657,-0.208461,1.661561,-0.003270073,0.0785047,0.06748796,0.2799764,-0.9544085,349.1848,355.0436,327.7713
1,0.6372655,-0.2077268,1.661535,-0.004583802,0.07821358,0.06935683,0.280016,-0.9542868,349.157,354.826,327.7849
1,0.650898,-0.2070193,1.661389,-0.005820036,0.07767284,0.07075103,0.2800294,-0.9542246,349.1721,354.6533,327.7971
1,0.6627333,-0.2063679,1.661118,-0.007070206,0.07657482,0.07213019,0.2800644,-0.9541999,349.2492,354.465,327.8065
1,0.6755031,-0.2053839,1.66065,-0.0090879,0.07482284,0.07442083,0.2804269,-0.9540565,349.3675,354.158,327.7847
1,0.6980574,-0.2050249,1.660389,-0.009851404,0.07403277,0.07533763,0.2808981,-0.9539075,349.4225,354.0359,327.7362
1,0.7060834,-0.2044491,1.66009,-0.01102638,0.07297981,0.07683413,0.28138,-0.9537273,349.4878,353.841,327.6917
1,0.7134281,-0.2038028,1.659792,-0.01230942,0.072101,0.07841623,0.2817261,-0.9535632,349.5318,353.6404,327.6641
1,0.724713,-0.2031021,1.659506,-0.01367805,0.07127823,0.08025056,0.2817841,-0.9534553,349.5634,353.4103,327.6735
1,0.736844,-0.2022131,1.65921,-0.0153424,0.07035573,0.08262807,0.2814822,-0.9534099,349.5911,353.1124,327.731
1,0.7493998,-0.2014034,1.658999,-0.01683261,0.06965742,0.08498495,0.2812541,-0.9533212,349.5943,352.8246,327.7794
1,0.7618259,-0.2005952,1.658824,-0.01832259,0.06900201,0.08745356,0.2811539,-0.9531752,349.5884,352.527,327.8133
1,0.7746753,-0.1997256,1.65858,-0.01998973,0.06801639,0.09006555,0.2811928,-0.9529913,349.6134,352.2047,327.8308
1,0.7874995,-0.1990214,1.658293,-0.02135471,0.06680001,0.09197252,0.2813147,-0.9528593,349.6857,351.955,327.8307
1,0.7997664,-0.1983501,1.657982,-0.02264341,0.06531052,0.09361979,0.2814955,-0.9527487,349.7958,351.7265,327.8198
1,0.8122469,-0.197709,1.657809,-0.02384835,0.06409789,0.09531015,0.2820174,-0.9525092,349.8709,351.5054,327.7684
1,0.8249842,-0.1969432,1.657768,-0.02515109,0.0632849,0.09700684,0.2826028,-0.9522187,349.9009,351.2966,327.7104
1,0.8377133,-0.1958094,1.657818,-0.0270103,0.06259056,0.09963976,0.2834285,-0.9517472,349.8851,350.9893,327.6322
1,0.8617968,-0.1953923,1.657984,-0.02765307,0.06273292,0.1008816,0.2831699,-0.9516838,349.8319,350.8521,327.6752
1,0.8704189,-0.1947587,1.658166,-0.02866091,0.06260313,0.1028489,0.2831232,-0.9514958,349.7833,350.6274,327.6984
1,0.8787855,-0.193961,1.658375,-0.02979162,0.06244643,0.1051535,0.2831495,-0.9512463,349.7262,350.3648,327.7157
1,0.888419,-0.1931678,1.658607,-0.03089615,0.06204896,0.1075958,0.2831397,-0.9510021,349.6916,350.0789,327.7377
1,0.9009402,-0.1922878,1.65896,-0.03206856,0.06177565,0.1103878,0.2830079,-0.9507391,349.6334,349.7562,327.7782
1,0.9139544,-0.1916499,1.659324,-0.03283483,0.06182289,0.1120645,0.2830942,-0.9505141,349.5733,349.5706,327.7837
1,0.9255313,-0.1910997,1.659759,-0.03339015,0.06222214,0.1131723,0.2832418,-0.9503129,349.4921,349.4602,327.7784
1,0.9380656,-0.1905681,1.660268,-0.03373604,0.06265616,0.1136848,0.2832712,-0.9502144,349.4274,349.4164,327.782
1,0.9504232,-0.1901186,1.660809,-0.03393571,0.06296203,0.1139565,0.2835806,-0.9500694,349.3815,349.3987,327.7489
1,0.9632306,-0.1896894,1.6615,-0.03402062,0.06322152,0.1143564,0.2842641,-0.9497997,349.3324,349.3694,327.6717
1,0.9754202,-0.1895019,1.662152,-0.0339657,0.06369571,0.1147414,0.2849343,-0.9495208,349.2603,349.3483,327.597
1,0.9881982,-0.1892783,1.663238,-0.03375779,0.06477422,0.1152738,0.2858006,-0.949123,349.1144,349.3316,327.5031
1,1.011055,-0.1893876,1.663756,-0.0333812,0.06571936,0.115123,0.285882,-0.9490518,349.0142,349.3787,327.4966
1,1.01825,-0.1894768,1.66461,-0.0327784,0.06721027,0.1146127,0.285933,-0.9489937,348.8658,349.4826,327.4928
1,1.024962,-0.189661,1.665448,-0.03201779,0.06860722,0.1138116,0.2858482,-0.9490157,348.7387,349.6147,327.5016
1,1.03711,-0.1899843,1.666413,-0.03090443,0.07014634,0.1123381,0.2857936,-0.9490952,348.6172,349.8271,327.5001
1,1.049325,-0.1903519,1.667251,-0.0297569,0.07142199,0.1107721,0.2860926,-0.9490941,348.5242,350.0461,327.4531
1,1.062049,-0.1908266,1.668066,-0.02841995,0.07272957,0.1087113,0.2867367,-0.9490386,348.4403,350.326,327.3588
1,1.07495,-0.1913707,1.668872,-0.02695781,0.07400155,0.1065111,0.2874438,-0.9489759,348.3646,350.6213,327.2547
1,1.087297,-0.1920515,1.669822,-0.02521048,0.07550917,0.1041321,0.2878091,-0.9490104,348.2724,350.9401,327.1901
1,1.09944,-0.1926367,1.670719,-0.02364929,0.07703017,0.1023168,0.2879751,-0.9490353,348.1624,351.1937,327.155
1,1.112137,-0.1932286,1.671714,-0.02201626,0.07904031,0.1005122,0.2880959,-0.9490262,347.9985,351.4611,327.1258
1,1.124827,-0.1939059,1.672856,-0.02008022,0.08140329,0.09854181,0.2881307,-0.9490225,347.8019,351.7574,327.1048
1,1.13721,-0.1945068,1.673791,-0.01835901,0.08333401,0.09669773,0.2879735,-0.9490923,347.6504,352.0236,327.1067
1,1.150002,-0.1953794,1.674954,-0.01600558,0.08544086,0.09401479,0.2879571,-0.9491796,347.5057,352.3915,327.0811
1,1.171705,-0.1960198,1.675586,-0.01439075,0.0865289,0.09181917,0.2882411,-0.9492097,347.4554,352.6765,327.0227
1,1.178799,-0.1966516,1.676239,-0.01273495,0.08758878,0.08955121,0.2885368,-0.9492393,347.4106,352.9688,326.9615
1,1.187744,-0.1975255,1.677139,-0.01035122,0.08922556,0.08613425,0.2886305,-0.9493746,347.3415,353.4061,326.9113
1,1.199558,-0.1982511,1.677955,-0.008291235,0.09080116,0.08336864,0.2887749,-0.9494281,347.2576,353.7691,326.8615
1,1.212165,-0.1990099,1.678787,-0.006269431,0.0926282,0.08095609,0.2888041,-0.9494516,347.1351,354.0992,326.8284
1,1.224675,-0.199897,1.679803,-0.003923264,0.09489385,0.07835071,0.2889757,-0.9493942,346.9697,354.4675,326.774
1,1.237379,-0.2006513,1.680691,-0.001856715,0.09696577,0.07607348,0.2891246,-0.9493247,346.8152,354.7927,326.7251
1,1.250278,-0.201397,1.681567,0.0001936875,0.09890973,0.07401264,0.2890998,-0.9492946,346.6686,355.0873,326.6991
1,1.262431,-0.2021572,1.682378,0.002309063,0.1006468,0.07157873,0.2888685,-0.949369,346.5583,355.4142,326.6934
1,1.275734,-0.2030147,1.683321,0.004827063,0.1029512,0.06845263,0.2887913,-0.949376,346.4074,355.8399,326.6575
1,1.287477,-0.2037322,1.684147,0.006963721,0.104865,0.06597306,0.2886605,-0.9493819,346.2786,356.1797,326.6359
1,1.300359,-0.2047831,1.685368,0.01011391,0.1075343,0.06234104,0.2887121,-0.949313,346.1037,356.6769,326.5732
1,1.323438,-0.2052337,1.685925,0.01158525,0.1086561,0.06060233,0.2887485,-0.9492869,346.0374,356.9102,326.5417
1,1.330648,-0.2058009,1.686623,0.01343834,0.1101287,0.058446,0.2888498,-0.9492216,345.946,357.2031,326.4946
1,1.339175,-0.2065916,1.687582,0.01600242,0.1121369,0.05532311,0.2891064,-0.9490955,345.8273,357.6252,326.4125
1,1.349471,-0.2072408,1.688442,0.01821079,0.1140242,0.05264046,0.2893459,-0.9489501,345.7077,357.994,326.3374
1,1.361983,-0.2078594,1.68934,0.02040819,0.116046,0.0499059,0.2894399,-0.9488241,345.5755,358.3712,326.2773
1,1.374557,-0.2084076,1.690307,0.02255315,0.1182628,0.04728612,0.2894032,-0.9486958,345.4183,358.7407,326.2321
1,1.386893,-0.2089969,1.691464,0.02496277,0.1208926,0.04445928,0.2890975,-0.9485943,345.2227,359.1438,326.2123
1,1.400168,-0.2094856,1.692465,0.02698545,0.1228875,0.04215546,0.2889137,-0.9484991,345.0797,359.4687,326.188
1,1.412317,-0.2099475,1.693433,0.02891529,0.1245077,0.04016414,0.2889196,-0.9483724,344.9674,359.7487,326.1467
1,1.424733,-0.2104503,1.694589,0.03117413,-0.1262918,-0.0376485,-0.2891275,0.9481763,344.8549,0.09699238,326.071
1,1.437241,-0.2108179,1.695679,0.03307804,-0.1281053,-0.0356311,-0.2894591,0.9479097,344.7226,0.3927435,325.9856
1,1.450464,-0.2113195,1.697408,0.035947,-0.1313592,-0.03266407,-0.2899452,0.9474226,344.4638,0.8492771,325.8522
1,1.472661,-0.2113937,1.69813,0.03682888,-0.1327202,-0.03194537,-0.2899002,0.9472711,344.3378,0.977681,325.8334
1,1.480809,-0.2115878,1.699303,0.03848779,-0.1350216,-0.03048422,-0.2897329,0.9470453,344.1328,1.221214,325.8086
1,1.487697,-0.2118178,1.700634,0.04043088,-0.1375942,-0.02878355,-0.2893084,0.9468579,343.9057,1.497343,325.8077
1,1.499138,-0.2120485,1.701658,0.04206948,-0.1393209,-0.02722645,-0.2890202,0.9467396,343.7673,1.729659,325.8006
1,1.511847,-0.2122929,1.702596,0.04375093,-0.1407603,-0.02542732,-0.2890503,0.9465675,343.6695,1.984751,325.7533
1,1.524676,-0.2125245,1.703525,0.04545239,-0.1421591,-0.02350406,-0.2894863,0.9462748,343.5815,2.259846,325.6539
1,1.53685,-0.2127597,1.704679,0.04745949,-0.1441894,-0.02130774,-0.2897975,0.9459243,343.4331,2.586871,325.5569
1,1.549764,-0.212938,1.705677,0.04914193,-0.1460481,-0.01941558,-0.2898493,0.945664,343.2928,2.869178,325.4977
1,1.562138,-0.2130932,1.70672,0.05083285,-0.1483218,-0.01747902,-0.2896825,0.945399,343.1077,3.168227,325.4579
1,1.574666,-0.2132196,1.707877,0.052705,-0.150868,-0.01520068,-0.2892815,0.9451582,342.9034,3.512113,325.4367
1,1.588236,-0.213275,1.708873,0.05419971,-0.15297,-0.0135325,-0.2886685,0.9450331,342.7263,3.767117,325.4561
1,1.599716,-0.2132792,1.709865,0.05557123,-0.1549771,-0.0121881,-0.2879029,0.944958,342.5477,3.979341,325.4999
1,1.6127,-0.2133201,1.711206,0.05742433,-0.1576777,-0.01059506,-0.2871188,0.9447689,342.3007,4.245424,325.5303
1,1.635251,-0.213265,1.711914,0.0582414,-0.1590943,-0.01015101,-0.2864535,0.9447383,342.1564,4.335863,325.5834
1,1.642404,-0.2132722,1.712785,0.05949425,-0.1604756,-0.008902632,-0.2863188,0.944558,342.0459,4.526451,325.5579
1,1.650312,-0.2132427,1.713634,0.06071192,-0.1620532,-0.007552397,-0.2867128,0.9441808,341.9199,4.746636,325.4612
1,1.662343,-0.2132157,1.714465,0.06186982,-0.1635291,-0.00627929,-0.2868866,0.9438829,341.8016,4.950265,325.3941
1,1.67461,-0.2131748,1.715248,0.06295235,-0.1647066,-0.005052853,-0.2869509,0.9436659,341.7143,5.135354,325.3459
1,1.686981,-0.2130906,1.716115,0.06406905,-0.1660936,-0.003926702,-0.2870201,0.9434071,341.6004,5.317404,325.2947
1,1.699826,-0.2129963,1.716834,0.06490906,-0.1673381,-0.003278002,-0.2869273,0.9432179,341.485,5.436824,325.2736
1,1.712433,-0.2129282,1.717505,0.06565865,-0.1684974,-0.002795067,-0.2867244,0.9430747,341.3725,5.532064,325.2702
1,1.72467,-0.212838,1.718256,0.06645234,-0.1697723,-0.00242852,-0.2865036,0.9429141,341.2431,5.618273,325.2686
1,1.737671,-0.2127425,1.718849,0.06710888,-0.1706542,-0.00195263,-0.2864298,0.9427785,341.1618,5.704835,325.2538
1,1.750039,-0.2126419,1.719419,0.06774338,-0.1715887,-0.0014764,-0.2864902,0.9425914,341.0755,5.796335,325.221
1,1.762943,-0.2125378,1.720131,0.06863086,-0.1725498,-0.0005220696,-0.2866013,0.9423832,341.0032,5.944344,325.173
1,1.784691,-0.2124994,1.720367,0.06891806,-0.1728909,-0.000118047,-0.2868581,0.9422426,340.9812,6.008864,325.1277
1,1.792043,-0.2124353,1.720742,0.0694023,-0.1733558,0.0004739836,-0.2869208,0.942138,340.9509,6.095545,325.1009
1,1.799856,-0.2123615,1.721049,0.06976143,-0.1736916,0.0008420162,-0.2868192,0.9421068,340.926,6.148342,325.1009
1,1.81216,-0.2122631,1.721341,0.07004991,-0.1741288,0.001069583,-0.2866968,0.9420632,340.8849,6.188716,325.104
1,1.824681,-0.2121427,1.721645,0.07031447,-0.1745167,0.001149565,-0.2866299,0.9420117,340.8444,6.211571,325.1036
1,1.837306,-0.2120703,1.721866,0.07052267,-0.1746877,0.001338333,-0.2866351,0.9419781,340.8322,6.239823,325.0964
1,1.849891,-0.2120023,1.722064,0.0707165,-0.1748288,0.001602639,-0.286923,0.9418639,340.8277,6.281434,325.0532
1,1.862472,-0.2118941,1.722284,0.07084592,-0.1751456,0.001753427,-0.2872058,0.9417186,340.7999,6.316951,325.0092
1,1.874974,-0.211727,1.722574,0.07089773,-0.175734,0.00182838,-0.2874295,0.9415404,340.7391,6.353324,324.9685
1,1.88739,-0.2115626,1.722836,0.07078919,-0.1762907,0.00150913,-0.2871935,0.9415089,340.6649,6.333947,324.9928
1,1.900182,-0.2114191,1.722996,0.070598,-0.1763972,0.001068469,-0.2867267,0.941632,340.6347,6.278117,325.0568
1,1.912643,-0.2112962,1.723092,0.07041595,-0.1764233,0.0007925481,-0.2865508,0.9416809,340.621,6.244022,325.0831
1,1.925601,-0.2111014,1.723178,0.07013024,-0.1763626,0.0004516616,-0.286685,0.9416515,340.6168,6.205729,325.0735
1,1.949125,-0.2110398,1.723129,0.06995288,-0.1763213,0.0004390627,-0.2866894,0.941658,340.6209,6.202767,325.074
1,1.956592,-0.2109301,1.723047,0.0696061,-0.1761302,1.857802E-05,-0.2867769,0.9416672,340.6279,6.14931,325.0741
1,1.963839,-0.2108351,1.722926,0.06919208,-0.1759757,-0.0005302355,-0.2867456,0.9417055,340.6257,6.080172,325.0906
1,1.976213,-0.2107484,1.722771,0.06866375,-0.1759594,-0.001280781,-0.2865757,0.9417595,340.6003,5.990547,325.1253
1,1.988913,-0.2106933,1.722428,0.06787377,-0.1755272,-0.002437569,-0.2861743,0.9419599,340.6053,5.833512,325.204
1,2.001753,-0.2106933,1.721984,0.06710413,-0.1748468,-0.003285196,-0.2856656,0.9422382,340.6479,5.699777,325.2951
1,2.013486,-0.2107093,1.721427,0.06626768,-0.1739343,-0.004154492,-0.2854272,0.942476,340.7173,5.560453,325.357
1,2.026803,-0.2107461,1.720754,0.06536924,-0.1728788,-0.004954811,-0.2855055,0.9426426,340.8068,5.430295,325.3804
1,2.038293,-0.2107938,1.719927,0.06442099,-0.1714833,-0.005501393,-0.2854127,0.9429225,340.9416,5.31247,325.4266
1,2.051097,-0.2108492,1.718964,0.063397,-0.1700157,-0.005814403,-0.2854076,0.9431879,341.093,5.220482,325.4586
1,2.06314,-0.2109001,1.717669,0.06192366,-0.1679767,-0.006626979,-0.2852085,0.943608,341.2894,5.046186,325.5329
1,2.075794,-0.2109749,1.716144,0.05994963,-0.1654958,-0.008497778,-0.2844241,0.9442678,341.4955,4.723732,325.7043
1,2.097027,-0.2110495,1.715167,0.05867044,-0.1636029,-0.01002033,-0.2839524,0.9447246,341.6506,4.470222,325.8196
1,2.104853,-0.2111336,1.713766,0.05693487,-0.161344,-0.0116864,-0.2837566,0.9451528,341.843,4.192899,325.9078
1,2.112726,-0.2112297,1.712232,0.05519982,-0.1589697,-0.01294802,-0.2839418,0.945483,342.0637,3.965332,325.9425
1,2.125027,-0.2113418,1.710335,0.053048,-0.1560629,-0.01455277,-0.2842392,0.9458544,342.3322,3.681947,325.9754
1,2.137685,-0.2114078,1.708648,0.05101094,-0.1534094,-0.01640248,-0.2838947,0.9463617,342.5619,3.368603,326.0863
1,2.150089,-0.211432,1.706947,0.04882617,-0.1507835,-0.01870326,-0.2832797,0.946925,342.773,3.001115,326.2354
1,2.162827,-0.2114379,1.704912,0.04627104,-0.1478058,-0.02119329,-0.282705,0.9475137,343.0175,2.601448,326.385
1,2.175295,-0.2114806,1.703071,0.04405922,-0.1449545,-0.0232604,-0.2824282,0.9479882,343.2636,2.260811,326.4873
1,2.187552,-0.2115688,1.701183,0.04198185,-0.1421496,-0.02463775,-0.2824018,0.9483857,343.5284,2.005213,326.5457
1,2.200314,-0.2116751,1.699132,0.03993695,-0.1390074,-0.0254305,-0.2823783,0.9488376,343.85,1.804495,326.5975
1,2.212576,-0.2117607,1.697028,0.03782952,-0.1358579,-0.02615824,-0.2824195,0.9492616,344.1747,1.612657,326.6388
1,2.225387,-0.211782,1.694334,0.03498352,-0.1316883,-0.02753868,-0.2819649,0.949945,344.5901,1.304209,326.7594
1,2.237786,-0.2117026,1.691145,0.03136078,-0.1263004,-0.03017215,-0.2809451,0.9508984,345.0989,0.8055138,326.9749
1,2.260051,-0.2115294,1.689841,0.02952148,-0.123791,-0.03254916,-0.2803839,0.9513155,345.2986,0.4436129,327.0988
1,2.26757,-0.2112076,1.68772,0.02649083,0.1199806,0.03633133,0.2799332,-0.9517994,345.5973,359.8824,327.2366
1,2.27532,-0.210762,1.685703,0.02345677,0.1165329,0.03990168,0.279828,-0.9521158,345.8633,359.364,327.3226
1,2.287171,-0.2101801,1.683407,0.02004438,0.1125015,0.04352099,0.2798919,-0.9524232,346.1925,358.8244,327.389
1,2.299522,-0.2096396,1.681442,0.01720289,0.109069,0.04598788,0.2797514,-0.9527478,346.4932,358.4321,327.4585
1,2.312176,-0.209038,1.679525,0.01435924,0.1057831,0.04822211,0.2796414,-0.9530399,346.7853,358.072,327.5178
1,2.324754,-0.2082354,1.677423,0.01091456,0.1020983,0.05152863,0.2793077,-0.9533667,347.0877,357.5764,327.6163
1,2.338142,-0.2074438,1.67583,0.007774208,0.09924588,0.05550358,0.2786701,-0.9536313,347.2779,357.0297,327.7524
1,2.349775,-0.2065986,1.674348,0.004602316,0.09631192,0.05997369,0.2780897,-0.953831,347.462,356.4265,327.8846
1,2.362191,-0.2057441,1.672943,0.001553067,0.09319136,0.0645824,0.2779773,-0.9538727,347.6613,355.8088,327.9589
1,2.374915,-0.2048431,1.671423,-0.001509257,0.08974133,0.0685553,0.2783378,-0.9538212,347.9153,355.2589,327.9662
1,2.387928,-0.2038102,1.669635,-0.004869118,0.0860007,0.07196927,0.2790574,-0.953704,348.217,354.7675,327.921
1,2.410022,-0.2035249,1.66922,-0.005516013,0.08546496,0.07151741,0.2796397,-0.9536155,348.2876,354.8085,327.8462
1,2.417958,-0.2028986,1.668334,-0.007231533,0.08413266,0.07242269,0.2798785,-0.9535956,348.4048,354.668,327.828
1,2.425022,-0.2022076,1.667612,-0.009011728,0.08317563,0.07407632,0.2795967,-0.9536353,348.4594,354.4492,327.8801
1,2.437202,-0.2013194,1.666906,-0.01121924,0.08200055,0.07715386,0.2786932,-0.9537575,348.4969,354.0566,328.0219
1,2.450125,-0.2005105,1.666426,-0.01309818,0.08092481,0.08028919,0.2779976,-0.9537935,348.5208,353.6632,328.1384
1,2.462025,-0.1996973,1.666086,-0.01482689,0.07973726,0.08335587,0.2779298,-0.9536502,348.5556,353.2817,328.1777
1,2.474638,-0.1988926,1.665949,-0.01630878,0.07899401,0.08592956,0.2782995,-0.9533758,348.5536,352.9745,328.1589
1,2.487273,-0.1979995,1.666021,-0.01771817,0.07869564,0.08807644,0.2790142,-0.9529956,348.5132,352.7331,328.0943
1,2.499809,-0.197292,1.666171,-0.01872047,0.07873128,0.08937011,0.2792263,-0.95281,348.4665,352.5916,328.0822
1,2.512279,-0.1966215,1.666419,-0.01960992,0.07905863,0.09033923,0.2791924,-0.9527014,348.3997,352.4925,328.0969
1,2.52575,-0.19586,1.666806,-0.02063439,0.07937218,0.09205791,0.2789333,-0.9525868,348.3125,352.306,328.1468
1,2.537484,-0.1951613,1.667275,-0.02152121,0.07991663,0.09415378,0.2787993,-0.9523756,348.1868,352.0855,328.1863
1,2.550323,-0.1941498,1.668058,-0.02273237,0.08091447,0.09722245,0.2787199,-0.9520062,347.9797,351.7701,328.231
1,2.573578,-0.1938361,1.668486,-0.02291629,0.08160572,0.09815194,0.2788996,-0.9517992,347.8722,351.6889,328.2208
1,2.580597,-0.1932972,1.669164,-0.02331649,0.08265594,0.09936053,0.2791713,-0.9515034,347.7151,351.5884,328.2035
1,2.588433,-0.1928219,1.669888,-0.02348761,0.08364144,0.09981202,0.2794174,-0.9512978,347.5895,351.5709,328.1807
1,2.599913,-0.1924493,1.670549,-0.02352527,0.08463631,0.1000492,0.2796523,-0.9511159,347.4697,351.5777,328.1569
1,2.612185,-0.1921032,1.671274,-0.0235122,0.0858625,0.1003475,0.2797586,-0.9509433,347.3235,351.583,328.1498
1,2.62457,-0.1918013,1.671988,-0.02345096,0.08700401,0.1006199,0.2798235,-0.9507916,347.1877,351.5881,328.1472
1,2.637321,-0.1914511,1.672864,-0.02330093,0.08826058,0.1008839,0.279647,-0.9506997,347.0417,351.5944,328.174
1,2.650908,-0.1911876,1.673636,-0.02311478,0.08942655,0.1012027,0.2794645,-0.9506106,346.9039,351.5916,328.2019
