scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
1,0,0.1286675,1.994316,-0.07945441,0.04924821,-0.01878138,-0.02419823,-0.9983166,354.3046,2.022406,2.676435
1,0.0125313,0.128672,1.994323,-0.07945003,0.04927356,-0.01863604,-0.0242371,-0.9983172,354.302,2.005405,2.681693
1,0.0250626,0.1286517,1.994302,-0.07942186,0.04928572,-0.01852957,-0.0242839,-0.9983175,354.3008,1.992862,2.687664
1,0.0376409,0.1286501,1.9943,-0.07942361,0.049256,-0.0184517,-0.02435828,-0.9983186,354.3043,1.983556,2.696717
1,0.0499464,0.1285954,1.994261,-0.07940996,0.04924005,-0.01847725,-0.02435135,-0.9983191,354.3061,1.986573,2.695801
1,0.0622558,0.1285745,1.994278,-0.07941195,0.04944994,-0.01844615,-0.02424069,-0.998312,354.2823,1.983104,2.682886
1,0.0749023,0.128549,1.994303,-0.07940757,0.0496135,-0.01834338,-0.02424759,-0.9983056,354.2638,1.970836,2.68399
1,0.0982447,0.1285588,1.994303,-0.07941984,0.04967795,-0.01822872,-0.02434126,-0.9983022,354.2565,1.956946,2.695317
1,0.1059875,0.1285668,1.994316,-0.07940978,0.04974272,-0.01815405,-0.02440363,-0.9982988,354.2492,1.947835,2.702813
1,0.1127864,0.1285895,1.994331,-0.07941104,0.04955383,-0.018137,-0.02441259,-0.9983083,354.2709,1.9463,2.704261
1,0.1247867,0.1286288,1.994294,-0.07943986,0.04944569,-0.01819487,-0.02444407,-0.9983118,354.2831,1.953048,2.707733
1,0.1367525,0.1286384,1.994301,-0.07943261,0.04938867,-0.01813417,-0.02433696,-0.9983184,354.29,1.946826,2.695855
1,0.1494414,0.1286265,1.994263,-0.07945132,0.04942925,-0.0180987,-0.02439538,-0.9983156,354.2853,1.942308,2.702712
1,0.1622087,0.1286158,1.994298,-0.07947541,0.04948003,-0.018064,-0.02432888,-0.9983153,354.2797,1.938571,2.695175
1,0.1747582,0.1286021,1.994336,-0.07949329,0.04961254,-0.01787083,-0.02439822,-0.9983106,354.2649,1.915622,2.704041
1,0.1870673,0.1285956,1.994348,-0.07951906,0.04968449,-0.01763586,-0.0245461,-0.9983075,354.257,1.887563,2.72229
1,0.1999556,0.1285765,1.994403,-0.07957135,0.04992132,-0.0173029,-0.02466475,-0.9982986,354.2305,1.847977,2.737484
1,0.2129351,0.1285918,1.994432,-0.07965918,0.05018514,-0.01708345,-0.02476193,-0.9982868,354.2007,1.821492,2.749526
1,0.2251991,0.1285686,1.994484,-0.07970445,0.05034521,-0.01673437,-0.02485684,-0.9982823,354.1831,1.780374,2.762235
1,0.2474929,0.1285532,1.994518,-0.07975687,0.05049483,-0.01646013,-0.02499205,-0.9982759,354.1665,1.747649,2.779173
1,0.2548514,0.1286043,1.994574,-0.07985363,0.05057406,-0.01625958,-0.02509966,-0.9982724,354.1578,1.723743,2.792615
1,0.2627685,0.1285959,1.994636,-0.07992318,0.05074033,-0.01587687,-0.02528142,-0.9982656,354.1395,1.678213,2.815542
1,0.2757149,0.1286405,1.994681,-0.07996169,0.05103156,-0.01548678,-0.0253751,-0.9982545,354.107,1.632013,2.828222
1,0.2870277,0.1286265,1.994739,-0.08002319,0.05123487,-0.01518464,-0.02545631,-0.9982466,354.0844,1.596231,2.839088
1,0.2996801,0.1286168,1.994779,-0.08009538,0.05154314,-0.01479828,-0.02554447,-0.9982343,354.05,1.550429,2.851137
1,0.3122365,0.1286548,1.994788,-0.08014852,0.05157931,-0.01446043,-0.02562556,-0.9982354,354.0467,1.510981,2.862443
1,0.3251182,0.1286671,1.994815,-0.08019459,0.05169739,-0.01418651,-0.02569895,-0.9982314,354.0338,1.478709,2.872387
1,0.3374413,0.128687,1.994863,-0.08025436,0.0517435,-0.01390177,-0.02574442,-0.9982317,354.0293,1.445555,2.879272
1,0.3499604,0.1286865,1.994885,-0.08029734,0.05192749,-0.01352433,-0.0258494,-0.9982246,354.0092,1.400998,2.893414
1,0.3625002,0.1286978,1.994924,-0.08034652,0.05214474,-0.01300417,-0.02591111,-0.9982187,353.9857,1.340184,2.903418
1,0.3752169,0.1287047,1.99496,-0.08041779,0.05237294,-0.01256781,-0.02593933,-0.9982115,353.9607,1.289177,2.909074
1,0.3968381,0.1287074,1.994928,-0.08043666,0.05249922,-0.01212155,-0.02597089,-0.9982096,353.9475,1.237293,2.915295
1,0.4050522,0.1287171,1.994964,-0.08050529,0.05262862,-0.01168134,-0.02601121,-0.998207,353.9339,1.18604,2.922498
1,0.412471,0.1287412,1.995003,-0.08056411,0.05274684,-0.01121934,-0.02606313,-0.9982047,353.9216,1.132237,2.93119
1,0.4244285,0.1287731,1.994935,-0.08061898,0.05279278,-0.01097372,-0.02602528,-0.998206,353.9171,1.104082,2.928296
1,0.4372045,0.1287961,1.994968,-0.08067244,0.05296383,-0.01061043,-0.02604702,-0.9982002,353.8985,1.061667,2.932888
1,0.4500971,0.1288153,1.995007,-0.08075731,0.05317723,-0.01017925,-0.02613744,-0.9981911,353.8752,1.010896,2.945788
1,0.4623302,0.128817,1.994999,-0.08084284,0.05343748,-0.009762346,-0.02617348,-0.9981804,353.8466,0.9619613,2.952331
1,0.475471,0.1288252,1.99505,-0.08091596,0.05357556,-0.009334028,-0.0263107,-0.9981735,353.8318,0.9114323,2.970694
1,0.4873106,0.128837,1.995104,-0.08096735,0.05377965,-0.008863522,-0.02638401,-0.9981649,353.8098,0.8562484,2.981938
1,0.5003402,0.1288349,1.995142,-0.08105396,0.05407341,-0.008277414,-0.02650885,-0.9981508,353.7777,0.7871712,2.999818
1,0.5124173,0.1288415,1.99517,-0.08114098,0.05424048,-0.007888938,-0.02651647,-0.9981446,353.7597,0.741932,3.003053
1,0.525344,0.1288984,1.995182,-0.08125792,0.05431229,-0.007486935,-0.0264273,-0.9981462,353.7528,0.696023,2.995277
1,0.5483056,0.1289094,1.995217,-0.08135851,0.0544864,-0.007146586,-0.02635469,-0.9981411,353.7339,0.6568041,2.988995
1,0.5557172,0.1289402,1.995194,-0.0814689,0.05464623,-0.006588438,-0.02640435,-0.9981349,353.7172,0.5917922,2.998184
1,0.5629869,0.1289675,1.995272,-0.08159582,0.05477316,-0.005894765,-0.02652634,-0.998129,353.7046,0.5108199,3.016584
1,0.5748144,0.1289901,1.995353,-0.08169527,0.05492584,-0.005243307,-0.02677112,-0.9981177,353.689,0.4338426,3.048875
1,0.5869534,0.1290214,1.995376,-0.08173878,0.05527117,-0.00459719,-0.02693479,-0.9980974,353.6513,0.3573966,3.071812
1,0.5996756,0.1290329,1.995451,-0.08183098,0.05570297,-0.003846173,-0.02707418,-0.9980729,353.604,0.2687464,3.092685
1,0.6121534,0.1290488,1.995526,-0.08196532,0.05610497,-0.00319159,-0.02708972,-0.9980522,353.5599,0.1920653,3.098743
1,0.6245657,0.1290764,1.995566,-0.08204012,0.05642264,-0.00254291,-0.02726409,-0.9980314,353.5255,0.1152802,3.123098
1,0.6372655,0.1291082,1.995589,-0.08215076,0.05659595,-0.00212725,-0.0271676,-0.9980252,353.5069,0.06752348,3.114737
1,0.650898,0.1292378,1.995612,-0.08228283,-0.05663187,0.001524508,0.02708246,0.9980265,353.5046,-0.001410644,3.108875
1,0.6627333,0.1292833,1.995642,-0.08236505,-0.05692884,0.0008758093,0.02713568,0.998009,353.4726,359.9226,3.119368
1,0.6755031,0.1294209,1.995687,-0.08248911,-0.05712589,0.0003169071,0.02724093,0.9979953,353.4518,359.857,3.135257
1,0.6980574,0.1294606,1.995743,-0.08256173,-0.05743066,-0.0002165808,0.02731791,0.9979756,353.4185,359.7941,3.147807
1,0.7060834,0.1294955,1.995798,-0.08263207,-0.057756,-0.0006963892,0.02741269,0.9979541,353.3827,359.7372,3.162106
1,0.7134281,0.1295852,1.995797,-0.08270498,-0.0580752,-0.001130829,0.02742762,0.9979348,353.3474,359.686,3.166932
1,0.724713,0.1296486,1.995826,-0.0827743,-0.05817473,-0.001345164,0.02735434,0.9979306,353.3367,359.6615,3.159993
1,0.736844,0.1297068,1.995858,-0.08281206,-0.05817376,-0.001706097,0.02736296,0.99793,353.3379,359.6199,3.163403
1,0.7493998,0.1297354,1.995857,-0.08286698,-0.0582245,-0.001964731,0.02743658,0.9979244,353.3329,359.5895,3.173657
1,0.7618259,0.1297809,1.995875,-0.08290905,-0.05849981,-0.00217273,0.02737454,0.9979096,353.302,359.5651,3.168126
1,0.7746753,0.1298178,1.995889,-0.08294321,-0.05862263,-0.002274964,0.0274334,0.9979006,353.2883,359.5525,3.175697
1,0.7874995,0.1298034,1.9959,-0.08294997,-0.05867832,-0.002442151,0.02745669,0.9978963,353.2824,359.5329,3.179556
1,0.7997664,0.1298634,1.995911,-0.082991,-0.05862473,-0.002475774,0.02745952,0.9978992,353.2887,359.5292,3.180063
1,0.8122469,0.1299054,1.995946,-0.08301159,-0.05861931,-0.002609608,0.02743778,0.9978999,353.2897,359.5139,3.178456
1,0.8249842,0.1299119,1.995975,-0.08303489,-0.05877984,-0.002565956,0.0274531,0.9978901,353.2711,359.5183,3.180065
1,0.8377133,0.1299184,1.995991,-0.08303607,-0.0589694,-0.002685193,0.02752067,0.9978767,353.2498,359.5035,3.188824
1,0.8617968,0.1299825,1.995909,-0.08306848,-0.05903959,-0.002686462,0.02750154,0.9978731,353.2418,359.5033,3.186691
1,0.8704189,0.1300065,1.995906,-0.08307524,-0.05897026,-0.002586724,0.02741576,0.9978798,353.2494,359.5156,3.176068
1,0.8787855,0.1300401,1.995893,-0.0830745,-0.05886901,-0.002469611,0.02743858,0.9978854,353.2606,359.5292,3.177818
1,0.888419,0.1301003,1.99585,-0.08307718,-0.05888553,-0.002288702,0.02734391,0.9978875,353.2581,359.5507,3.165696
1,0.9009402,0.130102,1.995846,-0.08306744,-0.05898304,-0.002146652,0.02734435,0.9978821,353.2465,359.5667,3.164863
1,0.9139544,0.1301084,1.995838,-0.08307551,-0.05895163,-0.001960204,0.02732641,0.9978848,353.2495,359.5884,3.161505
1,0.9255313,0.1301094,1.995785,-0.08311395,-0.05894842,-0.001828498,0.0272439,0.9978875,353.2494,359.6041,3.151101
1,0.9380656,0.1301251,1.995784,-0.0831129,-0.05880162,-0.001618738,0.02722122,0.9978972,353.2656,359.6289,3.146954
1,0.9504232,0.130134,1.995758,-0.08311731,-0.05876384,-0.001470546,0.02717288,0.9979009,353.2694,359.6464,3.140353
1,0.9632306,0.1301465,1.995755,-0.08312631,-0.058745,-0.001295544,0.02717594,0.9979022,353.271,359.6666,3.139509
1,0.9754202,0.1301547,1.995754,-0.08314016,-0.05874365,-0.00112458,0.02717469,0.9979025,353.2706,359.6863,3.138207
1,0.9881982,0.1301902,1.995747,-0.08313824,-0.05880186,-0.0009449101,0.02719246,0.9978988,353.2634,359.7067,3.139077
1,1.011055,0.1301957,1.995758,-0.08315793,-0.0588273,-0.0008144089,0.02717646,0.9978979,353.2601,359.7217,3.136367
1,1.01825,0.1302361,1.995752,-0.08321634,-0.05887806,-0.0006034537,0.02722137,0.9978938,353.2536,359.7456,3.140144
1,1.024962,0.1302496,1.995772,-0.0832507,-0.05891557,-0.000477606,0.02722545,0.9978915,353.2489,359.7599,3.139784
1,1.03711,0.1302558,1.995787,-0.08328399,-0.05907628,-0.0003357982,0.02738134,0.9978778,353.23,359.7747,3.156882
1,1.049325,0.1302775,1.995808,-0.08330107,-0.05911016,-0.0002556886,0.02758028,0.9978703,353.226,359.7824,3.179283
1,1.062049,0.1302916,1.995834,-0.08333517,-0.05921871,-5.701499E-05,0.02773435,0.9978596,353.2129,359.8039,3.195748
1,1.07495,0.1303158,1.995863,-0.08334081,-0.05929626,0.0001734109,0.02784216,0.9978521,353.2032,359.8294,3.206643
1,1.087297,0.1303274,1.995874,-0.08335558,-0.05936528,0.0004349737,0.02795879,0.9978447,353.1945,359.8586,3.218333
1,1.09944,0.1303355,1.995884,-0.08336466,-0.05946635,0.0007724459,0.0280558,0.9978356,353.1819,359.8964,3.227253
1,1.112137,0.1304047,1.995882,-0.08342674,-0.05954424,0.001171954,0.02820935,0.9978263,353.1716,359.9411,3.242246
1,1.124827,0.1304243,1.995894,-0.0834055,-0.05953426,0.001467825,0.02844901,0.9978198,353.1718,359.9736,3.267832
1,1.13721,0.1304549,1.9959,-0.08339203,0.05951203,-0.001845366,-0.02863109,-0.9978152,353.1731,0.01586199,3.286216
1,1.150002,0.1305189,1.99592,-0.08341517,0.05942045,-0.002362073,-0.0287817,-0.9978152,353.1819,0.07463311,3.299999
1,1.171705,0.1305363,1.995929,-0.08339508,0.05943996,-0.002704781,-0.02892403,-0.9978091,353.1785,0.1130557,3.314059
1,1.178799,0.130542,1.995946,-0.08338272,0.05960314,-0.003085461,-0.02899387,-0.9977962,353.1585,0.15587,3.319537
1,1.187744,0.1305314,1.995966,-0.08332778,0.0597919,-0.003333327,-0.02915386,-0.9977795,353.136,0.1826806,3.336313
1,1.199558,0.1305355,1.995987,-0.08329955,0.05985075,-0.00363795,-0.02934701,-0.9977692,353.1282,0.216229,3.356485
1,1.212165,0.1305539,1.99598,-0.08326019,0.05984955,-0.003928543,-0.02949227,-0.9977639,353.1273,0.2486935,3.37122
1,1.224675,0.1306549,1.995967,-0.08324561,0.05977415,-0.004228417,-0.02955246,-0.9977654,353.1349,0.2830658,3.376076
1,1.237379,0.1306769,1.995962,-0.08320168,0.0596693,-0.00458005,-0.02970791,-0.9977654,353.1458,0.3228407,3.391558
1,1.250278,0.1307831,1.995983,-0.08321142,0.05955059,-0.004922989,-0.02970433,-0.997771,353.1582,0.3627592,3.388777
1,1.262431,0.1307952,1.995982,-0.08318562,0.05962835,-0.005235224,-0.0297498,-0.9977635,353.1482,0.3981399,3.39187
1,1.275734,0.1307988,1.995985,-0.08315519,0.05956593,-0.005454281,-0.02980889,-0.9977643,353.1546,0.4231696,3.397174
1,1.287477,0.1307863,1.996002,-0.08312927,0.05955229,-0.005599394,-0.02994692,-0.9977602,353.1556,0.4389754,3.412085
1,1.300359,0.1307927,1.996003,-0.08309912,0.05952255,-0.00572403,-0.0300255,-0.9977588,353.1586,0.4528875,3.420286
1,1.323438,0.1307833,1.996016,-0.08308616,0.05956591,-0.005839324,-0.03022698,-0.9977496,353.1531,0.4646282,3.442713
1,1.330648,0.1307879,1.996021,-0.08312889,0.05969696,-0.005791411,-0.03026634,-0.9977408,353.1382,0.4583906,3.447573
1,1.339175,0.1307533,1.99605,-0.08312345,0.05982288,-0.005667233,-0.03031642,-0.9977324,353.1242,0.4433122,3.454198
1,1.349471,0.1307368,1.99598,-0.08313823,0.05990362,-0.005645239,-0.03042054,-0.9977245,353.1149,0.4397803,3.466349
1,1.361983,0.1306978,1.995978,-0.08313639,0.05986264,-0.005620317,-0.03037579,-0.9977285,353.1198,0.4373612,3.461365
1,1.374557,0.1306906,1.995966,-0.08313663,0.05971549,-0.005671634,-0.03034552,-0.997738,353.1365,0.4439864,3.457525
1,1.386893,0.1306287,1.995915,-0.08312793,0.05944894,-0.005777705,-0.03046553,-0.9977496,353.1666,0.4562907,3.470637
1,1.400168,0.1306055,1.995916,-0.08313317,0.05929334,-0.005931972,-0.03045757,-0.9977582,353.184,0.4746455,3.468671
1,1.412317,0.1305153,1.995923,-0.08310511,0.05928916,-0.005999692,-0.03051155,-0.9977565,353.1842,0.4820876,3.474428
1,1.424733,0.1304742,1.995931,-0.0830947,0.05940803,-0.0060769,-0.03067546,-0.9977438,353.1702,0.4894414,3.492782
1,1.437241,0.1304452,1.995939,-0.08308439,0.05942282,-0.006200033,-0.0307911,-0.9977387,353.168,0.5027738,3.505264
1,1.450464,0.1303981,1.995933,-0.08306523,0.05932206,-0.006381315,-0.03083676,-0.9977421,353.1789,0.5236854,3.509293
1,1.472661,0.1303867,1.995921,-0.08303946,0.0593754,-0.006602501,-0.03091268,-0.9977351,353.1719,0.5484481,3.51652
1,1.480809,0.1303182,1.995857,-0.08298375,0.05932642,-0.006891004,-0.03098304,-0.9977338,353.1765,0.581357,3.522657
1,1.487697,0.1303045,1.995857,-0.08297062,0.05933269,-0.007198995,-0.0310671,-0.9977287,353.1747,0.6162233,3.530232
1,1.499138,0.1302759,1.995853,-0.08295245,0.05950636,-0.007518664,-0.03116146,-0.997713,353.1535,0.6517791,3.538873
1,1.511847,0.1302616,1.99581,-0.0828702,0.05949518,-0.007771994,-0.03140629,-0.9977041,353.1537,0.6793028,3.565354
1,1.524676,0.1302598,1.995794,-0.08284601,0.05944315,-0.007977406,-0.03151039,-0.9977024,353.1589,0.7024226,3.575953
1,1.53685,0.1302581,1.99578,-0.08283125,0.05939605,-0.008253256,-0.03157173,-0.997701,353.1633,0.7339315,3.58114
1,1.549764,0.1303241,1.995764,-0.08279155,0.05943192,-0.008580017,-0.03165822,-0.9976934,353.1579,0.7708373,3.588852
1,1.562138,0.1303155,1.995764,-0.08277355,0.05938877,-0.008861003,-0.03170139,-0.9976921,353.1618,0.8030491,3.591911
1,1.574666,0.1303069,1.995779,-0.0827795,0.05935193,-0.009151102,-0.03184867,-0.997687,353.1649,0.8355713,3.606908
1,1.588236,0.1303241,1.995778,-0.08273321,0.05951076,-0.009275807,-0.03196018,-0.9976729,353.1461,0.8486003,3.618837
1,1.599716,0.1303119,1.995781,-0.08273116,0.05961769,-0.009434181,-0.03201974,-0.997663,353.1332,0.8660473,3.624565
1,1.6127,0.1303044,1.995784,-0.08273995,0.05962509,-0.009608605,-0.03219756,-0.9976552,353.1316,0.8848777,3.643855
1,1.635251,0.130281,1.995812,-0.08274474,0.05957267,-0.009765161,-0.03223414,-0.9976556,353.137,0.9028408,3.647015
1,1.642404,0.1302675,1.995848,-0.0827589,0.05965238,-0.009858277,-0.03243774,-0.9976434,353.1273,0.9118701,3.669803
1,1.650312,0.1302518,1.995874,-0.08277645,0.05975954,-0.009892243,-0.03256847,-0.9976324,353.1148,0.9144902,3.684587
1,1.662343,0.1302421,1.995979,-0.08278569,0.05984495,-0.009868408,-0.03282424,-0.997619,353.1049,0.9096612,3.714196
1,1.67461,0.1302287,1.996006,-0.08280889,0.05990137,-0.009904416,-0.03294841,-0.9976112,353.0981,0.9127398,3.728233
1,1.686981,0.1302392,1.996069,-0.08283032,0.06004648,-0.009889497,-0.03299629,-0.9976011,353.0815,0.9101582,3.733788
1,1.699826,0.1302353,1.996088,-0.08283436,0.06015034,-0.009889163,-0.03308302,-0.9975919,353.0695,0.9091344,3.743742
1,1.712433,0.1302334,1.996098,-0.08282789,0.0602162,-0.009904811,-0.03314977,-0.9975856,353.0618,0.9102286,3.751296
1,1.72467,0.1302259,1.996125,-0.08280575,0.06025568,-0.009950066,-0.03320907,-0.9975808,353.0571,0.9148808,3.7578
1,1.737671,0.1302401,1.996122,-0.08279796,0.06019113,-0.01007903,-0.03321842,-0.9975831,353.064,0.9299054,3.758008
1,1.750039,0.1302705,1.996119,-0.08282828,0.0600881,-0.01016572,-0.03318251,-0.9975896,353.0755,0.9405194,3.753314
1,1.762943,0.1302884,1.996115,-0.08282393,0.06008146,-0.01022075,-0.03321998,-0.9975882,353.076,0.9466199,3.757254
1,1.784691,0.1302872,1.996127,-0.08281927,0.06014901,-0.01031674,-0.03325072,-0.9975821,353.0679,0.9572111,3.760096
1,1.792043,0.1303333,1.996101,-0.08284862,0.06018968,-0.01036499,-0.03326659,-0.9975786,353.063,0.9625077,3.761568
1,1.799856,0.1303415,1.996108,-0.08284234,0.06026712,-0.01032655,-0.03326979,-0.9975742,353.0543,0.9577737,3.762167
1,1.81216,0.13037,1.996118,-0.08291222,0.06023516,-0.01034402,-0.03326299,-0.9975762,353.0579,0.9599511,3.761276
1,1.824681,0.1303711,1.996119,-0.08291233,0.06023385,-0.01028739,-0.03335829,-0.9975737,353.0582,0.9527674,3.772658
1,1.837306,0.1303701,1.996123,-0.08291744,0.06018925,-0.01027803,-0.03343236,-0.997574,353.0632,0.9513368,3.781285
1,1.849891,0.1303235,1.996119,-0.08294155,0.06019093,-0.01028639,-0.03336999,-0.9975759,353.0631,0.9527285,3.774036
1,1.862472,0.1303051,1.996117,-0.08295472,0.06023986,-0.01032115,-0.03338971,-0.9975719,353.0573,0.9564139,3.776043
1,1.874974,0.1303161,1.996157,-0.08296307,0.06021818,-0.01034532,-0.03340924,-0.9975723,353.0597,0.9591407,3.778137
1,1.88739,0.1303068,1.996159,-0.08298139,0.06024925,-0.01033031,-0.03345508,-0.9975691,353.0562,0.9569768,3.78351
1,1.900182,0.130293,1.996178,-0.08299268,0.0602371,-0.01023113,-0.03353449,-0.9975681,353.0578,0.9450441,3.793363
1,1.912643,0.1303006,1.99619,-0.08301443,0.0602932,-0.0101396,-0.03362706,-0.9975626,353.0517,0.9336461,3.804647
1,1.925601,0.1302819,1.996194,-0.08303013,0.06030133,-0.01010931,-0.03362908,-0.9975623,353.0508,0.9301139,3.805088
1,1.949125,0.1302411,1.996166,-0.08302908,0.06029783,-0.0100602,-0.03364551,-0.9975625,353.0514,0.9243549,3.807326
1,1.956592,0.1302288,1.996155,-0.08303186,0.06031055,-0.009993572,-0.03352255,-0.9975665,353.0503,0.9174953,3.793611
1,1.963839,0.1301997,1.996151,-0.08304674,0.06033315,-0.009972012,-0.03352515,-0.9975653,353.0478,0.91491,3.794051
1,1.976213,0.1301773,1.996149,-0.08303826,0.06037978,-0.009875303,-0.03360479,-0.9975607,353.0428,0.9030406,3.803887
1,1.988913,0.1301608,1.996132,-0.08299835,0.06040516,-0.009877671,-0.03354614,-0.9975612,353.0399,0.9036297,3.797097
1,2.001753,0.1301382,1.996135,-0.08298818,0.06042149,-0.009896776,-0.03347937,-0.9975622,353.038,0.9062376,3.789258
1,2.013486,0.1301174,1.996136,-0.08297008,0.06034818,-0.009849291,-0.03349345,-0.9975666,353.0466,0.9009424,3.791246
1,2.026803,0.1301335,1.996054,-0.08293808,0.06026028,-0.009901511,-0.03343077,-0.9975736,353.0565,0.9077214,3.783696
1,2.038293,0.1301159,1.996041,-0.0829189,0.06022923,-0.009875837,-0.03339886,-0.9975768,353.0602,0.9051026,3.78021
1,2.051097,0.1300799,1.996002,-0.08287926,0.06013039,-0.009842742,-0.03338899,-0.9975834,353.0717,0.9017263,3.779347
1,2.06314,0.1300585,1.99599,-0.08285572,0.0600803,-0.009842413,-0.03337167,-0.997587,353.0775,0.9019948,3.777375
1,2.075794,0.1300323,1.995993,-0.08285219,0.06001287,-0.009926829,-0.03329603,-0.9975927,353.0849,0.9124927,3.768099
1,2.097027,0.1300084,1.995983,-0.08283731,0.0600249,-0.01000837,-0.0333321,-0.9975899,353.0832,0.9215881,3.771686
1,2.104853,0.1299793,1.99598,-0.08283041,0.06000472,-0.01004501,-0.03335296,-0.9975902,353.0854,0.925737,3.773844
1,2.112726,0.12994,1.995984,-0.08281332,0.06001475,-0.009964665,-0.03329238,-0.9975924,353.0846,0.9168686,3.767413
1,2.125027,0.1299381,1.995947,-0.08278314,0.06006346,-0.009798788,-0.03327239,-0.9975917,353.0796,0.897725,3.766241
1,2.137685,0.1299105,1.995924,-0.08278348,0.0599973,-0.009627625,-0.03322669,-0.9975989,353.0879,0.8785757,3.762191
1,2.150089,0.1299062,1.995928,-0.08281429,0.05997041,-0.009390168,-0.03299187,-0.9976106,353.0921,0.8529626,3.736782
1,2.162827,0.1298538,1.995912,-0.08281723,0.06003042,-0.009093785,-0.03274583,-0.9976179,353.0865,0.820323,3.710453
1,2.175295,0.1297997,1.9959,-0.08284312,0.0600414,-0.008847268,-0.03262343,-0.9976234,353.0863,0.7927454,3.698052
1,2.187552,0.1297683,1.99591,-0.08284102,0.05999416,-0.008593231,-0.03247515,-0.9976333,353.0927,0.7646928,3.682739
1,2.200314,0.1297326,1.995913,-0.08287492,0.05977167,-0.00831126,-0.03226941,-0.9976557,353.1195,0.7344533,3.661046
1,2.212576,0.1297264,1.995937,-0.08288366,0.05961834,-0.007953336,-0.03219123,-0.9976704,353.1384,0.6943291,3.654549
1,2.225387,0.1296942,1.99596,-0.0829252,0.05954276,-0.007572355,-0.03212653,-0.9976799,353.1485,0.6511765,3.649735
1,2.237786,0.1296528,1.995985,-0.08296862,0.05953158,-0.007116513,-0.03203433,-0.9976869,353.1516,0.599361,3.642247
1,2.260051,0.1296625,1.995975,-0.08298299,0.05957923,-0.006507587,-0.03194426,-0.9976911,353.1483,0.5296907,3.636052
1,2.26757,0.1296219,1.995981,-0.0830271,0.05962872,-0.006046734,-0.03180737,-0.9976954,353.1444,0.4773885,3.623444
1,2.27532,0.1296255,1.995979,-0.08303309,0.05966535,-0.005767976,-0.03163641,-0.9977003,353.1413,0.4463372,3.605658
1,2.287171,0.1296038,1.995958,-0.08304948,0.05969841,-0.005473853,-0.03144439,-0.9977061,353.1386,0.4136757,3.585552
1,2.299522,0.1295854,1.995943,-0.08307642,0.05962167,-0.005141412,-0.03122427,-0.9977193,353.1487,0.3771863,3.562468
1,2.312176,0.1295609,1.995963,-0.08311291,0.0595805,-0.004815551,-0.031105,-0.9977271,353.1547,0.3406306,3.550961
1,2.324754,0.1295326,1.995972,-0.08316361,0.05957014,-0.00445715,-0.03103062,-0.9977317,353.1571,0.2999086,3.544853
1,2.338142,0.1294868,1.995986,-0.08321545,0.05976092,-0.004059321,-0.03097447,-0.9977238,353.1367,0.2538085,3.541149
1,2.349775,0.1294191,1.995989,-0.08326494,0.06002551,-0.003610396,-0.03098137,-0.9977094,353.1079,0.2011242,3.5451
1,2.362191,0.1293704,1.995988,-0.08330413,0.06031259,-0.00341158,-0.03084929,-0.9976969,353.0757,0.1781283,3.531323
1,2.374915,0.1293446,1.995989,-0.08332287,0.06037556,-0.003303335,-0.03077013,-0.9976959,353.0689,0.1659913,3.522969
1,2.387928,0.1293316,1.996008,-0.08333317,0.06032513,-0.003326552,-0.03074343,-0.9976997,353.0746,0.1690297,3.519715
1,2.410022,0.1293135,1.996016,-0.08336663,0.06030222,-0.00325561,-0.03063527,-0.9977046,353.0775,0.1616945,3.507735
1,2.417958,0.129284,1.996012,-0.08341922,0.06031521,-0.003221456,-0.03060621,-0.9977048,353.0761,0.157918,3.504626
1,2.425022,0.1292668,1.996021,-0.08343511,0.06025051,-0.003062565,-0.03045043,-0.997714,353.0841,0.1409316,3.487756
1,2.437202,0.1292339,1.996023,-0.08349925,0.06026154,-0.00302206,-0.03042051,-0.9977144,353.083,0.1364365,3.484592
1,2.450125,0.1291919,1.996035,-0.08357117,0.06035746,-0.00301253,-0.03028652,-0.9977127,353.0721,0.1359382,3.469239
1,2.462025,0.1291662,1.996012,-0.08363277,0.06047257,-0.002834726,-0.03031749,-0.9977053,353.0594,0.1148424,3.474083
1,2.474638,0.1291434,1.996028,-0.08369336,0.06052044,-0.002761194,-0.0304009,-0.9977001,353.0542,0.1056228,3.484226
1,2.487273,0.1291406,1.99605,-0.08371146,0.06052151,-0.002647199,-0.03042088,-0.9976997,353.0545,0.09235003,3.487327
1,2.499809,0.1291405,1.996058,-0.08376731,0.06054907,-0.002712864,-0.03038382,-0.997699,353.0511,0.1000757,3.482605
1,2.512279,0.1291431,1.996063,-0.0838163,0.06057113,-0.002785738,-0.03038816,-0.9976973,353.0483,0.1083613,3.482603
1,2.52575,0.129195,1.996088,-0.08383073,0.06060518,-0.002857156,-0.03035695,-0.997696,353.0442,0.1166863,3.478516
1,2.537484,0.129207,1.996095,-0.08386507,0.06075861,-0.002924966,-0.03035127,-0.9976866,353.0263,0.1240001,3.477434
1,2.550323,0.129293,1.996079,-0.08386423,0.06091628,-0.003020326,-0.03046394,-0.9976733,353.0079,0.1336393,3.4898
1,2.573578,0.1293243,1.996074,-0.08388077,0.06104039,-0.003161471,-0.03059043,-0.9976614,352.9931,0.1485691,3.503426
