scene,time,locationX,locationY,locationZ
2,0.1371782,0.004999638,0.07921052,0.06150961
2,0.1498381,0.004999638,0.09425044,0.07191601
2,0.162399,0.004999638,0.1092758,0.08135727
2,0.1751259,0.004999161,0.1269939,0.08445308
2,0.1876572,0.004999638,0.1468537,0.08575663
2,0.1999678,0.004999638,0.161886,0.09052169
2,0.2124568,0.004999638,0.1757991,0.09909371
2,0.2252145,0.004999638,0.1910677,0.1123831
2,0.2383258,0.004999638,0.2156467,0.1315469
2,0.2596852,0.004999638,0.2500074,0.1508886
2,0.2678396,0.004999638,0.270818,0.1599522
2,0.2750378,0.004999638,0.3093657,0.1736205
2,0.2876358,0.004999638,0.3537757,0.187968
2,0.3002927,0.004999638,0.4110675,0.2045098
2,0.3124835,0.004999638,0.4611876,0.222594
2,0.3249157,0.004999638,0.5106032,0.2480763
2,0.3375527,0.004999638,0.5672147,0.2809122
2,0.3506499,0.004999638,0.6079519,0.3058868
2,0.3632748,0.004999638,0.6490018,0.3313603
2,0.3750786,0.004999638,0.6852791,0.3559949
2,0.3875117,0.004999638,0.7248056,0.3832853
2,0.4004291,0.004999638,0.7567475,0.4041411
2,0.4224297,0.004999161,0.8046725,0.4365736
2,0.4307885,0.004999638,0.820473,0.4492886
2,0.4383084,0.004999638,0.8466938,0.4685364
2,0.4496291,0.004999638,0.8805368,0.4921581
2,0.4624298,0.004999638,0.9077923,0.5139835
2,0.4747788,0.004999638,0.9311826,0.5379283
2,0.4885824,0.004999638,0.9530966,0.5651022
2,0.5001207,0.004999638,0.9753878,0.6012312
2,0.5125903,0.004999161,0.9939125,0.633302
2,0.5250706,0.004999638,1.015156,0.6699052
2,0.5375257,0.004999638,1.0375,0.699068
2,0.5512833,0.004999161,1.061336,0.7255661
2,0.5727012,0.004999638,1.096678,0.7584335
2,0.5801347,0.004999638,1.112214,0.7672315
2,0.5875748,0.004999638,1.137696,0.7871806
2,0.6000492,0.004999161,1.164486,0.8120953
2,0.6126039,0.004999638,1.185877,0.8366506
2,0.6251845,0.004999161,1.207024,0.8629718
2,0.6373518,0.004999638,1.228063,0.8962396
2,0.6501526,0.004999638,1.244828,0.9216906
2,0.6631139,0.004999161,1.263419,0.9469393
2,0.6755388,0.004999638,1.284796,0.971022
2,0.6877985,0.004999638,1.308501,0.9948263
2,0.7003454,0.004999638,1.332292,1.017737
2,0.71273,0.004999638,1.3557,1.041426
2,0.7349424,0.004999638,1.385782,1.073831
2,0.7431991,0.004999161,1.394593,1.087829
2,0.7503803,0.004999638,1.404553,1.113378
2,0.7622806,0.004999638,1.40979,1.13974
2,0.7745747,0.004999638,1.414289,1.165866
2,0.7870154,0.004999638,1.420245,1.191252
2,0.7999273,0.004999638,1.43371,1.212474
2,0.8125474,0.004999161,1.450973,1.224831
2,0.8247209,0.004999638,1.470819,1.238482
2,0.837217,0.004999638,1.484604,1.251133
2,0.8498287,0.004999638,1.493931,1.269281
2,0.8632079,0.004999161,1.496556,1.289787
2,0.8849015,0.004999638,1.496613,1.315051
2,0.8922398,0.004999161,1.49096,1.324395
2,0.900571,0.004999638,1.486243,1.333112
2,0.9122172,0.004999161,1.483456,1.33941
2,0.9247751,0.004999638,1.482263,1.344638
2,0.9374136,0.004999638,1.481386,1.346551
2,0.949977,0.004999638,1.478786,1.348849
2,0.9626247,0.004999638,1.477483,1.348679
2,0.9752015,0.004999638,1.477691,1.349447
2,0.9875352,0.004999638,1.477391,1.347953
2,0.9998485,0.004999638,1.475789,1.343438
2,1.012432,0.004999638,1.475945,1.337924
2,1.025391,0.004999638,1.478484,1.333859
2,1.046831,0.004999638,1.481143,1.323375
2,1.054969,0.004999161,1.48348,1.322318
2,1.062714,0.004999161,1.485141,1.321995
2,1.074743,0.004999638,1.48551,1.322664
2,1.087841,0.004999638,1.482,1.322309
2,1.099902,0.004999161,1.476186,1.317951
2,1.112472,0.004999638,1.470292,1.311699
2,1.125021,0.004999638,1.465516,1.305161
2,1.137945,0.004999638,1.46247,1.300076
2,1.150406,0.004999638,1.463073,1.30041
2,1.162675,0.004999161,1.463474,1.298361
2,1.175444,0.004999638,1.465312,1.294246
2,1.196848,0.004999638,1.46365,1.288404
2,1.204619,0.004999638,1.462131,1.290954
2,1.212858,0.004999638,1.45706,1.29277
2,1.225081,0.004999638,1.453099,1.295514
2,1.237379,0.004999638,1.451016,1.296377
2,1.250031,0.004999161,1.456673,1.295765
2,1.262818,0.004999638,1.460338,1.291151
2,1.275105,0.004999638,1.462993,1.284388
2,1.287495,0.004999638,1.464939,1.28
2,1.300978,0.004999638,1.461784,1.277665
2,1.313097,0.004999638,1.458322,1.278131
2,1.325573,0.004999638,1.452337,1.278999
2,1.347218,0.004999638,1.445906,1.281284
2,1.354304,0.004999161,1.442611,1.283008
2,1.363153,0.004999638,1.437177,1.28318
2,1.375283,0.004999161,1.433334,1.283525
2,1.387512,0.004999638,1.433461,1.284814
2,1.399967,0.004999638,1.435652,1.281476
2,1.412599,0.004999638,1.435438,1.276681
2,1.425269,0.004999638,1.4375,1.274932
2,1.437798,0.004999638,1.438238,1.274975
2,1.450367,0.004999638,1.438553,1.273738
2,1.462861,0.004999161,1.437593,1.273181
2,1.475788,0.004999638,1.434194,1.273374
2,1.497551,0.004999638,1.426703,1.275276
2,1.505124,0.004999638,1.421226,1.277099
2,1.513153,0.004999638,1.419633,1.281069
2,1.525078,0.004999638,1.421221,1.284094
2,1.537613,0.004999638,1.424855,1.282275
2,1.550202,0.004999638,1.429972,1.281049
2,1.562688,0.004999638,1.434492,1.280265
2,1.575929,0.004999638,1.437961,1.277727
2,1.587644,0.004999638,1.44242,1.273137
2,1.60059,0.004999638,1.443646,1.273155
2,1.613255,0.004999638,1.443452,1.273939
2,1.625502,0.004999638,1.439412,1.277038
2,1.638112,0.004999161,1.437739,1.279699
2,1.659395,0.004999638,1.434775,1.278933
2,1.666793,0.004999638,1.43772,1.275436
2,1.676257,0.004999638,1.443556,1.268487
2,1.687853,0.004999161,1.452241,1.266906
2,1.700408,0.004999161,1.459896,1.269305
2,1.71279,0.004999638,1.464632,1.275027
2,1.725354,0.004999638,1.46948,1.282213
