scene,time,locationX,locationY,locationZ
7,0.0428507,-0.4299591,2.591356,-5.995642
7,0.053835,-0.4272641,2.607712,-5.995227
7,0.0650612,-0.4310465,2.628119,-5.99581
7,0.0767103,-0.4384089,2.652209,-5.996946
7,0.0875354,-0.4395646,2.686059,-5.997124
7,0.09857319,-0.4278741,2.733933,-5.995321
7,0.1112975,-0.4034254,2.786811,-5.991549
7,0.1227711,-0.3655248,2.857762,-5.985703
7,0.1334648,-0.3216825,2.930903,-5.97894
7,0.1447094,-0.2751444,3.002147,-5.971761
7,0.156043,-0.2213215,3.075222,-5.963458
7,0.1663691,-0.1765535,3.141943,-5.956552
7,0.1766696,-0.1438079,3.205688,-5.9515
7,0.1881383,-0.1208286,3.270241,-5.947956
7,0.1989318,-0.1033586,3.345475,-5.945261
7,0.2102193,-0.08671331,3.422514,-5.942693
7,0.2216961,-0.07262722,3.498884,-5.94052
7,0.2330671,-0.05808792,3.568095,-5.938277
7,0.2439707,-0.05000272,3.623137,-5.93703
7,0.2562417,-0.04523093,3.672593,-5.936294
7,0.2672611,-0.0498791,3.692358,-5.937011
7,0.277569,-0.04979694,3.705291,-5.936998
7,0.2884611,-0.04466712,3.709358,-5.936207
7,0.2995214,-0.0362027,3.71403,-5.934901
7,0.3111454,-0.02906266,3.699677,-5.9338
7,0.3226165,-0.02322683,3.676563,-5.932899
7,0.3381294,-0.01970822,3.67127,-5.932357
7,0.3477873,-0.0149847,3.671747,-5.931628
7,0.3582313,-0.003041476,3.694284,-5.929786
7,0.3686693,0.01725751,3.72161,-5.926654
7,0.3792251,0.05145803,3.764456,-5.921379
7,0.3913343,0.07546276,3.792475,-5.917675
7,0.4021248,0.09705082,3.812126,-5.914345
7,0.4131563,0.1075516,3.818079,-5.912725
7,0.4243177,0.1182568,3.823687,-5.911074
7,0.4355602,0.120403,3.814618,-5.910743
7,0.4466265,0.1215694,3.811312,-5.910563
7,0.4581477,0.1270392,3.813088,-5.909719
7,0.4688823,0.1405459,3.819326,-5.907636
7,0.4802341,0.1652504,3.83867,-5.903825
7,0.49148,0.1976101,3.867602,-5.898833
7,0.5028158,0.2298855,3.89908,-5.893854
7,0.5136991,0.2547236,3.923663,-5.890023
7,0.5247138,0.2616774,3.931498,-5.88895
7,0.535912,0.2585531,3.931318,-5.889432
7,0.547587,0.2338144,3.914315,-5.893248
7,0.5581711,0.2259709,3.911685,-5.894458
7,0.56984,0.2227969,3.911,-5.894948
7,0.5805356,0.223138,3.924269,-5.894895
7,0.591976,0.2334635,3.95482,-5.893302
7,0.6034967,0.2489442,3.99036,-5.890914
7,0.6143646,0.2617263,4.02223,-5.888943
7,0.6258509,0.2693517,4.039294,-5.887766
7,0.637338,0.271441,4.048156,-5.887444
7,0.6477776,0.2708718,4.051508,-5.887532
7,0.6592017,0.2717333,4.054601,-5.887399
7,0.6702586,0.2796661,4.060067,-5.886175
7,0.6812685,0.2950332,4.074414,-5.883805
7,0.6926051,0.3101243,4.092925,-5.881476
7,0.7043265,0.317,4.110057,-5.880416
7,0.7151878,0.3082158,4.117568,-5.881771
7,0.7265605,0.2831126,4.109131,-5.885643
7,0.7378395,0.2572036,4.095002,-5.88964
7,0.7500203,0.2463295,4.089944,-5.891318
7,0.7606981,0.2544742,4.092743,-5.890061
7,0.771993,0.2705103,4.096671,-5.887588
7,0.7835106,0.2990032,4.101511,-5.883192
7,0.7944664,0.3202867,4.102564,-5.879909
7,0.8060019,0.3269035,4.101982,-5.878888
7,0.81714,0.3121011,4.091811,-5.881172
7,0.8284652,0.2886419,4.076906,-5.88479
7,0.8404838,0.2692229,4.06144,-5.887786
7,0.8517554,0.2635668,4.060167,-5.888659
7,0.863107,0.2734101,4.070493,-5.88714
7,0.8741928,0.2866962,4.081696,-5.885091
7,0.8853607,0.3069226,4.10879,-5.88197
7,0.8966822,0.3161728,4.121453,-5.880544
7,0.9079494,0.3166848,4.122775,-5.880465
7,0.9191284,0.314609,4.115979,-5.880785
7,0.9300193,0.3080666,4.115174,-5.881794
7,0.94174,0.2993186,4.109012,-5.883143
7,0.9526953,0.2952394,4.114857,-5.883773
7,0.9640157,0.2961793,4.122373,-5.883628
7,0.974732,0.3029621,4.132036,-5.882581
7,0.9857848,0.3103202,4.142725,-5.881446
7,0.9974713,0.3141174,4.149981,-5.880861
7,1.008186,0.3131403,4.155515,-5.881011
7,1.020097,0.3020587,4.154424,-5.882721
7,1.030821,0.2859843,4.151723,-5.885201
7,1.042171,0.276988,4.145757,-5.886588
7,1.052671,0.2718606,4.132645,-5.887379
7,1.064142,0.2688984,4.127898,-5.887836
7,1.075615,0.2769267,4.127172,-5.886598
7,1.086456,0.2866638,4.133051,-5.885096
7,1.097587,0.2936105,4.138218,-5.884024
7,1.108898,0.2925109,4.141945,-5.884194
7,1.120317,0.2813525,4.150337,-5.885915
7,1.131536,0.2660717,4.158847,-5.888272
7,1.14241,0.2507626,4.161795,-5.890634
7,1.154371,0.2450028,4.162918,-5.891522
7,1.164716,0.2507613,4.163042,-5.890634
7,1.176264,0.2540089,4.163323,-5.890133
7,1.187391,0.2740119,4.158033,-5.887047
7,1.197944,0.2859204,4.154658,-5.885211
7,1.209325,0.2878483,4.153571,-5.884913
7,1.220654,0.2853567,4.154434,-5.885297
7,1.23188,0.2805526,4.156654,-5.886038
7,1.242653,0.2791239,4.157063,-5.886259
7,1.254118,0.2795849,4.162239,-5.886188
8,0,-0.4019007,2.526036,-5.991314
8,0.0126918,-0.40525,2.515306,-5.991831
8,0.0253836,-0.4228624,2.501763,-5.994548
8,0.0388237,-0.4417467,2.5012,-5.997461
8,0.0508206,-0.454339,2.504736,-5.999403
8,0.0628558,-0.4587103,2.512092,-6.000078
8,0.0752198,-0.4617551,2.51294,-6.000547
8,0.0868312,-0.4657561,2.501833,-6.001164
8,0.0995693,-0.4697769,2.480815,-6.001785
8,0.1112165,-0.4761051,2.452695,-6.002761
8,0.1222974,-0.4863178,2.419612,-6.004336
8,0.1336774,-0.4992025,2.386125,-6.006324
8,0.1457164,-0.5268692,2.33985,-6.010592
8,0.1572313,-0.564342,2.286973,-6.016372
8,0.1695777,-0.6027496,2.217558,-6.022297
8,0.1824053,-0.6230249,2.153873,-6.025425
8,0.1946677,-0.6180888,2.067442,-6.024663
8,0.2071352,-0.6172847,1.969878,-6.024539
8,0.2195916,-0.6217406,1.869251,-6.025227
8,0.2318587,-0.6400306,1.758151,-6.028048
8,0.2447296,-0.6641245,1.65792,-6.031765
8,0.257086,-0.687725,1.557528,-6.035406
8,0.2683506,-0.7018228,1.469587,-6.03758
8,0.2792492,-0.7059207,1.39017,-6.038212
8,0.2899996,-0.6992335,1.314764,-6.037181
8,0.3020203,-0.6984423,1.243867,-6.037059
8,0.312359,-0.70522,1.184542,-6.038104
8,0.3239124,-0.7212468,1.117189,-6.040576
8,0.334803,-0.7546984,1.054956,-6.045737
8,0.3470107,-0.7753118,0.995775,-6.048917
8,0.3589096,-0.7799795,0.9513508,-6.049637
8,0.370673,-0.7725244,0.9219676,-6.048487
8,0.382288,-0.7610072,0.9025593,-6.04671
8,0.3928079,-0.7523554,0.8772037,-6.045375
8,0.4039328,-0.7614479,0.8639004,-6.046778
8,0.4157628,-0.7784647,0.8433082,-6.049403
8,0.427156,-0.7988447,0.8243147,-6.052547
8,0.4391565,-0.8104876,0.8298466,-6.054343
8,0.4505386,-0.8062866,0.8408167,-6.053695
8,0.4630844,-0.7900527,0.8600225,-6.051191
8,0.4747311,-0.7776552,0.8744525,-6.049278
8,0.4858932,-0.7721117,0.8794732,-6.048423
8,0.4981977,-0.7777038,0.8725373,-6.049286
8,0.509407,-0.7852478,0.8671504,-6.050449
8,0.5208344,-0.7972542,0.8604435,-6.052301
8,0.5315982,-0.800357,0.859287,-6.05278
8,0.5432185,-0.7899648,0.863778,-6.051177
8,0.5552227,-0.7706558,0.8706298,-6.048199
8,0.5662813,-0.7515063,0.8692098,-6.045244
8,0.5775532,-0.7391368,0.8570703,-6.043336
8,0.588528,-0.730976,0.8433309,-6.042078
8,0.5995829,-0.7200422,0.8228412,-6.040391
8,0.6105481,-0.7105107,0.8067456,-6.03892
8,0.6218334,-0.703275,0.796765,-6.037804
8,0.6332225,-0.7115985,0.7830191,-6.039088
8,0.6445007,-0.7234241,0.7680075,-6.040913
8,0.6549527,-0.7317792,0.7529292,-6.042202
8,0.6659147,-0.7402198,0.7389517,-6.043503
8,0.6765219,-0.7404353,0.7290496,-6.043537
8,0.6873215,-0.7204048,0.729558,-6.040447
8,0.6982384,-0.7003785,0.729548,-6.037357
8,0.7086478,-0.6697047,0.7321656,-6.032626
8,0.7183248,-0.6499987,0.7256761,-6.029586
8,0.7284037,-0.6430831,0.7132179,-6.028519
8,0.7389706,-0.6555127,0.6898307,-6.030437
8,0.749052,-0.6813788,0.6719763,-6.034427
8,0.759449,-0.6945467,0.6674849,-6.036458
8,0.7704064,-0.6962143,0.6678686,-6.036715
8,0.7820512,-0.6801926,0.6818901,-6.034244
8,0.7928593,-0.6499903,0.7015123,-6.029584
8,0.8037246,-0.6238687,0.7149529,-6.025555
8,0.8147267,-0.6168269,0.7093433,-6.024469
8,0.8305986,-0.6269233,0.6993742,-6.026026
8,0.8402893,-0.6536553,0.6855028,-6.03015
9,0,-0.375582,2.51555,-5.987254
9,0.0104548,-0.3615476,2.518151,-5.985089
9,0.0209096,-0.3407382,2.517945,-5.981879
9,0.0336401,-0.3254586,2.512437,-5.979522
9,0.0439118,-0.3162408,2.509243,-5.9781
9,0.0550748,-0.3141182,2.498257,-5.977773
9,0.0664765,-0.3136579,2.487312,-5.977702
9,0.0773259,-0.3127397,2.478057,-5.97756
9,0.08835641,-0.3067806,2.467272,-5.976641
9,0.09910411,-0.2952086,2.455325,-5.974856
9,0.1088539,-0.2823154,2.439278,-5.972867
9,0.119829,-0.2550247,2.418967,-5.968657
9,0.1300305,-0.2199356,2.39441,-5.963244
9,0.1401982,-0.1816038,2.365094,-5.957331
9,0.1511942,-0.1273397,2.315899,-5.94896
9,0.1605635,-0.07625347,2.254575,-5.94108
9,0.1705711,-0.03284171,2.196854,-5.934383
9,0.1809683,0.01558936,2.122969,-5.926912
9,0.1920223,0.05931443,2.049405,-5.920166
9,0.2036523,0.1020744,1.983966,-5.91357
9,0.2144358,0.1468112,1.91026,-5.90667
9,0.2255114,0.1858805,1.837201,-5.900642
9,0.2378094,0.2332072,1.750603,-5.893342
9,0.2514021,0.2713915,1.665571,-5.887452
9,0.2638137,0.3211135,1.572195,-5.879781
9,0.2779022,0.3668665,1.48273,-5.872724
9,0.2899037,0.3961235,1.410941,-5.86821
9,0.3005293,0.4179037,1.343959,-5.864851
9,0.3105431,0.4370159,1.277422,-5.861902
9,0.3209922,0.4472739,1.215944,-5.86032
9,0.330676,0.4603238,1.1574,-5.858307
9,0.3405736,0.4759863,1.107203,-5.855891
9,0.3495949,0.4920052,1.05835,-5.853419
9,0.3595092,0.5152853,1.006443,-5.849828
9,0.3706942,0.543581,0.9547403,-5.845463
9,0.3816516,0.5746359,0.9199333,-5.840673
9,0.3935108,0.6005067,0.8929288,-5.836682
9,0.4048463,0.6079032,0.8737539,-5.835541
9,0.4156527,0.6002492,0.8608226,-5.836722
9,0.4265471,0.5906969,0.8541485,-5.838195
9,0.4383707,0.5937166,0.8422943,-5.837729
9,0.448907,0.5976184,0.8455026,-5.837128
9,0.4599276,0.6099427,0.8537797,-5.835227
9,0.471247,0.6214562,0.8589847,-5.83345
9,0.4825015,0.6220248,0.8731797,-5.833363
9,0.4934651,0.6185181,0.8790501,-5.833904
9,0.5047647,0.609511,0.8860524,-5.835293
9,0.5160162,0.5984516,0.8993508,-5.836999
9,0.5272397,0.593971,0.9111402,-5.83769
9,0.538423,0.5922087,0.9258676,-5.837962
9,0.5506843,0.592271,0.9400392,-5.837953
9,0.5608659,0.5936686,0.9551258,-5.837737
9,0.5726505,0.594002,0.9701099,-5.837686
