scene,time,controllerLocationX,controllerLocationY,controllerLocationZ,controllerRotationX,controllerRotationY,controllerRotationZ,controllerRotationW,controllerRotationEulerX,controllerRotationEulerY,controllerRotationEulerZ
5,0.1057149,-1.048513,0.885007,-0.4612308,0.2048805,-0.9678914,-0.05394522,-0.1352783,350.8013,165.9429,337.2329
5,0.1179883,-1.046629,0.885762,-0.4602862,0.205402,-0.9671148,-0.05441089,-0.1397804,350.6384,165.4418,337.2171
5,0.1292763,-1.044729,0.8865557,-0.4595313,0.2061478,-0.9663433,-0.05435546,-0.1439768,350.5369,164.9666,337.1669
5,0.1417067,-1.0428,0.8871272,-0.458612,0.2068647,-0.9655464,-0.05400501,-0.1483604,350.4639,164.4633,337.1187
5,0.152911,-1.040894,0.8876826,-0.457718,0.2078228,-0.9647027,-0.05372019,-0.1525536,350.3833,163.9852,337.0414
5,0.1644236,-1.039223,0.8883178,-0.4568381,0.2087886,-0.9638327,-0.05386037,-0.1566308,350.2569,163.529,336.968
5,0.1755516,-1.037199,0.8889378,-0.4558598,0.2092403,-0.963012,-0.05417357,-0.1609092,350.1147,163.0478,336.9597
5,0.1868237,-1.032323,0.8905516,-0.4536684,0.2076863,-0.9616854,-0.05520821,-0.1702343,349.8109,161.9787,337.2469
5,0.2117206,-1.030409,0.891071,-0.4528064,0.2068592,-0.9612515,-0.05552901,-0.1735552,349.7142,161.5932,337.3815
5,0.2246081,-1.028401,0.8916059,-0.4518934,0.2062373,-0.9607219,-0.05580258,-0.1771035,349.6144,161.1821,337.4941
5,0.2351584,-1.026446,0.8921516,-0.4510596,0.206275,-0.9600286,-0.0562553,-0.1806412,349.4824,160.782,337.5327
5,0.2459212,-1.024502,0.8927937,-0.4502022,0.2063011,-0.9593241,-0.0572454,-0.1840116,349.2947,160.4111,337.5802
5,0.2575113,-1.022158,0.8936198,-0.4491493,0.2059956,-0.9584792,-0.0588437,-0.1882046,349.0274,159.9522,337.6863
5,0.2684428,-1.020286,0.8944675,-0.4483999,0.2050628,-0.9578189,-0.06049205,-0.1920238,348.7766,159.5294,337.8644
5,0.2824971,-1.018393,0.895149,-0.4475677,0.2039461,-0.957259,-0.06202398,-0.195485,348.5518,159.1426,338.0595
5,0.293739,-1.016583,0.8957868,-0.4467753,0.2030038,-0.956688,-0.06335817,-0.1988045,348.3493,158.7693,338.2306
5,0.3046169,-1.014993,0.8965319,-0.4459378,0.2026707,-0.9560763,-0.06436186,-0.2017433,348.1796,158.4405,338.3213
5,0.3159512,-1.013359,0.8971609,-0.4452245,0.203346,-0.955364,-0.06519797,-0.2041551,348.018,158.1815,338.2857
5,0.3261843,-1.011819,0.8978415,-0.4444984,0.2042275,-0.9546759,-0.06583905,-0.2062773,347.8797,157.9553,338.2195
5,0.3379705,-1.007964,0.8992283,-0.4427716,0.2043291,-0.9531144,-0.06794807,-0.2126164,347.5016,157.2512,338.324
5,0.3663874,-1.006295,0.8998233,-0.4423046,0.2030308,-0.952579,-0.06922592,-0.2158231,347.3189,156.8808,338.5402
5,0.3776557,-1.004748,0.9004165,-0.4414474,0.2014652,-0.9520061,-0.07088857,-0.2192515,347.0961,156.4862,338.799
5,0.3891436,-1.003134,0.9010248,-0.4405865,0.2006109,-0.9513037,-0.07223124,-0.2226191,346.8943,156.1008,338.9691
5,0.4009693,-1.00185,0.9018259,-0.4397461,0.2003404,-0.950563,-0.07330158,-0.2256559,346.7164,155.7565,339.0623
5,0.4138851,-1.00092,0.9023159,-0.4392027,0.2013998,-0.9498274,-0.07383535,-0.2276275,346.5881,155.546,338.9759
5,0.4253549,-1.000177,0.9028051,-0.438795,0.2037264,-0.9489821,-0.07419845,-0.2289612,346.4604,155.4249,338.7296
5,0.4361343,-0.9993208,0.9034314,-0.4384354,0.2051394,-0.9483423,-0.07479098,-0.230155,346.3328,155.3122,338.5929
5,0.4483718,-0.9988648,0.9038695,-0.4381402,0.205514,-0.9480237,-0.07607256,-0.2307122,346.1685,155.2725,338.5832
5,0.4590522,-0.9984088,0.9043336,-0.4379639,0.2042488,-0.9479184,-0.077607,-0.2317548,346.0071,155.1569,338.7774
5,0.4711514,-0.9979189,0.9046804,-0.4376762,0.2033597,-0.9477832,-0.07893377,-0.2326401,345.8629,155.0611,338.9214
5,0.4835063,-0.9974636,0.9050696,-0.4373979,0.2020888,-0.9476677,-0.08054297,-0.2336641,345.6942,154.9475,339.1183
5,0.4940456,-0.9973177,0.9064822,-0.4370154,0.2040878,-0.9462703,-0.08433834,-0.2362369,345.1648,154.7295,339.0016
5,0.520832,-0.9971972,0.9070903,-0.4367599,0.2056514,-0.9455187,-0.08603466,-0.2372761,344.9129,154.6551,338.8696
5,0.532451,-0.9971917,0.9080576,-0.4363561,0.207293,-0.9446093,-0.08847202,-0.2385702,344.5706,154.5634,338.7479
5,0.5436074,-0.997299,0.9088,-0.4361009,0.2086076,-0.9439752,-0.09047993,-0.2391802,344.2993,154.542,338.645
5,0.5571828,-0.9972667,0.9095764,-0.4357746,0.2090429,-0.9435726,-0.09212029,-0.2397616,344.0925,154.5049,338.6373
5,0.5691056,-0.9973427,0.9100945,-0.435575,0.2088906,-0.9434596,-0.09360755,-0.2397636,343.9308,154.5253,338.6863
5,0.5811507,-0.9974093,0.910587,-0.435397,0.208316,-0.9434699,-0.09506407,-0.23965,343.786,154.5522,338.7824
5,0.5924278,-0.9974632,0.9110736,-0.4351819,0.2078057,-0.9434054,-0.09664083,-0.2397157,343.6221,154.5601,338.8764
5,0.6034729,-0.9975075,0.9116954,-0.4351779,0.2076296,-0.9431723,-0.09829298,-0.2401138,343.4337,154.5345,338.9382
5,0.6150044,-0.9975007,0.9121999,-0.4349188,0.2075156,-0.9428447,-0.09997144,-0.2408048,343.2344,154.4748,338.9982
5,0.6261595,-0.9974427,0.9126228,-0.4346399,0.2076438,-0.9424304,-0.101321,-0.2417501,343.0599,154.3834,339.0274
5,0.6369012,-0.9973636,0.9131937,-0.4344025,0.2079862,-0.941994,-0.1024531,-0.242678,342.9044,154.2942,339.0267
5,0.6487751,-0.9971876,0.9134799,-0.4339128,0.2085954,-0.9414542,-0.1024139,-0.2442608,342.8581,154.1136,338.9816
5,0.6746588,-0.9971292,0.9134578,-0.433814,0.2086806,-0.9413806,-0.1020662,-0.2446174,342.8868,154.067,338.9705
5,0.6854455,-0.9970655,0.9134663,-0.4337141,0.2086471,-0.9413115,-0.1019567,-0.244957,342.8925,154.024,338.978
5,0.695577,-0.9970132,0.913397,-0.4336672,0.2083153,-0.9413818,-0.1017761,-0.2450446,342.9196,154.0052,339.0149
5,0.7056686,-0.997036,0.9131777,-0.4336693,0.2080214,-0.9415156,-0.1015258,-0.2448839,342.9589,154.016,339.0415
5,0.7159609,-0.9970553,0.9129871,-0.4337235,0.2079693,-0.9416571,-0.1008896,-0.2446467,343.0363,154.0343,339.0301
5,0.7269356,-0.9969954,0.9125148,-0.4335408,0.2077007,-0.9417871,-0.100369,-0.2445892,343.1028,154.0291,339.0497
5,0.7374513,-0.9970758,0.9124982,-0.4337823,0.2074678,-0.9419414,-0.0997196,-0.2444582,343.1843,154.0315,339.0611
5,0.7484748,-0.9971083,0.9123343,-0.4338483,0.2075642,-0.9419605,-0.09926,-0.2444898,343.2323,154.0226,339.0405
5,0.7598554,-0.9971349,0.9121729,-0.4339013,0.2083878,-0.941695,-0.09930058,-0.2447951,343.1991,154.0001,338.9495
5,0.7712936,-0.9972104,0.9121816,-0.4339148,0.2092963,-0.9414365,-0.09936836,-0.2449866,343.1631,153.9931,338.847
5,0.7822328,-0.9973204,0.9123062,-0.4339198,0.2100892,-0.9411806,-0.09974577,-0.2451379,343.0966,153.9937,338.764
5,0.793411,-0.9974687,0.9124784,-0.4339287,0.2103891,-0.9411056,-0.1003231,-0.2449324,343.0288,154.032,338.7373
5,0.8044791,-0.997529,0.9129503,-0.4338661,0.2098968,-0.9412191,-0.1018643,-0.2442822,342.8843,154.1248,338.8167
5,0.8286815,-0.9979062,0.9131035,-0.4336773,0.2102011,-0.9411389,-0.1028407,-0.2439203,342.7753,154.188,338.7948
5,0.8388315,-0.9981058,0.9135325,-0.4336095,0.2106925,-0.9409364,-0.1042531,-0.2436775,342.6101,154.2466,338.7618
5,0.8490583,-0.9983031,0.9139602,-0.4335321,0.211282,-0.9407213,-0.1055319,-0.2434473,342.4568,154.3034,338.7145
5,0.8605307,-0.9983758,0.914338,-0.4334765,0.2118367,-0.9405014,-0.1065674,-0.2433636,342.3284,154.3386,338.6686
5,0.8714234,-0.9985085,0.9146878,-0.4334086,0.2122918,-0.9402906,-0.1076257,-0.2433156,342.1993,154.3681,338.6356
5,0.882697,-0.9986141,0.9150319,-0.4333377,0.2125757,-0.940123,-0.10847,-0.2433409,342.097,154.3826,338.6197
5,0.8940158,-0.9989678,0.9152328,-0.4333476,0.2128639,-0.9399812,-0.109257,-0.2432843,342.0027,154.4062,338.6006
5,0.9055526,-0.9990647,0.9154079,-0.4333291,0.2129656,-0.9399413,-0.1095952,-0.2431979,341.9642,154.4235,338.5938
5,0.9173341,-0.9991465,0.9155712,-0.4333085,0.2128961,-0.9399439,-0.1099932,-0.2430684,341.9244,154.4437,338.6078
5,0.928581,-0.9992545,0.9156909,-0.4331413,0.2130238,-0.9398996,-0.1105886,-0.242858,341.8592,154.4802,338.6008
5,0.9392472,-0.9993882,0.9158409,-0.4331412,0.213202,-0.9398793,-0.111065,-0.2425623,341.8078,154.5262,338.5838
5,0.9498086,-0.9995213,0.9159955,-0.4331236,0.2133914,-0.939842,-0.1115889,-0.2422998,341.7502,154.5691,338.567
5,0.9612756,-0.9996685,0.9158885,-0.4331362,0.2130162,-0.9398638,-0.1117002,-0.2424939,341.7432,154.5405,338.6175
5,0.9942744,-0.9995923,0.9157258,-0.4331027,0.2124096,-0.9399861,-0.1112922,-0.2427394,341.7993,154.4938,338.6859
5,1.005724,-0.9995693,0.915519,-0.4331658,0.2121392,-0.9401432,-0.1105544,-0.2427047,341.8896,154.4823,338.7024
5,1.017269,-0.9996054,0.9153296,-0.4332272,0.2117032,-0.9403889,-0.1099613,-0.2424029,341.9741,154.5022,338.7365
5,1.028258,-0.9995992,0.915069,-0.433403,0.2118371,-0.940515,-0.1094499,-0.242028,342.036,154.5423,338.7033
5,1.040049,-0.9996411,0.9149568,-0.4334541,0.21205,-0.9405196,-0.109161,-0.2419541,342.0643,154.5507,338.6708
5,1.050923,-0.9996336,0.9149137,-0.4334093,0.2119684,-0.94046,-0.109249,-0.2422175,342.0508,154.5188,338.6871
5,1.062061,-0.9996283,0.9146992,-0.4334705,0.211733,-0.9404162,-0.1091657,-0.2426303,342.0572,154.4636,338.7209
6,0,-1.063111,0.8684036,-0.453967,0.1845079,-0.975802,-0.04113137,-0.1098883,353.0604,168.4191,339.29
6,0.0231592,-1.06385,0.8681649,-0.4544137,0.1843628,-0.9759872,-0.04139546,-0.1083778,353.0638,168.5955,339.2993
6,0.0463184,-1.065671,0.8674687,-0.4546215,0.1857009,-0.976325,-0.04082672,-0.1031402,353.2218,169.1905,339.1035
6,0.0756314,-1.06656,0.8671536,-0.4546444,0.1861496,-0.9765043,-0.04031073,-0.1008101,353.3238,169.4486,339.0317
6,0.0890043,-1.067548,0.8667636,-0.4545897,0.1865335,-0.976728,-0.0397091,-0.09813735,353.4436,169.7434,338.965
6,0.1014792,-1.068624,0.8663961,-0.4541779,0.1866469,-0.9770516,-0.03887162,-0.09498465,353.603,170.0859,338.9255
6,0.1142967,-1.069847,0.8656754,-0.4539925,0.1873747,-0.9773362,-0.03718115,-0.09122735,353.8654,170.4834,338.805
6,0.1271066,-1.07103,0.8648905,-0.4537275,0.1886582,-0.9774699,-0.03579146,-0.08763364,354.086,170.871,338.6243
6,0.1395291,-1.072383,0.8640013,-0.4536008,0.1905909,-0.977584,-0.03331704,-0.08303478,354.4456,171.3526,338.3561
6,0.1516352,-1.073968,0.8628509,-0.4535059,0.1922225,-0.9778571,-0.03013375,-0.07705891,354.9193,171.9713,338.1145
6,0.1643485,-1.075411,0.8617851,-0.4533784,0.1938796,-0.9779994,-0.02757063,-0.07188734,355.3078,172.5097,337.8813
6,0.1767586,-1.076962,0.8606716,-0.4533533,0.1960363,-0.9780335,-0.02454337,-0.0664672,355.7523,173.0662,337.5892
6,0.1889215,-1.078514,0.8596115,-0.4533379,0.197434,-0.978081,-0.02191401,-0.06242943,356.1285,173.4697,337.3964
6,0.202107,-1.081892,0.8581125,-0.4538534,0.2037736,-0.9772782,-0.01873615,-0.05525151,356.6096,174.2302,336.6148
6,0.2345937,-1.083383,0.8575767,-0.4542708,0.2065887,-0.976943,-0.01701421,-0.05112955,356.8833,174.6633,336.265
6,0.2478085,-1.085063,0.8568722,-0.4548757,0.2084389,-0.9768138,-0.01501089,-0.04650718,357.2078,175.1412,336.0275
6,0.2610255,-1.086804,0.8560836,-0.4555841,0.2094952,-0.9768713,-0.01267891,-0.0409126,357.5978,175.7168,335.8817
6,0.2733099,-1.089126,0.8550527,-0.4565759,0.2104148,-0.976994,-0.01027586,-0.03320828,358.0485,176.5258,335.7509
6,0.285595,-1.091299,0.8541694,-0.4574168,0.2109099,-0.9771153,-0.008681089,-0.02622163,358.394,177.2717,335.6775
6,0.2992764,-1.093708,0.8533705,-0.4583125,0.2110723,-0.9772404,-0.007869199,-0.01969564,358.6423,177.9838,335.6479
6,0.3118776,-1.0961,0.8526,-0.4591773,0.2114868,-0.9772726,-0.00728482,-0.01259506,358.8789,178.7657,335.5905
6,0.3251627,-1.097931,0.8521103,-0.4597962,0.21276,-0.9770501,-0.007288173,-0.007303506,359.0059,179.3599,335.4359
6,0.3381999,-1.1007,0.8511461,-0.4605896,0.2153049,-0.9765241,-0.006683454,0.0002047718,359.2571,180.1878,335.1314
6,0.3490486,-1.102894,0.850353,-0.4612503,0.2170293,-0.9761246,-0.006053776,0.006522268,359.485,180.8802,334.9258
6,0.3622378,-1.107527,0.8479562,-0.4627485,0.2151539,-0.9763732,-0.002729908,0.01992121,0.1857209,182.2968,335.1495
6,0.391468,-1.109086,0.8470763,-0.4633445,0.2140631,-0.9765247,-0.001338311,0.02397737,0.4384058,182.717,335.282
6,0.4045916,-1.110654,0.8460451,-0.4638574,0.2142601,-0.9763687,-0.0002157986,0.02822983,0.6689807,183.1656,335.2642
6,0.4160484,-1.112368,0.8451376,-0.4645064,0.2182381,-0.9753793,0.001230173,0.0317176,0.9307388,183.517,334.8045
6,0.4284254,-1.113708,0.8442074,-0.4650332,0.222192,-0.9743511,0.002745569,0.03554317,1.211616,183.9025,334.3491
6,0.4404144,-1.115187,0.8433284,-0.4655171,0.2246586,-0.9736511,0.004454441,0.03889105,1.498373,184.2298,334.0695
6,0.4517634,-1.116481,0.8424804,-0.4659284,0.2259901,-0.9732068,0.006044887,0.04196259,1.761097,184.53,333.9235
6,0.4632861,-1.117888,0.8415861,-0.4663742,0.2252093,-0.9732206,0.007839747,0.04540092,2.046411,184.8699,334.0285
6,0.4741409,-1.118967,0.8407452,-0.4667385,0.2240035,-0.9733533,0.009434178,0.04813483,2.288447,185.1377,334.1824
6,0.4869694,-1.120014,0.8399713,-0.4670488,0.2239855,-0.9732026,0.01089151,0.05088177,2.521418,185.4081,334.1969
6,0.4984266,-1.120967,0.8393246,-0.4674842,0.224469,-0.9729428,0.01249654,0.05329123,2.765095,185.6357,334.1532
6,0.5099595,-1.121697,0.8386112,-0.4677601,0.2251686,-0.9726617,0.01421162,0.05501363,3.004872,185.7828,334.0834
6,0.5214456,-1.122893,0.837315,-0.4682379,0.227482,-0.9719957,0.01778894,0.05621436,3.448828,185.8181,333.8309
6,0.5456187,-1.122893,0.8366896,-0.4684485,0.2282302,-0.9718263,0.01964712,0.05548704,3.641582,185.6862,333.7484
6,0.5576869,-1.122898,0.836035,-0.4686612,0.2292225,-0.971587,0.0216189,0.05485028,3.850603,185.5602,333.6374
6,0.5698656,-1.122636,0.8357207,-0.4689969,0.230658,-0.9712803,0.02367732,0.05339456,4.049966,185.338,333.4708
6,0.5813351,-1.122059,0.8350636,-0.4690784,0.2329812,-0.9707699,0.02619147,0.05137786,4.289267,185.0367,333.1977
6,0.5921491,-1.121565,0.8344736,-0.4691441,0.2350516,-0.9702945,0.02855257,0.04964036,4.516427,184.7706,332.9533
6,0.6035461,-1.121034,0.8341182,-0.4691937,0.2373941,-0.969726,0.0308363,0.04821834,4.743721,184.5396,332.6766
6,0.6145036,-1.120448,0.8335468,-0.4692061,0.2406808,-0.9689224,0.0331165,0.0465363,4.966623,184.2736,332.2855
6,0.6256089,-1.119784,0.8330684,-0.4691898,0.2433734,-0.968263,0.03514863,0.04473048,5.154324,184.0022,331.9621
6,0.6369159,-1.119267,0.8328956,-0.4693269,0.2454151,-0.967748,0.03683142,0.04334494,5.311019,183.79,331.7161
6,0.6482738,-1.118475,0.8326677,-0.4692813,0.2454298,-0.9678009,0.03742448,0.04153779,5.326326,183.5718,331.7063
6,0.6595544,-1.117584,0.8324375,-0.4692388,0.2450312,-0.9679464,0.03834172,0.03961846,5.373103,183.3344,331.745
6,0.671577,-1.115943,0.8325871,-0.4692212,0.2443983,-0.9682548,0.03921831,0.03484604,5.335024,182.7811,331.7972
6,0.6995385,-1.115453,0.8326786,-0.4691074,0.2453848,-0.9680707,0.03938849,0.03277171,5.29853,182.5396,331.6702
6,0.7110416,-1.114637,0.8328085,-0.4690106,0.2455749,-0.9680967,0.03941657,0.03046739,5.237371,182.2808,331.6366
6,0.7223085,-1.113718,0.8328779,-0.468878,0.2450867,-0.9682651,0.04002629,0.02816787,5.239506,182.01,331.6833
6,0.7343552,-1.113061,0.8330572,-0.468567,0.2453243,-0.9682202,0.04068294,0.02665636,5.270563,181.8218,331.6475
6,0.7472088,-1.112628,0.8330808,-0.468484,0.2467041,-0.967866,0.04122132,0.02595267,5.313124,181.7207,331.48
6,0.7595802,-1.112164,0.8331263,-0.4684157,0.2479973,-0.9675472,0.0415571,0.02495944,5.324517,181.5934,331.3215
6,0.7707323,-1.111849,0.833286,-0.4684339,0.2496765,-0.9671406,0.04146357,0.02411991,5.292861,181.4933,331.1182
6,0.7819272,-1.111494,0.8333985,-0.4684094,0.2500693,-0.967074,0.04127843,0.02300718,5.24101,181.3726,331.0665
6,0.7930484,-1.111123,0.8334978,-0.4683852,0.2499365,-0.9671301,0.04133132,0.02197397,5.217096,181.2568,331.0773
6,0.8044586,-1.111072,0.8334429,-0.4682057,0.2485659,-0.9674878,0.04149844,0.02146214,5.219296,181.2025,331.2373
6,0.8160582,-1.110918,0.833485,-0.4681935,0.2481559,-0.9675995,0.04152712,0.02111074,5.211977,181.1647,331.2843
6,0.8271419,-1.110726,0.8336221,-0.4682365,0.2484823,-0.967556,0.04079048,0.0206967,5.118715,181.1379,331.2446
6,0.8506793,-1.110686,0.8337377,-0.4682642,0.2482334,-0.9676391,0.04046961,0.02042437,5.075016,181.118,331.2733
6,0.8625377,-1.110709,0.8338157,-0.468311,0.2479152,-0.9677269,0.04033441,0.02039573,5.058809,181.1203,331.3111
6,0.8727939,-1.110767,0.8337971,-0.4681656,0.2480423,-0.9676942,0.04031527,0.02044284,5.058168,181.1254,331.2963
6,0.8830712,-1.110836,0.8338029,-0.4681991,0.2479835,-0.9677009,0.04046893,0.02053544,5.077809,181.1317,331.3035
6,0.8947216,-1.110903,0.833806,-0.4682315,0.2479288,-0.9677018,0.04067077,0.02075142,5.106315,181.1503,331.3107
6,0.9047972,-1.111002,0.8337069,-0.468116,0.2479921,-0.9676737,0.04079667,0.02105987,5.129151,181.1807,331.3045
6,0.9163025,-1.111138,0.8337216,-0.468147,0.2474582,-0.9677993,0.04088678,0.02138451,5.147726,181.2172,331.3692
6,0.9272741,-1.111254,0.8337501,-0.4681734,0.247174,-0.9678657,0.04085369,0.02172774,5.153415,181.2579,331.4046
6,0.9382029,-1.111367,0.8337077,-0.4681301,0.2470165,-0.9679062,0.04055719,0.02226025,5.135328,181.3264,331.4261
6,0.9494446,-1.111547,0.8338547,-0.4681624,0.2466783,-0.9680098,0.03993114,0.02264091,5.076025,181.3883,331.4687
6,0.9605682,-1.111428,0.8337966,-0.4680343,0.2464294,-0.9680949,0.03944769,0.02255827,5.019584,181.394,331.4983
6,0.9798122,-1.111026,0.8340323,-0.4679368,0.2442877,-0.9687111,0.03879056,0.02043706,4.884003,181.1872,331.7433
6,1.006261,-1.110679,0.8339365,-0.4679949,0.2437105,-0.9688572,0.03917496,0.01965925,4.904329,181.0927,331.8078
6,1.018031,-1.110564,0.8338234,-0.4679651,0.2441703,-0.9687221,0.03977873,0.01939571,4.964633,181.044,331.7513
7,0,-1.071119,0.8699616,-0.4466307,0.289941,-0.9494253,-0.02980417,-0.1167805,352.8589,168.1082,326.7808
7,0.0110213,-1.071302,0.8697584,-0.4469132,0.2897042,-0.9495969,-0.02955811,-0.1160321,352.9136,168.1819,326.8024
7,0.0220426,-1.071648,0.8694593,-0.4470063,0.2896365,-0.9497676,-0.02911267,-0.114912,353.0002,168.2918,326.7999
7,0.0343314,-1.071968,0.8692086,-0.4472451,0.2896637,-0.9499309,-0.0282277,-0.1137076,353.1366,168.3977,326.7819
7,0.0447164,-1.072259,0.8688442,-0.447464,0.2888173,-0.9503632,-0.02751167,-0.1124172,353.2679,168.5124,326.8697
7,0.055383,-1.072639,0.86827,-0.4477818,0.2887511,-0.9505323,-0.02677079,-0.1113312,353.3856,168.6091,326.8651
7,0.0665886,-1.072901,0.8679198,-0.4479933,0.2884616,-0.9507539,-0.02603954,-0.1103589,353.5012,168.6919,326.8882
7,0.0776664,-1.073182,0.8675041,-0.448211,0.288243,-0.950989,-0.02502683,-0.1091307,353.6551,168.7946,326.8991
7,0.0888066,-1.073476,0.8669378,-0.4485902,0.288747,-0.9510252,-0.0239163,-0.1077223,353.8173,168.9188,326.822
7,0.1008755,-1.07377,0.8663639,-0.4488769,0.2891124,-0.9511218,-0.02235954,-0.1062144,354.0334,169.0387,326.7576
7,0.1117881,-1.074062,0.865826,-0.4491122,0.2891852,-0.9512948,-0.02090459,-0.1047529,354.2402,169.1545,326.7296
7,0.1231233,-1.074586,0.8637804,-0.4498779,0.2892272,-0.9518524,-0.01545328,-0.1004283,354.9795,169.4585,326.6599
7,0.1467559,-1.074898,0.8627727,-0.4502401,0.2892975,-0.9521074,-0.01269308,-0.0981707,355.3556,169.6194,326.6193
7,0.1591579,-1.075259,0.8612674,-0.4507365,0.2886397,-0.9526563,-0.008982643,-0.09514588,355.8688,169.8308,326.6558
7,0.1701612,-1.075613,0.8597211,-0.4511911,0.2876601,-0.9532791,-0.004857779,-0.09212562,356.4303,170.027,326.7283
7,0.1823384,-1.076008,0.8579297,-0.4516711,0.2860653,-0.9540979,-0.0002681017,-0.08867857,357.0625,170.2538,326.8701
7,0.1941785,-1.076274,0.8559612,-0.4523525,0.2841379,-0.9549444,0.004091769,-0.08561653,357.6595,170.4457,327.0555
7,0.2064771,-1.076465,0.8540701,-0.4527875,0.2823312,-0.9556617,0.008383572,-0.08324516,358.2246,170.5654,327.2291
7,0.2186433,-1.076654,0.8523204,-0.4532706,0.2814876,-0.956063,0.01239626,-0.08096117,358.7465,170.6871,327.2907
7,0.2309722,-1.076892,0.8503212,-0.4536809,0.2817747,-0.9561104,0.01731892,-0.07846189,359.364,170.8044,327.2097
7,0.2437649,-1.077154,0.8485688,-0.4541054,0.2823775,-0.9560578,0.022111,-0.07568276,359.9734,170.9555,327.0924
7,0.2562771,-1.077235,0.8466313,-0.4544469,0.2830087,-0.9559813,0.02708527,-0.07261214,0.6122913,171.1313,326.9708
7,0.268139,-1.077502,0.8448216,-0.4548333,0.2840696,-0.9557316,0.03182194,-0.06977859,1.213759,171.2866,326.8008
7,0.2794971,-1.077591,0.8409786,-0.4555745,0.2849952,-0.9554248,0.04111601,-0.06519803,2.372967,171.4805,326.6044
7,0.3041987,-1.077502,0.8394196,-0.4558539,0.2839722,-0.9556368,0.04480007,-0.0641183,2.82064,171.479,326.6907
7,0.3148226,-1.07746,0.8378278,-0.4561003,0.2825759,-0.9559575,0.04854579,-0.06276557,3.287334,171.5074,326.821
7,0.3255326,-1.077399,0.8359252,-0.4562466,0.2804253,-0.9564799,0.05224565,-0.06146827,3.753801,171.5351,327.0414
7,0.3364314,-1.07728,0.8343947,-0.4564208,0.2776871,-0.9571389,0.05573639,-0.06057033,4.189516,171.5297,327.3324
7,0.3477242,-1.077292,0.8329223,-0.4566152,0.2765011,-0.9573634,0.05914213,-0.05920243,4.617416,171.5737,327.4406
7,0.3591508,-1.077412,0.831272,-0.4568342,0.2768862,-0.9571223,0.06281785,-0.05748823,5.072335,171.6394,327.3597
7,0.3698134,-1.077505,0.8298954,-0.4570591,0.2784929,-0.956497,0.06638213,-0.05611446,5.493548,171.6635,327.1325
7,0.3813463,-1.077513,0.8284566,-0.4572204,0.2804044,-0.9557886,0.06959212,-0.05475971,5.872838,171.6938,326.8725
7,0.3921353,-1.077544,0.8270954,-0.4574144,0.2816073,-0.9552472,0.0728993,-0.05372268,6.258611,171.6884,326.6937
7,0.4026928,-1.077371,0.8250896,-0.4576378,0.2817124,-0.9548743,0.07774096,-0.05300671,6.811332,171.6013,326.6245
7,0.4133859,-1.07726,0.8234353,-0.4577408,0.2810122,-0.9548354,0.08112863,-0.05234417,7.210224,171.5633,326.6687
7,0.4318859,-1.076877,0.8205495,-0.4577762,0.2787516,-0.9550775,0.08659111,-0.05125272,7.864388,171.5143,326.8745
7,0.4574078,-1.076891,0.8196963,-0.4581214,0.2784054,-0.9549719,0.08928822,-0.05046749,8.188751,171.5115,326.885
7,0.4692927,-1.076933,0.818694,-0.4582076,0.2791688,-0.9546006,0.09148218,-0.04933244,8.459701,171.5549,326.7716
7,0.4805017,-1.076894,0.8178194,-0.4583231,0.2803785,-0.9540961,0.0933215,-0.0487825,8.668668,171.5412,326.6049
7,0.4914454,-1.076858,0.8169897,-0.4584126,0.2814473,-0.9536179,0.09512607,-0.04849112,8.866486,171.5008,326.4534
7,0.5022947,-1.076636,0.8163766,-0.4584411,0.2819449,-0.9533317,0.09622171,-0.04906538,8.9629,171.3941,326.3734
7,0.5134062,-1.076276,0.8158891,-0.4584303,0.2815443,-0.9533062,0.09701131,-0.05029097,9.012193,171.2344,326.4005
7,0.5245736,-1.07594,0.8154091,-0.4583421,0.2810799,-0.9532951,0.09787322,-0.05141518,9.073454,171.0839,326.4347
7,0.5357599,-1.075398,0.81506,-0.4582312,0.2798799,-0.9534697,0.09868163,-0.05314904,9.115732,170.8748,326.553
7,0.5471246,-1.07497,0.8146124,-0.4581581,0.278987,-0.9535556,0.09976102,-0.05427593,9.2052,170.7205,326.635
7,0.5587904,-1.074324,0.8141906,-0.4580477,0.2778437,-0.9536734,0.1012256,-0.05535078,9.341269,170.561,326.7411
7,0.5700594,-1.073878,0.8136979,-0.4579533,0.277423,-0.953589,0.1027056,-0.05618048,9.480175,170.4212,326.7618
7,0.5819571,-1.073056,0.8125457,-0.4576722,0.2780845,-0.9529431,0.1058801,-0.0579479,9.762618,170.1065,326.6168
7,0.6085045,-1.072642,0.8120971,-0.4575963,0.2781854,-0.9527444,0.1068811,-0.05888531,9.840073,169.9659,326.5802
7,0.6201442,-1.072217,0.8112367,-0.4573099,0.2785214,-0.9524776,0.1078723,-0.05979982,9.914642,169.8257,326.5155
7,0.631151,-1.071901,0.8111602,-0.457446,0.2784281,-0.9523096,0.1090856,-0.06070083,10.01843,169.6834,326.4985
7,0.6428213,-1.071538,0.810531,-0.4573265,0.278003,-0.9522229,0.110607,-0.06125474,10.17103,169.5721,326.519
7,0.6546193,-1.071239,0.8098524,-0.4571692,0.277454,-0.9521615,0.1121917,-0.06181431,10.33179,169.4591,326.5528
