scene,time,locationX,locationY,locationZ
6,0.671577,0.005000591,-1.266438,1.653614
6,0.6995385,0.005000591,-1.260788,1.593159
6,0.7110416,0.005000114,-1.2563,1.567116
6,0.7223085,0.005000591,-1.249216,1.538979
6,0.7343552,0.005000114,-1.248661,1.50954
6,0.7472088,0.005000591,-1.251192,1.489113
6,0.7595802,0.005000591,-1.255256,1.478063
6,0.7707323,0.005000114,-1.256049,1.464255
6,0.7819272,0.005000591,-1.252403,1.453459
6,0.7930484,0.005000591,-1.246704,1.440476
6,0.8044586,0.005000114,-1.243884,1.428004
6,0.8160582,0.005000114,-1.244048,1.422286
6,0.8271419,0.005000114,-1.243168,1.418193
6,0.8506793,0.005000114,-1.233469,1.415193
6,0.8625377,0.005000114,-1.228858,1.41308
6,0.8727939,0.005000591,-1.227134,1.413346
6,0.8830712,0.005000114,-1.227113,1.413941
6,0.8947216,0.005000591,-1.229118,1.414664
6,0.9047972,0.005000591,-1.232057,1.416671
6,0.9163025,0.005000114,-1.234563,1.419949
6,0.9272741,0.005000591,-1.236525,1.423888
6,0.9382029,0.005000591,-1.237172,1.428252
6,0.9494446,0.005000114,-1.235541,1.435525
6,0.9605682,0.005000114,-1.229501,1.442174
6,0.9798122,0.005000114,-1.223834,1.442655
6,1.006261,0.005000114,-1.209329,1.420647
6,1.018031,0.005000114,-1.211269,1.410436
7,0,0.005000591,0.03005099,0.05913907
7,0.0110213,0.005000591,0.02423787,0.06773841
7,0.0220426,0.005000114,0.01859307,0.07519749
7,0.0343314,0.005000591,0.009710312,0.08632943
7,0.0447164,0.005000591,-0.004086256,0.09707499
7,0.055383,0.005000591,-0.01746988,0.1086479
7,0.0665886,0.005000114,-0.02973056,0.1185601
7,0.0776664,0.005000591,-0.04154134,0.1269766
7,0.0888066,0.005000114,-0.05721068,0.1373687
7,0.1008755,0.005000591,-0.07384562,0.1499138
7,0.1117881,0.005000114,-0.09580731,0.1620098
7,0.1231233,0.005000114,-0.1167943,0.1737081
7,0.1467559,0.005000591,-0.1918874,0.2041874
7,0.1591579,0.005000591,-0.2299812,0.2203613
7,0.1701612,0.005000114,-0.2820444,0.2415561
7,0.1823384,0.005000591,-0.3388436,0.2612544
7,0.1941785,0.005000114,-0.4027783,0.2840031
7,0.2064771,0.005000591,-0.4633967,0.3032476
7,0.2186433,0.005000114,-0.52078,0.3152772
7,0.2309722,0.005000114,-0.5737519,0.3275084
7,0.2437649,0.005000591,-0.636342,0.3393382
7,0.2562771,0.005000114,-0.6978848,0.3545353
7,0.268139,0.005000114,-0.7625186,0.3719668
7,0.2794971,0.005000114,-0.8233893,0.3875806
7,0.3041987,0.005000591,-0.9411628,0.4068776
7,0.3148226,0.005000114,-0.9867446,0.4066902
7,0.3255326,0.005000114,-1.034278,0.4094809
7,0.3364314,0.005000591,-1.082149,0.412164
7,0.3477242,0.005000591,-1.126639,0.4115447
7,0.3591508,0.005000114,-1.170377,0.415915
7,0.3698134,0.005000114,-1.217037,0.4225427
7,0.3813463,0.005000591,-1.260119,0.4250438
7,0.3921353,0.005000114,-1.299171,0.4280595
7,0.4026928,0.005000591,-1.338807,0.427588
7,0.4133859,0.005000591,-1.395665,0.4188603
7,0.4318859,0.005000114,-1.437006,0.4150286
7,0.4574078,0.005000591,-1.505144,0.409823
7,0.4692927,0.005000591,-1.538409,0.4096117
7,0.4805017,0.005000591,-1.56661,0.4139458
7,0.4914454,0.005000591,-1.588421,0.4125782
7,0.5022947,0.005000591,-1.609056,0.4085702
7,0.5134062,0.005000591,-1.619212,0.3978547
7,0.5245736,0.005000591,-1.624444,0.3817768
7,0.5357599,0.005000591,-1.630902,0.3666291
7,0.5471246,0.005000591,-1.635254,0.3455095
7,0.5587904,0.005000114,-1.64452,0.3299134
7,0.5700594,0.005000591,-1.65845,0.3135878
7,0.5819571,0.005000114,-1.672775,0.2993996
7,0.6085045,0.005000114,-1.702079,0.2676554
7,0.6201442,0.005000591,-1.710197,0.253442
7,0.631151,0.005000591,-1.718479,0.2392184
7,0.6428213,0.005000591,-1.728864,0.2249776
7,0.6546193,0.005000591,-1.744812,0.2136868
7,0.6665455,0.005000591,-1.761659,0.2022968
7,0.6800984,0.005000591,-1.77458,0.1971421
7,0.6926415,0.005000114,-1.779933,0.1923431
7,0.7054747,0.005000591,-1.778526,0.1884822
7,0.7168552,0.005000591,-1.775058,0.1858116
7,0.7285873,0.005000114,-1.77265,0.1820032
7,0.7406396,0.005000591,-1.773744,0.178118
7,0.7665406,0.005000114,-1.790446,0.1830577
7,0.7787735,0.005000114,-1.792831,0.1838868
7,0.7906126,0.005000114,-1.792996,0.1806836
7,0.804827,0.005000591,-1.789487,0.1734332
7,0.8171657,0.005000591,-1.785876,0.1650932
7,0.8312213,0.005000114,-1.782102,0.1587985
7,0.8436465,0.005000591,-1.778364,0.1494855
7,0.8562593,0.005000591,-1.777879,0.1433635
7,0.8687323,0.005000591,-1.780854,0.1394151
7,0.8815251,0.005000591,-1.786631,0.1353742
7,0.8939085,0.005000591,-1.790238,0.1279459
7,0.9213006,0.005000591,-1.803904,0.1025237
7,0.9351091,0.005000591,-1.813684,0.08331096
7,0.949979,0.005000591,-1.829355,0.06633863
7,0.9644558,0.005000591,-1.842425,0.05877253
7,0.9772151,0.005000591,-1.852505,0.05167487
7,0.9898818,0.005000114,-1.856228,0.04034385
7,1.003191,0.005000591,-1.859944,0.02690086
7,1.016636,0.005000114,-1.860603,0.02051565
7,1.027083,0.005000591,-1.862579,0.01664686
7,1.038845,0.005000591,-1.863699,0.01408339
7,1.050395,0.005000591,-1.861758,0.0112192
8,0,0.005000114,0.01328158,0.07031053
8,0.011443,0.005000591,0.0184586,0.06090784
8,0.022886,0.005000591,0.01611519,0.0520871
8,0.0362439,0.005000591,0.008836508,0.04728675
8,0.0660461,0.005000591,-0.0101676,0.02872249
8,0.0813389,0.005000591,-0.01425719,0.0179455
8,0.0922491,0.005000114,-0.01827455,0.00626874
8,0.1024991,0.005000591,-0.02146459,-0.008599266
8,0.1137381,0.005000591,-0.0245626,-0.03286818
8,0.1238687,0.005000591,-0.0259912,-0.06462003
8,0.1344109,0.005000591,-0.0304997,-0.1000098
8,0.1463683,0.005000591,-0.03514361,-0.1415491
8,0.1569347,0.005000114,-0.03824902,-0.1879477
8,0.1679367,0.005000591,-0.04201245,-0.2375103
8,0.1789324,0.005000591,-0.04593062,-0.288084
8,0.1902246,0.005000114,-0.04951262,-0.3460112
8,0.2136406,0.005000591,-0.05947852,-0.4531757
8,0.2243511,0.005000591,-0.06267667,-0.4955044
8,0.2360227,0.005000114,-0.06487203,-0.5472151
8,0.2463814,0.005000591,-0.06445289,-0.5942959
8,0.2575357,0.005000114,-0.06356692,-0.6463287
8,0.2687945,0.005000591,-0.06684327,-0.706395
8,0.2815427,0.005000114,-0.07460594,-0.7744812
8,0.2940704,0.005000591,-0.07759213,-0.8292348
8,0.3052534,0.005000591,-0.07602191,-0.8861023
8,0.3169812,0.005000591,-0.06737399,-0.9404007
8,0.3282901,0.005000591,-0.05684829,-0.9940234
8,0.3394739,0.005000591,-0.04233718,-1.050224
8,0.3523532,0.005000591,-0.02792764,-1.105923
8,0.3812401,0.005000591,-0.02271867,-1.219004
8,0.3939546,0.005000591,-0.02066779,-1.263349
8,0.4059742,0.005000591,-0.01598573,-1.30133
8,0.4169625,0.005000591,-0.007458925,-1.334756
8,0.4282856,0.005000591,0.005110502,-1.369457
8,0.4400986,0.005000591,0.01682281,-1.403241
8,0.4518161,0.005000591,0.03342271,-1.436127
8,0.4649342,0.005000591,0.04434228,-1.469094
8,0.4777138,0.005000591,0.05060697,-1.492017
8,0.4890667,0.005000591,0.05629635,-1.511226
8,0.5025995,0.005000591,0.06220841,-1.529513
8,0.5306726,0.005000591,0.08084083,-1.559896
8,0.5442061,0.005000591,0.08210683,-1.569677
8,0.5563231,0.005000591,0.08541512,-1.581669
8,0.5676081,0.005000591,0.08667636,-1.596715
8,0.58012,0.005000591,0.09299254,-1.610393
8,0.5924528,0.005000114,0.1016877,-1.621676
8,0.6040637,0.005000591,0.1133955,-1.63235
8,0.6157418,0.005000591,0.1285708,-1.643281
8,0.6271965,0.005000591,0.1400335,-1.651672
8,0.6385403,0.005000591,0.1514854,-1.65644
8,0.6500396,0.005000591,0.164573,-1.655171
8,0.6607866,0.005000591,0.1775663,-1.655396
8,0.6862369,0.005000591,0.2111363,-1.653116
8,0.6966468,0.005000591,0.2264473,-1.656273
8,0.7068968,0.005000114,0.2395117,-1.660897
8,0.7179332,0.005000591,0.2532604,-1.667916
8,0.7301751,0.005000591,0.2676609,-1.675152
8,0.7424075,0.005000591,0.2786324,-1.680297
8,0.7528983,0.005000591,0.2907622,-1.687172
8,0.7636794,0.005000591,0.3100851,-1.694267
8,0.7758023,0.005000591,0.3312337,-1.701926
8,0.7871593,0.005000591,0.3519676,-1.71033
8,0.7987051,0.005000591,0.3660486,-1.714752
8,0.8103038,0.005000591,0.3682904,-1.718784
8,0.8218448,0.005000591,0.364979,-1.724131
8,0.8474353,0.005000591,0.3703978,-1.738043
8,0.8591798,0.005000591,0.3721223,-1.745174
8,0.87125,0.005000591,0.3724945,-1.74933
8,0.882599,0.005000591,0.3636689,-1.752421
8,0.8940869,0.005000591,0.3543561,-1.752356
8,0.9059809,0.005000591,0.3490531,-1.752902
8,0.9159485,0.005000591,0.3435555,-1.753685
8,0.9270014,0.005000591,0.3417518,-1.754822
8,0.9385908,0.005000591,0.3411596,-1.756929
8,0.9500098,0.005000591,0.341572,-1.761129
8,0.9606607,0.005000591,0.341224,-1.763313
8,0.9722335,0.005000591,0.3416331,-1.760846
8,0.9954,0.005000591,0.3558316,-1.738919
8,1.008114,0.005000591,0.3632596,-1.727769
8,1.019364,0.005000591,0.3686311,-1.71927
8,1.02985,0.005000591,0.37446,-1.711553
8,1.041004,0.005000591,0.3759634,-1.708804
8,1.051951,0.005000591,0.3689067,-1.703624
8,1.06379,0.005000591,0.3558593,-1.707296
8,1.075144,0.005000591,0.3411398,-1.714966
8,1.086167,0.005000591,0.3359039,-1.71774
8,1.095867,0.005000591,0.3347476,-1.719214
8,1.107145,0.005000591,0.3370159,-1.717535
8,1.118179,0.005000591,0.3375018,-1.713482
8,1.129509,0.005000591,0.3395164,-1.705438
8,1.154554,0.005000591,0.339638,-1.687452
8,1.166297,0.005000114,0.3375108,-1.681295
8,1.178206,0.005000591,0.3371327,-1.666712
8,1.194513,0.005000591,0.3326881,-1.657387
8,1.206607,0.005000591,0.3293264,-1.64736
8,1.218363,0.005000591,0.3216894,-1.633619
8,1.229177,0.005000591,0.3076212,-1.615634
8,1.241054,0.005000591,0.2938159,-1.58479
8,1.252659,0.005000591,0.2854064,-1.560977
8,1.264879,0.005000591,0.2786324,-1.544745
8,1.276493,0.005000591,0.2795665,-1.532921
8,1.291007,0.005000114,0.2848983,-1.436896
8,1.357583,0.005000591,0.3133628,-1.382651
8,1.369191,0.005000591,0.3275301,-1.374359
8,1.379267,0.005000591,0.3401167,-1.367464
8,1.389167,0.005000591,0.3562477,-1.370429
8,1.402064,0.005000591,0.3711174,-1.372098
8,1.415455,0.005000591,0.3841798,-1.384206
8,1.429271,0.005000591,0.3923898,-1.391542
8,1.441283,0.005000591,0.3942955,-1.405438
8,1.466641,0.005000591,0.3862317,-1.436152
8,1.478152,0.005000591,0.3779581,-1.456398
8,1.489285,0.005000114,0.3737156,-1.475933
8,1.499955,0.005000591,0.3705251,-1.499098
8,1.510013,0.005000591,0.3659086,-1.527867
8,1.521835,0.005000591,0.3619292,-1.554106
8,1.532641,0.005000591,0.3609066,-1.587214
8,1.544991,0.005000591,0.3620453,-1.618526
8,1.556453,0.005000591,0.3670132,-1.646481
8,1.567724,0.005000591,0.3725355,-1.67373
8,1.579517,0.005000591,0.3817997,-1.698061
8,1.592511,0.005000591,0.3876975,-1.717685
8,1.618489,0.005000591,0.3996606,-1.754015
8,1.62997,0.005000591,0.4059174,-1.766508
8,1.642335,0.005000591,0.4096363,-1.776624
8,1.653431,0.005000591,0.4107461,-1.778992
8,1.664513,0.005000591,0.4134152,-1.78555
8,1.678025,0.005000591,0.4154799,-1.787694
8,1.688594,0.005000591,0.417315,-1.789978
8,1.699181,0.005000591,0.4204977,-1.786822
8,1.710329,0.005000591,0.4218752,-1.781402
8,1.721071,0.005000591,0.4227819,-1.771231
8,1.732771,0.005000591,0.424509,-1.765639
8,1.744858,0.005000591,0.425256,-1.756621
