scene,time,headsetLocationX,headsetLocationY,headsetLocationZ,headsetRotationX,headsetRotationY,headsetRotationZ,headsetRotationW,headsetRotationEulerX,headsetRotationEulerY,headsetRotationEulerZ
2,0.313774,-1.001838,1.214001,-0.216399,-0.05125818,-0.9821563,-0.08887112,-0.1576187,350.8853,161.1677,7.489729
2,0.3245564,-1.001704,1.214273,-0.2163384,-0.05118304,-0.9818945,-0.08981086,-0.1587377,350.7861,161.0274,7.510733
2,0.3355291,-1.001551,1.214482,-0.2161793,-0.05095381,-0.9816598,-0.09062071,-0.1597998,350.6983,160.8965,7.511186
2,0.3474744,-1.001398,1.214714,-0.216139,-0.05052219,-0.9814323,-0.09173258,-0.1606971,350.5713,160.7833,7.493422
2,0.3596854,-1.00126,1.214943,-0.2159809,-0.05010883,-0.9812557,-0.09261507,-0.1613972,350.4689,160.6955,7.471308
2,0.3721345,-1.001123,1.215113,-0.2158219,-0.04994349,-0.9810573,-0.0937264,-0.162012,350.3448,160.6128,7.481661
2,0.3839964,-1.001067,1.215328,-0.2155874,-0.0498568,-0.9808607,-0.09469136,-0.1626666,350.239,160.5263,7.498517
2,0.3952722,-1.000934,1.215458,-0.2153963,-0.04983095,-0.9806912,-0.09552623,-0.163207,350.1483,160.4539,7.518604
2,0.4063245,-1.00084,1.215574,-0.2151881,-0.04982531,-0.9805354,-0.09615859,-0.1637727,350.0811,160.3806,7.537084
2,0.4166061,-1.000796,1.215627,-0.2149196,-0.04978562,-0.9803628,-0.09672613,-0.1644823,350.0217,160.2914,7.551853
2,0.4287446,-1.000733,1.215855,-0.2148225,-0.04995933,-0.9802262,-0.09733782,-0.1648827,349.9591,160.2358,7.588894
2,0.4551739,-1.000628,1.216175,-0.2143103,-0.04979578,-0.9798651,-0.09919248,-0.1659698,349.7548,160.0887,7.621414
2,0.4678842,-1.000587,1.216268,-0.2141445,-0.04961912,-0.9797579,-0.09975746,-0.1663159,349.6902,160.0434,7.617094
2,0.4807344,-1.000506,1.216424,-0.214071,-0.04967083,-0.9796571,-0.1002335,-0.1666082,349.6397,160.003,7.636438
2,0.4915406,-1.000457,1.216491,-0.2139189,-0.04969382,-0.9795544,-0.1008326,-0.1668432,349.5743,159.9683,7.654613
2,0.5026447,-1.000409,1.21659,-0.2137768,-0.04976305,-0.9794626,-0.1012039,-0.1671364,349.5361,159.9288,7.673769
2,0.5138855,-1.000431,1.216708,-0.2136097,-0.04974216,-0.9793679,-0.1016833,-0.1674066,349.4836,159.8917,7.684772
2,0.5252647,-1.000381,1.216792,-0.2134719,-0.04981897,-0.9792992,-0.1020781,-0.1675454,349.4417,159.87,7.70371
2,0.5364006,-1.000352,1.216849,-0.2133662,-0.04980126,-0.9792334,-0.1023852,-0.1677474,349.4082,159.8428,7.710617
2,0.5477623,-1.000286,1.216952,-0.2132543,-0.04985231,-0.9791946,-0.1025778,-0.1678416,349.3883,159.8289,7.721714
2,0.5589235,-1.000279,1.216978,-0.2131359,-0.0499328,-0.9791265,-0.1027709,-0.1680962,349.3701,159.7959,7.737943
2,0.5738915,-1.000251,1.216977,-0.2130332,-0.05020221,-0.9790936,-0.1028481,-0.168161,349.3673,159.7846,7.771166
2,0.5906355,-1.000319,1.217054,-0.2127867,-0.05076064,-0.9789969,-0.1029199,-0.1685117,349.3733,159.7368,7.840449
2,0.6181607,-1.000344,1.217093,-0.2126927,-0.05068628,-0.9789752,-0.1031756,-0.1685041,349.3429,159.7354,7.837516
2,0.6306003,-1.000324,1.217132,-0.2126721,-0.0508362,-0.9790027,-0.1032479,-0.1682545,349.3358,159.7623,7.853541
2,0.6409975,-1.000341,1.217151,-0.2126633,-0.05093193,-0.9789854,-0.1034015,-0.1682317,349.3202,159.7622,7.867642
2,0.6522859,-1.000332,1.21724,-0.2126578,-0.05102933,-0.9789886,-0.1034191,-0.1681724,349.3197,159.7679,7.878525
2,0.6640999,-1.000309,1.217257,-0.2126561,-0.0511517,-0.9789713,-0.1036018,-0.1681234,349.3011,159.7702,7.89603
2,0.6754687,-1.000327,1.217283,-0.2126707,-0.05132544,-0.9789256,-0.1036994,-0.168277,349.2949,159.7492,7.91975
2,0.6860259,-1.000371,1.217293,-0.2126848,-0.05125008,-0.9789251,-0.1038368,-0.1682175,349.2774,159.7553,7.913519
2,0.6978661,-1.000385,1.217301,-0.2126857,-0.05131964,-0.9789352,-0.1037765,-0.1681746,349.2852,159.7604,7.919669
2,0.7090546,-1.000406,1.217277,-0.2127197,-0.05128599,-0.978941,-0.103772,-0.1681544,349.2849,159.7632,7.9155
2,0.7212793,-1.000497,1.217268,-0.2127032,-0.05124845,-0.9789581,-0.1037769,-0.168063,349.2829,159.7742,7.91031
2,0.7337323,-1.000532,1.217258,-0.212751,-0.05117364,-0.978951,-0.1037617,-0.1681365,349.2837,159.7666,7.902221
2,0.7457103,-1.000525,1.217261,-0.2128172,-0.05108909,-0.9789766,-0.1037837,-0.1679994,349.2784,159.7833,7.891529
2,0.7745672,-1.000669,1.217262,-0.2130297,-0.05098189,-0.979017,-0.1036122,-0.1679021,349.2948,159.7979,7.874408
2,0.7855449,-1.000754,1.217224,-0.2131131,-0.05088457,-0.9790599,-0.1035246,-0.1677358,349.3014,159.8195,7.859514
2,0.7974733,-1.00079,1.217202,-0.213189,-0.0508826,-0.9791051,-0.1033532,-0.1675783,349.3194,159.8401,7.853786
2,0.8078277,-1.00083,1.217171,-0.213255,-0.05072303,-0.9791805,-0.1030766,-0.1673567,349.3456,159.871,7.827022
2,0.8198376,-1.000901,1.217119,-0.213325,-0.05076465,-0.9792373,-0.1028551,-0.1671474,349.3698,159.8978,7.824636
2,0.8317325,-1.000929,1.217085,-0.2133958,-0.05082089,-0.9793073,-0.1025825,-0.1668876,349.3997,159.931,7.822271
2,0.8425363,-1.000967,1.217015,-0.2134328,-0.05087058,-0.979364,-0.1023866,-0.1666597,349.421,159.9596,7.821195
2,0.8538094,-1.001026,1.217047,-0.213573,-0.05095451,-0.9794221,-0.1020754,-0.1664836,349.4564,159.9831,7.822092
2,0.8648555,-1.001047,1.217012,-0.2136537,-0.05097515,-0.9794748,-0.1019292,-0.1662569,349.4715,160.0113,7.818816
2,0.8764127,-1.001074,1.216977,-0.2137351,-0.05088441,-0.9795274,-0.10176,-0.1660783,349.4874,160.0351,7.802823
2,0.8882021,-1.001133,1.216912,-0.2138608,-0.05098962,-0.9795556,-0.1016165,-0.1659673,349.5048,160.0488,7.810544
2,0.8993089,-1.001138,1.216878,-0.2139304,-0.05087518,-0.979618,-0.1014239,-0.1657523,349.5226,160.0775,7.790955
2,0.9243777,-1.001181,1.216785,-0.2140675,-0.05084456,-0.979717,-0.1009351,-0.1654738,349.575,160.1162,7.773864
2,0.9353305,-1.001199,1.216735,-0.2141134,-0.05080931,-0.9797662,-0.1007095,-0.1653312,349.5986,160.1359,7.763425
2,0.9469112,-1.001187,1.216654,-0.2141191,-0.05083334,-0.979789,-0.1005127,-0.1653088,349.6212,160.1406,7.761678
3,0,-1.002906,1.215202,-0.2153391,-0.05227201,-0.9818627,-0.09355671,-0.1563989,350.3651,161.25,7.689208
3,0.0117243,-1.002918,1.215194,-0.2153177,-0.05237117,-0.9818417,-0.09352926,-0.156514,350.371,161.2359,7.701123
3,0.0234486,-1.002909,1.215241,-0.2152456,-0.05251225,-0.9818201,-0.09346402,-0.1566408,350.382,161.2205,7.717176
3,0.0347814,-1.002918,1.21525,-0.2152454,-0.05256,-0.9818063,-0.09347115,-0.1567071,350.3826,161.2122,7.723433
3,0.0457466,-1.002882,1.215242,-0.2152364,-0.05245936,-0.9818352,-0.09352784,-0.1565259,350.3729,161.2337,7.711299
3,0.0564631,-1.002888,1.215256,-0.2152774,-0.05239823,-0.9818243,-0.09347068,-0.1566489,350.3792,161.2205,7.704349
3,0.0672953,-1.002884,1.215237,-0.2152987,-0.05231227,-0.9818055,-0.09360492,-0.156715,350.3629,161.2121,7.6979
3,0.0788725,-1.002876,1.215244,-0.2153062,-0.05229452,-0.9817976,-0.09362168,-0.1567604,350.361,161.2068,7.696657
3,0.0903018,-1.002905,1.215261,-0.2152959,-0.05229153,-0.9817886,-0.09374976,-0.1567412,350.3463,161.2076,7.698738
3,0.1015074,-1.002905,1.215268,-0.2153152,-0.0521996,-0.9817972,-0.09370171,-0.1567471,350.3501,161.2083,7.687299
3,0.1273065,-1.002921,1.215222,-0.2153354,-0.05213099,-0.9818311,-0.0935739,-0.1566337,350.3624,161.2237,7.675731
3,0.1404809,-1.002926,1.215201,-0.2153373,-0.05223621,-0.9818562,-0.0933977,-0.156546,350.3836,161.2349,7.683319
3,0.1521389,-1.002941,1.215168,-0.2153456,-0.05222973,-0.9818847,-0.09318553,-0.1564962,350.407,161.2431,7.677771
3,0.1635425,-1.002942,1.215109,-0.2153618,-0.05242212,-0.9819007,-0.09303766,-0.1564198,350.4268,161.2519,7.696024
3,0.175735,-1.002944,1.215069,-0.215378,-0.05239265,-0.9819359,-0.09277495,-0.1563647,350.4555,161.2616,7.686777
3,0.1869476,-1.002916,1.215016,-0.2153949,-0.05241431,-0.9819826,-0.09258781,-0.1561755,350.4756,161.2856,7.683615
3,0.197897,-1.002876,1.21498,-0.2154676,-0.052484,-0.9820071,-0.09225844,-0.1561925,350.5143,161.2866,7.68507
3,0.2088672,-1.002856,1.214902,-0.2154907,-0.05260481,-0.9820236,-0.09209296,-0.1561461,350.5349,161.2927,7.695083
3,0.2188008,-1.002823,1.214831,-0.2155035,-0.05271005,-0.9820461,-0.09184241,-0.1561163,350.565,161.298,7.701753
3,0.2295644,-1.00277,1.21475,-0.2155264,-0.05281358,-0.9820817,-0.09151593,-0.1560496,350.6033,161.3084,7.70634
3,0.2411909,-1.002753,1.214677,-0.2155582,-0.05296165,-0.9820814,-0.0911534,-0.1562133,350.6483,161.2919,7.717495
3,0.2526661,-1.002707,1.214599,-0.2155578,-0.05306277,-0.9821172,-0.09078626,-0.1561672,350.6914,161.3004,7.721186
3,0.2761303,-1.002673,1.214398,-0.215628,-0.05333121,-0.9821403,-0.09012173,-0.1563154,350.7727,161.288,7.739824
3,0.286462,-1.002639,1.214333,-0.2156558,-0.05352266,-0.9821663,-0.08962753,-0.156371,350.8326,161.2852,7.75223
3,0.2971099,-1.002537,1.214301,-0.2157507,-0.05357585,-0.9821799,-0.0892741,-0.1564696,350.8743,161.2771,7.752077
3,0.3081028,-1.002491,1.214209,-0.2157682,-0.05377619,-0.9822146,-0.0889025,-0.1563939,350.9195,161.2883,7.766759
3,0.3202709,-1.002453,1.214129,-0.2158022,-0.05381561,-0.9822513,-0.0885401,-0.1563553,350.9609,161.2964,7.763587
3,0.3312531,-1.002469,1.214006,-0.2158633,-0.05392946,-0.9822605,-0.08828066,-0.1564056,350.9927,161.2924,7.77182
3,0.3418612,-1.002433,1.213939,-0.2158808,-0.05409737,-0.9822972,-0.08799762,-0.1562762,351.0269,161.3091,7.784111
3,0.3535803,-1.002419,1.213871,-0.2159135,-0.05415308,-0.9823141,-0.08770774,-0.1563135,351.061,161.3075,7.784969
3,0.3643972,-1.002349,1.213822,-0.2159852,-0.05429885,-0.9823126,-0.0875954,-0.1563353,351.0766,161.3049,7.799557
3,0.3747973,-1.002308,1.21379,-0.2160253,-0.05430381,-0.9823704,-0.08728229,-0.1561465,351.1106,161.3303,7.792104
3,0.3851363,-1.002285,1.213737,-0.2160757,-0.05429125,-0.9823954,-0.08710898,-0.1560898,351.1295,161.3389,7.786668
3,0.3955051,-1.002302,1.213696,-0.2161079,-0.05420909,-0.9824337,-0.08689689,-0.155995,351.1512,161.353,7.772164
3,0.40705,-1.002259,1.21362,-0.2161338,-0.05421457,-0.9824908,-0.08668104,-0.1557541,351.1738,161.3835,7.76629
3,0.4307976,-1.002202,1.213554,-0.2162565,-0.05430694,-0.9825555,-0.08609802,-0.1556366,351.2405,161.4027,7.764106
3,0.4435765,-1.002152,1.213497,-0.2162806,-0.05429951,-0.9826118,-0.08589858,-0.1553941,351.261,161.4333,7.757109
3,0.455334,-1.002056,1.213399,-0.2164288,-0.05434022,-0.9826944,-0.08544186,-0.1551087,351.3111,161.4712,7.750113
3,0.4682322,-1.002001,1.213337,-0.2164798,-0.05446368,-0.9827125,-0.08519331,-0.1550872,351.3413,161.4753,7.759069
3,0.4809196,-1.001918,1.213287,-0.2164977,-0.05454207,-0.9827701,-0.08477744,-0.1549232,351.3885,161.4983,7.758298
3,0.492834,-1.001862,1.213193,-0.2165325,-0.05472919,-0.9827654,-0.08459041,-0.1549894,351.4136,161.491,7.776527
3,0.5054245,-1.001787,1.213109,-0.2165558,-0.05492423,-0.9827836,-0.08420271,-0.1550156,351.4613,161.4905,7.791312
3,0.5169949,-1.001673,1.212994,-0.2165598,-0.05514499,-0.98278,-0.0838245,-0.1551648,351.5093,161.4753,7.810285
3,0.5289741,-1.001579,1.212974,-0.2166432,-0.05528514,-0.9828029,-0.08349219,-0.155149,351.5493,161.4796,7.819537
3,0.5408083,-1.001468,1.212917,-0.2166746,-0.05538624,-0.9828234,-0.08320277,-0.1551389,351.5838,161.4831,7.825235
3,0.5525664,-1.001346,1.212858,-0.2167233,-0.05543236,-0.9828053,-0.0831098,-0.155287,351.5964,161.4664,7.829917
3,0.5641524,-1.001269,1.212845,-0.2168488,-0.05563207,-0.9827927,-0.08297679,-0.1553659,351.6157,161.457,7.850741
3,0.5904523,-1.001083,1.212685,-0.2169256,-0.05580851,-0.9827809,-0.08242649,-0.1556698,351.6836,161.4261,7.862496
3,0.6020605,-1.00093,1.212558,-0.217037,-0.0560731,-0.9827629,-0.0819439,-0.1559426,351.7453,161.3973,7.885368
3,0.6134326,-1.000839,1.212467,-0.2170318,-0.05603767,-0.9827559,-0.08170006,-0.1561282,351.7737,161.3786,7.878008
3,0.6257794,-1.000766,1.212506,-0.2171192,-0.05585864,-0.9828042,-0.08145315,-0.1560172,351.7973,161.3956,7.851726
3,0.6371895,-1.000703,1.212483,-0.217161,-0.05588506,-0.9828219,-0.08128811,-0.1559817,351.8162,161.4013,7.851156
3,0.6488172,-1.000597,1.212404,-0.2171512,-0.05611644,-0.9828324,-0.08123692,-0.1558597,351.8253,161.4142,7.875526
3,0.6605182,-1.000563,1.212433,-0.2172202,-0.05642667,-0.9828452,-0.080959,-0.1558113,351.8621,161.4204,7.904995
3,0.6727226,-1.000529,1.212362,-0.2172267,-0.05676268,-0.9828222,-0.0807745,-0.15593,351.8901,161.4059,7.940642
3,0.6848588,-1.000482,1.212242,-0.2171439,-0.05685572,-0.9828367,-0.08047534,-0.1559595,351.9259,161.405,7.945541
3,0.6996931,-1.000453,1.21222,-0.2172472,-0.05701321,-0.9828755,-0.08006565,-0.1558683,351.9744,161.4188,7.954609
3,0.7124213,-1.00042,1.212045,-0.2171744,-0.05719316,-0.9829108,-0.07968985,-0.1557727,352.0194,161.4326,7.966891
3,0.7255148,-1.000417,1.21207,-0.2172244,-0.05714774,-0.9829478,-0.07953946,-0.1556318,352.0344,161.451,7.957584
3,0.7521949,-1.000478,1.211985,-0.2171186,-0.05704134,-0.9829313,-0.07958056,-0.1557548,352.0288,161.437,7.947255
3,0.764256,-1.000497,1.212068,-0.2171354,-0.05716418,-0.9829061,-0.07968545,-0.1558145,352.0197,161.428,7.963838
3,0.7772817,-1.000511,1.212058,-0.2171116,-0.05712692,-0.9828935,-0.07984921,-0.1558246,352.0006,161.4253,7.962923
3,0.7917126,-1.000677,1.212098,-0.2170618,-0.05691855,-0.9828959,-0.07986722,-0.1558762,351.9951,161.4207,7.939927
3,0.8050729,-1.000738,1.212101,-0.2170287,-0.05689006,-0.9829105,-0.07992157,-0.1557667,351.9875,161.4331,7.936867
3,0.8161373,-1.000823,1.212069,-0.2169545,-0.05665785,-0.9829416,-0.07991612,-0.1556578,351.983,161.4477,7.909379
3,0.8349924,-1.000924,1.212111,-0.2170174,-0.05664671,-0.9829782,-0.07990338,-0.1554369,351.9825,161.4737,7.906061
3,0.847613,-1.00106,1.21207,-0.2169337,-0.05684303,-0.9830114,-0.07991004,-0.1551517,351.983,161.5053,7.926274
3,0.8598471,-1.001164,1.212132,-0.2169464,-0.05693376,-0.9830272,-0.07997073,-0.1549872,351.9765,161.5231,7.936491
3,0.8717945,-1.001243,1.212147,-0.2169101,-0.05685743,-0.9830528,-0.07990401,-0.1548866,351.9818,161.5362,7.925642
4,0,-1.004031,1.213884,-0.2160745,-0.05284997,-0.9832565,-0.08840662,-0.1503269,350.9113,162.0106,7.594965
4,0.010709,-1.00405,1.21384,-0.2160055,-0.05297486,-0.9832429,-0.08841855,-0.150365,350.9125,162.0049,7.609836
4,0.021418,-1.004067,1.213906,-0.2160864,-0.05302001,-0.9832377,-0.08844163,-0.1503684,350.9107,162.0038,7.615483
4,0.0335594,-1.004061,1.213929,-0.2160871,-0.0527092,-0.9832578,-0.08839682,-0.150373,350.9102,162.0065,7.579096
4,0.0443118,-1.003976,1.213928,-0.2160808,-0.05232574,-0.9832898,-0.08839341,-0.1502991,350.9032,162.0186,7.53448
4,0.0565454,-1.004004,1.21402,-0.216265,-0.05237224,-0.9833425,-0.0883934,-0.1499374,350.9012,162.0604,7.536455
4,0.0685218,-1.004055,1.213943,-0.2161861,-0.05247824,-0.9833289,-0.0885276,-0.1499112,350.8878,162.0611,7.550941
4,0.0815276,-1.004068,1.214024,-0.2162732,-0.05284289,-0.9833336,-0.08839625,-0.1498301,350.9085,162.0687,7.589362
4,0.0924657,-1.004086,1.214017,-0.216248,-0.05294819,-0.9833224,-0.08827971,-0.1499348,350.9244,162.0568,7.600116
4,0.1041474,-1.004101,1.21393,-0.2161554,-0.05294979,-0.9833347,-0.08826105,-0.1498647,350.926,162.0652,7.599289
4,0.1308366,-1.00416,1.213993,-0.216216,-0.05281129,-0.9833409,-0.0883368,-0.149828,350.9147,162.0699,7.584574
4,0.1429812,-1.004131,1.213932,-0.2161367,-0.05265424,-0.9833421,-0.08850109,-0.1497786,350.8929,162.0753,7.569336
4,0.1541634,-1.004163,1.214049,-0.216219,-0.05247138,-0.9833285,-0.08853506,-0.1499121,350.8868,162.061,7.550311
4,0.1656748,-1.004144,1.214064,-0.2162154,-0.05240003,-0.9833084,-0.08875363,-0.149939,350.861,162.0561,7.546639
4,0.1778383,-1.00415,1.214036,-0.2161484,-0.05234439,-0.98327,-0.08901247,-0.150057,350.8316,162.0401,7.546397
4,0.1897672,-1.004168,1.21419,-0.2162341,-0.05230829,-0.9832314,-0.08919844,-0.1502121,350.8111,162.0203,7.547333
4,0.2025031,-1.004145,1.214161,-0.2161644,-0.05225042,-0.9832127,-0.08953129,-0.1501561,350.7719,162.0238,7.546665
4,0.2148534,-1.0042,1.214287,-0.2162523,-0.05219518,-0.9832036,-0.08952999,-0.1502362,350.7717,162.015,7.54107
4,0.2260736,-1.004231,1.214326,-0.2162412,-0.05219879,-0.9831806,-0.08984786,-0.1501957,350.7354,162.0163,7.547293
4,0.2375957,-1.00423,1.214286,-0.2161365,-0.05209151,-0.9831934,-0.09002803,-0.1500413,350.7119,162.0334,7.537066
4,0.2502771,-1.004274,1.21443,-0.2161663,-0.05200606,-0.9832251,-0.08999027,-0.1498857,350.7135,162.0527,7.525083
4,0.260757,-1.004345,1.214465,-0.2161499,-0.05200897,-0.983201,-0.09019255,-0.1499202,350.6909,162.0465,7.529677
4,0.2856599,-1.004412,1.214597,-0.2160986,-0.05219711,-0.9831367,-0.09081504,-0.1499017,350.6237,162.0403,7.563151
4,0.2963244,-1.004423,1.214675,-0.2160789,-0.05176521,-0.9831562,-0.09114668,-0.149722,350.577,162.0617,7.518449
4,0.306837,-1.004478,1.214672,-0.2159917,-0.0513932,-0.9831257,-0.09164695,-0.1497453,350.5139,162.0571,7.485823
4,0.3165487,-1.004567,1.214825,-0.216108,-0.05119421,-0.9831303,-0.0919498,-0.1495972,350.4749,162.073,7.467499
4,0.3270523,-1.004621,1.214932,-0.2161058,-0.05114587,-0.9831363,-0.092236,-0.1493986,350.4401,162.0936,7.465602
4,0.3375252,-1.004681,1.21491,-0.2160177,-0.05106537,-0.983093,-0.09269153,-0.1494292,350.3873,162.0859,7.465545
4,0.3488345,-1.004738,1.215061,-0.2160634,-0.05104828,-0.9830923,-0.09290948,-0.1493039,350.3614,162.0984,7.466601
4,0.3601406,-1.004801,1.215122,-0.2160506,-0.05085549,-0.9830855,-0.0931524,-0.149263,350.3301,162.1024,7.448844
4,0.3716245,-1.004885,1.215068,-0.215903,-0.05081566,-0.983088,-0.09339616,-0.1491082,350.3006,162.1182,7.447496
4,0.3831275,-1.005,1.215185,-0.2159968,-0.05071697,-0.9830995,-0.0935142,-0.1489919,350.2846,162.1315,7.437337
4,0.3939217,-1.005091,1.215214,-0.2159965,-0.05051921,-0.9831085,-0.0937738,-0.1488359,350.2505,162.1488,7.418177
4,0.4047328,-1.005176,1.215146,-0.2158914,-0.05042454,-0.9831001,-0.09412986,-0.148699,350.2074,162.1619,7.412881
4,0.416785,-1.005262,1.215252,-0.215933,-0.05024965,-0.9831306,-0.09424667,-0.1484819,350.1894,162.1877,7.392941
4,0.443561,-1.005397,1.215222,-0.215837,-0.05008038,-0.9831424,-0.09473998,-0.148147,350.128,162.2233,7.379744
4,0.4551621,-1.005486,1.21538,-0.2158486,-0.05004818,-0.9831439,-0.09486692,-0.1480663,350.1125,162.2316,7.377698
4,0.4665816,-1.005576,1.215416,-0.2158627,-0.04983092,-0.9831451,-0.09515101,-0.1479497,350.0756,162.2443,7.357117
4,0.4773657,-1.005623,1.215373,-0.2157808,-0.04963882,-0.983176,-0.09536883,-0.147668,350.0453,162.2768,7.336457
4,0.4895686,-1.005706,1.215473,-0.2158221,-0.04952838,-0.9832,-0.09564145,-0.1473695,350.0103,162.3099,7.326023
4,0.5008928,-1.005807,1.215529,-0.2158184,-0.04942124,-0.9832176,-0.09570287,-0.1472476,350.0005,162.3246,7.313682
4,0.513008,-1.005876,1.215457,-0.2157159,-0.04937085,-0.9832317,-0.09588458,-0.1470518,349.9776,162.346,7.309406
4,0.5249722,-1.00597,1.215595,-0.2157616,-0.04936608,-0.983255,-0.09603462,-0.1468,349.9586,162.3739,7.309173
4,0.5358216,-1.006047,1.215637,-0.2157493,-0.04936079,-0.9832793,-0.09613352,-0.146574,349.9456,162.3994,7.308152
4,0.5479784,-1.006075,1.215593,-0.215659,-0.04921667,-0.9832955,-0.09625201,-0.1464352,349.9286,162.4158,7.292477
4,0.559048,-1.006186,1.215718,-0.215702,-0.04915592,-0.9832999,-0.09631858,-0.1463821,349.9196,162.4219,7.286242
4,0.5708549,-1.006293,1.215663,-0.2155758,-0.04894682,-0.9833086,-0.09673367,-0.1461202,349.867,162.4502,7.26752
4,0.596988,-1.006448,1.215802,-0.2156464,-0.04874081,-0.9833111,-0.09707762,-0.1459449,349.8231,162.4691,7.248662
4,0.6081988,-1.006495,1.215747,-0.2155342,-0.04863472,-0.9833041,-0.09718892,-0.1459526,349.8087,162.468,7.238704
4,0.6191968,-1.006576,1.21584,-0.2156283,-0.04847669,-0.9833143,-0.09731731,-0.1458512,349.7906,162.4801,7.221978
4,0.6314679,-1.006641,1.215868,-0.215606,-0.04847374,-0.983303,-0.09745162,-0.1458386,349.7752,162.4802,7.22408
4,0.6420012,-1.006644,1.215793,-0.2155018,-0.04837559,-0.9832833,-0.09770306,-0.1458354,349.745,162.4789,7.2176
4,0.6533636,-1.006713,1.215906,-0.2155979,-0.04833941,-0.9832925,-0.0977337,-0.1457649,349.7404,162.4872,7.213299
4,0.6654726,-1.006785,1.215935,-0.2155761,-0.04831511,-0.9832869,-0.0978723,-0.1457179,349.7239,162.4915,7.21267
4,0.6798177,-1.006823,1.21587,-0.2154564,-0.04816584,-0.9833026,-0.09797427,-0.1455927,349.7088,162.5065,7.196181
4,0.6930014,-1.00696,1.216005,-0.2155227,-0.0481197,-0.9833426,-0.09797032,-0.1453402,349.7066,162.5366,7.188159
4,0.7051513,-1.007013,1.215898,-0.2154155,-0.04798939,-0.983333,-0.09817114,-0.1453129,349.6813,162.539,7.176753
4,0.7177743,-1.007074,1.215982,-0.2155219,-0.0479713,-0.9833758,-0.09812455,-0.1450605,349.6844,162.5692,7.171132
4,0.72921,-1.007142,1.215967,-0.2155221,-0.04793546,-0.9833646,-0.09829358,-0.1450334,349.6645,162.5709,7.169956
4,0.7541817,-1.007225,1.215968,-0.2155355,-0.0478849,-0.9834069,-0.0982121,-0.1448191,349.6713,162.5974,7.160341
4,0.766138,-1.007259,1.215957,-0.2155312,-0.04783863,-0.9834195,-0.09827133,-0.1447089,349.6629,162.6101,7.154995
4,0.7771169,-1.007266,1.215872,-0.2154511,-0.04787647,-0.9834279,-0.09828275,-0.1446305,349.6617,162.6188,7.158731
4,0.7873266,-1.00732,1.215972,-0.2155539,-0.04792894,-0.9834608,-0.09813631,-0.144489,349.6782,162.6364,7.16048
4,0.7985075,-1.007349,1.215979,-0.2155616,-0.04786192,-0.9834849,-0.09812287,-0.1443563,349.6776,162.6527,7.151134
4,0.8103485,-1.007386,1.21587,-0.2154477,-0.04771176,-0.9834824,-0.0982753,-0.1443202,349.6575,162.6569,7.13641
4,0.8218883,-1.007439,1.215986,-0.2155336,-0.04784722,-0.9834855,-0.09826862,-0.1442577,349.6601,162.6629,7.151174
4,0.8340507,-1.007449,1.215971,-0.2155347,-0.04789723,-0.9834921,-0.09827909,-0.1441892,349.6593,162.6703,7.15639
4,0.8465463,-1.007459,1.21588,-0.2154677,-0.04780801,-0.9834831,-0.0983224,-0.144251,349.6533,162.6635,7.147622
4,0.8585696,-1.007522,1.215971,-0.2155522,-0.04788319,-0.9834721,-0.09826444,-0.1443402,349.6618,162.6529,7.156093
4,0.8708951,-1.007561,1.215951,-0.2155735,-0.04796284,-0.9834638,-0.09836613,-0.1443008,349.6514,162.6556,7.166751
4,0.8832421,-1.007592,1.215953,-0.2156334,-0.04742479,-0.9835578,-0.09820701,-0.1439462,349.6575,162.7043,7.09823
4,0.9104517,-1.007683,1.215955,-0.2156989,-0.04727997,-0.9836738,-0.09806792,-0.1432955,349.6661,162.7833,7.072117
4,0.9219009,-1.007711,1.215963,-0.2157255,-0.04745422,-0.983696,-0.09804223,-0.1431018,349.6707,162.8045,7.089598
4,0.9346305,-1.007678,1.21582,-0.2156433,-0.04789253,-0.9837325,-0.09780388,-0.1428683,349.7036,162.8298,7.132979
4,0.9511809,-1.007693,1.215854,-0.2156908,-0.04807653,-0.9837524,-0.09760872,-0.1428029,349.7284,162.8377,7.149752
4,0.9638932,-1.007676,1.215828,-0.2157,-0.04804578,-0.9838011,-0.09738093,-0.1426333,349.7525,162.8602,7.140172
4,0.9756106,-1.007678,1.215702,-0.2156143,-0.04802378,-0.9838241,-0.09731015,-0.1425301,349.7594,162.8733,7.135242
4,0.9873565,-1.007696,1.215726,-0.2157306,-0.04797155,-0.9838399,-0.09726194,-0.1424716,349.7635,162.8811,7.127734
4,0.9988425,-1.007677,1.215712,-0.215761,-0.04787389,-0.9838564,-0.09713767,-0.1424748,349.776,162.883,7.114232
4,1.010761,-1.007611,1.215678,-0.2157381,-0.04789886,-0.9838518,-0.09717473,-0.1424733,349.7722,162.8826,7.117774
4,1.021304,-1.007574,1.215662,-0.2157689,-0.0479713,-0.983832,-0.09715346,-0.1425998,349.7768,162.8672,7.12701
4,1.033351,-1.007544,1.215652,-0.2157874,-0.04801738,-0.9838079,-0.09708625,-0.142796,349.7866,162.8446,7.133085
5,0,-0.9593682,1.214093,-0.2170645,-0.0879363,-0.9782321,-0.07876173,-0.1706632,352.8724,159.4848,11.56485
5,0.0113045,-0.9593509,1.214036,-0.2169902,-0.08785023,-0.97823,-0.07888698,-0.1706617,352.8566,159.4837,11.55781
